709	970	3	17.15
16	2957	7	37.43
2	6860	3	15.13
303	235	30	179.6
111	1333	9	7.25
699	6808	3	34.76
163	263	7	8.1
4911	1378	4	47.04
1254	416	14	136.64
1212	325	4	20.24
2663	1370	3	27.01
1062	3872	6	75.24
45	6370	3	7.43
3793	5894	3	41.85
45	6446	3	7.43
370	423	9	46.03
1035	325	3	12.72
1313	1303	18	263.49
548	112	15	6.97
12	1770	12	10.39
5776	545	4	44.38
271	821	5	21.95
103	3306	6	8.1
7994	105	3	7.16
180	12	135	10.9
2097	1163	6	59.97
128	5372	4	20.4
1246	108	13	17.82
161	3872	6	45.16
205	657	9	39.43
4027	378	5	47.1
4966	8763	3	50.17
5	325	10	10.27
105	117	502	15.76
5344	101	4	6.67
7480	106	3	7.61
101	4763	5	8.34
1402	563	5	37.74
13	9	20	18.4
4242	106	5	7.94
105	179	73	7.4
1552	106	9	9.43
5836	1524	3	34.73
5460	110	4	12.06
3549	115	5	10.29
2482	122	5	7.94
868	2308	9	100.26
4082	3487	5	72.22
916	3064	3	26.02
128	1913	7	18.74
869	45	15	24.82
124	211	29	15.6
129	2344	5	12.53
6623	104	3	6.99
4844	569	4	39.8
113	1799	12	29.61
8044	118	3	11.42
173	1507	3	8.88
2923	130	4	11.47
124	139	76	20.99
1800	113	7	6.96
227	39	27	8.08
753	125	11	11.82
4375	107	5	13.94
1565	182	4	15.62
110	4526	4	7.55
3262	104	5	11.65
4766	130	4	17.17
625	2599	5	44.65
124	315	22	19.02
123	1389	6	6.88
104	2229	9	15.22
104	4297	5	6.99
190	1017	3	8.15
2405	712	8	83.54
1739	154	3	7.52
2356	121	6	11.69
169	3044	3	12.9
102	1227	14	12.29
796	107	14	11.02
107	145	140	41.35
4889	104	5	11.65
210	726	3	7.04
263	1236	3	12.41
102	1167	20	42.88
1048	129	6	7.5
2938	111	8	24.82
119	839	10	8.11
104	8581	3	6.99
618	548	3	12.64
3054	104	8	18.64
39	5541	3	7.52
4023	129	4	13.15
116	2383	6	10.88
3043	1179	5	52.94
112	1495	8	8.82
7590	109	3	9.04
521	469	3	11.07
105	2926	6	6.77
1002	709	3	16.87
712	241	3	7.88
101	362	37	6.63
133	4903	3	10.64
107	313	28	6.96
2284	1052	3	24.28
2598	1033	4	37.38
111	4874	4	7.88
222	675	15	92.37
1927	245	3	13.99
8537	114	3	10.89
125	1066	17	50.65
1241	171	9	44.83
4632	118	4	10.55
1129	205	3	9.75
2895	1902	4	43.46
3519	121	6	18.54
4039	114	4	14.53
864	131	9	18.73
367	2751	8	77.28
2344	102	8	8.8
5899	143	3	16.03
668	126	12	14.91
121	102	600	66.39
2116	1123	3	23.98
160	1098	4	10.45
8763	476	3	32.36
998	381	4	21.01
8665	104	3	6.99
187	1073	3	8.01
2	7625	3	15.13
157	1629	3	8.14
105	689	19	10.51
1689	417	3	17.17
2344	243	4	23.5
127	5614	3	8.56
16	3270	7	43.36
371	338	3	7.16
327	123	35	64.76
415	3720	5	47.49
120	906	16	33.41
2071	5836	3	36.68
548	814	7	46.87
151	881	4	7.26
4263	4543	5	80.6
1558	1902	4	37.16
104	6714	3	6.99
3458	111	5	8.08
213	846	3	8.07
142	8810	3	19.79
265	590	3	7.96
183	2128	3	11.44
2856	234	8	66.95
227	2520	3	15.02
12	1325	17	9.09
308	3837	3	21.29
9	336	9	7.32
482	7238	3	32.36
1144	283	4	18.35
250	335	4	7.99
1273	462	11	96.18
119	330	24	17.16
120	8718	3	11.87
228	380	4	8.35
142	231	10	7
287	1482	4	21.02
157	3621	3	14.42
2387	1379	9	115.8
240	614	4	12
102	1738	13	21.49
149	5805	3	16.49
397	5	21	58
796	821	8	65.31
1074	142	4	6.88
132	968	8	16.88
2	5824	3	10.8
322	153	8	11.43
400	1154	12	98.12
1238	1235	6	53.66
1102	170	5	16.77
234	907	3	9.66
132	916	8	16.88
1074	214	3	9.68
858	164	4	9.06
1163	2097	6	59.97
4994	416	3	26.34
1938	284	4	23.38
236	1410	4	18.24
2587	233	9	82.45
110	4960	4	7.55
647	298	3	9.16
5838	6390	4	70.59
110	2965	8	24.13
220	3344	3	17.83
6397	116	3	7.35
647	105	19	7.87
1706	105	9	6.85
129	4774	4	15.63
3208	103	8	17.35
1650	117	7	8.89
1174	112	11	12.85
1673	7292	3	40.12
3348	124	4	8.5
233	103	55	14.08
2014	122	7	13.67
2923	788	3	24.82
173	1885	4	16.08
341	204	4	6.8
2587	108	8	17.87
124	828	9	8.48
691	206	4	10.89
150	5565	3	16.73
363	5	22	60.61
2834	582	5	43.8
5473	115	4	14.35
2433	477	8	77.21
893	103	16	9.47
108	4393	4	7.32
114	106	516	11.74
2351	106	8	11.61
1302	101	15	12.24
3892	116	4	8.37
633	137	7	10.89
5748	124	3	8.74
112	685	17	16.58
137	2248	4	11.19
381	3233	5	42.13
551	3653	3	23.67
2	3004	4	9.75
3341	1473	4	43.64
3742	609	3	25.72
598	1466	15	166.59
111	5643	4	12.4
105	3237	7	11.41
103	112	801	71.18
2256	103	9	10.74
189	484	5	12.18
106	1187	12	8.81
3676	110	5	10.17
5915	101	4	6.67
262	740	4	14.24
838	747	3	16.26
179	896	5	17.12
657	1217	9	77.46
115	7023	3	10.76
2099	106	8	7.66
106	1111	15	16.91
1987	135	4	10.15
2408	116	5	6.94
110	3676	5	10.17
103	237	49	9.33
688	228	5	17.99
4410	609	5	56.99
168	219	8	8.17
159	5921	3	17.91
45	5274	4	15.5
1088	260	3	10.98
619	1408	3	18.1
128	332	16	15.95
121	7588	3	11.99
139	451	7	8.28
8696	104	3	6.99
1033	381	4	21.39
224	1400	4	17.81
108	1055	11	8.61
8464	114	3	10.89
2	193	103	363.39
125	4067	4	12.38
105	8085	3	7.16
1247	1171	3	22.27
101	5530	4	6.67
1914	4701	4	49.54
285	125	19	8.13
1202	102	20	42.88
702	1202	3	17.95
1095	182	5	17.82
1434	406	4	23.36
106	3989	5	7.94
908	415	4	20.8
115	4278	4	7.43
543	709	3	13.63
304	404	3	6.97
110	1438	10	10.63
164	368	8	16.66
104	7485	3	6.99
1087	1313	3	21.59
126	1061	9	12.68
242	107	41	10.84
109	136	141	20.66
6284	476	3	27.87
7801	113	3	10.05
822	152	4	7.18
1111	114	9	8.27
585	173	4	7.88
115	2302	6	8.18
710	121	17	26.99
566	1774	5	37.68
103	5144	5	10.84
2067	527	3	19.48
2001	113	7	9.24
124	5439	4	17.34
2580	104	7	8.27
140	795	6	10.97
101	5273	4	6.67
260	1257	3	11.88
939	2164	6	58.89
4793	3837	3	39.62
1445	234	4	18.17
4990	111	4	7.88
1312	587	18	209.65
39	158	63	24.55
347	872	3	12.37
112	2328	9	23.86
2811	3720	5	68.24
2540	1227	8	94.22
807	535	4	21.5
102	4475	5	10.71
291	148	10	13.4
157	748	5	11.51
39	113	384	69.38
2692	126	6	15.48
247	102	49	9.22
3720	129	5	20.35
111	1997	7	7.79
266	1823	3	14.56
3113	1365	5	54.83
113	2929	6	11.95
12	232	81	7.49
425	709	3	11.81
278	381	5	15.67
123	4190	5	16.1
278	449	4	11.38
425	633	3	11.29
126	684	10	8.72
109	438	23	13.92
1434	236	4	18.24
12	107	1905	212.68
113	3081	6	11.95
5911	102	4	8.56
118	3356	6	17.43
2264	123	5	7.62
4963	495	3	25.91
278	585	3	8.74
12	160	194	38.28
110	1116	14	19.01
1578	133	9	31.99
109	590	16	6.96
717	1160	3	18.14
2336	160	9	61.48
611	195	3	6.87
167	847	8	32.99
2	4744	3	8.73
2094	103	11	17.81
1086	3519	3	27.6
4449	106	5	12.68
196	2282	3	13.13
3794	108	5	9.87
2229	132	4	9.99
755	12	26	7.32
5	3531	3	9.36
7790	128	3	15.29
153	101	141	7.64
5423	105	4	9.55
122	335	17	7.44
114	6496	3	6.75
251	420	4	9.94
111	3213	8	24.82
456	249	9	37.36
281	217	5	8.16
335	636	3	9.94
6246	116	3	7.35
3613	200	5	34.76
5797	101	4	6.67
45	3490	5	11.62
7360	116	3	11.53
4913	478	3	25.64
108	8490	3	8.86
714	2	9	11.24
126	4500	3	6.85
1329	128	6	9.64
2709	105	7	8.63
7679	5565	3	50.17
3140	132	3	7.06
138	2785	5	19.57
391	6772	3	31.06
1156	8763	3	37.76
12	2898	8	6.92
3389	247	3	18.24
213	3655	3	16.85
120	3271	4	7.16
103	6502	4	8.67
179	701	4	8.95
236	445	6	19.1
270	685	4	13.67
4392	2598	4	53.22
1167	394	3	14.34
3832	5847	4	62.95
101	614	26	10.91
403	105	26	6.97
459	117	15	8.37
145	8571	3	20.17
515	5	9	14.38
1951	112	6	8.17
290	3097	8	78.29
5255	1535	4	52.6
4047	112	6	19.95
479	110	29	34.04
161	1768	6	26.41
111	2503	7	10.93
102	1993	9	8.3
222	496	4	9.85
7262	105	3	7.16
758	736	3	16.01
844	116	11	10.88
608	108	35	89.15
166	752	6	18.08
2232	106	9	13.73
5923	112	4	13.3
4793	147	3	14.28
116	3075	6	14.71
3155	106	6	7.54
181	3057	3	13.88
234	770	4	13.43
239	6460	3	23.06
1174	358	4	21.23
184	602	4	8.74
295	258	5	11.13
1199	1673	3	23.25
8682	105	3	7.16
111	8303	3	9.3
165	468	5	8.08
3330	2619	3	33.66
1332	724	3	18.62
110	2649	6	8.13
230	3380	5	37.09
123	1824	10	29.26
2688	117	6	12.73
126	5347	3	8.85
106	103	1230	166.62
3358	147	3	11.58
299	4793	3	22.62
147	6995	3	20.89
45	2338	5	7.06
973	122	11	16.43
1159	3310	4	41.48
2602	1966	8	108.53
105	8532	3	7.16
2989	2264	5	60.27
1310	4476	3	31.73
106	164	107	44.29
2604	109	6	8.13
1034	107	11	7.31
6326	194	3	21.2
146	158	55	129.57
890	136	5	7.49
1251	2761	3	27.01
105	876	16	12.05
184	8466	3	24.75
2785	2387	5	59.78
146	113	122	51.52
437	175	5	8.51
3309	113	6	14.79
3365	125	5	13.55
1782	2065	6	65.27
267	1674	5	31.43
3597	234	3	17.83
149	1262	5	14.44
105	7141	3	7.16
381	992	3	14.17
105	996	23	55.02
136	4244	3	10.56
137	2101	4	10.43
116	271	23	8.54
8391	114	3	10.89
2149	114	6	8.41
298	1193	4	19.36
8	1610	4	7.17
278	1144	4	18.35
164	1497	4	13.24
2521	126	8	25.45
3113	102	7	9.8
265	187	15	47.63
4673	123	4	12.25
345	111	23	6.91
2427	4373	4	52.13
5004	130	3	10.06
701	4263	5	52.87
625	353	6	29.3
110	346	33	26.51
113	5875	4	13.41
200	2136	3	13.13
907	4921	3	29.86
141	2615	3	8.5
563	1456	5	38.45
406	400	12	68.93
145	1089	4	7.31
682	1280	3	17.9
110	6506	4	12.06
8704	109	3	9.04
2404	1456	5	52.28
6387	104	4	9.32
619	470	3	11.71
1112	107	12	9.91
520	571	3	11.76
103	1229	14	12.6
3646	111	5	8.08
1892	134	5	13.87
582	104	22	10.57
6527	107	4	11.15
1811	1167	4	34.56
494	2695	4	31.27
2995	125	4	7.04
109	4058	5	10.17
701	976	5	33.81
1049	127	9	11.95
1606	3824	3	31.35
355	290	5	15.29
685	270	4	13.67
111	8288	3	9.3
1918	621	12	131.72
3262	1078	4	47.04
4524	102	5	10.71
107	926	15	13.89
1879	136	5	14.43
3659	109	6	12.85
112	7985	3	9.97
4543	3764	5	80.6
479	152	10	25.64
121	4726	5	19.99
974	2302	4	34.57
367	121	21	18.89
1691	39	6	6.77
3895	133	3	9.17
509	569	4	18.27
5486	193	4	33.98
125	141	85	32.79
597	4249	3	25.38
5	4202	4	17.28
8613	104	3	6.99
571	239	3	6.98
112	1665	7	6.81
2134	451	3	18.56
4793	308	3	22.86
116	2982	5	9.59
222	393	4	8.02
294	375	3	6.67
45	8757	3	11.62
125	257	20	6.68
371	4835	3	24.14
493	696	5	27.32
5952	4302	4	62.95
3107	434	4	31.5
145	1004	4	6.99
398	598	3	10.87
265	287	5	11.47
1378	1466	13	164.77
1646	5	4	8.36
3380	103	7	15.18
1150	103	16	15.79
560	161	5	9.56
104	119	549	27.64
1081	563	3	17.34
615	2	9	9.45
654	1172	18	202
1427	116	7	7.05
7032	5	3	18.55
58	12	14	6.86
1320	170	3	7.87
5136	110	4	7.55
416	137	17	52.17
113	5776	4	13.41
505	256	4	11.25
149	1279	4	9.29
107	2198	7	7.38
2785	2614	5	61.28
205	411	11	41.68
101	2639	8	8.21
7087	7120	3	54.67
5460	1088	3	32.65
171	380	8	17.74
3653	9	4	14.53
2462	2	5	13.53
7724	106	3	7.61
432	8488	3	31.73
6772	5565	3	50.17
2065	103	10	12.53
407	761	3	12.47
549	110	19	12.48
108	8139	3	8.86
3128	124	4	7.22
489	954	4	21.95
39	1602	7	9.07
5220	5	4	24.74
3094	536	6	57.28
1527	1113	3	22.05
118	5368	4	15.23
12	147	235	18.51
5727	101	4	6.67
129	1596	5	8.1
6396	108	4	11.81
120	1952	11	36.98
1231	853	18	221.28
1056	135	9	27.06
4532	128	3	8.89
5169	110	4	7.55
320	945	6	33.13
1647	155	3	7.38
242	579	3	7.06
6648	128	3	15.29
164	265	11	21.74
491	314	3	8.39
110	1335	9	6.69
123	4289	5	16.1
5084	3941	5	80.6
274	2923	3	18
3743	2584	6	89.56
190	3822	3	17.15
8	282	21	36.96
2951	103	7	9.98
1334	176	3	8.37
6687	122	3	12.24
817	168	4	8.98
171	1145	3	6.98
2601	4763	4	53.22
176	563	7	22.7
205	1122	9	49.72
224	1199	5	22.97
132	3364	3	7.97
6481	563	3	30.26
5253	5	3	14.14
3198	122	8	32.67
6326	1379	3	34.73
2673	1669	4	43.46
102	2594	8	11.69
572	383	9	51.49
1389	263	4	20.08
172	4971	3	17.11
3069	347	3	19.93
114	4942	4	9.88
2210	1487	3	26.36
630	1489	6	47.84
607	361	4	16.22
124	1694	8	17.03
134	259	13	12.15
3174	1421	3	28.25
445	236	6	19.1
482	3225	3	21.82
278	4844	4	33.54
162	107	118	76.95
4394	129	5	25.59
120	5397	4	15.83
1050	113	13	17.57
1436	126	6	6.77
105	5684	4	9.55
107	7784	3	8.36
127	631	17	27.7
139	2922	3	9.23
1411	130	5	8.53
893	515	4	21.97
3892	589	3	25.38
4557	102	5	10.71
5048	111	4	7.88
8134	104	3	6.99
5535	118	3	7.24
122	171	45	13.58
3970	123	4	9.87
5922	114	3	6.75
1654	104	11	11.23
132	1946	4	8.42
6441	45	4	15.5
172	113	54	10.22
251	513	3	6.67
667	104	25	23.9
122	125	212	27.3
1043	17	11	68.27
5423	145	3	15.75
3094	4047	6	92.02
5	3482	3	9.36
108	4545	4	7.32
519	2839	3	21.36
103	6466	4	8.67
113	368	32	36.19
1918	1714	12	166.86
186	3815	3	16.61
4276	111	5	10.58
1153	136	6	13.48
103	154	124	12.83
8466	8204	3	54.67
336	131	14	17.12
113	472	37	79.97
616	209	3	6.63
3347	7	3	15.36
6520	7087	3	50.17
707	1762	3	20.58
976	127	8	7.64
148	1239	4	8.95
122	422	14	7.52
143	281	8	6.87
2505	2138	4	42.72
5	3227	3	8.42
114	248	26	6.91
121	5898	3	7.78
353	675	7	38.41
116	5973	4	15.38
5973	6057	4	70.59
705	236	6	24.16
317	551	3	8.79
114	205	34	7.04
3487	1182	5	55.14
228	1128	4	16.5
139	2728	4	13.92
178	193	8	7.39
206	587	18	104.98
4623	134	3	11.7
167	935	3	6.76
102	921	20	22.04
2186	5376	3	39.59
142	1595	4	9.82
122	6687	3	12.24
248	8466	3	27.91
108	4410	5	14.76
215	125	29	13.81
1073	187	3	8.01
367	1139	8	55.77
2387	194	4	20.97
211	102	74	38.84
143	118	72	11.17
1136	102	20	35.67
202	3076	3	15.4
109	124	348	46.95
2741	2	5	13.53
183	731	8	30.74
5412	120	4	15.83
4811	132	4	17.85
2302	128	7	21.94
1825	2	5	9.24
563	582	5	28.58
914	183	4	11.59
1082	13	3	8.96
4775	106	5	12.68
452	1115	3	15.04
126	896	11	20.23
106	4082	5	7.94
154	4447	5	35.77
3344	1156	3	28.21
654	206	18	110.23
243	1501	3	12.83
348	480	12	70.59
12	579	34	10.04
1088	4966	3	32.65
155	4020	5	30.93
248	602	3	7.73
204	1732	3	11.77
271	1424	7	44.29
2404	378	5	38.68
12	459	45	19.66
126	1108	11	21.43
529	251	4	11.77
914	224	5	20.55
138	318	31	104.78
563	378	5	25.03
385	215	4	7.44
6481	106	4	10.15
3628	110	6	12.85
108	7043	3	8.86
381	1982	6	46.77
313	169	6	8.04
273	4557	3	22.02
536	166	8	21.88
6752	16	3	18.56
111	1829	7	6.63
607	116	12	7.44
176	106	75	9.84
4265	105	5	7.25
1694	151	3	7.31
1766	108	13	31.73
122	2664	5	9.16
107	5294	4	11.15
2	293	18	16.33
111	1625	8	7.42
6972	318	3	29.9
101	5681	4	6.67
107	5218	4	6.72
202	278	5	7.44
404	289	3	6.84
2223	643	3	21.18
39	405	17	10.5
133	1720	7	21.43
1820	256	3	14.24
386	314	3	6.97
62	385	4	6.71
1053	278	5	25.42
124	4523	3	6.76
2155	103	7	15.18
5880	101	4	6.67
5389	108	4	11.81
103	5752	4	8.67
3884	105	5	7.25
2303	112	6	6.89
124	4447	5	21.67
386	146	10	17.5
2257	543	3	20.68
1081	106	14	11.97
5469	16	4	24.75
114	3838	4	7.6
105	704	21	15.59
640	226	4	11.79
152	217	9	6.81
17	1319	4	17.87
260	253	13	47.9
372	3976	4	33.72
101	4302	6	10.01
6512	106	4	10.15
900	147	10	36.18
5955	119	3	7.3
116	478	14	7.04
1570	179	5	21.35
4547	3709	3	39.62
280	101	51	10.19
6776	113	3	10.05
647	145	9	22.05
1468	3720	5	60.73
115	1835	7	9.35
1745	1200	5	45.88
249	899	3	9.69
420	191	5	10.97
526	535	3	11.89
236	1497	3	12.19
1902	113	9	15.79
831	167	7	26.16
2973	118	7	20.96
815	939	7	55.3
4533	107	4	6.72
1055	102	14	9.13
1229	1767	8	85.12
129	2811	5	13.87
103	1421	16	27.95
105	8324	3	7.16
524	2806	3	21.5
1889	107	8	7.83
2601	1558	4	40.84
191	758	9	41.15
6410	130	4	22.04
3253	127	7	29.91
930	62	14	89.45
119	118	352	96.98
437	4745	5	53.29
240	783	3	8.92
1167	102	20	42.88
2844	1588	3	28.68
191	714	5	15.4
114	1423	8	8.75
7238	3225	3	44.08
172	1257	3	7.8
119	281	36	38.73
4937	386	3	24.46
3253	271	7	67.16
112	2126	11	30.13
119	229	28	8.88
310	45	24	15.4
133	524	8	8.54
1793	123	7	12.13
1295	45	8	8.56
105	130	248	22.61
5272	102	4	8.56
2540	816	8	86.58
6450	102	4	8.56
367	2328	8	73.56
108	7298	3	8.86
105	194	59	8.86
834	17	4	13.46
5488	45	4	15.5
122	3604	6	19.03
108	1363	11	12.06
2785	2811	5	61.28
152	622	5	8.99
4531	1386	3	34.33
1123	216	3	9.67
169	313	6	8.04
108	1289	10	7.91
489	266	3	7
935	1315	5	41.61
39	1675	6	8.64
127	6087	3	8.56
381	271	7	26.26
495	357	43	461.67
1086	222	3	9.82
181	1066	3	7.43
193	1913	3	11.7
118	4742	3	7.24
7679	104	3	6.99
1107	121	8	8.56
481	1144	10	80.51
3336	129	4	11.39
5776	524	4	43.98
398	346	16	100.74
120	6510	3	7.67
104	1046	15	12.67
2480	3212	3	32.9
579	1421	3	17.77
289	227	8	22.47
45	273	28	18.64
103	3279	6	8.1
1276	391	3	14.66
461	1273	3	16.14
106	2191	8	9.39
6973	982	3	36.58
108	4027	6	17.72
107	246	39	9.84
263	1323	3	12.76
122	1646	8	13.89
107	298	31	8.9
191	325	5	8.33
439	224	6	18.24
107	105	876	37.76
4853	108	5	14.76
240	5	17	20.82
5847	120	4	15.83
4249	7679	3	46.35
1700	1208	3	23.25
2328	105	8	10.54
752	6995	3	35.6
2614	101	9	15.02
383	101	36	7.4
1257	172	3	7.8
136	190	15	8.39
125	979	8	7.72
106	7174	3	7.61
3042	2095	3	30.6
8466	206	3	26.03
145	2970	3	9.94
106	1081	14	11.97
8446	105	3	7.16
129	2179	5	11.4
252	1317	4	18.36
4263	219	5	39.31
1774	566	5	37.68
478	112	22	18.77
398	2649	4	29.76
1173	1138	3	20.6
1	16	11	15.53
2337	796	8	88.74
138	3387	7	44.26
753	135	17	63.96
5337	119	3	7.3
110	2445	8	15.12
2302	5372	4	56.17
435	1165	3	15.77
124	12	842	42.91
109	3348	5	7.7
2339	12	10	8.65
6669	6668	3	54.67
3640	183	4	23.42
3770	119	5	14.05
7387	106	3	7.61
161	149	28	37.85
2249	5	5	30.93
378	563	5	25.03
5062	475	5	54.15
4437	110	4	7.55
5695	6347	4	70.59
939	120	10	11.15
2557	153	4	15.73
102	356	36	14.65
5258	5259	4	70.59
211	604	6	22.07
1757	3901	3	31.81
1786	230	3	12.88
142	2109	3	7.5
132	1254	13	51.09
102	407	32	14.05
2361	298	5	35.2
749	688	8	57.7
2542	119	5	6.87
233	1926	4	20.59
898	5	14	52.07
3661	119	5	11.4
12	2359	10	8.65
1062	149	7	22.32
1412	119	10	17.49
3717	101	6	10.01
154	12	250	85.75
207	116	33	9.59
3901	144	3	11.73
810	115	11	8.13
134	909	6	10.8
564	2097	6	50.94
150	2857	4	17.39
117	2970	5	9.73
541	258	3	7.14
8411	105	3	7.16
262	276	4	6.64
1797	224	3	13.21
106	1745	10	11.26
108	388	28	20.55
1234	2152	4	36.63
119	3238	8	30.63
3816	268	3	20.17
137	344	9	9.01
102	4889	5	10.71
105	1396	12	11.68
328	1243	7	46.91
946	1456	5	41.61
