118	638	8	11.27
126	1250	5	13.2
108	3342	4	6.9
461	21	38	213.03
113	1172	6	8.75
4666	112	3	6.91
165	830	4	11.72
1097	159	3	7.59
2140	102	7	7.4
3410	125	3	10.47
13	2878	3	8.08
363	404	4	15.79
106	5051	4	12.56
142	2542	4	16.42
104	233	39	17.77
5676	324	3	26.78
814	658	22	284.1
614	664	27	358.75
132	425	7	9.17
106	3014	5	8.26
109	1195	12	25.7
346	202	16	84.42
186	562	6	20.51
6504	103	3	6.78
641	438	4	21.39
128	1075	4	7.4
149	1339	3	7.44
2919	103	6	8.61
1534	110	6	7.06
7014	108	3	10.31
327	106	22	10.5
2771	108	5	12.18
1124	881	7	65.96
3312	153	3	14.91
675	108	15	21.92
12	147	211	16.79
1122	103	11	7.48
118	3408	3	7.3
129	119	94	89.37
103	2696	5	6.68
463	832	4	24.05
306	157	53	349.57
421	12	41	13.59
174	3441	3	17.53
3817	172	5	40.26
4678	103	4	9.04
1178	181	3	9.94
335	348	52	599.68
485	1224	3	19.05
140	183	13	8.7
108	6907	3	10.31
1810	12	11	8.42
293	106	44	66.71
1722	146	3	8.91
140	114	77	34.62
472	258	7	31.98
716	2219	4	35.92
182	269	5	7.7
126	361	9	11.59
617	399	3	13.05
196	3853	3	20.62
1854	4799	3	42.45
3172	113	4	11.34
7968	125	3	18.51
1639	139	3	8.15
590	191	3	6.99
120	5398	3	11.25
554	104	18	13.97
2558	111	6	17.54
967	102	17	26.04
104	3692	5	9.34
2168	8682	3	43.21
121	223	14	12.23
113	400	14	14.12
1064	107	10	13.42
171	4097	3	18.39
101	1912	8	6.68
172	112	38	14.8
1346	148	3	7.46
668	104	14	9.57
121	123	58	26
606	513	4	21.85
1238	102	10	8.38
125	784	5	8.86
103	257	37	6.78
106	7422	3	9.42
515	663	27	332.82
161	352	54	431.01
525	225	3	8.33
1681	21	5	15.9
2721	16	4	11.18
103	205	44	6.81
1960	142	5	21.97
125	1099	5	11.38
113	325	22	32.05
392	255	3	6.98
218	223	6	13.12
138	2139	3	9.09
105	5428	3	8.85
178	193	8	9.5
1656	6613	3	41.17
108	2374	5	7.79
238	958	3	12.98
113	148	53	20.79
289	112	20	19.32
476	212	4	11.96
107	1952	7	14.78
106	4160	4	8.03
2041	1	7	43.39
2302	126	4	13.75
4776	106	4	12.56
335	103	52	88.07
135	2757	3	10.38
4472	119	3	9.01
503	115	9	8.22
114	2345	4	7.42
673	619	22	255.28
158	240	7	7.43
1070	3180	6	78.94
103	3019	6	13.57
2693	682	3	26.53
335	298	52	551.75
1489	141	3	6.65
176	106	55	12.23
664	12	27	20.69
124	121	44	8.46
2840	115	4	10.64
543	589	6	39.4
293	353	4	12.78
21	637	5	7.06
573	340	3	11.67
2060	447	6	55.13
104	366	21	6.66
112	5980	4	17.56
7245	2875	3	45.11
3276	1413	6	81.9
196	447	7	26.85
103	5965	4	9.04
718	105	12	9.28
444	195	4	9.19
186	2	24	11.4
377	1167	3	16.65
7360	108	3	10.31
6085	124	3	13.34
104	537	16	8.39
118	4350	3	8.72
128	668	5	7.11
138	1627	3	7.26
188	3180	6	51.31
149	1489	4	12.96
138	1779	3	7.8
2	3343	3	7.52
101	4348	5	7.27
2144	101	8	6.68
207	106	36	12.78
641	115	7	6.68
2701	2683	4	51.47
4382	110	4	14.34
1166	131	4	9.45
108	1873	6	8.75
13	7	26	27.79
105	8495	3	8.85
104	2672	5	6.93
200	137	13	11.21
16	2430	5	15.22
1378	104	9	10.08
16	4484	3	8.78
391	1317	3	17.53
870	632	3	18.25
105	4486	4	7.31
8220	104	3	8.52
1251	112	6	8.27
1003	182	4	15.05
119	283	14	11.48
258	460	3	8.49
340	3185	5	46.91
4629	6087	3	43.44
312	16	32	83.23
2298	13	3	9.21
128	109	111	15.4
1739	187	3	12.76
102	4076	5	10.93
1647	182	3	12.03
107	5084	4	13.42
124	2076	3	6.92
589	3857	5	58.61
820	171	4	13.51
892	139	4	8.8
216	173	9	15.45
145	156	16	8.15
4515	116	5	24.07
256	191	6	11.41
6763	16	3	15.18
6288	107	3	10.06
5432	107	4	13.42
103	5303	4	9.04
2092	6600	3	43.21
106	4281	4	8.03
1664	251	3	15.58
120	351	11	9.27
101	378	52	75.89
125	1353	4	9.47
137	265	9	9.98
1741	307	3	17.85
156	282	10	20.7
101	454	28	7.72
385	245	4	11.51
156	117	40	14.31
146	2305	3	11.04
1019	566	5	40.99
3739	119	3	9.01
385	169	5	9.85
4994	103	4	9.04
3141	108	4	6.9
8166	103	3	6.78
1047	3227	4	44.41
359	3274	3	25.64
104	4336	4	6.9
1070	117	7	12.9
3018	132	3	10.01
3445	2	3	7.52
1161	115	7	14.11
1730	106	9	18.78
2680	753	3	27.31
1881	172	3	12.15
188	117	32	24.85
134	105	155	49.87
3772	119	3	9.01
105	3767	4	7.31
3283	105	6	17.7
7526	105	3	8.85
2082	12	9	6.89
3571	101	6	8.73
182	2371	5	31.67
354	101	53	68.71
134	249	10	9.35
238	445	3	8.28
146	3582	3	13.19
1498	122	4	8.21
5229	170	3	19.49
6701	108	3	10.31
5425	103	4	9.04
365	587	3	12.38
154	12	265	161.96
284	120	24	42.98
359	4675	3	25.64
126	693	7	13.85
12	2255	9	6.89
8550	106	3	9.42
255	420	3	7.56
103	712	15	7.08
118	1295	5	7.79
2054	663	7	75.27
234	272	4	8.48
442	400	3	10.96
340	16	53	248.38
5450	125	3	14.1
5729	140	3	15.68
834	177	3	7.85
492	102	32	48.25
664	814	22	287.33
580	323	4	18.48
154	2909	3	12.34
117	239	17	9
260	379	52	555.88
663	574	27	345.57
117	156	40	14.31
1540	113	5	8.35
463	510	3	12.64
7253	107	3	10.06
251	104	49	47.27
663	515	27	332.82
2240	104	7	11.45
2765	112	7	30.74
107	5984	4	13.42
258	3276	6	58.4
258	3208	6	58.4
250	774	3	11.04
244	109	25	7
1320	497	14	161.96
2581	102	7	10.09
1469	102	9	6.89
6589	104	3	8.52
407	137	7	9.87
371	14	52	7.84
9	2679	3	9.08
751	102	23	38.04
1829	494	8	78.1
106	5384	4	12.56
238	132	12	15.85
102	110	626	14.09
1961	12	9	6.89
107	1114	8	9.01
1153	172	3	9.15
2617	3083	7	109.67
2	385	10	8.21
1437	441	6	48.37
102	238	37	6.95
108	2935	6	15.29
258	2041	6	46.99
6	141	3	11.87
325	185	5	9.73
167	953	3	8.45
103	7026	3	6.78
6547	108	3	10.31
3342	108	4	6.9
1305	12	15	11.49
255	12	81	53.76
114	108	247	14.53
7429	103	3	6.78
139	2250	3	9.45
8292	105	3	8.85
2875	7245	3	45.11
169	2807	3	14.8
3384	2875	3	36.79
101	335	55	65.58
140	5273	3	15.68
156	432	5	8.06
731	2	8	13
3296	110	4	7.43
691	147	4	7.64
133	3087	3	10.04
3935	108	3	10.31
803	170	3	6.88
155	839	5	14.55
1947	132	3	7.6
362	157	52	386.55
1867	106	6	7.25
5770	1944	3	37.95
16	2683	4	11.18
6630	1891	3	42.45
329	13	52	264.05
111	166	47	26.99
287	1799	6	45.52
885	127	5	9.39
409	148	6	9.46
717	210	3	9.3
106	8459	3	9.42
169	399	8	22.61
829	226	3	11.33
13	1081	11	41.73
388	907	3	15.35
4485	111	3	6.77
1985	21	3	6.74
8	1545	4	9.95
400	14	48	7.23
150	1580	3	8.4
273	914	4	19.9
3305	133	3	12.71
456	182	4	8.41
220	503	3	7.67
132	1058	4	8.19
122	4827	3	13.04
103	3641	5	6.68
291	365	3	7.92
676	400	3	13.61
111	3937	4	12.6
446	274	3	9.36
1024	291	3	14.32
5743	155	3	17.91
1340	811	6	56.7
3643	2	3	7.52
303	12	53	9.87
624	153	7	20
1340	751	6	55.55
940	165	3	7.94
102	482	22	9.45
275	151	7	8.22
716	101	25	29.25
4944	4833	4	70.59
103	785	13	7.73
2667	2	8	41
209	110	31	11.1
117	5157	3	10.29
4200	153	3	14.91
2955	108	5	9.61
106	1802	9	18.78
7571	110	3	10.75
4134	109	4	9.42
376	113	12	7.81
4641	104	4	6.9
124	758	22	122.69
305	127	9	9.09
234	140	10	10.53
1818	118	4	6.92
102	4901	4	8.74
101	4048	5	7.27
116	1041	6	8.89
157	379	52	396.44
16	7686	3	15.18
4350	118	3	8.72
5554	1891	3	37.95
781	113	7	7.53
127	1806	4	11
1393	102	12	20.01
109	600	13	12.7
397	283	3	8.11
120	1243	5	8.44
371	372	52	650.68
509	259	3	9.38
763	325	5	27.4
4912	328	4	41.48
111	374	52	227.7
339	275	3	7.22
121	3630	3	9.52
119	4457	3	9.01
3792	3459	5	80.6
7030	112	3	13.16
111	545	10	10.09
5605	104	3	8.52
6978	16	3	15.18
4716	152	3	17.33
12	1730	11	8.42
8615	107	3	10.06
1088	1023	7	68.63
242	4208	3	22.23
150	1192	3	6.68
126	3370	4	17.01
1	763	15	82.39
6576	16	3	15.18
3104	8	3	10.31
122	3092	3	8.32
4607	16	3	8.78
1085	128	4	7.4
917	117	6	7.35
2111	124	3	6.92
333	12	52	17.44
6768	105	3	8.85
102	1202	14	20.2
1544	163	3	10.83
357	260	52	538.78
156	311	7	10.98
253	599	3	11.58
340	3880	5	52.31
125	7430	3	18.51
102	1305	12	13.68
57	117	15	8.78
7604	110	3	10.75
122	172	31	32
754	217	23	208.72
9	11	6	19.27
103	8249	3	6.78
16	3021	4	11.18
1344	326	3	17.02
122	291	16	26.16
272	213	4	7.45
2715	114	5	14.06
719	106	11	6.79
7371	103	3	6.78
1299	108	8	9.55
228	2120	3	16.81
212	105	36	9.22
104	4458	4	6.9
960	129	4	7.74
545	131	9	24.77
8249	103	3	6.78
9	1164	4	7.52
57	58	22	177.73
230	403	3	6.7
658	614	27	350.13
141	3971	3	13.38
658	666	27	364.68
136	673	27	177.75
362	227	52	511.52
134	3944	3	12.68
741	2878	3	26.78
111	292	16	8.51
111	225	35	44.04
171	974	3	8.98
5146	102	4	8.74
497	113	12	13.72
128	536	8	15.79
131	3027	3	10.65
2324	8	3	8.23
1261	104	9	8.69
1673	102	10	15.98
159	111	80	92.38
372	318	52	599.63
1	1088	15	101.52
1841	9	4	11.47
5258	102	4	8.74
112	3375	6	26.34
104	6932	3	8.52
104	745	16	19.34
814	130	22	140.39
6500	127	3	18.57
934	738	4	28.66
289	2335	3	22.27
740	123	5	6.85
7362	107	3	10.06
4527	979	4	46.03
108	140	100	24.11
1644	102	9	8.63
999	1891	3	25.9
105	7285	3	8.85
712	102	17	10.99
103	8694	3	6.78
121	2534	5	18.94
3147	3832	5	80.6
162	351	5	7.32
16	1227	15	76.11
150	13	70	113.6
2671	107	5	7.43
3787	107	5	16.77
592	794	3	17.74
923	104	18	39.28
104	1891	8	13.82
463	125	9	15.43
1882	133	3	7.63
8	263	12	14.64
12	636	29	22.23
155	3276	6	44.8
1882	341	3	19.13
3276	1081	6	78.94
155	3208	6	44.8
107	1242	9	12.49
102	288	34	7.3
138	2987	3	10.84
354	373	52	633.57
283	653	4	18.45
2980	2202	6	83.82
105	4041	5	14.75
1545	447	3	19.63
1412	134	4	9.74
101	1526	12	11.73
336	160	5	7.02
166	12	186	119.91
102	115	327	8.64
134	473	6	7.5
2259	12	9	6.89
2794	106	5	8.26
838	101	17	7.75
873	2603	3	27.19
126	1003	4	6.73
281	3910	5	49.83
576	331	3	11.57
155	2041	6	33.49
179	105	55	10.08
477	121	13	29.28
857	146	8	29.86
605	170	8	30.09
114	179	30	7.58
365	153	10	23.02
7164	103	3	6.78
135	852	5	10.46
4626	105	4	7.31
8448	199	3	26.41
6613	464	3	33.2
574	673	27	345.57
306	227	52	463.17
335	371	52	616.79
1580	105	7	6.95
126	4717	3	13.94
106	3704	6	18.85
129	106	178	96.27
240	1618	3	15.16
693	151	4	7.3
12	131	308	54.68
4274	117	3	10.29
235	101	56	7.71
2292	121	3	6.71
125	2612	3	8.39
472	271	3	9.07
1722	132	4	11.82
472	188	7	24.07
1970	107	6	8.32
3572	139	5	28.88
1413	472	6	48.46
1474	139	4	11.91
554	13	7	9.04
5525	112	3	8.9
103	529	19	7.19
811	868	3	20.02
112	102	415	7.38
2739	104	5	6.93
106	1412	8	8.81
8682	104	3	8.52
112	297	16	8.97
331	223	4	9.74
219	650	3	9.14
131	1964	4	13.55
2173	9	3	8.15
2964	981	3	28.55
402	104	22	10.69
2984	102	6	8.19
105	5554	4	11.8
143	1356	4	10.73
125	661	7	14.71
979	2063	4	38.68
191	1656	3	12.51
102	692	20	18.57
13	3958	5	28.64
378	354	52	633.57
398	659	3	13.48
155	251	7	8.05
200	395	4	8.57
1364	158	3	8.42
5107	111	3	8.76
106	193	52	21.36
112	7631	3	13.16
106	135	104	9.48
155	148	27	36.79
1714	111	5	8
1185	102	15	26.15
117	5463	3	10.29
1679	636	3	23.2
105	4280	5	14.75
123	337	9	9.35
517	239	4	13.52
546	365	5	25.41
6012	16	3	10.85
4157	123	4	18.57
110	592	13	11.76
112	3677	5	16.78
267	101	52	18.34
118	2618	4	9.74
352	350	54	671.61
235	1372	7	47.37
328	6574	3	31.06
1088	319	5	31.29
8204	7476	3	54.67
122	2153	4	11.44
12	1475	13	9.95
292	147	12	27.78
479	167	4	7.24
439	213	3	6.69
113	4174	3	7.6
2238	103	8	12.59
257	103	37	6.78
182	1591	3	12.03
107	2267	5	7.43
2642	108	8	27.52
479	12	35	10.19
232	1148	16	154.14
6377	185	3	25.42
171	580	4	10.67
891	101	16	10.67
367	329	52	612.09
2200	359	3	20.95
1755	1507	5	53.53
110	186	44	15.02
114	5532	3	8.91
196	464	5	15.94
104	413	22	13.69
196	396	5	14.42
328	262	56	592.9
3306	103	6	13.57
373	12	52	39.91
1984	106	6	7.25
227	157	55	294.02
312	614	19	163.12
373	302	52	588.91
140	1332	4	10.78
312	666	19	167.65
101	2251	8	6.68
4675	2878	3	38.38
6596	4861	3	50.17
2625	109	5	9.94
692	116	10	15.79
666	758	22	279.1
104	4774	4	11.36
1708	133	3	7.04
342	118	14	15.13
172	1302	15	121.61
582	253	3	10
185	6377	3	25.42
148	499	7	15.78
102	1814	9	10.88
369	6613	3	31.97
123	524	8	11.89
125	1858	3	6.94
225	187	7	12.39
3135	102	6	13.12
119	159	32	11.42
108	3472	5	12.18
101	970	15	7.55
143	196	10	7.49
1307	168	3	10.13
5679	112	3	8.9
1413	13	7	21.52
3330	125	4	17.23
16	3384	5	20.07
103	6338	3	6.78
103	125	196	22.79
6307	109	3	10.53
3619	3262	6	101.02
8	2193	3	7.46
104	3996	5	14.2
2028	171	4	21.22
5222	116	3	10.13
113	130	59	7.67
121	558	7	10.83
3106	102	6	13.12
283	397	3	8.11
138	4244	3	13.53
138	4192	3	13.53
109	304	21	9.1
2142	1070	6	67.49
12	382	49	30.08
3083	289	7	71.74
170	1686	7	41.77
103	2942	6	8.61
154	2478	3	11.37
4099	126	3	11.8
112	4710	3	13.16
1715	129	3	6.67
767	12	22	7.66
109	101	1056	136.41
6954	103	3	6.78
2190	121	3	6.71
1363	131	3	7.08
108	1026	9	9.55
2383	359	3	21.82
700	258	3	10.84
1006	450	3	17.4
912	4612	3	31.04
108	1086	8	7.56
13	1413	7	21.52
111	1646	6	10.87
2784	124	3	8.6
259	2	16	14.75
101	3536	6	8.73
664	124	27	160.79
1875	132	4	12.7
140	495	19	76.79
406	12	44	18.3
844	179	3	7.84
7546	103	3	6.78
1601	108	7	11.23
468	518	4	19.7
1153	7245	3	39.23
101	1692	11	16
2878	2875	3	35.55
634	317	3	12.26
102	888	12	6.94
772	757	3	19.14
178	103	75	14.41
113	181	28	9.53
8139	110	3	10.75
126	256	10	8.17
103	227	76	94.97
8524	103	3	6.78
104	4043	4	6.9
126	204	16	16.26
8	2350	3	9.16
3985	134	3	12.68
108	8543	3	10.31
167	169	10	8.8
103	183	106	95.63
510	7983	3	33.85
103	114	405	9.26
104	4147	4	6.9
644	16	20	69.39
2744	931	3	28.55
108	933	9	7.77
17	187	5	9.73
573	104	32	91.13
1565	116	6	13.39
262	7719	3	29.56
5161	139	3	16.08
1883	343	3	19.24
5955	283	3	25.59
370	225	5	15.44
1012	259	3	14.08
114	2379	4	7.42
711	164	4	10.48
415	109	15	6.79
7134	111	3	13.02
109	216	30	9.16
359	13	32	127.53
1291	162	3	8.61
1399	109	7	7.83
637	758	10	92.05
3276	102	6	13.12
12	487	34	7.63
109	142	79	9.01
118	3485	3	7.3
4212	16	3	8.78
493	368	16	122.96
1088	1320	7	73.27
2348	632	3	24.82
12	367	52	39.91
2128	1661	4	44.23
129	400	20	63.65
1686	1340	6	67.92
2272	2617	7	100.13
1673	1081	11	149.79
107	4593	5	16.77
171	107	74	68.42
4198	116	3	8.08
2288	107	6	9.91
1130	130	4	7.92
125	5540	3	14.1
2957	125	4	15.4
4634	107	4	8.83
16	665	20	71.83
532	255	3	8.96
876	370	3	14.92
3289	2878	3	36.79
2359	6400	3	45.11
8517	107	3	10.06
180	627	5	15.71
2555	109	5	8.11
444	109	16	9.7
110	123	123	15.07
484	959	3	17.06
599	141	6	14.81
3624	138	3	12.02
2875	172	3	14.7
5056	885	3	32.95
3027	106	5	8.26
101	921	16	8.55
113	7572	3	13.92
399	254	3	7.29
115	2868	4	10.64
636	953	3	19.61
4679	101	5	7.27
2010	1181	3	27.46
9	1883	3	6.72
1023	1195	14	180.85
804	12	22	10.92
307	106	23	8.7
4867	783	4	49.34
7981	103	3	6.78
104	2694	7	19.88
120	2315	3	6.65
141	3155	3	19.97
103	7514	3	6.78
142	1046	4	9.11
116	3748	3	8.08
225	477	3	7.72
2051	106	9	28.29
125	1886	4	11.78
1880	101	9	7.91
119	580	9	12.98
897	114	7	7.92
115	5124	3	10.42
108	3220	4	6.9
619	673	22	255.28
175	307	7	15.21
117	3457	4	12.21
155	1	14	9.36
356	141	7	8.41
106	176	55	12.23
104	3129	4	6.9
3086	103	5	6.68
4541	101	5	7.27
106	121	219	114.31
1364	153	3	7.59
155	309	6	8.38
440	238	3	8.85
101	2543	6	8.73
175	2904	3	14.97
102	5254	4	8.74
419	1083	3	17.32
485	433	38	455.03
111	695	9	9.66
225	2837	3	18.74
507	225	3	8.01
133	678	6	11.7
2731	16	5	17.27
171	488	6	18.7
115	205	24	22.36
1886	125	4	11.78
240	290	4	8.92
110	424	15	7.43
104	251	49	47.27
168	268	7	13.48
117	7819	3	14.61
561	21	6	8.21
311	158	6	8.18
110	543	12	7.42
870	2288	4	37.79
6697	1980	3	43.21
110	476	16	12.97
2203	144	3	9.73
1781	3498	3	35.77
4114	112	4	12.79
133	1882	3	7.63
2060	102	7	7.4
740	645	3	17.62
1436	16	5	9.31
109	574	32	112.82
114	2484	4	7.42
104	7742	3	8.52
4534	112	3	6.91
12	180	131	17.87
109	515	28	63.51
1057	168	4	15.39
12	118	595	13.15
106	3805	4	8.03
114	2636	4	7.42
8467	106	3	9.42
1081	3180	6	78.94
137	1621	3	7.07
105	5659	4	11.8
119	1274	6	12.09
3722	124	3	17.73
3403	126	6	36.71
121	143	34	10.39
105	5539	4	11.8
2023	106	6	7.25
208	157	39	159.29
