111	7799	2
4954	1657	12
101	1049	4
189	2630	4
29663	2260	21
104	2834	0
102	1522	11
178	5399	5
127	764	26
3275	5327	22
198	506	2
28442	5685	14
149	7497	7
12	8500	15
190	5	11
2916	1188	11
101	1311	8
115	852	4
36529	9969	12
16222	4175	0
121	1701	3
522	8408	25
6698	2264	7
12	7805	5
14	8570	21
820	5981	20
12	9566	7
131	6988	17
493	2516	21
8	3929	19
1840	4597	7
12	3382	13
3542	4294	10
14	563	26
1129	4180	13
16964	389	1
692	3097	4
225	8355	1
1881	4823	5
101	9814	7
14	2742	21
12	1459	2
104	2517	0
101	5616	10
6085	5841	15
1242	2197	12
112	9393	8
1	5993	22
1826	6992	24
1642	3539	0
4200	9902	6
127	9694	9
20418	122	17
1599	4437	7
680	5197	7
39160	460	10
105	7064	16
12	1458	22
105	5778	11
28838	1529	25
24193	5726	1
37428	4060	13
101	9176	7
29229	2110	15
101	2992	13
341	2296	5
428	8988	35
27397	8240	23
7506	1147	24
117	9261	11
113	7899	28
133	8709	13
14310	3149	1
45362	7310	8
20089	1407	12
103	509	17
871	1802	16
7900	1644	6
49862	725	4
152	2180	15
194	3603	2
1126	6665	23
103	956	7
170	234	4
3547	9175	12
1519	9920	13
12	2523	7
1518	7003	1
13	5668	20
104	9433	6
101	6514	3
1136	7501	11
1303	7722	0
102	150	7
3134	14	6
115	1428	2
9992	223	1
49528	3078	3
16413	8459	20
6417	1861	15
103	7733	4
1875	951	7
5520	2804	19
1050	165	2
372	1068	17
3381	3227	28
2384	7749	7
14	606	20
3098	9144	0
910	8310	28
106	8709	14
12	8671	23
14796	3650	8
14	5851	30
37084	2673	13
22162	8913	0
12	1213	6
30630	1266	7
101	7738	23
16	7173	18
6680	4706	3
886	5186	3
157	7044	1
538	6470	0
101	700	4
101	8919	23
9446	7342	14
116	7636	19
24014	374	2
108	4238	19
340	4949	11
33170	3626	2
220	19	3
138	7581	5
250	9042	19
3823	7252	4
34876	7279	33
216	7634	20
424	2044	4
345	2745	14
3971	4230	20
101	5823	24
17141	4638	1
152	3431	1
2976	2922	20
49208	131	9
12	663	12
114	1434	5
2579	7930	7
2007	6101	9
12	8180	3
16	7172	6
214	9918	24
9205	7974	26
14	3638	17
14546	4001	18
48911	5887	6
10064	4130	8
12	1816	24
362	2641	13
131	8010	3
21799	2310	1
12	1789	4
14	1266	8
102	2196	10
17484	1816	9
101	4464	14
110	8715	9
302	9257	9
102	1724	13
110	5888	12
4429	7653	31
34668	6597	24
101	3796	1
6807	171	2
136	4651	13
378	4562	8
15889	5689	6
601	1980	7
14	9822	27
26473	3358	10
12	2261	3
11570	8419	18
291	9209	10
16	6413	4
127	5018	30
101	1617	14
16	9696	4
3997	9965	3
108	1966	7
12	5650	6
1357	3887	18
1819	7462	1
14	697	13
1900	3059	24
12	3161	6
144	4506	8
2	6018	7
13642	1147	5
5315	9650	26
1850	7466	3
776	6335	6
13018	9093	6
4672	9039	19
6349	9810	0
114	6524	13
17738	1842	6
101	9373	6
109	3908	0
49466	9631	16
572	7144	16
49280	4571	14
102	4120	10
101	4945	3
5665	2382	4
921	2273	9
39604	7179	5
109	3459	0
133	4079	6
34252	1921	32
260	46	28
101	5892	38
108	3311	25
39086	8716	31
9787	9989	0
4964	2434	24
308	766	9
3672	6304	0
43045	9821	4
13833	837	9
181	188	13
1756	7195	1
1070	3077	2
23338	9944	24
17751	104	6
10722	5110	6
46468	9748	9
613	9998	3
102	3096	15
1	9511	18
34572	3718	14
105	1782	10
13067	2189	1
12	9265	12
480	4051	5
20348	3896	2
101	1584	1
268	1335	24
3165	7775	21
102	6170	7
460	7911	0
3316	7082	12
106	1061	24
46522	8050	22
12	8639	12
41122	1335	12
112	9405	9
101	9172	6
440	2717	3
101	959	21
3818	9163	10
1172	3266	18
101	5144	3
194	3737	21
132	4000	8
373	5896	17
13	7567	6
136	6507	7
14	8212	10
15794	8947	7
4285	3562	2
2246	2964	1
1889	232	7
12	5591	3
12	4633	1
5962	6379	9
280	9793	13
106	426	12
13717	2113	22
134	1216	4
50331	1367	11
471	6870	20
12	4318	1
533	1965	23
287	5674	12
537	2703	3
4848	5850	7
121	7356	32
106	3048	3
1860	4496	31
14	7089	30
24351	78	3
10662	3238	18
34191	3493	18
246	7979	6
4120	1656	14
153	6983	3
5554	2554	30
103	4822	2
12	1079	17
14	5713	9
14	2670	33
101	6526	2
667	6692	0
173	2475	5
1373	4087	12
12	6138	15
26015	4286	17
10287	5744	22
2931	5468	10
103	8341	19
51711	1197	6
341	5501	7
8995	826	12
101	5685	15
6104	6602	5
104	305	0
159	8291	14
38288	3935	3
1855	6235	9
941	8067	15
132	1131	1
104	1014	0
45049	1760	4
101	4825	17
12	4851	13
2209	1793	2
751	4603	13
373	4553	3
12	3984	2
188	5835	13
12	9535	8
6393	931	23
1715	9770	40
101	5811	25
102	7998	9
169	7078	8
3095	1368	6
143	5148	20
12	9883	2
193	5471	14
11711	224	7
1667	3849	16
105	7921	9
35609	4644	3
12	3066	10
12	3124	8
141	6489	1
5963	8969	15
102	7323	23
19108	9296	27
101	4824	5
5024	673	13
387	3566	5
12305	6787	30
21594	1052	3
5501	8923	2
12	4887	5
12	5337	7
101	5810	13
31702	7696	2
5183	5478	3
600	1642	35
28388	6847	13
23601	5039	10
104	1656	0
581	1077	3
20915	8052	18
163	8285	0
43150	6095	26
831	1740	12
113	7683	40
105	5114	6
14	4953	31
14	3352	12
655	6771	8
6782	1696	6
213	7895	1
46672	6934	4
5635	2784	1
144	4023	1
14	2867	18
14	6847	26
52165	2815	25
35621	6582	25
104	1215	0
159	7979	16
9322	7767	0
14	3929	26
38596	4252	19
47354	3382	9
122	9638	11
1535	6280	26
102	5272	14
5280	3432	24
2797	8604	26
3667	5952	8
27030	6224	18
42623	1198	2
882	6852	8
339	1977	18
16	2189	13
12	6872	6
40427	7265	10
103	1789	12
18827	6326	0
12	4124	31
132	1889	15
23223	5791	9
109	3107	0
796	3149	10
48652	2640	7
3639	4122	0
160	9732	4
145	4718	24
154	6560	13
1	9033	16
34436	5823	11
493	7868	8
147	1990	2
123	8378	13
8157	2570	4
24440	1510	11
24279	7680	29
16	4525	12
101	6323	12
17351	4602	0
1793	8836	7
1816	6440	7
101	4437	9
48602	2015	18
1244	7952	18
14	5310	27
10559	1130	11
199	1623	1
131	2349	14
101	5439	1
19526	1989	9
782	9503	5
6219	7490	0
109	3812	0
101	8187	24
20552	7594	0
28927	3867	9
44967	4766	4
12	1404	9
12	9020	4
14	8499	8
21150	5694	30
29765	232	2
45843	6223	7
102	6361	13
431	1834	1
1582	5683	16
274	2830	12
8160	8777	6
106	8110	3
103	2709	9
668	8077	1
151	3714	10
14	2105	28
394	6102	2
102	4188	2
29808	277	8
29867	2167	8
131	4133	29
14	5886	25
204	3715	1
5312	2096	32
106	1703	4
4352	701	22
12	7733	12
1007	2871	15
39416	7142	5
2489	3931	2
103	4443	14
113	9426	9
12664	3307	8
106	7529	3
17161	9541	8
14	4179	17
1137	8773	0
14	3376	30
102	5908	22
5847	5672	11
268	1750	14
760	4660	16
443	140	14
23920	629	7
101	3861	14
101	9658	4
101	8820	6
38388	4109	26
623	313	20
3606	656	12
8328	6219	1
38808	2516	32
1847	5355	7
34565	5818	2
104	598	0
321	6527	2
33224	4126	14
427	5581	0
8367	2112	20
983	1535	2
12	2650	10
532	9859	27
557	4133	0
46715	875	2
2065	705	20
101	5878	5
22297	783	21
2406	3085	2
443	5035	28
4407	2539	32
159	2248	14
117	6690	12
101	5119	7
5210	7540	6
1947	9645	8
5345	5143	7
38730	7848	18
25992	9562	5
12	3923	8
2	7756	16
151	291	11
1245	8095	12
552	6096	12
186	581	1
104	145	0
16808	4092	11
101	50	25
397	9656	0
2217	6710	3
5885	2684	2
11043	2478	13
434	2649	6
2645	3393	21
14	9113	6
1781	2460	5
104	1311	0
115	5022	1
127	3348	6
681	2863	11
9	9821	8
6966	2055	8
103	9403	19
8024	601	15
140	958	3
527	5950	8
1035	2205	1
159	6123	3
1821	7740	0
1285	9766	10
962	4976	4
4707	47	14
12	508	13
28377	7515	37
12	6078	7
12545	9361	10
12	8306	2
2	4644	21
1332	5080	10
49521	2268	7
2353	4003	5
12	6259	28
1469	8042	8
101	2517	8
25936	395	11
102	7390	11
375	7468	22
2807	3522	9
48070	9152	15
124	8244	7
44847	3687	18
14	7855	35
104	2008	0
1543	7507	0
101	7219	8
218	5142	12
4394	8508	0
476	983	18
101	3417	13
107	4106	11
45916	9345	4
12	1975	8
13	741	22
12	7450	5
12	3222	13
7274	9582	18
8026	362	8
640	4219	1
104	2165	0
119	2085	27
26907	3921	20
342	4886	12
695	2553	16
874	9303	12
3693	4659	5
48207	8297	22
299	2536	2
12	8027	19
12	7095	13
312	3992	0
248	9707	11
105	9181	6
4662	5946	14
1323	7086	14
104	2738	0
171	2532	3
48728	7733	16
2929	3832	4
12	9008	5
14	5875	12
46417	4216	6
326	309	9
2464	5158	16
12	702	10
35996	2090	4
1010	6893	14
51360	2870	8
138	5333	4
12	283	20
15160	6951	23
12	1840	10
1463	4873	3
649	1722	29
133	3873	25
101	8383	7
30232	767	12
270	5949	18
19473	6108	3
35481	4298	5
183	5758	2
33695	2944	17
2324	6608	27
928	5335	22
2106	207	26
5121	914	1
30082	1080	16
2245	8435	12
222	3839	1
587	639	36
127	6291	9
276	5389	4
633	1264	12
7614	6526	3
45136	2676	14
121	4544	11
127	2910	23
2160	7795	1
125	1309	5
136	6343	6
4354	3287	10
12	9143	7
167	1464	27
5314	1174	12
12	6292	5
26756	1114	24
4133	5275	19
577	7164	10
135	2443	30
1032	8091	8
418	7196	10
102	6941	28
4061	1554	24
102	5655	7
6806	4559	8
540	2688	24
12	9590	21
36400	9499	21
106	8546	14
39583	3076	19
6001	4419	0
753	9865	3
101	4404	6
227	908	6
3439	7670	3
436	1494	6
9265	7353	0
49593	2646	16
101	5882	4
103	3294	12
3387	2435	13
47520	7064	1
2596	4474	0
102	685	32
4938	8642	20
151	7244	5
14	5656	20
13303	1190	2
2237	3212	6
12586	6646	2
12	5618	4
1656	9119	5
3778	5155	9
51590	6766	33
101	1108	16
2688	1940	20
1238	8120	16
101	6354	3
6697	7668	5
115	5011	20
5599	6260	4
12	20	4
14	1493	10
12	3323	3
2289	5885	0
159	1935	2
205	6117	14
101	7517	23
3970	918	1
35176	693	13
22828	9553	0
12	7991	9
49605	452	10
7527	4755	2
6618	5892	30
156	354	23
7936	9355	13
14	1648	20
38821	2486	3
1229	8833	17
21086	1069	4
37822	6846	21
247	805	12
101	9691	11
102	8377	28
12	8318	3
12	21	16
276	5472	10
14	9108	19
39242	4976	9
173	4367	23
25154	5496	9
930	2292	7
8373	2258	26
16	5004	1
10854	632	1
102	3422	2
9724	5881	13
243	6573	14
9273	9195	11
105	1968	7
33260	9294	8
13758	9658	13
1640	7122	13
14	7259	15
8	9981	3
12	7764	3
14	4276	8
14	8531	19
6422	2991	9
46643	1132	6
14	6509	32
21344	3403	4
1318	8532	17
2126	371	21
37724	9020	2
50168	9895	15
14	6612	27
961	2429	2
128	5810	6
26585	7854	35
221	7613	1
505	2323	8
122	5789	1
763	706	13
12	2465	25
3791	439	10
106	8404	10
114	5604	1
9946	4544	3
165	4428	9
104	2253	0
117	6129	24
2537	190	14
289	4900	17
1752	6754	27
837	592	33
147	5466	1
1078	933	7
378	8933	3
43444	2993	23
2919	3633	4
51189	3566	1
35228	2583	5
115	3172	3
51788	1721	4
724	9090	3
26721	3330	5
102	5826	9
10487	7736	2
14	6820	11
482	9725	6
296	5349	0
12	9286	7
829	2837	10
138	8197	11
25350	3371	3
1070	4944	16
21985	8859	0
104	2570	0
102	9572	4
50891	454	7
362	2752	11
705	3341	15
8091	9286	4
14	9224	29
500	319	22
13854	4264	20
1536	4658	0
50688	558	15
2713	3873	22
583	9577	5
4413	3763	20
7226	2670	20
149	5424	0
40090	740	18
12	6314	19
1182	1873	16
6583	9909	8
101	6091	2
4764	4665	12
107	6139	11
117	885	6
101	6948	5
101	1954	22
101	108	20
19892	2049	16
26386	353	1
12	70	8
14	9708	21
34320	3572	4
12464	6354	8
12	6891	5
477	9412	4
14	4354	12
34962	3814	9
14	6691	9
120	1311	17
5021	4180	21
12	9409	5
106	8496	2
727	836	14
16	4349	5
1369	2055	16
43040	8612	16
48730	8714	17
207	8371	11
7429	6665	2
101	2442	17
101	8896	7
39876	5592	17
37827	1578	23
13	8759	17
14	3616	21
14	5261	24
103	99	7
12	293	2
1289	3621	4
12	5991	8
1546	259	15
101	7074	19
586	2192	26
29404	4016	23
117	3833	11
47547	6591	5
12	2798	11
16684	1032	8
3223	8387	5
3039	6156	0
4398	7390	8
7322	8454	18
11146	1117	11
25529	9330	9
2164	7363	2
3274	4866	22
226	186	16
162	6629	1
452	5295	12
1429	182	1
15374	1390	11
101	8429	11
10097	219	13
28524	8273	17
367	7429	0
107	5905	7
6550	5815	12
5726	9097	7
50392	3350	6
22898	7109	6
14	2151	17
2159	5127	4
12	6657	9
42348	8324	3
5600	5704	9
136	7095	22
25617	5443	21
38371	4633	5
43192	5832	5
101	6250	3
8162	3405	18
153	2010	1
41892	262	9
31475	3229	25
36486	647	10
1	8132	36
111	6476	20
651	3170	18
12706	1139	16
467	6602	22
7433	5683	19
41322	7338	19
6512	7570	2
40359	651	27
27287	2497	17
143	5226	11
8239	5130	16
111	4141	19
4435	4017	5
12	2665	9
12	7141	1
39924	3458	3
340	4009	6
14	2435	25
101	8877	9
101	5473	12
31001	8948	4
18331	5995	0
108	9819	2
14	1039	20
612	5108	24
30272	3283	4
45770	7051	4
12	2021	4
4825	9491	27
12	5737	12
14	4852	37
1484	6327	6
123	718	5
1911	3044	2
11484	3319	8
14	4108	8
12	2222	9
46863	6329	15
917	5018	6
38858	5077	2
101	6381	1
41182	9302	9
101	576	12
173	6225	18
102	4229	13
30328	4601	9
2435	2114	23
14	220	39
5938	1607	0
8806	9149	7
16346	4230	1
760	740	16
28889	2290	16
7577	7682	24
49621	7082	8
893	6017	7
107	8984	7
41577	7371	29
10173	9531	8
18753	2056	11
106	8408	11
3006	956	8
1103	8857	9
4368	6121	5
25482	3810	15
10159	5582	25
109	3227	0
121	3671	7
20955	1795	9
51897	5558	4
1273	6822	28
105	2213	7
38155	6312	10
105	3947	5
120	6704	29
1901	2843	2
416	7505	25
4218	7550	21
50456	3721	20
226	4274	11
1883	1353	2
542	2293	2
109	3676	0
1319	9766	14
101	9605	6
46205	5087	13
101	5511	1
7526	5324	13
32028	1049	5
654	5793	3
1149	2656	16
1304	8350	0
142	3595	23
124	2639	23
24254	7771	12
14	2405	20
1435	5620	2
1498	8515	30
9	526	31
101	2880	4
3568	7204	1
164	9410	8
17246	1537	1
34772	8516	18
33552	3672	1
49728	1560	25
12	2255	6
108	6294	27
18506	6244	7
103	1382	4
12	3812	24
41093	1758	2
107	1012	22
185	3384	6
33307	5962	6
2283	4409	0
41537	1188	4
41728	5373	7
799	183	19
4026	1317	6
1075	4132	5
107	1950	30
16	8756	3
11693	4718	6
1648	3831	23
697	7000	5
51550	6162	7
7016	8644	1
31250	9131	14
51727	4847	9
43654	6823	39
196	353	30
143	8291	11
101	7713	6
105	1546	2
1481	2043	3
3947	5165	11
1405	1197	0
4366	5444	4
110	3733	24
101	4458	11
789	4472	1
43843	5598	13
48973	6074	11
107	4442	2
101	230	3
337	6213	3
24585	4763	9
285	2713	15
31237	5659	20
4910	4120	8
102	1163	4
132	3091	18
3701	7892	12
37090	9042	14
1965	2761	7
616	3641	27
5277	2138	13
31637	8544	6
8767	1573	8
29285	4584	10
102	9889	1
3961	9626	8
1111	6475	6
59	3246	10
42807	2910	3
10834	8492	5
12	615	5
12	8716	22
103	9569	13
12	5568	19
107	5254	33
253	4064	5
7898	4666	17
43342	7879	9
14	2155	16
8438	8912	9
12	9952	8
14	5384	31
473	6537	12
106	7705	19
101	1697	7
588	6044	2
31516	6491	3
12520	1778	1
12	5446	5
174	5648	6
30874	3546	29
363	2473	4
8440	3747	11
13089	1624	6
18065	5818	0
48079	4733	17
984	7589	11
295	4585	11
9797	6149	6
13	573	13
10245	8700	8
357	5909	18
51041	5794	7
105	1062	26
116	7239	16
101	366	17
5823	2807	6
127	5285	1
101	139	13
41114	1684	16
141	9835	1
6397	3989	23
132	6963	6
160	4345	7
12	1326	5
177	6535	21
1494	3627	20
35690	846	8
12	9376	10
124	9605	5
12	6568	22
11572	9584	24
466	5351	4
51701	2938	17
101	815	7
107	2110	11
101	1284	25
104	1447	0
5491	3071	7
5618	1563	13
121	6712	1
21673	2262	13
107	472	14
456	8297	15
117	9393	24
27312	4886	17
104	1888	0
11802	1728	13
105	1349	16
5538	8079	8
5340	8902	3
44599	5793	12
101	3910	22
474	1033	7
483	6490	1
6191	1725	1
51396	9993	13
295	3085	6
25610	8610	10
223	3374	14
105	202	4
14	6852	16
12	7904	2
582	5408	17
10576	7395	7
41741	9089	6
1404	907	0
3747	3083	5
7577	3752	6
101	5159	1
8069	397	11
109	4092	0
150	6743	2
25129	7605	20
1060	7534	2
36084	3059	3
34948	8819	27
439	9702	25
12	7980	24
37349	8827	3
12047	2907	9
1194	6165	8
102	8966	7
101	1551	3
19386	4730	10
5329	1586	21
8292	7378	17
43724	5634	7
9931	7987	8
112	8587	9
12	6244	12
46334	9633	8
12	9580	16
6446	487	5
143	6123	6
187	3600	8
1258	2023	17
229	8949	15
33804	9427	5
449	2026	11
4921	1058	23
37976	1472	9
29816	4957	1
28070	8771	25
12	3175	16
14	8940	8
112	8751	3
110	8789	4
9	9576	4
39399	2224	13
109	3387	0
5599	9796	1
45516	1677	16
24052	8331	16
101	3597	14
273	6813	8
316	4729	30
10210	6896	20
113	9838	3
872	3419	36
475	1740	9
47334	931	13
14	5316	5
262	6294	16
24870	10000	11
4388	7988	39
13	2356	26
20971	1419	6
47145	9441	11
101	9990	14
1943	414	12
102	4995	2
12657	2573	3
1063	5283	15
1041	3698	2
101	7147	14
101	7906	12
37960	7071	20
13702	8418	15
214	3373	1
671	5690	18
122	7001	5
407	9168	1
235	9670	8
571	6289	8
1019	1704	5
1093	5866	6
7373	2822	2
101	6792	4
30554	9395	6
6065	4354	6
101	3375	18
10041	3035	5
18997	6658	0
112	6539	3
14	9280	20
1157	4818	22
292	3298	11
144	1668	10
347	1422	14
104	393	0
101	207	5
727	1803	1
9750	9925	8
4209	6990	8
233	711	15
25967	9498	1
22607	9154	0
2111	8236	8
102	7018	23
288	2267	3
4597	4895	7
7761	163	11
7202	5011	21
147	7198	1
12	676	15
3306	3640	23
12	6153	2
1	6431	28
103	7809	5
666	3545	6
12	4591	7
12	3212	8
1431	829	3
103	7238	5
24394	7119	17
9083	2894	11
170	471	3
3888	7256	2
2564	5629	7
1397	21	19
4795	4434	14
39063	8929	7
103	9409	13
2425	4274	10
108	7828	3
110	369	5
4270	382	13
101	8803	22
101	3815	2
15203	1695	4
101	520	5
16	2041	2
13940	1889	11
4455	5529	13
1305	8403	0
12	391	7
21	7326	15
104	1728	0
16951	1455	5
8954	163	23
119	8501	10
3841	2720	3
102	8847	1
145	4729	8
120	1469	20
12	1032	19
117	1758	1
8981	3432	20
14	2641	35
798	4471	15
1721	983	13
990	4102	27
39625	2765	14
472	1062	15
50561	1544	19
13827	6767	2
101	5772	27
112	1510	8
10107	549	4
122	9013	21
693	8040	7
101	9423	10
50692	3877	8
104	1031	0
35431	2502	13
101	8172	8
1101	3061	21
20719	4575	5
16223	5073	1
10920	1963	9
13	1554	25
39982	9904	10
130	6756	16
14	76	26
144	774	11
287	2585	10
16601	313	1
32144	646	2
101	3718	13
23941	6063	22
12	4494	8
139	3844	15
1725	7138	1
12	2851	5
126	7755	12
46892	5508	19
48752	8959	10
14	5546	26
1444	7494	3
768	405	4
4032	339	8
104	2986	0
135	414	3
104	4359	13
107	4790	1
184	611	6
1684	1759	13
137	3513	8
104	2413	0
2124	403	19
2012	5377	12
102	67	9
12	3626	7
7775	2389	1
31884	771	24
116	8910	1
2698	3353	1
108	5303	3
6968	3262	29
31411	5057	4
11079	6028	4
12468	6935	5
3064	5363	3
32756	5119	15
1434	2356	31
101	8480	5
14516	3883	1
6646	9290	10
44632	8698	17
980	996	5
35807	9944	21
370	1782	19
107	7677	12
14	2474	31
29288	959	7
12	353	10
14	5420	12
35718	4384	7
542	1329	6
102	1641	3
3742	6206	2
12655	3172	6
14785	6636	14
12	5254	30
103	1100	19
101	5896	8
10951	8395	2
101	330	2
750	6880	3
125	111	13
1798	7759	3
49624	1977	24
5411	7500	21
1736	7767	15
532	7262	20
33776	1380	2
2637	9310	3
149	5719	0
1601	3171	11
1116	4418	11
42957	6867	22
696	5759	5
421	2121	15
1656	1069	4
916	1584	18
2690	578	10
19038	6676	0
1802	8483	6
37014	2590	2
141	9030	16
15651	3468	2
308	4772	30
14	1001	4
36553	2651	8
2722	3312	9
34142	5165	2
101	7498	7
107	25	1
37059	3812	2
101	2824	13
101	41	8
14	4076	15
9151	1127	13
124	7498	4
2557	8201	1
2936	5681	10
101	3440	36
644	927	1
12	5803	18
8345	2482	17
1493	744	28
1837	9926	16
129	4396	6
150	8759	19
113	9295	14
497	7384	1
43984	1760	13
15	9704	31
103	1056	9
1516	2186	9
126	7393	2
2707	2181	8
14	7620	13
24816	5139	17
5024	1209	16
49731	6078	5
103	8145	35
16	5914	1
101	1193	12
119	8413	3
669	1661	7
101	1931	16
101	4140	6
146	3734	8
47335	8279	36
46784	7092	4
12	394	18
4917	9155	6
14485	47	1
6398	1631	29
158	6071	0
9646	3325	6
729	9378	13
1758	6808	16
106	592	11
107	5238	7
19389	2007	25
16	2842	4
101	3819	3
6479	3296	8
101	8039	11
16147	1546	3
3719	8628	9
36373	8302	17
1111	9226	7
12	1029	6
12	5513	14
2609	8381	13
9257	1726	6
1891	3670	1
1469	4981	6
14	33	20
244	9852	10
11273	3005	11
113	5322	11
222	995	30
661	2684	4
3545	926	7
1705	7925	1
32618	4551	15
41765	7303	22
12	7400	9
22219	404	28
129	4623	14
5391	9312	7
14364	2126	20
1185	4173	4
281	6485	13
12	5512	26
9236	9029	20
6656	4920	12
520	8595	24
12	6274	1
28606	2866	29
14	3279	7
14	9383	13
26326	6919	5
44907	2582	22
154	5750	7
22685	9258	0
12	6725	1
1153	767	2
10228	9373	12
46512	411	10
5552	1883	14
101	8524	31
3408	2134	1
44250	9849	18
2400	687	11
41337	328	7
34227	1885	24
106	5844	21
116	1287	10
3875	2061	23
617	8813	17
635	1070	4
8010	2126	22
3914	2465	29
107	6174	2
21292	3765	1
4468	624	11
49607	6343	7
175	4872	0
11295	1677	8
7850	1531	14
101	466	11
101	6032	1
148	3307	1
49604	4545	3
109	3147	0
16	3815	21
9142	253	2
14	8049	8
101	9934	33
120	1638	14
27458	4487	14
11527	7202	12
2832	9115	6
124	8374	11
1240	8689	11
137	6791	3
196	3258	17
101	5114	9
101	9683	16
1869	4991	3
24028	331	17
21196	8399	0
4667	5856	15
12	9170	18
108	1095	10
103	4085	31
16645	9969	3
346	2256	13
12	2655	4
437	1203	16
12	8469	18
196	7700	5
102	5562	2
101	7223	18
101	3166	6
875	6617	1
101	4413	9
176	1101	6
16786	427	5
2520	6816	3
696	4393	14
12	4950	3
5079	7055	19
9033	6502	0
103	4624	6
2748	4291	3
3619	6100	15
101	1243	9
13370	9553	9
1475	3319	3
3120	7394	17
109	3724	0
14	1371	7
44598	5177	18
30902	8867	5
1941	6346	27
101	3514	14
35467	1680	14
2354	3533	1
47228	2847	30
13138	2237	5
2320	4952	12
1	3783	26
14	5782	25
103	9206	9
103	9272	11
103	6448	23
1157	6951	25
1112	1533	5
259	8558	11
137	1891	14
231	1704	16
220	4726	6
3023	4130	0
48725	8800	15
1407	4909	0
261	3457	10
34226	3308	8
1018	1850	21
1009	1286	8
107	4490	2
9591	1526	2
24739	4126	15
2054	1809	6
12532	145	11
14	8048	28
11354	7467	13
10005	2993	16
331	2828	18
45149	2409	15
105	9456	7
107	3917	7
3740	2753	7
1441	8856	19
2113	3837	15
146	5641	2
436	4286	11
102	3066	5
13331	4681	13
1730	3449	11
1391	5181	16
11784	3908	31
102	7608	15
208	545	9
2	5260	19
11862	1336	21
124	3991	1
106	8684	3
7091	6467	3
1226	6343	5
14	3416	30
37350	2133	7
2402	3259	19
2281	9286	19
104	574	0
823	5854	7
1511	1788	12
37079	5727	6
101	4852	13
101	7707	10
203	1638	18
7047	7473	14
14	2684	16
106	8454	15
3663	8204	27
103	7826	15
42621	20	19
1656	8856	14
5399	1980	1
101	6769	2
30121	9877	12
45450	2346	2
14	7807	12
12	1757	13
49769	4230	15
12	7102	2
105	1137	24
1039	8255	6
156	960	2
7144	7867	6
455	1245	6
124	3614	7
33378	1933	33
39382	6793	10
12	9620	2
1090	2366	10
229	1101	16
38964	7000	7
101	6326	2
148	2313	27
325	7961	19
14498	151	7
183	9558	2
12	7443	10
13	8079	22
14	9690	24
104	249	0
102	4986	4
107	4582	24
4140	2007	36
17651	7890	6
129	5755	25
259	5612	8
122	6088	6
106	6983	19
465	437	2
14	3280	12
1166	8723	13
134	9772	5
12	1534	5
277	3204	9
406	8801	5
30883	5808	26
3648	492	1
1029	3905	4
115	3733	14
51864	5550	11
104	1399	0
1310	1453	8
101	4723	15
102	9974	3
207	7407	4
3497	1393	21
1743	6839	7
1505	5258	18
12	2741	8
3546	3246	7
12	1626	15
410	8001	22
14	6355	16
138	7390	6
1018	8434	10
101	8661	2
2159	2304	37
3876	7099	4
2697	4131	3
12728	9306	13
107	2445	1
101	5435	27
14	7153	12
2342	9180	1
994	865	3
4628	7230	0
1560	8839	15
387	201	2
106	7658	27
12	1400	19
49057	2005	16
1543	7483	0
38654	7085	9
3453	7382	11
127	4824	9
102	1114	16
133	5038	5
476	7738	16
858	5016	21
658	4907	1
47483	4986	8
7	5910	14
301	3653	14
1263	4381	20
108	199	14
12	7572	8
605	5237	11
832	1905	17
10906	4731	5
4430	7147	1
103	343	15
108	8623	12
1268	3405	3
43505	209	27
149	4365	10
1711	9978	15
255	5428	11
489	188	21
36577	9216	4
2675	56	6
10727	8612	3
30514	1156	5
168	3732	12
583	8532	15
32180	183	20
751	7646	15
31705	7509	5
12	6424	13
3355	7144	4
41192	3379	10
6487	767	3
107	9156	6
104	2077	0
699	1582	19
266	882	21
107	3170	14
565	442	18
35832	5365	5
104	2778	0
652	7601	4
36515	637	10
545	2321	21
38563	1791	7
14	893	12
352	3163	7
27985	23	14
167	2588	20
150	6084	4
101	6225	27
121	6670	12
129	3989	7
184	7955	3
117	6984	9
5493	2083	26
43595	1179	3
35624	4389	13
6234	7430	3
110	8370	34
20151	2251	4
14	8535	9
36942	1862	5
112	3317	10
4660	7326	8
7195	8442	5
32362	5040	20
102	8827	18
11313	459	17
3966	5136	2
101	7156	5
101	345	8
3127	2271	9
1000	408	4
108	9958	12
1023	5306	3
12	1725	22
28085	4288	5
12	7669	7
426	2856	2
12	5844	2
571	3083	9
17973	5869	0
41922	6331	11
188	7234	19
149	5600	0
14	3065	23
12	9586	15
12337	1900	17
103	8735	20
103	5112	15
644	5313	17
103	8509	8
781	9842	16
106	9121	20
105	2168	18
3459	6089	9
14275	2915	6
2443	9615	3
1964	9960	14
106	559	27
297	6211	4
33079	3317	21
101	58	2
12126	2282	5
50117	1032	31
7418	5097	10
113	4767	17
5617	2715	23
21686	8745	0
2	7748	11
11694	9143	12
161	7633	3
8229	1391	25
2078	445	15
913	9422	2
190	1312	1
462	9453	0
105	5823	23
12	6396	5
36475	4632	10
1255	1839	3
1480	7584	19
40614	2655	12
141	2554	16
197	7512	5
4968	1861	21
371	3623	4
14	2672	17
41684	3598	10
632	9415	1
105	7313	2
301	1741	20
16517	4147	2
101	4856	12
135	9575	10
