535	102	4	6.22
737	107	13	89.2
127	2935	4	41.42
6054	1785	3	59.5
2599	107	3	19.02
106	1735	3	14.08
333	1660	4	51.6
108	591	4	16.88
2979	12	3	6.71
108	531	4	16.13
101	1393	6	13.8
102	859	16	94.39
102	7080	3	21.96
108	4410	3	23.57
128	551	6	45.58
336	107	3	6.42
101	3805	3	9.43
16	225	3	6.24
12	1280	4	5.17
13	6468	3	31.47
104	371	3	4.29
101	3042	3	7.99
1118	101	4	4.53
5311	705	4	71.9
2726	115	3	25.26
567	12	6	4.41
981	14	4	6.2
124	1570	3	24.26
116	118	4	4.73
5154	12	3	11.32
2524	12	3	5.84
101	374	8	5.41
286	106	7	20.51
102	2088	7	41.82
107	1000	6	33.55
1609	115	8	77.62
12	1594	4	6.83
1887	101	4	8.58
102	8410	3	21.96
12	209	13	5.3
198	107	4	6.15
108	785	3	12.46
115	59	3	4.22
115	215	4	14.55
545	137	12	116.21
178	623	4	36.04
258	1491	5	62.66
1164	14	3	4.05
783	12	11	26.32
361	131	46	590.1
12	6426	3	15.66
101	4033	3	9.43
12	162	24	12.46
12	103	721	815.15
3686	199	3	38.9
12	5088	4	20.88
3208	101	3	7.99
133	107	6	4.05
352	723	21	336.1
101	389	36	149.98
277	101	10	5.78
189	141	3	13.56
1779	253	3	34.83
105	986	7	37.66
1852	164	3	30.81
101	2887	3	6.9
4676	284	3	44.07
2633	13	4	32.44
1970	14	3	6.68
195	487	3	24.53
113	733	15	139.79
13	239	4	11.29
102	1676	3	9.49
3781	115	5	58.02
101	338	8	4.34
3004	102	3	13.8
101	186	28	34.99
2366	101	3	6.02
129	101	44	18.42
102	906	8	32.28
111	102	59	69.75
101	7733	3	15.87
142	943	4	34.74
124	135	5	14.19
103	101	538	389.91
789	278	3	30.57
109	1860	3	19.62
880	14	4	5.51
360	108	3	8.53
320	108	3	7.66
106	1772	3	14.08
102	573	17	81.05
186	4074	3	38.08
101	3400	3	7.99
582	101	6	4.96
2039	2294	5	92.59
16	711	4	19.61
102	4877	3	17.52
106	2134	3	15.47
327	104	5	10.11
1533	167	3	30.05
105	218	16	62.04
201	12	21	20.24
101	699	12	29.66
1086	12	8	19.64
102	1233	4	12.46
102	1337	5	18.83
3021	1395	3	49.53
101	1038	7	14.6
6131	103	3	24.91
4137	12	5	26.11
200	126	4	17.86
107	404	3	7.44
104	776	5	17.96
105	549	3	7.33
109	202	8	30.72
794	101	7	11.12
288	125	3	14.16
665	156	3	23.75
101	5694	3	11.52
4014	7152	3	65.66
106	2095	3	15.47
214	108	5	13.36
102	214	50	251.45
102	6266	3	21.96
107	1226	4	20.81
125	108	8	8.73
239	12	15	11.85
104	128	34	77.06
101	2744	3	6.9
790	101	12	33.27
188	1562	4	44.66
385	101	8	5.9
2468	107	3	18.01
1872	101	4	8.58
2740	133	3	29.88
1859	102	3	10.11
661	110	3	14.62
103	493	3	5.3
241	1608	3	33.79
104	3770	3	18.49
101	1354	8	24.09
110	342	4	17.14
132	2007	3	26.5
5814	1321	3	53.34
473	14	16	47.59
4524	3097	4	86.58
101	4172	3	9.43
102	2358	3	11.64
101	3915	3	9.43
1855	14	3	6.68
137	12	33	9.59
107	1927	3	16.41
102	917	3	5.94
102	1021	5	16.01
490	101	9	11.1
245	5841	3	42.95
637	167	3	24.5
1428	121	3	22.65
106	420	4	10.36
1577	101	4	7.06
3435	101	3	7.99
101	199	52	147.9
402	14	7	7.84
114	455	3	13.74
12	1178	4	4.72
104	585	11	52.58
13	166	5	10.5
7567	12	3	15.66
101	2941	4	12.04
12	1262	6	12.51
3489	12	4	13.55
104	2381	3	14.73
101	633	7	8.22
352	464	3	28.85
101	2491	3	6.02
179	101	20	13.07
168	102	14	18.7
101	3337	3	7.99
12	1077	6	10.93
102	4870	3	17.52
101	2066	3	5.3
2399	12	3	5.84
103	751	4	12.22
1260	14	3	4.38
102	512	13	50.17
681	12	9	15.37
6284	3681	3	65.66
112	325	4	17.62
101	7821	3	15.87
309	106	53	445.57
3349	14	3	10.19
1378	131	12	143.56
600	4178	4	65.66
8266	12	3	15.66
3026	791	4	65.33
169	279	4	28.6
281	101	15	18.08
205	107	4	6.56
132	222	7	42.77
102	3835	3	15.34
268	545	3	28.09
108	7717	3	30.28
852	2364	3	44.28
2009	107	4	24.66
12	5404	3	11.32
101	965	5	6.61
101	1101	6	11.29
3075	155	3	34.05
253	1779	4	49.26
3557	12	3	7.8
149	343	5	37.31
101	2160	3	5.3
101	7137	3	15.87
104	2589	3	15.72
745	16	3	12.92
223	101	23	33.06
112	107	30	55.82
108	269	15	82.46
397	660	5	58.12
741	12	9	16.76
21	58	7	22.61
624	12	6	5.27
1011	1271	3	41.16
104	1715	3	12.52
101	3358	3	7.99
208	111	5	19.1
882	279	3	31.15
107	161	6	9.01
643	2473	8	143.85
101	797	5	5.02
134	943	4	32.64
120	101	102	114.81
105	280	6	15.35
1561	12	4	6.83
329	644	4	42.9
102	1842	4	16.14
146	480	3	20.79
8151	232	3	46.96
672	307	4	42.61
1296	380	3	35.8
101	2924	3	6.9
719	102	5	12.63
109	1068	3	16.06
109	856	4	21.68
117	143	3	5.91
16	6300	3	31.01
1284	1893	4	63.36
444	107	6	23.8
3487	133	3	31.12
102	4210	5	36.61
1127	12	5	7.34
5715	12	3	11.32
12	3127	5	20.85
102	614	12	48.43
543	14	8	14.48
171	13	3	4.31
101	4055	5	26.45
101	6177	3	15.87
12	252	65	309.7
293	160	5	37.27
102	2394	6	35.04
1760	102	3	9.49
101	2729	5	18.37
1107	1580	3	43.05
676	107	10	59.77
101	483	11	16.99
101	543	21	69.62
101	6551	3	15.87
121	139	4	9.56
1065	1434	5	77.62
121	318	28	266.22
104	1263	4	16.49
101	1512	6	14.83
12	4744	4	20.88
4224	14	5	30.36
103	126	14	10.03
142	1094	4	36.2
12	2826	3	6.71
102	1055	12	67.54
371	2938	3	40.65
101	237	15	12.55
4082	12	3	9.24
106	598	4	12.76
622	103	3	6.44
116	108	21	46.84
13	340	16	104.98
758	102	4	8.7
170	208	19	187.17
125	127	3	4.8
959	608	3	36.32
101	2802	3	6.9
328	115	4	18.34
170	463	5	43.53
632	274	3	29
1031	12	9	23.41
121	339	11	81.58
3302	12	3	7.8
900	968	3	38.6
101	1256	5	8.83
142	660	13	139.8
101	1332	7	18.66
142	2556	3	30.46
104	1517	3	11.42
1705	101	3	4.16
2046	102	4	17.18
136	120	6	16.96
204	106	6	10.99
13	1798	5	38.66
101	5543	4	21.16
102	5871	3	21.96
102	3697	5	36.61
109	169	4	7.64
101	2137	4	9.53
101	2205	6	20.73
12	8136	3	15.66
944	110	3	16.72
1121	101	6	11.29
102	1558	7	35.21
211	102	8	8.99
101	871	10	25.46
4124	500	3	45.01
106	702	3	8.72
4027	110	3	26.79
278	111	5	22.77
1436	403	5	67.31
13	2426	8	83.97
4941	101	3	11.52
129	634	8	68.84
420	12	25	78.16
101	2597	4	12.04
113	151	48	351.41
821	12	5	4.77
1322	169	4	41.45
759	1283	14	254.74
187	234	4	28.41
6611	101	3	15.87
102	542	5	9.99
214	447	15	181.16
101	2024	4	9.53
101	1888	3	4.68
108	424	3	9.3
1023	110	4	25.71
735	16	25	258.93
104	3534	3	16.94
12	2266	9	46.99
13	5424	3	26.99
101	2115	3	5.3
12	4184	4	16.03
1360	274	4	47.68
6254	8189	3	72.39
145	14	29	27.15
2376	14	8	48.57
2581	12	5	18.04
3578	12	3	7.8
1474	12	5	10
6314	12	3	15.66
101	2440	3	6.02
169	581	4	34.38
101	4478	3	11.52
1325	101	4	5.88
105	107	52	38.91
127	1380	3	23.7
2439	328	5	71.84
149	102	16	17.45
219	599	23	329.45
867	107	14	106.52
593	1204	3	37.24
246	107	4	8.3
132	303	7	47.81
368	622	18	269.77
101	1022	4	4.15
101	1090	4	4.53
1308	14	4	8.52
1724	12	3	3.99
2243	14	3	7.35
9	106	12	5.63
399	13	4	15.76
101	7031	3	15.87
2479	12	4	10.4
130	124	3	5.08
102	334	15	49.3
303	395	4	38.32
2980	101	4	12.04
8286	110	3	33.5
6575	101	3	15.87
102	787	5	13.03
101	1169	6	12.04
160	127	3	9.16
1666	106	4	21.46
2695	14	3	9.05
231	439	3	25.68
12	178	18	8.46
1055	1126	16	317.3
102	8321	3	21.96
13	1318	3	17.04
121	21	6	13.73
102	2119	4	17.18
2655	279	3	38.81
107	852	3	11.31
163	137	5	22.82
105	612	9	44.05
102	3591	4	21.75
318	12	20	36.94
2803	103	7	58.13
2618	861	6	105.6
928	1256	3	40.47
588	14	5	5.52
104	1174	9	53.79
4890	12	3	11.32
101	5968	3	15.87
8087	4826	3	67.89
104	1346	4	17.11
460	624	4	45.39
1379	102	3	7.99
101	1601	4	7.06
111	108	11	8.08
103	237	4	4.08
101	1473	6	14.83
103	305	5	9.28
1491	101	5	10.31
12	491	21	63.05
182	850	3	27.2
360	102	6	10.17
107	2449	3	18.01
104	534	5	14.43
12	1179	16	83.55
101	2940	4	12.04
102	1858	3	10.11
106	351	3	5.28
1755	3896	3	52.77
1577	14	3	5.6
873	12	5	5.5
121	12	56	17.1
101	379	24	67.9
3956	12	3	9.24
106	164	7	9.32
1341	104	3	10.95
3211	4831	3	59.57
108	631	5	24.12
12	6424	3	15.66
270	301	3	24.59
101	6193	3	15.87
102	833	6	18.98
151	12	44	51.58
165	648	4	34.62
356	14	7	6.66
1476	14	4	9.12
108	169	10	31.29
108	221	3	5.44
112	250	5	21.85
460	491	4	43.54
112	146	3	4.82
193	101	16	8.31
102	152	71	290.76
123	181	3	10.34
102	204	6	3.89
1077	101	4	4.53
183	102	12	16.81
101	888	7	12.36
101	1100	7	15.47
2490	1946	3	49.59
102	1425	9	50.06
281	14	10	11.31
149	118	4	10.98
132	169	7	35.71
4572	6370	3	67.89
428	1219	15	260.75
101	2490	7	31.15
101	2430	6	23.04
104	895	7	32.42
105	116	17	16.17
6014	6314	3	72.39
285	102	6	7.73
101	709	11	24.98
104	2229	3	13.89
102	1231	9	46.02
190	107	6	12.45
164	424	3	21.61
101	1913	3	4.68
12	864	20	96.56
102	2765	3	12.61
101	1898	3	4.68
613	194	3	25.79
7602	255	3	47.8
101	3237	4	13.82
250	102	9	15.36
105	129	18	29.7
126	107	23	56.34
1037	107	5	26.47
13	652	3	12.67
386	12	11	12.99
918	106	7	36.92
101	796	9	18.89
101	736	14	41.39
120	14	61	54.45
257	106	5	10.51
107	501	10	52.98
2515	12	3	5.84
101	1053	5	7.62
861	103	3	8.25
1336	14	3	4.75
1688	12	3	3.99
13	2293	7	67.45
132	186	3	11.45
1770	115	10	109.42
243	234	9	87.38
127	452	4	25.29
102	2973	7	51.25
136	101	51	41.82
108	186	7	19.77
104	2015	3	13.89
12	836	6	7.99
118	733	3	18.21
381	108	3	8.78
3469	12	3	7.8
124	949	5	40.46
101	1813	5	13.32
214	262	3	22.01
112	233	4	14.98
101	4056	3	9.43
1094	12	5	7.34
113	1727	5	42.59
115	201	4	13.71
138	114	3	3.84
102	4569	3	17.52
124	364	6	39.75
828	234	3	29.53
121	1488	3	22.65
2580	170	3	34.25
101	440	15	30.12
102	2022	7	41.82
5963	400	3	50.63
104	230	5	7.01
4425	14	3	11.68
131	122	6	15.93
101	3028	4	13.82
3054	12	4	13.55
1926	12	3	4.51
1279	12	4	5.17
102	1841	5	23.01
12	4942	3	11.32
101	7520	3	15.87
103	254	5	7.67
103	322	4	6.16
276	484	5	51.49
4642	4580	4	94.22
102	2342	4	18.4
101	409	21	55.98
101	357	28	85.91
3577	101	3	7.99
12	1549	10	41.71
101	2855	3	6.9
167	217	3	17.69
4065	12	3	9.24
892	12	6	8.49
5521	428	4	68.21
107	2227	4	25.73
102	8273	3	21.96
4444	12	4	16.03
1359	12	5	9.23
170	1278	3	28.8
115	126	12	37.71
102	4435	3	15.34
661	197	4	37.61
392	101	12	16.64
101	1121	7	15.47
263	16	18	110.14
1844	101	5	13.32
102	799	13	64.23
123	712	6	48.02
102	6748	3	21.96
1018	16	3	14.96
118	498	3	15.95
577	9	3	16.33
549	146	3	21.5
102	1054	9	42.81
13	7556	3	31.47
175	230	6	46.4
5813	12	3	11.32
739	14	4	4.37
131	12	64	57.37
3645	284	4	59.83
262	336	5	47.24
761	110	3	15.58
129	125	4	8.71
140	127	3	7.28
6256	6353	3	72.39
240	121	4	17.96
105	146	7	6.7
101	2544	3	6.02
215	101	20	22.25
102	1201	4	11.92
428	6099	3	51.08
955	14	5	9.34
537	12	9	11.51
173	155	3	14.17
122	2538	3	26.27
107	1502	4	22.12
717	12	5	4.14
102	481	25	137.14
165	499	4	32.48
101	2099	5	14.68
101	1947	5	13.32
119	216	3	10.88
161	102	14	16.26
108	59	6	7.93
170	1681	4	44.02
288	101	29	74.91
101	5586	3	11.52
1154	304	4	47.27
102	226	14	31.76
118	603	3	17.07
101	7780	3	15.87
112	116	7	10.77
4756	14	3	13.81
107	552	4	14.14
308	106	3	4.53
804	12	6	7.52
102	1388	5	18.83
59	116	3	5.3
715	735	25	497.24
2538	12	3	5.84
173	360	3	21.73
1196	232	5	58.53
109	222	11	52.63
102	3698	3	15.34
2173	101	3	5.3
101	7184	3	15.87
104	2438	4	22.58
908	101	5	6.17
3693	4532	4	89.22
1	58	6	15.08
2094	14	3	7.35
113	360	3	12.58
101	4275	4	16.3
246	106	8	22.7
2361	14	3	8.12
6374	4572	3	67.89
170	1076	3	27.98
554	258	3	28
101	5635	3	11.52
12	690	24	111.54
112	129	8	19.5
3198	101	3	7.99
101	1783	3	4.16
102	6281	3	21.96
102	273	34	163.69
118	652	8	63.89
119	101	108	131.95
1237	101	10	34.55
2628	1411	3	48.79
2965	101	4	12.04
102	6718	3	21.96
652	12	15	41.64
2225	14	3	7.35
1706	12	4	7.53
777	13	7	44.67
143	124	7	27.79
101	2441	7	31.15
13	733	4	20.21
3455	12	3	7.8
893	14	6	12.78
101	4615	4	21.16
3180	14	3	10.19
120	135	3	4.83
776	2256	3	42.85
135	102	14	5.88
144	484	3	20.4
109	955	5	30.61
101	5045	3	11.52
104	583	6	20.63
317	904	4	44.96
101	5197	3	11.52
4786	12	3	11.32
5602	12	3	11.32
602	935	16	271.05
129	114	5	8.43
103	1390	4	16.78
155	2158	3	30.92
4757	12	3	11.32
1075	12	10	30.25
111	178	4	11.53
4254	388	3	43.76
103	184	10	18.88
2262	12	3	5.12
102	4347	4	24.33
167	1157	4	40.09
3086	5985	3	64.07
101	5967	3	15.87
181	165	3	15.51
963	306	3	32.32
1383	101	5	9.53
12	177	117	577.21
104	1599	3	11.94
104	1429	5	24.86
796	411	7	90.94
4672	13	3	26.99
3073	12	3	7.8
1881	12	3	4.51
919	8	3	18.72
101	8010	3	15.87
1482	101	5	10.31
254	125	3	13.34
165	322	4	28.96
609	14	10	24.49
111	2151	3	22.87
917	12	6	9.03
387	106	5	14.4
108	153	10	26.54
503	14	5	4.4
149	108	7	13.58
101	4290	5	26.45
1691	794	4	58.55
109	276	4	13.28
5112	298	4	65.11
122	1684	5	46.28
183	281	3	20.9
142	1522	3	27.01
104	2501	4	22.58
101	980	6	9.96
781	102	4	8.7
3184	236	3	38.72
107	382	5	16.82
760	101	5	4.69
558	581	3	32.78
107	586	6	27
380	102	4	4.42
3417	101	3	7.99
101	769	18	69.13
101	2506	3	6.02
179	114	3	7.47
101	4544	4	21.16
8	1410	3	21.54
4370	14	3	11.68
710	118	3	17.96
102	4751	3	17.52
5315	101	3	11.52
103	734	24	191.06
203	102	12	20.12
101	3780	3	9.43
16	204	4	9.29
156	186	9	65.69
101	3728	4	16.3
474	711	3	33.06
107	1912	10	95.07
1398	13	14	147.03
1250	14	4	7.97
12	4759	3	11.32
12	2661	6	25.74
101	1539	6	15.99
116	142	6	19.01
2804	12	4	11.78
107	706	4	16.07
101	6328	3	15.87
241	471	3	26.32
449	8262	3	51.24
312	652	4	42.45
2057	101	3	5.3
101	3059	3	7.99
4654	101	3	11.52
12	1143	12	45.28
102	3190	4	21.75
810	3004	3	46.26
101	2805	4	12.04
153	2914	3	32.53
101	2881	3	6.9
314	106	3	4.62
1765	12	3	3.99
102	2053	7	41.82
101	515	11	18.16
277	120	8	50.08
106	116	11	4.66
2915	14	4	15.02
1051	14	4	7.01
118	151	38	281.34
101	1235	5	8.83
101	1167	5	8.2
124	575	6	44.71
1254	102	3	7.58
321	102	8	15.4
270	111	7	36.23
123	652	3	18.75
12	191	73	255.02
1466	12	4	6.21
7944	14	3	18.21
101	4782	3	11.52
12	1548	5	10.87
101	2788	4	12.04
2768	12	3	6.71
109	617	3	12.53
12	5774	3	11.32
267	3108	4	56.66
2926	141	4	44.87
870	101	6	8.82
101	243	50	177.07
129	135	3	6.51
163	111	5	14.27
101	6251	3	15.87
116	102	32	23.97
245	103	4	4.47
101	2909	3	6.9
1351	14	3	4.75
8133	253	3	47.71
16	2	22	37.1
1967	14	3	6.68
610	12	7	7.46
505	16	35	362.83
1230	133	5	46.68
2137	121	3	25.22
615	1978	8	132.55
102	4754	4	29.29
101	5396	3	11.52
7500	101	3	15.87
101	5224	3	11.52
102	428	16	64.59
411	14	6	5.52
103	699	4	11.58
12	2167	3	5.12
101	1882	4	8.58
164	531	4	32.8
1658	106	3	14.08
1162	12	4	4.72
847	14	5	8.45
2868	3941	4	79.66
724	101	8	13.48
4830	115	3	30.31
126	117	6	13.88
12	1665	8	29.34
101	2459	6	23.04
5222	101	3	11.52
554	156	7	65.88
3743	101	3	9.43
104	675	3	7.06
12	2058	9	46.99
101	4273	3	9.43
101	2143	3	5.3
101	4377	4	16.3
3333	115	5	52.62
843	102	3	5.43
164	126	5	20.24
107	365	3	6.96
104	4522	3	20.7
2408	14	3	8.12
165	153	3	13.09
561	14	10	23.13
716	715	25	497.24
101	7841	3	15.87
343	1702	3	36.81
101	1693	7	23.2
326	12	12	11.86
254	114	3	10.39
1251	12	12	48.11
104	1955	4	20.27
3237	4014	3	57.34
101	2408	7	31.15
113	340	10	65.28
108	532	3	10.38
503	593	4	45.27
284	8	5	25.12
1987	12	4	8.34
178	537	7	69.38
516	14	35	212.6
101	1903	6	18.87
101	8171	3	15.87
3643	478	3	44.84
3566	14	3	10.19
101	1752	4	7.77
415	119	4	22.48
12	656	13	31.5
1205	16	5	31.94
102	5805	3	17.52
498	101	7	5.84
5097	101	4	21.16
101	2222	4	9.53
169	294	3	19.98
101	4192	4	16.3
107	416	11	56.81
102	1573	4	14.43
1847	14	6	23.36
12	5235	4	20.88
6966	12	3	15.66
363	14	6	4.56
3090	377	3	42.03
1684	12	3	3.99
339	14	9	11.25
101	2667	3	6.9
2611	2702	7	157.05
883	119	3	19.39
103	7347	3	24.91
1721	3483	3	51.18
101	425	12	18.19
286	107	5	14.05
1174	1222	3	41.94
1818	3632	5	101.68
2419	16	6	53.06
500	117	4	23.38
1052	101	6	11.29
1145	102	3	7.2
2231	119	4	36.38
198	106	9	22.15
102	4451	3	15.34
4653	14	3	13.81
101	3686	4	16.3
214	4433	4	56.86
101	5725	4	21.16
1149	14	5	11.56
802	2974	4	63.41
7317	12	3	15.66
101	1392	4	5.88
950	101	5	6.17
103	215	9	19.53
111	141	4	7.31
289	101	22	43.14
931	102	3	5.94
1407	127	3	24.2
1212	170	4	41.05
2052	107	3	17.15
104	2840	3	15.72
199	333	9	89.59
1004	170	3	27.6
101	2922	5	18.37
104	372	4	7.65
13	151	61	416.67
185	14	24	38.4
121	4939	3	32.15
430	12	7	4.49
2541	12	3	5.84
102	1675	5	21.76
1032	14	4	6.59
104	2829	5	33.63
117	107	47	152.01
102	2249	6	32.63
231	303	3	23.39
147	107	21	71.92
170	1567	3	30.32
101	3701	4	16.3
5667	110	3	29.01
2003	101	5	13.32
107	1989	3	16.41
101	1468	6	14.83
241	1364	3	32.74
118	124	6	13.59
515	12	14	29.2
1988	14	4	11.41
107	1786	4	23.71
103	423	4	8.17
115	101	165	241.47
270	156	3	18.43
12	102	443	18.62
107	2260	3	17.15
527	16	3	11.07
125	102	21	11.68
104	268	4	5.45
2301	1065	6	105.39
630	3297	3	44.78
277	14	12	16.86
104	701	3	7.27
2081	8	3	24.11
4683	12	3	11.32
2777	101	3	6.9
2407	101	3	6.02
568	101	7	7.09
101	1723	3	4.16
101	7887	3	15.87
101	1875	10	52.91
12	2453	8	41.77
101	7991	3	15.87
3632	14	3	11.68
113	1318	3	20.14
102	3018	3	13.8
103	4528	3	20.44
862	114	5	34.84
12	931	8	16.68
12	1067	17	88.77
723	14	4	4.37
107	3892	3	21.81
4074	428	3	44.35
108	363	7	31.62
103	602	17	100.58
101	2132	3	5.3
104	3449	3	16.94
6334	3232	3	64.07
5147	110	3	29.01
3788	101	3	9.43
2098	115	6	58.19
102	1284	5	18.03
101	2629	3	6.9
7880	2074	3	60.93
4593	1	3	31.68
3552	120	4	41.1
302	492	35	585.54
109	510	3	11.61
168	108	4	5.98
1410	9	3	21.9
102	2482	4	18.4
101	1327	5	9.53
101	1267	6	12.88
4086	131	4	46.57
263	12	42	138.42
2231	12	3	5.12
107	995	3	12.21
2318	1535	7	134.72
101	4779	3	11.52
101	4711	3	11.52
383	102	4	4.42
101	2861	4	12.04
169	1008	4	39.14
104	346	4	7.21
2108	12	3	5.12
3210	2252	3	52.62
107	738	8	45
726	221	3	28.18
101	1370	5	9.53
636	106	3	8.1
2380	12	3	5.84
102	7069	3	21.96
2532	232	4	51.58
111	339	9	55.68
12	391	16	30.14
115	445	3	13.71
175	172	4	23.56
303	107	3	5.85
189	1749	3	32.04
182	106	5	6.19
1255	14	5	12.25
1520	12	7	19.52
126	169	3	9.78
2019	106	4	23.47
143	118	4	10.12
705	12	5	3.85
154	101	22	7.2
107	111	56	164.97
5649	101	3	11.52
6091	369	3	50.21
2597	4638	3	58.33
101	6870	3	15.87
173	102	8	5.05
101	606	16	45.26
200	107	10	32.4
135	407	5	35.05
101	928	7	13.05
112	1451	3	20.49
102	5930	3	21.96
774	8	3	17.56
158	162	3	13.49
101	2200	4	9.53
104	678	4	11.6
101	4322	3	9.43
587	108	4	16.88
1803	12	5	13.01
1133	14	3	4.05
102	220	41	186.3
123	209	8	47.02
1885	101	3	4.68
326	102	8	15.67
740	7141	3	54.04
266	2159	3	36.62
3468	1121	3	48.23
112	134	4	6.05
750	12	16	54.22
101	7937	3	15.87
2734	12	5	18.04
101	1669	3	4.16
101	1745	6	17.32
2090	2504	4	70.76
146	8053	3	41.55
193	116	3	9.46
102	267	41	218.08
102	343	24	107.92
104	4542	4	33.55
9	14	78	86.14
524	278	4	39.94
4084	101	3	9.43
599	813	23	428.7
132	234	3	13.57
104	982	4	14.45
101	4541	3	11.52
105	101	559	705.31
101	772	9	18.07
154	140	4	16.78
530	12	8	8.64
119	106	13	8.95
159	120	4	12.21
104	1744	4	19.34
2089	101	6	20.73
12	937	18	81.3
233	107	7	20.83
6896	206	3	45.89
127	167	4	15.27
111	172	4	10.94
102	7042	3	21.96
103	117	16	8.16
690	101	5	4.09
454	110	5	26.24
147	114	5	12.98
109	1653	3	18.96
137	8	3	4.25
1084	12	6	10.93
101	3903	4	16.3
101	3827	3	9.43
101	5957	3	15.87
101	2961	3	6.9
721	101	6	6.99
595	102	11	42.11
202	132	4	18.72
106	113	15	7.21
1754	101	4	7.77
12	3759	5	26.11
101	520	10	14.71
106	227	9	25.97
718	617	25	470.21
216	159	10	81.23
820	106	4	14.9
181	108	3	3.92
13	1205	5	32.71
438	2468	4	57.12
450	106	5	15.57
566	14	5	5.28
12	223	75	345.17
103	369	3	4.09
101	1342	4	5.88
133	113	4	6.18
544	878	3	35.07
486	14	9	16.35
101	5184	3	11.52
296	117	4	19.36
4954	101	4	21.16
107	832	3	11.31
101	266	28	64.75
101	190	55	149.25
351	101	12	14.38
101	132	69	73.79
102	7091	3	21.96
779	101	5	4.69
5751	115	3	30.31
382	101	8	5.65
166	115	6	20.58
1915	705	3	41.58
329	1457	3	35.29
101	3706	3	9.43
449	1047	18	316.01
155	758	3	24.32
12	166	137	661.57
162	114	3	6.13
642	101	7	8.63
151	16	14	48.8
156	2809	5	62.61
106	1435	3	12.97
2842	101	5	18.37
2457	102	3	11.64
1445	107	3	14.64
653	912	9	134.71
102	3272	3	13.8
104	187	20	65.91
101	2679	5	18.37
383	191	3	23.09
1180	12	4	4.72
12	7585	3	15.66
101	2831	6	26.15
13	4385	5	52.47
755	365	3	32
692	12	12	28.91
4278	131	5	64.48
308	337	3	26.09
12	2087	4	9.28
3377	101	3	7.99
149	111	3	4.88
205	101	13	5.31
101	2377	8	42.32
1839	113	10	115.5
176	101	29	33.33
12	679	25	116.61
4829	482	3	47.07
109	1427	3	17.82
101	1720	5	12.18
101	1668	4	7.77
366	1	45	537.23
489	207	5	47.83
101	8243	3	15.87
101	1923	4	8.58
159	14	17	9.46
2685	12	3	6.71
101	3260	3	7.99
101	3192	5	21.19
1328	545	12	201.55
305	102	16	51.64
3223	101	3	7.99
101	2420	5	16.31
167	919	3	26.64
101	6968	3	15.87
106	922	3	10.27
12	5650	3	11.32
298	106	3	4.45
13	761	8	53.58
7285	12	3	15.66
101	2405	3	6.02
104	936	3	8.77
107	240	5	11.99
405	238	3	25.31
899	102	3	5.68
247	102	8	11.68
2204	101	3	5.3
12	1027	12	40.66
2206	124	4	37.96
7256	12	3	15.66
101	3295	5	21.19
3814	12	3	9.24
12	651	13	31.5
101	3500	3	7.99
176	216	4	26.76
4633	1843	3	55.68
254	107	3	4.97
112	101	91	43.18
101	1755	3	4.16
107	495	4	13.45
101	7148	3	15.87
223	107	3	4.14
117	918	3	19.43
274	14	11	13.55
397	2102	3	39.03
109	233	3	7.16
101	4323	3	9.43
1950	14	3	6.68
101	2328	4	10.66
104	630	7	27.34
101	4247	4	16.3
106	253	10	33.58
7953	12	3	15.66
7877	159	3	42.74
13	507	35	368.31
422	107	7	29.65
12	138	233	1144.5
12	257	24	44.48
711	167	3	25.21
1145	12	4	4.72
101	1192	9	26.72
1045	253	6	72.79
4763	12	3	11.32
2150	12	3	5.12
102	1015	5	16.01
111	318	3	11.24
1922	12	6	18.48
101	3689	3	9.43
4430	101	3	9.43
7713	160	3	42.82
102	2197	7	41.82
115	468	3	14.02
943	16	3	14.3
5024	101	3	11.52
430	102	5	8.29
101	293	10	6.42
118	1205	8	75.16
472	106	6	21.17
1891	12	3	4.51
548	14	5	5.04
1358	131	4	34.85
911	12	7	12.64
3473	14	3	10.19
101	5417	3	11.52
552	3417	3	43.97
104	3440	3	16.94
4314	101	4	16.3
386	102	5	7.48
107	165	6	9.4
101	6886	3	15.87
323	583	3	29.41
6481	115	3	34.8
103	1992	3	12.91
755	133	3	21.4
105	126	20	33.95
420	118	6	38.97
104	951	7	33.22
1442	14	5	13.82
998	12	7	13.37
676	819	16	267.75
109	300	6	25.49
101	4338	3	9.43
6557	12	3	15.66
101	2216	4	9.53
1707	101	3	4.16
101	996	8	18.08
511	101	35	185.23
8348	115	3	34.8
2246	1263	3	45.92
2641	107	5	39.18
850	121	3	19.21
101	7770	3	15.87
108	265	4	11.11
105	1355	4	19.13
2004	235	3	34.83
170	1863	7	90.21
155	147	3	12.02
102	3111	4	21.75
3930	12	3	9.24
101	3617	4	16.3
103	2181	3	13.64
1695	106	4	21.46
556	12	8	9.44
102	669	12	51.56
393	464	3	29.51
319	14	8	7.36
1303	107	5	29.43
398	869	3	33.27
209	102	13	24.87
115	146	3	5.09
105	1726	3	14.03
668	5497	3	49.06
1061	102	3	6.85
109	757	4	20.93
180	102	8	6.07
1835	115	7	69.05
297	103	4	5.81
3277	103	3	16.69
702	12	7	9.16
276	7260	3	48.37
104	2670	4	24.08
101	6292	3	15.87
2554	12	3	5.84
8223	12	3	15.66
102	1838	3	10.11
852	12	5	5.12
324	106	4	8.23
1775	12	3	3.99
101	4950	3	11.52
