101	1006	4	6.06
649	128	3	15.41
104	247	30	114.43
116	168	5	5.51
771	12	5	11.79
1222	14	4	7.27
467	231	8	78.08
110	2815	3	19.7
118	719	3	13.61
711	114	11	70.7
440	142	3	14.32
101	555	5	4.66
509	383	3	27.66
229	104	8	9.08
2734	107	3	17.96
2850	101	4	16.67
2105	111	4	26.4
101	1109	4	6.86
121	305	3	8.67
206	256	9	71.55
101	5987	3	18.08
646	112	3	9.68
132	105	25	13.57
376	983	3	31.84
472	333	3	25.59
220	108	28	124.7
743	12	3	4.1
279	105	9	16.16
502	12	5	7.38
2695	121	4	36.78
149	132	8	20.32
1309	14	3	4.25
237	162	3	12.73
103	271	30	121.69
101	1434	4	8.96
101	1366	3	5.04
1419	114	7	49.52
102	934	3	5.6
144	104	27	26.92
101	300	46	178.43
270	109	20	91.38
106	581	3	5.4
1429	102	5	19.06
107	685	5	18.35
160	2137	5	55.4
107	617	4	11.78
1589	107	4	20.69
119	165	9	23.45
408	121	3	10.85
418	459	4	39.28
5571	14	3	17.6
1483	112	3	15.19
2484	103	3	13.64
225	14	24	34.43
12	2186	5	24.81
13	1359	7	54.04
113	280	3	4.28
188	133	9	37.21
144	472	8	56.45
104	1561	3	10.66
2148	14	4	12.81
132	120	6	4.04
132	216	3	7.68
292	105	7	10.19
182	130	3	5.14
13	257	90	898.95
169	161	7	31.32
1903	105	3	12.15
310	138	14	97.69
101	4749	3	18.08
338	14	9	6.45
1658	103	4	16.59
255	117	3	5.5
700	134	7	51.88
101	478	12	25.08
711	113	4	16.3
101	374	7	4.6
811	383	3	30.83
107	1072	4	16.22
350	144	3	12.71
689	102	16	79.16
198	129	5	15.22
101	291	14	17.11
4819	290	3	46.41
1853	225	3	32.88
104	547	4	7.38
159	138	8	26.04
110	151	60	264.98
1111	14	5	10.04
118	2313	3	22.46
105	637	13	62.03
638	123	3	14.46
205	166	4	17.86
1095	14	4	6.33
181	559	11	108.31
2270	14	3	7.56
299	132	4	15.5
2682	12	3	12.99
104	1237	3	8.7
230	141	3	9.42
147	1158	4	31.77
101	1387	3	5.04
106	1272	5	22.56
155	1150	3	23.18
110	5750	3	27.96
114	314	3	5.12
574	102	4	5.99
163	180	6	26.55
105	1542	3	10.8
158	675	3	20.14
117	101	316	737.31
473	111	4	11.53
112	279	4	7.34
109	2409	3	18.07
1194	112	3	13.31
527	9	3	14.79
277	12	7	5.73
101	625	7	11.9
544	398	3	28.4
122	1397	3	19.34
104	2263	6	37.51
123	112	20	22.06
228	134	6	24.95
123	157	4	5
101	796	4	4.49
130	163	4	7.03
1102	118	3	16.27
2277	203	4	47.94
101	4443	3	13.68
104	982	5	17.37
115	269	12	51.65
881	137	18	194.99
110	914	8	46.92
260	101	15	16.08
101	2322	4	14.84
120	160	9	22.99
12	336	7	8.04
441	427	3	27.45
867	112	4	17.49
1170	12	5	16
728	14	6	9.29
210	231	9	69.94
101	983	7	18.38
110	2247	6	46.97
1133	283	3	30.75
101	879	10	31.15
1476	14	8	32.09
3909	3791	3	62.92
2764	105	3	15.17
154	561	8	65.51
3560	14	3	11.09
103	1080	4	12.72
1285	118	3	17.54
2213	102	5	25.52
210	5921	3	43.66
863	102	5	13.31
3854	975	4	74.03
1291	102	6	24.45
177	103	12	9.37
106	5226	3	24.3
109	1094	3	11.99
101	5691	3	18.08
163	450	4	26.01
163	382	3	16.51
120	248	5	15.75
109	1720	4	23.39
5366	14	3	17.6
177	1572	3	27.83
104	774	3	6.01
1411	14	3	4.65
428	14	7	5.67
1112	12	3	6.12
111	153	26	72.22
103	1827	3	11.12
103	1775	5	24.74
343	102	6	6.4
12	124	471	2579.16
1010	205	5	50.56
123	154	4	4.54
1270	1547	3	44.48
101	843	5	7.86
110	611	12	70.88
810	418	3	31.54
673	105	3	5.32
789	344	4	41.92
170	232	5	27.24
2786	14	5	24.03
2800	105	3	15.17
109	839	3	10.14
104	1715	10	77.38
588	105	8	27.31
207	137	13	72.41
101	1973	4	12.24
7	567	4	14.85
134	148	4	6.02
125	276	3	8.66
108	945	4	15.92
3409	102	3	14.94
110	1369	4	21.4
103	2904	4	23.16
104	1150	11	65.46
150	970	7	63.22
2091	1138	8	153.9
3685	972	3	50.84
1808	12	3	9.33
168	116	32	143.67
620	389	4	41.52
103	241	34	134.37
16	5024	3	32.99
1477	12	3	8.17
165	151	11	52.52
1703	106	3	12.32
645	106	3	5.92
16	109	92	309.53
401	158	3	16.33
6193	102	3	21.56
2996	193	3	35.58
101	5173	3	18.08
154	3200	5	64.03
101	2931	3	10.06
215	115	5	10.12
255	131	10	52.51
1557	239	4	45.34
104	190	27	69.06
346	101	8	5.46
524	107	3	6.24
129	104	31	23.31
101	2826	4	16.67
124	236	5	16.68
229	340	20	219.12
1009	108	4	16.36
110	2797	3	19.7
103	1110	8	38.31
103	1178	9	47.48
1323	14	4	7.81
282	117	8	31.37
860	14	6	11.16
1450	1849	5	86.08
265	565	3	25.6
247	168	3	13.62
101	1147	4	7.32
869	131	3	17.33
1172	133	16	189.07
758	102	8	27.11
197	150	6	26.76
3060	14	3	11.09
958	14	4	5.2
110	1196	3	12.76
1260	14	6	15.99
341	14	16	26.23
110	1300	3	13.62
101	3980	3	13.68
153	115	10	16.69
113	327	12	52.01
787	102	6	17.14
676	127	3	15.36
162	133	6	15.81
3628	102	4	23.8
257	16	92	1003.94
124	115	16	18.53
114	1238	3	14.05
107	1037	3	10.36
101	469	11	20.61
395	261	6	53.76
116	317	10	43.96
1864	6	3	40.55
105	926	6	22.87
147	125	24	99.11
700	103	4	9.06
101	2800	4	16.67
101	2876	3	10.06
129	120	17	38.22
1289	14	6	16.95
16	281	3	7.9
4942	4865	3	71.91
317	110	3	4.4
110	227	48	299.08
104	466	4	5.98
1363	103	4	15.05
101	5127	3	18.08
119	210	20	109.26
579	244	3	25.09
107	701	3	8.19
717	102	7	21.09
1647	102	3	9.12
306	104	9	17.39
350	122	3	9.65
655	395	3	29.8
153	541	3	18.01
165	1467	3	26.29
101	1481	3	5.49
109	3068	3	20.86
128	140	7	11.99
106	1121	6	26.91
1372	107	3	12.41
804	103	3	5.86
104	1232	3	8.7
1778	12	3	9.33
192	14	24	21.07
110	1383	3	14.1
104	3463	4	25.98
263	103	10	17.09
1612	105	3	10.8
134	279	3	10.03
101	3209	3	11.55
433	13	26	204.84
109	762	3	9.65
5208	404	3	48.98
4617	102	4	28.75
115	169	25	99.18
254	107	7	13.4
510	351	4	38.24
101	2619	3	10.06
104	1073	4	12.47
101	2544	3	8.92
105	163	16	16.28
105	244	11	20.04
101	825	7	15.53
101	766	15	57.76
123	128	18	46.42
107	279	7	15.07
12	346	14	33.95
2500	105	4	21.71
103	1745	4	17.51
118	103	51	39.99
142	134	13	39.99
12	243	7	3.99
271	106	5	5.19
494	110	4	11.96
379	105	4	4.47
1981	102	3	10.44
566	13	8	45.94
389	193	9	78.68
409	16	3	10.67
133	158	3	4.01
407	111	5	14.91
101	3466	3	11.55
4047	102	3	17.12
1310	101	4	8.36
117	522	3	10.66
681	13	7	41.25
1475	14	3	5.09
145	103	41	66.72
727	14	15	53.78
407	200	5	39.11
803	105	12	60.7
287	112	3	4.27
103	2233	6	37.15
4751	1018	3	55.34
1119	332	5	58.44
2024	127	6	57.12
101	1827	7	30.27
12	318	33	136.79
1677	1364	4	64.08
222	114	7	16.71
2201	114	4	27.46
110	1034	10	68.66
4939	106	3	24.3
171	103	34	81.98
720	14	7	12.85
105	209	18	41.59
103	5314	3	23.03
104	1008	5	17.37
1919	12	5	23.09
101	4445	3	13.68
290	103	6	6.77
146	123	6	8.38
120	485	3	11.67
333	113	3	5.19
385	115	3	7.5
101	675	7	12.81
102	424	7	12.72
103	692	12	55.7
265	635	4	37.7
1093	102	4	10.93
340	12	20	62.7
562	105	3	4.34
2388	14	3	8.47
957	12	3	5.24
101	3214	3	11.55
5828	9	3	35.26
101	1568	5	15.57
101	1365	7	24.84
136	1255	3	20.72
5127	112	3	28.53
216	110	4	4.66
131	2614	3	26.44
150	991	3	21.62
109	305	4	6.95
104	1107	4	12.94
661	114	3	10.2
159	140	4	8.22
1399	122	5	38.27
3039	3857	4	88.58
116	555	3	10.36
109	3740	3	23.07
234	132	11	57.87
165	184	3	9.84
229	350	5	39.4
119	247	9	38.58
399	12	7	10.69
1441	12	3	8.17
104	2959	4	23.39
101	495	35	181.37
103	1147	8	39.59
461	261	7	68.25
1976	14	3	6.8
642	103	5	12.77
1340	105	3	9.27
132	104	24	11.23
104	1575	3	10.66
101	6158	3	18.08
109	558	3	7.89
132	165	3	4.05
377	137	54	628.56
5434	102	3	21.56
162	120	17	64.06
109	4819	3	27.55
153	199	7	34.29
178	463	13	125.2
110	253	25	125.13
2523	102	3	12.23
105	771	6	20.48
16	207	3	5.6
276	510	3	25.07
101	222	26	44
545	103	5	10.98
119	174	7	16.78
229	369	6	50.22
251	287	3	19.71
101	1388	3	5.04
135	403	3	12.87
101	1491	4	9.63
722	103	4	9.34
237	117	6	17.54
703	12	5	11.02
114	211	7	15.53
967	111	3	11.47
139	152	3	4.04
110	1596	4	22.99
101	5852	3	18.08
1237	111	3	13.27
132	175	3	4.76
18	15	5	65.75
801	107	3	8.65
109	363	4	8.37
707	102	4	7.65
2602	122	3	25.01
396	144	4	20.62
179	616	4	30.83
1045	14	8	23.29
106	326	6	10.04
110	2865	3	19.7
101	375	26	80.16
175	138	6	19.1
805	12	3	4.3
119	547	5	25.94
119	429	6	29.47
104	217	12	20.44
110	404	6	19.61
4239	102	3	17.12
110	507	3	7.49
995	293	3	29.92
119	4906	3	32.62
12	2419	4	18.79
672	102	5	10.95
215	129	3	7.33
1557	203	3	30.22
166	203	4	17.45
3156	2287	4	79.02
3012	451	3	43.28
101	984	6	13.77
122	1345	4	28.44
113	1966	3	17.33
1301	127	4	29
1026	101	4	6.44
1436	108	4	19.73
1615	14	3	5.58
273	103	7	8.77
160	123	11	35.21
611	14	6	7.47
1401	2310	4	67.98
120	232	4	10.36
101	2217	3	8
120	308	5	18.43
105	1355	3	9.73
138	157	4	7.69
108	128	29	42.21
126	279	4	14.01
104	2006	6	35.09
299	1092	3	30.81
104	1954	3	12.01
103	2364	5	30.1
2969	102	4	21.22
102	101	1364	2959.72
308	144	3	11.78
102	302	6	5.05
1224	102	5	17.4
101	1744	3	6.56
101	1640	5	15.57
1468	111	3	14.73
134	160	5	11.56
134	107	14	7.43
12	1282	7	30.32
2198	102	3	11.26
101	1897	4	12.24
148	3435	3	31.28
1220	12	3	6.84
1	7	7	11.4
1001	103	3	7.15
2324	3107	5	106.37
3574	14	3	11.09
595	120	5	26.93
111	561	5	18.91
130	103	58	97.15
116	1049	3	14.22
1185	12	3	6.47
745	14	9	21.87
101	2474	3	8.92
110	830	6	29.85
180	254	8	54.94
12	388	5	4.84
106	968	5	18.53
123	158	4	5.27
5051	5001	3	71.91
101	2573	6	30.51
104	1104	3	7.96
117	1416	3	17.17
104	954	12	66.28
105	6375	3	23.36
1549	104	11	85.12
170	160	3	8.57
21	7	14	23.84
110	2388	6	50.21
174	136	9	34.2
1092	103	3	7.8
101	844	4	4.76
1737	1004	4	60.57
101	693	11	31.4
1396	14	6	18.02
793	105	5	15.16
101	2047	4	13.41
2698	14	3	9.61
103	750	4	9.64
835	14	4	4.29
1057	103	3	7.46
187	134	6	19.96
109	705	3	9.42
830	131	3	17.05
305	723	5	52.57
131	474	3	13.36
7	145	9	7.41
110	3482	3	21.27
213	106	9	12.63
253	153	4	18.31
236	181	3	14.15
107	1165	3	11.09
101	947	9	27.82
6147	14	3	17.6
362	141	5	26.17
1070	112	6	34.36
109	3655	3	23.07
179	1395	3	26.92
103	1622	4	16.59
199	128	6	20.24
307	134	4	16.37
235	21	3	10.67
688	105	3	5.51
151	282	5	26.45
1123	102	3	6.5
120	148	24	94.51
1865	13	4	28.78
566	109	4	12.95
101	2370	5	21.95
186	169	3	10.62
2310	2327	5	98
395	847	3	31.34
105	474	9	27.81
585	156	3	18.82
111	154	20	45.96
12	678	5	10.32
606	102	7	18.54
124	111	37	73.12
822	122	3	15.65
1082	116	4	21.95
649	157	4	28.64
109	1212	5	27.03
725	103	4	9.34
191	643	3	22.91
230	344	7	59.88
490	1634	3	37.72
104	1406	4	15.28
735	1346	3	39.53
905	108	3	9.87
2099	14	3	7.56
618	112	6	27.03
262	133	4	14.74
1695	102	4	15.63
153	111	7	4.59
167	782	5	42.32
1505	118	4	27.45
533	102	11	36.16
135	235	7	32.22
101	1360	10	46.52
167	885	7	66.15
161	755	4	30.87
114	104	206	471.18
7	973	4	19.45
1428	102	6	25.57
2039	13	8	82.2
686	122	4	21.94
101	1403	4	8.96
101	1462	3	5.49
102	2290	5	27.68
230	14	29	53.66
125	132	10	17.49
149	161	3	6.6
105	1900	3	12.15
101	5945	3	18.08
2502	12	3	11.81
192	125	4	9.12
101	3770	3	13.68
104	1201	3	8.32
317	116	3	6.28
147	554	3	17.11
105	800	5	15.16
152	277	3	12.74
105	681	6	18.99
101	3133	3	11.55
2202	111	5	36.24
12	882	10	40.84
2	167	25	135.7
397	148	3	15.12
103	4511	3	18.57
359	804	5	55.44
117	152	7	9.5
2948	246	3	36.71
101	2114	4	13.41
951	14	9	26.47
459	106	4	7.15
101	1979	5	18.17
167	391	7	52.1
380	461	3	26.89
1253	14	7	21.21
4907	14	3	17.6
101	630	7	11.9
1924	105	3	12.15
107	211	8	13.62
137	174	3	5.57
527	283	3	25.55
102	1265	9	46.73
151	428	33	365.07
231	1162	3	29.18
104	955	3	7.02
101	2424	5	21.95
1202	13	4	23.82
120	314	7	31.06
110	1061	4	18.48
701	383	3	30.05
171	131	4	7.88
548	560	3	31.16
245	280	3	19.32
186	111	22	78.27
13	1881	5	39.04
1098	138	4	29.64
101	962	8	22.5
183	105	11	9.99
113	1968	3	17.33
210	340	15	149.13
12	116	197	397.83
1420	12	5	18.37
2944	14	3	9.61
7	206	21	91.56
112	369	6	18.99
336	132	4	16.48
798	12	3	4.3
416	103	4	4.96
483	118	4	16.99
126	217	3	7.15
157	111	8	7.5
108	173	7	5.69
157	237	7	39.91
153	169	3	7.49
402	133	3	12.7
102	658	4	7.12
2358	102	3	12.23
113	135	10	6.46
1442	108	3	13.39
127	2469	3	24.73
176	504	3	19.6
305	254	3	20.16
109	589	8	37.98
6196	14	3	17.6
215	123	3	6.37
101	2680	6	36.15
1699	14	4	10.66
2887	14	3	9.61
310	7	3	5.15
524	105	4	7.16
2452	111	3	18.57
1451	104	12	92.86
12	792	5	11.79
1009	102	3	5.88
124	101	49	7.76
101	585	13	37.03
103	1116	5	18.31
124	347	3	9.8
143	160	6	17.71
101	272	32	85.65
110	2962	3	19.7
165	142	9	33.63
1293	118	9	77.81
422	16	5	23.26
1005	12	3	5.51
105	738	8	31.66
104	382	7	14.26
115	688	3	11.58
105	1891	3	12.15
1034	12	7	25.91
125	134	5	4.27
149	103	16	9.57
109	268	12	41.97
139	243	4	14.98
502	130	3	13.76
875	112	6	31.56
6078	14	3	17.6
890	102	7	24.37
252	101	18	24
5531	102	3	21.56
113	386	4	10.57
4498	325	3	42.74
109	289	12	44.3
948	102	6	19.48
149	144	3	4.13
101	1448	4	9.63
103	322	24	96.35
237	294	3	19.44
797	14	4	4.02
101	1552	3	5.99
345	117	3	7.48
101	1500	6	20.12
102	1067	3	6.18
144	231	5	21.12
818	105	6	21.03
106	514	4	8.02
828	14	7	14.54
251	123	3	7.55
180	723	9	89.9
5533	5424	3	71.91
110	142	24	47.53
9	172	4	8.53
352	16	6	26.83
105	703	3	5.71
108	1656	3	13.97
170	649	3	21.12
1903	107	3	14.89
1065	102	3	6.18
296	12	8	9.12
1925	103	3	11.83
571	14	5	4.32
369	120	3	9.33
921	12	3	4.98
167	1956	3	28.63
5158	340	3	47.51
119	366	4	14.6
103	407	13	43.58
101	1246	5	12.04
282	134	4	15.68
730	13	12	88.88
1116	102	3	6.5
110	1159	4	19.52
101	3947	3	13.68
292	107	4	5.19
179	175	6	28.33
7	109	38	28.17
101	1639	6	21.5
217	271	3	18.24
242	108	4	4.12
2353	14	3	8.47
876	110	4	16.76
113	2478	4	28.74
101	3485	3	11.55
160	184	3	9.65
111	168	6	5.1
105	580	12	51.96
108	1404	3	12.86
120	166	4	5.13
1594	106	4	18.22
3966	14	3	13.21
898	108	3	9.87
235	104	7	6.96
565	203	4	33.16
12	129	29	8.41
644	102	5	10.62
6098	118	3	31.98
508	244	3	24.01
118	131	8	7.13
107	104	132	107.84
1820	102	5	22.36
1708	127	3	22.09
102	1114	3	6.5
101	691	5	6.47
101	615	7	11.48
101	794	8	19.27
894	111	6	31.28
174	115	8	15.25
106	905	3	7.7
196	120	6	16.12
3793	2328	3	57.86
245	380	3	21.74
1333	105	3	9.27
115	130	13	14.65
101	2407	4	14.84
3804	4776	3	67.42
146	110	11	10.19
