2741	12	3	6.84
5821	104	3	18.32
495	113	3	8.2
105	583	15	61.11
111	240	5	9.12
105	379	29	135.85
101	1938	3	4.85
398	12	7	4.17
104	739	12	45.63
2	702	11	67.29
101	8700	3	18.33
2445	103	3	9.81
9	175	3	4.93
715	14	5	4.54
101	4298	5	25.25
101	2178	4	9.94
118	1274	3	15.15
101	4230	3	10.31
103	784	4	6.39
4298	14	3	10.63
227	117	5	11.5
809	112	4	15.94
155	125	10	27.64
163	165	7	28.41
984	115	8	51.83
125	757	4	20.81
135	1228	5	36.73
101	889	5	5.94
119	1137	5	30.13
105	250	15	31.25
3633	12	4	15.24
196	104	11	7.69
101	1652	5	11.74
205	447	3	19.47
325	193	3	16.39
250	809	3	24.68
190	131	34	220.52
684	14	6	6.87
137	262	3	9.55
2283	110	4	24.13
283	134	7	33.38
175	236	3	12.08
124	848	5	28.9
200	101	54	125.61
123	477	3	10.44
432	14	12	19.4
111	223	11	33.26
105	580	5	9.31
115	402	25	181.2
101	1907	3	4.85
538	102	38	226.17
297	104	7	7.27
105	1275	5	16.89
8590	102	3	21.91
105	1343	3	7.35
151	120	8	14.08
314	139	3	11.18
1621	12	5	11.82
286	167	13	96.65
151	292	3	12.22
450	103	6	8.77
689	106	3	4.49
1756	14	5	12.95
127	152	16	58.05
101	2569	3	6.79
101	4657	4	19.54
180	105	10	4.25
2555	5500	4	81.7
101	330	50	197.4
268	185	3	13.9
871	103	3	3.97
101	196	21	12.7
126	821	5	29.62
4645	1499	3	50.15
125	346	7	33.4
130	1013	3	16.49
140	305	3	11.05
13	143	3	6.2
2109	12	3	5.3
782	977	5	61.74
4707	12	4	19.61
3320	102	8	58.44
162	118	14	41.17
154	137	29	165.06
103	1296	3	5.97
106	266	7	8.1
136	244	4	13.88
103	1144	3	5.48
880	107	7	32.79
1028	12	4	4.29
189	118	9	24.95
105	4218	3	15.39
521	628	3	28.53
2376	12	6	22.1
644	109	3	7.48
1691	109	5	27.67
2600	104	10	75.93
104	159	40	82.55
3464	105	4	22.01
106	3083	3	13.99
1320	14	7	18.87
265	14	30	63.08
101	7619	3	18.33
128	330	6	27
105	909	7	23.35
1941	14	5	13.7
889	14	5	6.37
111	627	3	8.7
57	1468	8	60.67
105	1013	3	5.9
116	305	4	10.62
266	1083	3	27.08
101	1143	9	25.57
3002	103	3	11.15
350	105	9	17.92
104	563	4	4.96
3285	14	3	8.55
101	1295	4	5.64
134	243	7	30.45
142	4248	4	42.45
125	1516	4	26.74
12	306	20	33.95
132	271	3	8.77
1404	146	7	63.08
188	1221	3	24.36
107	624	3	7.03
107	728	3	7.86
778	109	7	31.76
107	803	17	112.23
101	2740	5	17.18
4444	102	3	13.75
101	2688	6	23.6
103	127	28	6.79
3641	454	3	40.03
749	109	6	24.91
474	190	9	77.17
102	989	4	7.77
173	359	8	56.93
2	277	4	8.12
101	380	23	57.19
101	532	9	11.82
7784	106	3	24.4
257	112	6	14.4
105	1935	5	21.42
102	1038	6	16.79
144	248	10	56.45
3394	103	3	12.95
108	2276	3	14.9
462	101	19	47.97
106	1310	3	8.08
101	2671	5	17.18
102	2385	5	21.68
57	435	3	8.9
177	329	4	22.07
1080	107	3	10.11
101	6628	3	18.33
1289	102	7	25.13
5606	158	3	35.16
101	433	8	6.98
105	606	4	6.23
2172	12	4	10.01
57	1128	4	21.57
5048	109	5	47.35
5480	12	3	13.98
5627	1089	4	73.54
110	172	9	13.51
1258	102	3	5.63
185	127	6	15.24
184	265	6	35.49
124	371	4	14.85
165	185	5	19.28
165	136	3	4.65
106	473	10	30.75
12	253	11	4.51
107	895	3	9.05
951	14	4	4.12
149	258	3	10.42
101	3748	3	9.16
12	509	7	6.32
599	598	35	591.66
126	3226	4	34.94
116	322	4	11.12
147	283	3	11.06
116	204	5	9.69
365	57	3	7.7
104	324	7	8.45
101	1383	6	14.22
115	1071	5	28.37
1085	12	8	20.01
101	1503	7	19.79
1120	102	3	4.93
12	2695	6	23.7
394	179	3	16.36
164	163	7	28.41
2264	102	4	14.36
317	265	8	68.15
121	143	7	8.97
456	131	3	12.11
1986	114	3	16.77
918	14	5	6.37
8	293	4	15.83
409	110	6	20.15
101	738	13	33.8
4691	101	3	11.8
405	14	10	11.7
105	1258	6	22.64
108	300	4	6.26
108	241	5	7
108	101	120	8.29
114	130	10	8
3314	109	3	17.91
214	120	17	79.7
1687	12	5	11.82
343	107	3	3.96
329	544	5	46.67
2507	12	3	6.26
193	174	9	48.87
112	501	5	17.92
102	6339	3	17.47
118	310	5	15.85
3136	104	8	60.74
133	333	5	22.39
102	1403	15	90.24
377	308	9	87.61
977	115	7	43.2
102	1555	3	6.8
2859	102	3	10.77
235	135	5	17.95
618	102	4	4.65
697	123	4	18.91
510	106	7	17.66
370	14	19	40.56
119	189	4	5.76
195	672	3	20.98
135	168	3	4.37
660	106	9	31.16
135	101	45	14.22
1187	101	4	5.32
736	14	5	4.73
1023	298	3	27.95
101	1635	5	11.74
126	1263	6	43.99
1429	112	4	20.82
1465	16	3	18.58
873	134	3	16.37
129	276	3	8.15
170	217	7	37.3
645	107	4	11.69
355	12	11	11.01
1471	12	6	15.01
1383	922	18	327.75
262	109	13	43.8
101	2265	3	5.71
7225	12	3	18.39
155	188	3	8.52
122	299	3	7.12
496	107	5	14.53
102	589	16	59.85
771	102	6	13.28
221	105	8	6.06
141	110	15	24.12
101	874	10	24.16
431	121	9	48.4
105	1431	5	17.97
108	343	4	7.35
6170	14	3	14.27
518	103	10	25.91
102	2743	4	16.07
105	1515	5	18.56
733	106	7	22.08
124	3501	4	35.61
197	119	7	17.51
150	727	3	17.82
581	103	6	10.97
102	1798	7	30.83
5186	14	3	12.13
294	101	24	45.68
4389	106	3	16.19
592	14	7	8.14
2441	14	3	6.51
105	673	6	14.71
105	605	5	9.7
455	12	11	15.9
1163	104	3	5.87
104	465	5	6.58
681	107	6	22.92
134	202	3	6.55
12	5128	4	19.61
102	4340	4	21.68
470	479	3	26.55
3656	12	3	9.21
1492	107	3	12.11
125	151	9	21.64
7253	2813	3	61.64
177	264	3	12.97
109	153	11	13.71
1641	107	5	27.08
1080	104	3	5.43
278	261	5	35.49
462	112	17	102.65
1660	14	6	17.1
677	14	9	16.2
559	14	10	16.98
987	119	4	20.8
523	154	3	16.59
102	697	16	65.3
428	103	7	11.44
102	848	5	10.2
918	110	4	16.11
1412	103	5	15.97
154	116	15	41.9
207	101	36	57.85
2	471	3	8.05
101	2993	5	18.58
162	134	18	83.07
103	477	5	6.13
2943	101	3	7.46
589	106	4	6.95
542	12	8	9.34
1538	12	3	3.88
673	102	11	34.83
13	111	8	12.76
491	181	5	34.81
101	176	44	53.96
437	107	5	13.68
116	213	4	6.87
101	1496	5	10.54
104	211	33	94.43
102	1977	5	18.75
133	6856	3	35.78
189	134	16	81.32
1370	14	7	18.87
1892	108	3	13.88
438	14	8	7.82
1346	14	4	6.34
12	2248	6	20.71
106	4587	3	17.74
902	715	3	32.61
939	114	3	12.19
351	108	4	7.52
108	1511	8	50.75
106	621	7	19.98
118	244	15	70.48
5685	102	4	29.22
1030	137	3	18.37
127	1371	4	26.17
270	107	4	5.07
342	122	3	8
107	533	13	64.98
2626	104	6	32.27
3724	104	3	13.4
121	764	4	18.86
236	107	10	24.97
1466	104	4	11.93
405	110	3	6.15
893	103	6	15.78
158	949	5	39.92
12	3468	3	9.21
481	105	10	28.26
258	14	27	49.93
4719	16	5	57.86
102	2937	5	24.37
2161	323	5	62.52
2357	16	3	21.86
4851	14	3	12.13
556	116	6	28.14
109	713	3	8.03
101	983	5	6.5
117	267	13	59.79
2989	9	3	25.03
115	1522	3	15.84
359	105	5	5.44
431	117	5	19.89
117	136	13	23.99
1992	106	3	10.23
155	197	9	45.97
101	2328	3	6.21
861	137	3	17.28
1328	12	5	9.59
102	590	16	59.85
665	208	4	31.25
126	4130	3	26.2
2195	102	5	20.59
102	1361	6	20.13
290	2145	3	32.3
102	1209	3	5.38
107	132	25	39.31
116	2291	3	18.53
2216	12	3	5.75
2504	104	10	69.27
527	104	11	32.6
1224	14	5	9.09
4289	141	3	29.21
325	121	4	12.22
603	234	6	53.6
4366	101	3	10.31
108	1118	3	10.53
105	245	7	5.76
7432	899	3	53.59
112	1477	3	14.11
102	1236	3	5.63
107	282	7	16.22
366	207	5	35.45
101	3597	5	22.37
175	243	4	18.71
129	219	8	31.37
102	5976	3	17.47
2570	7205	3	60.88
129	122	23	59.14
196	107	9	15.16
111	539	8	36.74
4165	102	4	21.68
101	1665	5	11.74
115	215	5	10.6
146	172	3	5.79
181	127	4	6.7
218	118	4	7.33
1069	195	3	23.92
4243	104	5	32.6
339	12	10	7.7
1262	12	4	5.69
3241	12	3	8.28
1550	104	14	90.6
286	560	11	119.02
141	142	4	6.52
101	896	9	20.38
8	2311	5	45.71
672	104	23	120.92
102	371	11	22.28
768	1456	3	36.41
1112	103	4	9.1
112	148	12	18.28
790	105	6	16.6
208	14	16	7.89
694	108	6	23.58
307	9	5	22.55
1904	14	3	5.13
1059	106	4	11.28
228	1337	3	27.09
277	144	3	10.7
1108	12	4	4.8
5075	146	3	30.98
1081	102	3	4.72
108	322	4	6.85
204	102	13	11.29
2142	113	3	16.73
2671	104	4	17.18
103	4410	3	14.14
131	603	3	13.64
3391	12	5	22.46
104	671	4	6
2287	102	7	35.09
1094	625	3	33.26
106	839	6	18.82
2090	123	5	38.29
106	787	9	34.78
101	5309	3	13.93
142	218	5	19.2
104	105	158	36.37
1292	141	3	20.36
116	168	6	8.75
602	106	3	3.91
105	1079	4	10.3
116	300	6	20.25
102	3247	4	18.34
106	130	55	93.26
2890	12	3	7.5
515	12	8	8.83
312	151	4	19.23
202	126	5	13.34
644	102	6	11.27
101	3086	3	8.23
104	3884	3	14.59
484	12	19	49.78
2229	104	6	29.19
5309	12	3	13.98
101	263	27	48.63
1843	103	6	24.88
198	117	4	5.98
103	2748	4	16.58
138	692	4	23.64
3594	103	3	12.95
140	168	5	12.91
2607	103	3	10.44
291	119	6	20.68
745	14	5	4.94
709	121	3	12.08
104	1263	3	6.37
1247	2354	8	138.43
1441	106	4	13.5
102	2219	8	43.37
177	217	3	11.27
108	1017	3	10.05
177	175	4	13.28
1600	103	5	17.18
203	212	3	13.48
4720	129	3	28.17
103	139	25	13.41
652	107	3	7.29
101	2677	3	6.79
1015	104	4	9.04
105	3271	3	13.2
102	988	8	26.62
104	2792	3	11.59
305	146	4	17.79
1316	162	4	33.09
124	589	8	48.49
1445	12	8	25.26
1829	102	11	63.17
128	519	9	57.19
101	1204	5	8.61
7240	16	3	34.7
682	1502	4	50.09
185	222	6	32.59
134	236	9	42.83
12	2910	8	42.85
101	1356	4	5.97
115	646	5	22.9
101	1288	7	17.4
105	823	3	4.67
316	152	3	13.06
640	14	7	8.92
6966	3962	3	64.78
113	228	4	6.06
445	12	7	5.22
113	179	13	33.69
12	1195	7	16.82
1770	12	4	8.17
1061	104	5	13.85
131	175	3	4.04
1523	103	3	6.83
103	2701	3	10.44
131	291	4	14.27
131	217	5	15.65
220	117	3	4.11
13	129	3	4.03
578	14	6	5.37
125	534	3	11.9
1502	14	4	7.11
220	180	3	11.53
2419	14	3	6.51
57	214	9	28.69
57	316	7	26.87
108	708	4	12.69
3906	14	3	10.63
116	222	11	40.04
105	1104	5	15.5
549	14	9	13.26
1421	133	3	19.29
219	207	4	20.59
393	121	3	8.9
582	107	3	6.67
103	1228	6	19.63
1110	104	3	5.64
189	104	40	110.61
12	424	7	4.74
102	1947	9	47.76
124	202	8	26.79
143	397	6	35.39
509	458	4	38.32
105	4234	3	15.39
700	308	7	73.22
58	120	71	277.65
849	107	3	8.68
1001	126	3	15.82
1402	103	3	6.52
940	110	3	10.56
586	112	3	8.64
104	547	4	4.83
198	1122	3	24.33
244	119	5	13.15
327	131	5	21.52
185	101	37	43.45
134	116	65	303
170	657	4	27.43
105	775	4	7.8
125	1560	3	18.53
105	850	3	4.82
585	16	3	12.92
821	14	7	11.84
158	101	28	12.08
109	116	27	22.77
126	1093	5	33.07
131	427	6	31.94
203	134	11	51.11
460	14	11	17.1
1065	101	5	7.47
203	339	4	25.57
1467	122	3	16.78
102	1005	3	4.34
217	115	51	351.04
2135	167	3	25.96
2423	102	3	9.44
928	104	12	52.55
102	4823	4	24.27
108	375	3	4.68
116	1823	3	17.05
232	127	4	10.77
1210	102	3	5.38
761	104	7	18.99
101	1076	4	4.49
101	905	12	34.7
1003	102	4	7.77
3207	14	3	8.55
227	103	13	15.81
2202	103	3	9.26
666	207	3	21.56
101	2366	8	36.29
1497	116	3	15.87
145	385	4	20.13
105	4998	3	16.94
102	1267	5	14.31
3141	103	3	11.97
411	141	3	13.62
107	159	8	6.86
111	2648	3	17.79
101	3646	3	9.16
113	1817	11	95.11
12	798	33	193.43
6091	104	4	30.37
1013	12	6	10.6
1517	176	3	24.22
726	104	8	23.42
135	451	3	12.88
125	2073	3	20.31
218	107	6	8.29
146	169	6	18.72
101	1788	3	4.48
104	1059	8	30.17
135	127	13	31.3
1287	149	3	20.76
101	1999	3	5.25
1310	12	4	6.03
152	329	3	13.27
101	2043	4	9.27
169	666	11	99.54
2133	123	3	19.35
1480	101	4	6.73
105	4159	3	15.39
486	236	3	21.35
12	1824	3	4.52
101	4537	3	11.8
12	1748	4	8.17
389	616	4	38.39
197	398	3	18.2
102	2907	3	10.77
2002	12	4	9.33
356	109	4	7.9
1360	102	10	45.85
4475	560	4	62.8
887	560	3	31.29
654	975	4	45.99
122	359	3	8.36
180	132	3	4.52
1283	12	4	5.69
288	12	10	5.11
1975	181	4	37.51
632	115	4	16.32
4143	102	4	21.68
948	12	4	3.84
166	1510	3	23.8
307	102	6	4.15
127	124	16	33.85
101	754	18	61.86
314	112	11	45.23
1064	14	4	4.83
537	108	3	6.5
2053	14	4	9.67
4045	14	3	10.63
461	101	23	67.94
101	670	11	22.97
412	134	5	25.29
157	14	48	57.07
191	136	4	10.45
822	101	5	5.19
108	225	22	85.7
119	148	9	15.04
152	182	5	16.78
3662	101	3	9.16
105	429	5	7.07
105	369	16	52.24
111	253	5	10.01
2007	103	3	8.76
6382	110	4	39.29
102	5745	3	17.47
118	122	58	202.9
12	950	6	9.78
222	204	3	13.75
12	1034	12	39.01
106	606	3	3.91
222	322	3	17.88
118	294	4	10.55
133	215	4	11.43
105	2659	3	11.65
102	1487	3	6.48
107	398	3	4.97
176	626	3	18.74
106	862	3	5.66
1130	12	6	12
7950	102	3	21.91
142	515	3	14.92
868	124	3	14.35
1586	1030	3	38.66
1615	146	6	53.42
1322	1341	3	39.28
101	1620	5	11.12
464	161	4	24.29
2389	101	4	10.7
1942	114	3	16.77
1886	14	3	5.13
101	1771	4	8.11
105	218	14	22.12
310	267	6	46.97
239	203	7	45.81
338	14	12	13.27
129	145	10	24.82
130	1567	3	19.19
7	16	3	4
117	143	9	13.66
141	123	10	19.92
780	141	3	17.16
286	450	3	22.69
108	538	5	15.56
4805	112	4	35.18
130	218	5	15.16
318	107	4	6.58
155	204	3	9.47
1898	107	3	13.7
161	102	33	49.3
1140	102	3	5.15
127	474	3	11.6
1694	12	3	4.19
643	12	9	14.68
2377	109	4	23.58
751	107	3	8.01
102	4361	3	13.75
529	12	6	4.29
217	129	14	70.23
390	14	17	35.01
1450	14	5	11.04
2846	157	3	27.98
2120	101	3	5.25
127	935	3	15.43
287	256	4	26.81
103	168	19	15.7
264	108	7	15.2
103	101	331	28.25
101	2791	3	7.46
2542	701	3	39.89
3362	280	3	36.35
598	16	44	511.76
3023	101	3	7.46
433	114	4	12.95
162	1279	3	22.61
12	187	18	6.17
118	937	3	13.16
113	1217	4	20.23
448	205	3	19.47
120	109	40	65.49
153	130	4	5.41
147	344	4	18.98
2247	104	3	9.69
101	1186	11	37.79
104	518	4	4.46
104	442	16	55.08
195	363	3	17.4
116	139	8	9.05
107	2300	5	30.58
1033	104	10	42.01
150	1259	3	21.37
128	165	40	238.55
101	1579	3	3.84
101	1367	7	18.14
101	1443	5	10.01
124	236	3	6.14
229	134	3	7.56
202	141	5	17.95
479	14	10	14.2
106	309	6	7.62
103	1317	4	10.52
12	389	7	3.9
136	276	3	9.66
119	2512	4	28.88
3665	106	6	43.1
102	825	11	39.5
4438	101	3	10.31
162	147	4	9.3
247	101	52	156.28
106	1379	3	8.38
113	328	4	9.76
358	192	3	17.02
578	142	3	15.54
2	4708	3	24.01
204	698	3	21.8
2234	680	4	53.88
102	8380	3	21.91
101	165	35	26.93
233	128	3	6.74
57	173	12	32.72
7495	14	3	18.68
248	117	3	5.05
209	129	5	14.25
105	1697	3	8.66
138	632	3	15.37
131	147	43	237.92
1054	110	3	11.44
104	1534	4	11.93
131	262	7	30.29
173	188	3	9.49
7118	12	3	18.39
187	975	3	22.74
116	3727	3	22.42
611	144	3	15.87
7210	7051	3	73.1
810	12	11	27.52
685	1374	3	35.38
247	126	3	7.01
113	151	17	42.13
409	12	9	8.65
253	3412	6	84.7
102	1918	6	25.13
1763	12	4	8.17
843	12	5	5.49
124	115	233	1596.83
223	437	6	49.15
12	511	42	210.9
1752	102	3	7.53
438	12	9	9.79
554	107	3	6.45
7689	1194	3	55.57
723	14	7	10.42
416	112	3	6.88
105	672	20	102.66
506	1226	5	60.23
455	14	14	27.54
300	874	3	26.9
128	367	3	10.27
101	1240	7	17.4
828	14	5	5.61
134	152	13	47.62
106	2673	3	12.42
101	1188	4	5.32
327	161	6	36.63
131	1159	3	17.61
12	5129	4	19.61
1629	12	3	4.19
706	12	14	38.1
305	104	65	386.54
420	107	5	13.2
546	102	7	13.15
4116	104	3	14.59
179	109	23	68.59
2	120	42	99.96
101	2781	3	7.46
401	666	5	51.24
704	1053	4	47.61
106	1244	3	7.8
132	1390	3	19.2
12	1589	3	3.88
336	104	5	3.96
113	504	3	8.31
559	12	7	7.17
106	1124	3	7.28
5136	102	3	15.29
2408	12	3	6.26
12	1537	7	20.83
109	152	12	15.89
682	133	4	21.89
1109	101	12	41.23
2125	917	3	39.55
110	1558	4	20.93
101	367	9	6.83
113	969	3	11.89
485	101	37	160.6
4198	101	3	10.31
101	4395	4	17
114	445	7	30.9
1212	106	5	17.67
623	101	16	43.64
161	121	5	6.56
112	159	12	24.31
3926	449	3	41.28
130	295	3	8.86
232	306	4	26.39
163	324	3	14.17
102	2681	3	10.06
130	163	11	36.87
105	1517	8	38.57
6589	102	3	17.47
2511	109	3	15.66
482	518	5	50.52
337	898	30	486.97
102	4166	3	13.75
196	149	3	7.77
191	1230	3	24.48
111	527	7	29.91
338	124	4	13.93
172	671	3	18.98
114	1290	3	14.17
2483	101	6	21.99
175	143	5	14.26
1027	238	5	48.82
656	101	9	14.94
118	296	12	57.88
110	2218	3	16.1
106	620	8	24.97
293	143	4	17.2
1220	103	4	9.77
101	5345	3	13.93
102	7626	3	21.91
124	690	5	26.82
1209	14	4	5.68
306	145	3	11.66
758	101	7	10.11
270	106	14	33.6
4944	763	3	45.72
2487	104	3	10.25
105	347	38	192.56
138	1401	3	20.45
135	306	6	28.6
151	329	3	13.06
8523	4382	3	64.78
16	2187	10	104.98
2458	104	3	10.25
413	859	3	29.38
258	12	19	22.03
3084	283	3	35.45
333	118	3	7.2
150	875	4	27.63
101	4440	5	25.25
435	116	4	14.01
3021	14	4	12.99
128	3347	3	24.24
101	2404	7	28.75
113	759	3	10.4
666	430	5	52.09
113	655	4	15.11
193	114	5	7.64
7794	112	3	30.13
105	6164	3	19.13
343	105	6	7.6
157	136	4	7.5
297	106	5	4.68
108	203	9	17.14
138	225	6	24.5
105	1337	4	12.07
119	1502	5	32.9
101	777	18	63.18
105	6075	3	19.13
102	172	16	8.98
101	4591	3	11.8
12	1626	3	4.19
8	637	3	15.06
155	359	4	21.34
101	2571	3	6.79
704	139	5	32.21
3975	172	3	31.89
4390	109	3	20.14
133	172	4	7.52
107	433	3	5.38
118	209	6	14.29
930	102	11	42.81
293	169	3	13.58
472	151	3	15.5
183	132	4	8.28
5214	104	3	16.14
814	109	4	14.01
5795	1979	3	54.05
12	855	12	33.13
272	218	3	16.33
911	123	6	36.82
1486	251	4	41.03
1924	990	3	39.71
152	205	6	26.24
172	650	4	27.29
316	713	5	49
196	106	12	14.35
4882	103	3	15.68
417	110	8	31.7
614	201	4	30.33
126	1272	13	121.83
115	258	4	8.79
926	14	5	6.65
101	1870	4	8.66
631	117	23	187.86
2913	12	4	12.63
176	1082	3	22.11
175	169	5	18.07
1382	104	6	22.44
183	533	6	45.42
106	891	8	31.04
3406	12	4	15.24
3510	653	5	77.94
112	324	4	9.07
227	219	3	14.67
16	812	4	22.08
227	178	3	11.73
122	204	5	11.02
694	109	4	12.7
208	12	24	23.3
339	14	8	4.35
980	164	3	20.95
105	1532	3	7.96
346	141	5	25.68
8006	238	3	44.51
1887	14	3	5.13
543	101	8	9.23
1	58	9	33.79
178	521	3	17.86
106	1141	3	7.28
106	1353	3	8.08
144	166	3	5.53
2603	14	3	7.1
213	117	53	371.93
2734	103	3	10.44
102	1054	15	76.47
101	382	23	57.92
103	3140	3	11.97
699	254	3	24.03
1228	162	3	22.31
1954	104	5	20.12
107	3285	3	17.56
2457	102	3	9.44
1730	12	3	4.52
185	126	5	10.99
1708	102	4	11.85
110	128	19	24.13
4211	12	4	17.07
101	1153	4	5.02
128	382	3	10.6
110	273	6	14.1
511	102	50	355.82
549	370	3	25.83
443	1060	3	31.26
12	300	10	5.74
759	14	5	4.94
12	101	614	41.86
376	103	5	4.35
102	1646	9	44.18
1389	114	3	14.8
1593	106	3	9.04
124	528	4	17.6
102	1826	4	12.4
136	234	5	18.62
103	1362	3	6.24
101	5944	3	13.93
189	119	16	63.14
1712	14	3	4.42
2112	200	3	28.72
156	147	5	12.89
295	116	4	10.31
515	14	10	15.51
571	114	3	9.37
367	106	5	6.67
149	110	9	8.4
229	105	7	4.6
124	129	28	90.76
101	1544	3	3.84
105	975	3	5.51
1833	12	3	4.52
111	737	3	9.56
105	1078	5	15.08
186	644	3	19.97
101	6450	3	13.93
732	102	5	8.9
1899	146	6	56.36
138	693	4	23.64
637	308	4	36.05
430	118	3	9.01
2088	104	9	52.47
745	12	17	56.24
209	115	59	415.74
162	119	14	42.14
1617	103	3	7.15
101	5104	4	19.54
484	14	13	25.07
173	125	14	52.26
1842	112	4	22.92
102	681	8	20.09
101	1278	4	5.64
128	397	4	16.72
884	174	3	20.71
1795	102	14	94.99
105	774	4	7.8
2669	102	9	59.3
105	849	4	8.44
225	174	8	46.08
1415	12	4	6.39
103	1484	3	6.83
1665	14	4	8
184	108	56	276.25
102	1691	3	7.15
