187	839	4	8.78
323	114	38	70.47
4698	112	3	7.97
2662	147	3	8.08
235	1743	3	14
103	112	682	75.26
1295	148	6	16.11
344	194	8	15.82
252	904	3	8.26
227	759	3	7.45
7937	106	3	7.2
103	6311	4	7.16
6440	795	4	45.96
168	171	15	7.99
344	131	11	10.55
1931	154	3	7.56
2480	101	11	11.6
264	164	9	10.18
103	238	70	15.74
168	220	11	10.16
724	249	4	12.23
666	672	4	18.84
115	5273	3	7.6
114	1088	10	15.28
113	445	14	7.73
117	4612	4	15
16	332	44	152.31
3809	7480	3	45.11
4397	1092	6	74.03
781	406	3	10.37
163	640	8	19.15
319	537	3	7.24
466	470	3	8.74
138	979	5	7.23
6068	104	4	7.9
5015	57	3	7.55
3299	102	7	12.28
125	8	43	6.95
3926	7033	3	46.35
751	104	26	18.2
6227	115	3	9.62
2	5149	3	9.22
203	118	23	6.64
150	102	159	11.78
1200	102	15	7.65
2341	8	3	7.39
6348	6450	4	70.59
243	233	7	10.29
4814	239	3	19.54
103	5023	5	8.96
8319	2268	3	41.17
8115	261	3	27.14
491	349	3	7.54
3071	1009	3	27.04
271	1580	3	11.76
3881	120	3	6.7
106	4141	6	14.4
286	898	3	10.28
139	12	298	27.02
3192	968	7	84.79
4434	107	5	17.25
320	840	4	14.95
2967	8	3	8.07
57	306	31	41.48
111	8263	3	11.6
1334	266	3	10.6
161	2134	4	13.33
4749	989	5	60.13
607	589	3	11.33
206	1169	4	13.03
121	3090	3	6.92
7492	1189	3	37.14
6212	589	4	43.78
394	162	11	24.22
140	127	63	47.21
5742	122	3	10.67
340	224	7	15.37
131	277	19	25.26
425	633	4	15.53
183	5292	5	37.92
131	329	11	9.93
1815	310	3	13.63
101	107	1188	52.52
126	728	7	6.69
164	122	38	16.96
425	844	3	11.75
243	486	6	17.56
8	3049	3	9.79
101	160	222	41.67
1955	102	14	24.58
4669	114	3	7.12
291	3129	3	17.54
428	117	11	6.96
2094	103	10	7.02
2173	145	3	6.65
755	101	28	6.99
21	1865	7	30.31
213	514	5	10.51
2400	1451	3	26.25
434	390	3	7.51
1042	245	25	225.77
206	3973	4	25.76
3778	1240	6	78.94
484	334	3	7.04
105	3612	6	8.26
261	278	7	14.19
124	1438	5	7.22
154	243	13	15.58
405	2476	6	46.91
8	103	211	15.02
658	110	19	25.29
101	3113	8	8.43
17	798	3	6.75
162	205	12	9.02
114	834	12	19.97
2799	214	3	13.86
978	1226	3	18.69
269	1154	6	29.56
282	1031	4	15.1
308	399	4	9.67
701	1697	3	18.33
435	598	3	9.61
123	1673	5	7.39
227	1088	3	9.61
110	6054	3	7.5
58	448	24	43.19
135	4582	3	11.23
102	2113	10	6.73
3510	1201	4	40.18
284	6266	4	37.08
124	6248	3	11.61
108	3293	5	7.98
1203	185	4	10.56
5540	106	4	9.6
867	16	10	22.12
1243	121	7	10.1
199	371	6	10.28
713	316	6	25.89
2268	8319	3	41.17
118	688	17	36.27
331	123	19	18.81
110	2651	5	7.17
5770	114	4	17.87
2355	9	3	6.74
106	103	1396	53.31
101	3671	7	7.38
382	101	51	11.07
110	2711	5	7.17
1668	173	3	7.09
6569	103	4	7.16
3249	171	3	11.76
559	1199	3	15.69
121	3698	4	10.58
612	558	4	16.94
2919	144	3	9.45
351	726	3	9.22
630	104	25	8.57
465	211	4	6.83
153	520	7	11.08
1068	209	3	7.55
853	169	32	236.03
1337	102	14	11.96
130	7904	3	17.34
3802	104	7	13.83
3366	124	4	12.16
107	2245	7	11.31
206	458	8	23.25
147	239	13	10.39
102	3280	7	7.33
6447	104	4	7.9
159	479	6	8.06
1646	115	16	74.4
118	2416	5	12.22
2018	124	5	10.44
651	167	5	7.74
159	539	6	9.41
228	2331	3	13.01
3343	4436	6	92.02
912	492	3	12.61
109	1149	15	27.15
798	17	3	6.75
110	421	17	8
181	1066	24	182.09
205	666	4	8.01
1048	3891	6	74.03
134	438	8	7.48
4719	3368	5	77.63
162	1580	4	11.08
136	122	101	103.54
2159	12	11	6.68
4323	126	3	9.92
109	6112	3	6.64
759	481	3	11.24
106	144	122	7.53
295	12	71	12.1
7854	163	3	21.64
4068	149	6	39.49
992	142	15	62.18
104	3099	7	8.74
382	315	4	9.27
304	3875	6	57.21
666	1746	3	18.44
8603	7336	3	54.67
8	1489	4	7.92
1053	347	6	32.46
103	1271	14	6.95
106	311	40	10.8
664	190	5	10.66
144	1202	4	8.4
2140	102	10	6.73
173	1586	3	7.09
2372	4754	5	70.85
120	2878	4	7.85
124	317	19	20.17
154	1419	4	9.36
469	344	3	6.9
111	2608	5	7.04
1817	633	3	18.28
235	603	4	10.82
12	2773	8	8.59
195	265	23	75.36
6132	303	3	23.81
406	413	3	7.42
110	392	18	9.83
776	3227	8	94.1
681	443	3	10.4
370	645	3	8.81
6778	106	3	7.2
5844	106	4	9.6
169	103	146	21.82
192	1145	3	6.83
3044	133	4	13.21
651	214	7	22.36
2074	154	3	8.04
488	119	13	11.45
5457	112	3	7.97
919	346	3	10.34
107	4266	4	6.95
58	4894	3	7.91
116	225	26	10.83
5814	1477	4	52.6
107	2350	6	7.51
147	203	15	9.81
239	932	3	7.58
4458	145	3	12.86
3617	105	6	8.26
925	16	7	11.94
549	110	26	44.79
551	733	3	12.25
147	154	25	13.48
545	2720	3	20.7
326	106	40	13.87
505	6262	4	42.88
997	182	4	9.1
3922	3420	5	80.6
663	1181	3	16.29
101	148	247	7.64
178	759	5	10.05
118	3405	6	30.31
131	58	61	6.99
198	103	104	22.66
8635	274	3	27.42
2512	119	4	7.19
334	550	4	12.95
6534	103	4	7.16
131	182	28	20.25
1247	4645	3	31.04
8375	106	3	7.2
2152	238	3	13.38
491	262	4	8.98
430	105	35	17.75
7755	106	3	7.2
536	500	3	10.07
711	802	4	21.36
1390	134	5	10.45
57	154	46	8.35
1538	200	3	9.1
1278	106	13	10.34
291	106	44	11.07
206	1172	3	8.05
248	145	13	10.85
621	7118	3	33.05
872	1031	3	16.49
5773	7457	3	50.17
950	414	4	18.37
58	4004	5	18.54
3929	1630	6	79.85
285	387	5	12.15
119	5216	5	24.46
233	2922	3	14.6
559	453	7	36.11
214	651	7	22.36
16	435	11	13.46
12	1248	19	10.71
1125	1048	6	48.3
104	5922	4	7.9
113	294	22	10.64
678	299	3	7.58
6356	104	4	7.9
114	742	12	13.26
3541	174	4	20.04
101	3070	8	8.43
195	5769	4	31.88
103	508	38	22.28
6047	120	3	10.15
622	183	5	9.36
3613	111	4	8.46
106	7754	3	7.2
6349	1544	3	36.13
1335	2376	3	24.9
330	169	8	9.72
5163	297	5	46.94
546	447	3	9.21
512	320	4	11.47
144	537	6	8.09
428	130	9	8.06
5477	102	4	7.02
130	4347	3	9.37
2105	8131	3	40.62
2633	176	4	17.36
173	113	59	24.98
317	102	56	19.42
1093	4737	5	64.11
947	306	3	10.53
282	624	3	6.87
142	1683	4	9.19
168	336	7	7.83
330	421	4	10.11
321	7867	3	28.78
115	3201	4	8.29
162	486	6	8.91
1015	181	4	8.72
17	898	3	8.47
1411	104	18	35.61
122	845	8	8.56
2937	102	9	15.79
16	13	26	28.16
820	297	5	20.71
154	469	6	7.27
2810	237	3	15.05
112	640	13	9.49
217	172	15	22.48
3976	155	3	13.44
3034	107	5	7.84
130	2484	4	10.35
417	3352	8	83.26
2321	3079	8	117.2
800	901	5	30.72
1107	169	6	17.61
1853	141	15	96.96
7999	106	3	7.2
115	1980	5	6.81
109	171	72	22.77
357	147	11	14.92
7971	6284	3	50.17
1929	136	6	20.85
893	892	30	408.46
458	5352	3	31.61
441	108	24	18.09
385	119	13	7.99
101	579	35	7.09
16	3106	3	7.58
5410	217	4	33.92
169	1261	4	9.53
104	1247	15	11.82
5165	1706	5	69.71
3441	7222	3	45.11
2054	112	6	8.4
2784	168	3	10.64
774	1131	3	18.25
3155	114	5	14.42
4791	16	3	11.11
166	3520	3	12.58
3799	319	7	67.34
470	466	3	8.74
230	6463	3	21.2
127	4302	3	8.94
134	220	15	8.68
494	319	3	6.69
224	1097	3	8.88
1738	425	3	16.07
884	225	3	6.81
104	6491	4	7.9
141	8074	3	19.3
1043	949	3	17.59
510	958	3	13.36
299	103	53	10.55
1330	205	3	8.88
5495	103	4	7.16
4651	16	4	18.6
586	101	36	10.53
530	116	15	16.71
12	3106	8	8.59
3502	101	7	7.38
955	265	7	32.41
105	704	37	81.56
120	312	17	8.98
58	5015	3	7.91
650	598	4	18.48
784	262	3	7.8
511	280	4	11.51
7385	3227	3	44.08
5572	114	3	9.13
919	103	20	9.37
774	540	4	20.01
2957	112	9	36.58
130	1910	4	7.52
239	752	3	6.71
6284	2296	3	36.68
4724	123	3	10.94
6222	110	3	7.5
172	133	40	45.58
120	145	59	15.29
2187	522	10	97.76
788	751	3	13.93
978	158	4	7.3
12	2	509	36.55
165	12	175	7.38
295	557	4	10.93
299	3117	8	75.73
4078	124	3	8.08
376	279	4	7.61
830	240	5	16.63
106	395	37	20.14
1938	331	3	15.12
199	336	6	9.45
8131	2105	3	40.62
104	2844	8	10.46
109	5931	3	6.64
1404	264	3	10.81
2663	190	10	79.68
235	925	3	8.76
423	488	4	13.64
58	181	35	7.39
1879	522	6	46.7
2	1596	5	7.32
706	128	7	6.8
6436	120	3	10.15
58	118	176	127.1
294	127	23	34.52
1165	102	23	40.41
294	331	5	10.86
1131	408	8	55.19
1193	1	3	9.96
112	2126	7	15.15
1481	320	3	12.95
251	1487	3	11.24
1809	264	3	12.28
1205	130	5	8.13
3180	139	3	8.84
614	137	7	9.1
105	130	217	8.18
143	2435	3	7.09
116	871	8	7.49
133	4768	3	11.38
129	109	175	56.87
130	1549	7	18.61
1701	169	4	11.72
160	541	6	8.9
102	6172	4	7.02
129	162	30	9.49
112	5875	4	16.25
203	2119	3	10.96
125	2008	4	6.72
5127	102	5	8.77
1922	115	6	10.37
1300	190	3	7.53
1504	2	5	6.8
1034	109	11	9.56
103	3326	7	7.56
115	128	87	11.06
218	104	71	6.8
268	1844	4	19.21
119	501	14	15.3
115	333	16	7.21
104	1044	17	9.71
1392	259	3	10.76
2041	2094	3	26.6
106	2243	12	28.83
1069	313	4	17.51
200	373	5	6.99
628	238	5	14.95
102	1252	15	7.65
718	432	3	10.65
107	298	26	6.96
1733	445	3	16.84
107	105	745	67.72
656	16	9	14.05
4167	212	6	50.88
179	1971	12	90.52
1443	170	4	10.26
107	166	67	10.43
21	180	28	38.28
102	1116	21	25.44
499	106	25	7.99
971	119	8	9.26
527	133	8	8.43
366	265	4	6.82
8640	121	3	14.7
472	385	3	8.36
432	371	3	7.22
269	683	3	6.87
1296	634	21	242.7
776	7385	3	34.76
222	343	5	7.49
445	1630	4	23.9
1602	112	7	9.96
12	795	29	11.54
534	171	5	6.79
123	101	562	57.73
658	7944	3	33.36
514	198	5	9.32
118	530	10	7.43
5385	114	3	9.13
102	491	35	14.02
112	6345	3	7.97
250	1961	3	13.1
4213	106	6	14.4
108	4799	4	9.31
2828	123	4	8.82
4959	103	5	8.96
2529	114	6	14.26
2944	116	4	7.34
102	355	51	22.63
5200	405	3	24.14
8433	1966	3	40.12
5242	260	5	44.87
107	1442	12	19.17
872	5000	5	58.61
378	411	3	6.99
193	390	8	17.36
5061	371	5	49.98
1616	278	3	11.87
106	8011	3	7.2
8	976	5	7.4
1485	103	12	7.7
262	131	16	15.65
2923	4733	3	36.48
1197	101	19	7.86
119	6102	3	10.35
638	106	22	9.04
457	248	4	8.42
595	613	4	17.67
114	413	28	50.89
3083	2533	7	115.7
148	1407	5	12.05
1005	263	27	250.71
992	7853	3	36.07
764	661	3	13.76
113	981	9	8.32
103	659	25	6.75
1816	308	3	14.04
257	693	4	11.18
1426	925	4	28.62
2048	174	5	19.91
621	12	36	14.77
1298	153	4	8.75
4714	21	3	14.48
2331	4717	5	70.85
2475	102	11	19.31
6711	6710	3	54.67
130	193	20	6.98
105	1549	17	37.4
562	118	10	8.35
123	3882	3	7.45
7	223	7	7.53
1613	691	17	197.37
4035	120	4	12.02
238	8006	3	26.66
109	799	12	6.97
103	2509	9	7.79
1003	109	11	9.56
672	118	10	10.54
1074	176	4	8.55
584	288	46	452.69
394	714	3	10.13
739	242	6	21.78
105	1352	15	14.55
500	331	3	7.27
621	421	3	9.68
332	3936	5	42.95
637	684	3	12.64
127	4990	3	10.4
4887	126	4	16.98
4325	102	6	10.53
333	146	14	22.27
157	153	19	8.48
108	139	95	6.87
356	102	55	31.22
2813	5395	3	44.08
105	1140	14	7.28
6037	356	4	39.36
159	1658	3	7.26
181	1280	4	10.74
299	7964	3	28.23
3794	2721	3	34.9
537	144	6	8.09
3127	130	3	7.33
2630	137	3	7.17
231	21	11	8.46
645	6193	3	28.56
369	12	53	8.16
22	8	8	16.36
110	1844	7	9.03
1269	126	6	9.68
102	6309	4	7.02
125	2269	4	7.35
236	134	16	11.87
167	125	50	42.5
1610	170	3	6.66
172	3510	4	20.59
307	207	8	14.66
7555	110	3	11.7
876	138	6	10.24
193	256	8	9.54
646	1440	3	16.75
102	236	98	63.77
213	1012	3	7.17
277	2998	3	16.03
102	6361	4	7.02
105	6092	4	8.79
486	243	6	17.56
122	593	13	16.99
776	159	5	9.8
1106	141	5	10.44
3975	110	4	8.57
180	175	13	6.77
8	772	9	19.46
5817	110	3	7.5
106	2002	9	8.43
252	101	100	48.37
589	852	3	13.28
676	114	10	7.23
180	119	41	17.78
513	561	12	78.26
288	152	9	8.3
575	248	4	9.44
324	286	4	7.19
295	2032	3	14.24
17	337	5	9.44
4538	598	3	26.05
274	616	4	11.72
110	5643	3	7.5
148	7415	3	19.72
1052	314	3	10.8
660	2944	9	101.57
154	2048	4	12.5
742	1088	5	32.55
588	1310	3	17.18
1117	289	3	10.34
3368	3510	7	115.7
207	1982	3	10.42
124	766	9	11.34
107	500	16	6.68
1183	595	3	16.46
1017	108	11	8.67
189	669	39	313.57
5650	3883	3	47.94
1500	282	3	12.15
2159	598	12	133.83
8176	106	3	7.2
458	484	4	14.2
2465	9	3	7.33
508	103	38	22.28
106	772	25	25.37
432	171	6	8.64
3738	3485	3	35.55
707	114	11	10.03
5433	112	3	7.97
5103	1512	5	66.13
5821	104	4	7.9
772	12	30	12.3
219	824	4	10.91
332	4699	3	22.23
105	583	24	6.92
111	240	29	6.81
105	379	48	37.96
129	412	16	25.87
102	5915	4	7.02
560	742	10	67.62
1162	179	23	174.6
576	479	3	9.65
210	1160	3	7.79
1043	139	7	16.28
4447	128	5	22.45
114	3668	4	8.99
2595	137	4	12.1
4559	104	5	9.88
152	190	29	51.01
8	3388	3	9.79
2927	6214	4	59.5
775	527	3	13.05
1386	13	3	10.16
854	555	3	12.83
103	5495	4	7.16
350	940	3	10.41
218	501	8	24.65
1142	1098	4	30.23
1489	1439	5	43.54
2	702	15	30.92
3283	291	8	75.19
107	1393	10	11.76
4128	355	6	59.37
938	298	3	9.59
8738	196	3	24.05
484	1070	3	13.89
273	251	5	6.68
130	3127	3	7.33
256	7917	3	26.92
246	116	22	7.87
57	4404	5	17.92
3279	101	8	8.43
147	3504	3	10.51
187	108	62	23.74
281	908	4	14.27
308	618	12	66.98
104	3617	6	7.05
638	231	4	9.04
118	1274	7	10.96
174	334	7	8.5
401	6266	4	40.8
1041	175	4	8.43
658	962	3	14.48
163	165	24	26.53
232	213	7	7.28
751	851	3	14.3
984	115	10	13.65
446	12	57	61.37
1378	12	16	8.13
1020	153	4	6.82
163	104	129	11.69
121	4373	3	8.33
1732	124	4	7.88
598	3368	7	77.14
135	1228	5	8.24
8006	299	3	28.23
7676	1343	3	37.76
424	712	3	10.67
7033	3926	3	46.35
3692	2	3	6.69
3748	12	7	7.51
3657	560	3	22.96
292	130	13	8.93
148	5748	4	26.31
103	2488	9	7.79
119	1137	7	8.88
145	2767	3	8.45
559	4527	4	38.79
2031	135	5	14.03
117	226	22	7.4
295	3604	3	19.84
114	2778	5	12.44
103	4600	5	8.96
113	2195	5	6.97
1503	271	3	11.4
114	2846	9	40.25
143	2638	3	7.69
2581	1243	5	49.11
226	3663	3	16.06
443	410	3	7.69
2354	1002	7	70.39
3633	12	7	7.51
722	158	6	14.34
650	172	6	13.41
153	757	5	7.65
434	3294	8	83.55
266	140	11	6.99
387	548	4	13.93
465	940	3	12.58
1464	1096	3	20.7
896	2923	3	23.95
5748	135	4	23.67
2137	109	13	46.78
6323	206	3	20.51
113	5546	3	8.67
1662	195	3	8.93
8690	224	3	25.9
103	5421	4	7.16
250	809	4	12.2
421	498	3	8.47
1399	16	5	9
935	134	6	9.6
367	926	3	11.42
190	131	43	76.01
1817	509	3	17.32
130	3785	3	8.24
795	133	6	7.05
121	1827	5	7.21
355	216	5	8.03
377	399	3	6.98
6310	318	4	38.53
190	276	7	7.69
2272	234	3	12.6
725	1355	6	44.6
1131	992	4	27.89
236	1339	3	9.7
133	360	10	8.35
296	269	5	8.53
4805	5870	4	65.59
2283	110	6	9.78
311	105	43	10.81
249	510	4	9.33
283	134	17	20.4
152	2755	3	9.11
283	189	7	7.88
3074	101	8	8.43
114	1305	8	11.55
123	222	24	12.23
101	3662	7	7.38
2009	1736	3	25.64
498	1043	4	20.61
1824	1106	15	199.92
113	1621	6	7.15
366	260	5	10.17
4442	119	3	6.89
7033	106	3	7.2
14	201	169	14.38
124	848	8	10.08
2442	112	5	6.84
127	1525	5	8.49
200	101	120	9.24
133	116	70	9.32
2266	138	4	10.61
306	108	26	7.65
1327	480	5	30.34
1088	247	3	8.88
581	1013	7	46.99
179	1745	3	8.07
306	234	7	13.78
879	6512	4	46.75
2776	16	6	24.14
1248	129	5	6.85
243	3510	4	26.09
104	2388	9	9.22
237	1833	3	11.65
1030	116	9	11.99
123	545	12	12.66
180	1518	3	7.27
5573	125	3	11.77
148	570	6	6.69
3420	121	3	6.92
142	229	13	7.46
117	5970	3	10.55
254	8357	3	26.92
472	312	3	6.72
123	425	18	25.98
104	2600	10	19.77
3658	380	6	60.62
489	395	3	7.82
338	453	4	11.5
1243	4620	5	62.95
111	223	34	7.9
6137	102	4	7.02
7253	5395	3	54.67
4996	124	5	26.61
832	7329	3	35.16
477	753	3	11.59
1635	8	4	8.39
990	1535	3	19.92
108	1589	9	10.92
683	1614	17	196.25
135	140	43	18.53
4652	21	5	35.18
399	950	4	18.11
300	135	13	10.27
1671	102	12	7.37
115	402	28	50.07
337	617	4	14.01
364	433	4	11.91
224	252	8	14.27
7035	2015	3	40.62
113	5214	3	6.69
625	1094	4	23.06
12	2206	11	6.68
119	120	125	29.45
171	109	72	22.77
3379	2001	5	60.31
1162	109	23	82.87
1768	160	3	6.98
103	5574	4	7.16
538	102	40	35.67
683	192	4	6.9
257	918	3	9.76
1642	163	3	6.91
3775	158	3	12.15
3227	936	8	95.93
191	21	16	12.45
1584	2	5	7.32
157	128	40	21.07
2273	128	5	12.33
655	118	9	7.64
2912	193	4	20.73
186	1403	3	7.27
225	1627	3	10.67
2689	3926	3	34.14
124	3264	4	10.77
129	1304	7	14.79
101	786	28	15.18
1164	5771	4	49.34
4157	165	3	13.7
1621	12	15	10.38
425	113	26	39.52
286	167	15	31.36
8581	254	3	26.92
805	160	6	12.57
151	176	19	10.04
405	142	8	8.56
6516	109	3	6.64
128	2119	5	11.44
298	1027	3	10.47
959	354	3	11.45
117	437	11	6.7
405	257	7	21.46
115	7490	3	13.91
236	314	5	7.77
2219	314	7	53.15
120	3651	3	6.7
343	323	4	8.5
176	2111	3	8.56
892	893	30	408.46
6130	106	4	9.6
335	161	8	10.24
2519	9	4	13.33
167	101	186	11.46
102	116	459	14.5
1022	545	3	13.71
236	147	12	8.17
367	1876	4	24.35
127	152	39	19.26
604	287	3	6.85
5156	238	4	35.58
103	1099	17	10.36
373	549	3	8.3
485	577	3	9.99
4984	58	3	7.91
17	214	7	8.21
2119	116	5	7.66
2555	5500	3	43.21
114	4587	3	7.12
243	448	6	16.28
101	330	68	21.85
104	1429	13	7.58
233	243	7	10.29
347	303	4	7.79
4360	274	3	19.17
907	9	5	8.3
1579	105	12	13.81
3049	58	4	10.02
519	105	30	14.91
126	821	8	10.54
103	4736	4	7.16
168	2699	3	10.64
648	101	40	42.25
2264	145	3	6.65
5205	117	3	8.49
4645	1499	3	32.1
563	207	4	6.89
5238	645	3	26.34
285	392	8	28.33
8400	106	3	7.2
157	630	5	6.81
130	1013	8	16.25
745	110	13	11.94
291	58	22	16.08
1004	196	4	10.56
1553	1803	3	23.85
1334	103	15	9.63
