106	5450	29
14	5279	8
215	6204	6
106	8078	4
878	1766	4
30512	7779	9
103	113	23
106	3586	12
12	4917	12
17	6143	15
12	3670	3
104	1073	3
11311	9614	12
282	2127	13
3584	4175	12
494	4685	6
5779	2512	9
102	2769	8
58	9395	7
9854	4865	11
106	1890	31
103	1534	3
581	2908	7
1472	2352	16
170	4019	0
175	4140	1
102	3770	20
127	9619	8
115	9333	12
104	1649	1
106	2088	6
105	6354	2
16270	9141	1
1959	7814	30
31843	9678	31
551	5985	20
24301	2587	16
12	696	16
127	2739	22
185	1893	12
104	5015	1
2869	9852	5
2	3953	0
14994	155	0
1749	4082	13
24429	6710	12
1190	6445	15
1607	196	21
3080	6791	15
12	8034	36
103	980	9
276	9545	4
666	2634	18
11028	9069	21
110	14	16
3157	7398	15
9268	7153	21
14	3186	7
278	2272	0
1427	173	25
58	4188	10
7260	6607	6
350	229	0
117	6295	31
101	8254	31
28644	3389	21
450	9754	6
105	9564	8
205	8296	3
1212	7155	2
104	220	9
30336	1170	1
102	9590	20
122	3462	9
1247	6414	13
102	9363	8
107	6919	8
3509	8499	13
110	5116	35
380	9427	30
12877	7892	9
106	3361	4
101	1009	6
108	6508	2
124	6773	39
14	8597	25
1117	8525	8
251	5339	11
106	6790	18
1672	8795	3
698	3049	11
2069	3266	15
148	7841	24
129	4274	17
855	7281	19
12	8789	21
104	6192	18
13034	3048	5
1456	3637	6
161	7970	17
1554	9549	3
165	6490	15
101	1328	20
105	1948	1
225	7337	17
423	1098	7
220	9494	15
5226	4053	9
126	4845	5
107	4078	24
13939	7839	11
23238	1713	7
363	6136	1
119	76	2
6844	287	18
101	1905	2
265	8668	6
117	821	2
8070	9796	17
1968	5022	12
153	6466	9
1383	6803	7
11440	4675	14
230	32	17
122	9441	19
137	3822	24
102	7581	6
32198	3467	18
499	3238	4
105	8383	6
106	1929	7
14	2902	9
17187	4164	10
101	9693	17
101	6448	17
3155	4873	20
10534	3802	25
112	4738	4
14	6096	26
101	9206	15
20994	5676	11
2592	3747	6
106	6927	20
3174	6287	28
260	1349	10
232	539	0
19335	8947	9
169	6875	10
108	6062	9
106	4719	7
6639	9136	13
1938	4939	6
102	7289	14
35368	1729	19
510	4267	30
841	3496	29
2	5330	9
175	5448	13
569	4514	10
185	8235	5
525	2137	4
364	4025	4
101	3734	19
320	7218	1
30602	7631	1
119	3968	13
30202	237	7
110	7085	25
12	6069	8
2	9873	24
107	6021	1
8534	8023	25
104	8410	20
116	7576	6
110	8911	13
11354	2529	15
7064	4893	7
145	663	15
209	9653	3
13376	3304	4
12760	6182	1
14	277	18
110	6084	8
12	4796	10
2	6494	4
124	4358	1
12	8894	13
13717	7933	11
219	7869	28
3151	3082	25
2225	6496	23
3055	2621	21
1016	3740	11
176	4993	3
6701	1956	15
14	5398	14
12	9940	5
4748	9883	5
3505	1758	29
102	8787	14
214	6266	0
12	2997	13
137	8266	21
14	6211	35
12	8700	10
104	3056	25
124	8774	1
168	1558	10
102	5276	26
7112	3036	5
154	6543	12
22759	5920	0
193	9275	3
3554	1712	35
146	7679	17
26362	2620	20
5747	9193	6
167	4460	33
7305	6565	13
126	7936	7
178	832	0
101	2360	10
103	698	22
101	6324	2
9015	5731	24
614	1181	9
30301	8593	28
125	2690	1
799	5373	3
2713	4273	20
103	6864	27
14	6268	14
13552	2835	3
117	7735	2
138	7662	3
12	4253	7
127	3796	11
7772	943	7
1228	2525	18
18902	2549	0
1284	2613	27
177	9223	1
358	6640	0
16700	4978	7
125	6765	3
103	5040	8
167	7257	23
13977	2741	5
7159	7234	4
12	5367	15
30984	9852	16
5123	3055	3
1364	2172	19
105	2231	23
4575	6243	30
3219	283	26
14	1275	9
106	7782	13
3109	3613	5
102	1138	12
2244	9478	32
6990	9983	3
15960	1114	0
14	6716	12
1130	8829	20
1428	37	29
105	7348	11
1047	5645	13
7825	4458	25
2586	2974	16
207	1772	3
4704	5354	24
4510	5984	4
374	9843	10
1050	4482	6
25967	5029	16
28429	6784	8
8708	449	16
127	1394	12
1017	4724	4
109	588	20
138	8580	1
24821	4921	9
101	7391	30
736	8847	25
923	9035	0
101	6142	27
578	2584	4
20278	1988	15
816	144	10
530	1255	5
105	1914	12
5200	5121	18
12	2127	37
109	337	37
14	9815	26
4145	7575	17
1079	7311	17
103	6643	19
307	3162	11
820	3126	24
12177	7491	18
628	235	15
8930	6520	37
250	4986	1
104	5111	26
118	4318	1
12	4050	16
2966	5466	14
6610	3155	18
104	6451	3
108	4040	5
12	8714	35
131	884	1
105	2943	7
101	8857	4
3564	7030	25
4709	9229	0
143	788	19
14	8342	8
213	8917	13
4244	49	24
9203	7426	23
10789	7479	9
23257	1633	13
107	9996	5
319	6140	1
298	3720	13
8956	308	8
897	6795	5
10678	6654	18
12	380	1
221	9598	8
742	4955	16
103	9808	21
14	1394	15
22295	9890	6
24426	2315	1
363	6132	0
2999	5054	16
838	8010	21
2154	1066	9
101	6460	16
108	4653	28
148	8748	3
123	8783	9
18056	2147	1
12	6387	16
156	7179	3
711	8329	8
102	2614	17
115	375	6
21883	1815	19
4335	8908	17
4714	9651	0
4625	3889	14
31390	8825	5
15523	5139	13
14	2331	30
18768	2496	0
321	1273	19
12	6834	6
107	9839	15
920	458	0
257	4711	24
3090	3001	5
135	239	17
14	1617	7
106	6125	6
102	1924	37
251	760	14
58	5017	15
12	607	9
1959	1228	10
17	347	8
15701	568	10
12	8756	26
191	1326	0
1022	2444	17
115	9939	3
23946	2891	9
6357	7008	19
892	2068	12
129	5305	22
19879	7521	21
21290	1827	1
101	2042	1
8211	1580	5
111	7662	0
2333	3817	9
35411	9127	8
5846	5095	52
142	1081	21
102	690	10
115	6554	9
12	3348	4
166	6224	22
2310	8261	13
8	38	9
24101	8499	15
15100	4177	17
443	415	38
12	828	3
2493	8238	6
10792	9342	21
25705	2455	14
105	4150	2
35540	1181	8
12468	2210	2
220	702	11
62	8376	25
2268	2803	10
247	6117	19
10207	1421	29
107	5866	10
4331	5847	18
2841	2235	2
113	1071	11
127	599	22
101	7162	4
106	2121	9
114	2234	11
288	7737	19
1192	8834	1
131	9873	18
12	7240	10
264	4170	4
14	8761	33
12	6755	20
12	7597	22
157	1593	6
142	9036	2
263	8813	19
474	9603	21
2251	8309	2
8266	1317	2
101	9892	8
882	2937	13
14	2095	16
9239	7189	17
341	2316	18
16216	1199	1
201	9232	27
647	239	8
1365	7777	1
109	3167	13
1577	4883	4
108	8958	9
14	3141	24
3585	9333	14
31879	9600	31
101	9003	28
108	3999	1
134	3253	2
9501	1626	33
6345	7681	26
1364	517	2
4895	5604	26
247	6555	4
1460	4720	4
12363	3432	14
185	2207	8
110	4654	32
1565	6272	10
27431	5006	5
102	740	26
35021	5148	6
105	8420	3
7134	5603	0
723	6980	2
179	4992	14
14	7338	26
5069	7862	18
12	4704	13
115	2561	7
275	8694	3
2584	9640	0
101	4591	15
10983	6707	6
10492	6911	20
24685	6899	18
519	1509	25
14	7502	18
2640	7545	11
158	4248	8
14	6784	16
1423	6449	12
138	9684	3
106	6074	2
14	2793	4
1276	7608	1
12314	1994	29
103	8975	7
113	7186	2
1977	1405	10
12	4996	5
373	2579	6
798	7434	4
13388	5379	10
104	1954	22
332	1654	2
12	207	13
23757	5424	37
105	7978	11
131	2626	2
101	3082	22
1843	7706	6
18421	2485	30
158	5236	22
106	831	8
3250	1200	5
4966	6506	5
8	2896	8
105	5875	35
772	4598	2
1330	6022	14
14	8384	24
104	881	37
349	8940	8
6808	8972	12
335	6946	11
771	6679	23
4293	4001	23
7670	9018	17
2	6639	13
156	4411	18
1813	8851	3
15355	6024	2
10181	3894	6
1282	6483	16
169	7815	9
4065	919	7
4787	1121	16
115	8074	9
233	3330	0
25713	604	20
7453	661	17
102	3686	19
567	87	7
3755	8986	14
111	7166	0
12	6018	23
3560	6349	22
101	9807	16
609	8759	24
131	2728	14
3758	2867	13
105	8682	7
17282	1825	7
632	7943	18
538	3129	26
101	2060	4
101	813	1
2355	1505	24
102	1849	45
33835	978	33
1863	5276	13
8615	9072	28
183	4130	31
58	5558	34
25028	9069	0
1816	7793	16
20237	9317	16
180	3043	11
2	9313	7
4443	9128	6
958	5124	0
842	7444	6
14	7680	20
11178	101	11
7136	1226	10
10962	555	16
101	4357	3
115	3712	23
2571	2607	15
5011	4330	22
302	5308	19
1648	6874	10
762	3400	4
102	9295	15
5264	5132	1
13	1419	17
21226	4928	0
112	4659	13
101	2536	12
103	3717	23
27433	8038	13
31384	8284	5
109	1810	18
2254	5211	11
12	6222	24
7117	9161	2
106	4134	35
104	7878	31
128	2306	3
32896	7307	8
1309	2344	17
128	3788	1
112	9819	2
6220	3479	9
106	7729	9
33394	9679	1
6025	4908	6
538	9430	18
4924	7509	11
394	6176	6
163	1308	34
185	4925	21
111	8282	0
104	8298	9
29889	6463	22
374	3560	14
728	5229	7
166	6380	10
12	7146	18
735	543	4
157	7453	13
7	7086	4
21036	1147	11
142	6094	1
111	7792	0
173	2900	0
10955	3047	28
106	9776	23
9225	6412	9
772	3483	9
169	2337	11
2706	6638	17
14	3247	20
1460	2837	25
347	9763	2
101	3744	24
105	6734	7
107	4221	8
7416	1631	7
20238	5473	15
110	7700	6
27591	5288	6
1552	1497	3
108	5756	10
108	1779	19
22899	5473	13
134	8828	1
141	769	12
939	5882	11
575	4390	3
12	3528	3
1514	4520	14
198	4132	14
1306	2970	12
642	754	4
1146	3367	23
14	7150	15
16	5163	11
336	3655	20
101	4003	9
10444	2183	18
128	7877	14
435	9514	0
27598	102	10
686	5479	8
867	9907	9
212	8711	13
109	3155	12
103	7733	35
6545	7251	19
31018	698	17
3292	9440	7
1334	5438	3
1033	8552	7
201	1877	21
21	6822	37
465	548	23
22252	5902	1
420	8992	5
6270	3521	14
345	4450	31
121	8177	19
121	8953	15
2954	7472	8
108	5377	32
1268	3053	11
104	9446	12
23179	5888	34
2432	7242	5
14	7016	25
105	2631	8
176	7124	10
7983	2612	6
162	6136	6
101	2318	1
103	6177	16
343	5986	9
128	2625	16
113	9596	23
32088	6401	7
934	3161	1
298	6643	28
6883	7816	10
104	7086	18
10614	8925	22
14	9248	7
106	5623	21
169	8267	4
112	7092	7
131	489	16
108	6898	2
19840	3733	15
134	6616	1
5214	3096	9
1570	3654	16
129	1163	7
2927	3765	35
714	127	21
340	3527	5
12	8815	31
8	3569	1
124	446	7
6042	3577	31
129	6143	34
143	6272	5
103	5418	31
14	2031	30
527	9788	20
141	7018	21
101	8773	3
20360	4809	16
176	3765	8
30082	5575	6
3196	9061	21
14	4751	8
3293	3051	17
1122	2163	17
104	96	21
102	9674	8
820	4779	12
104	9760	24
103	4706	11
14	4302	30
14	322	22
165	2176	23
12081	9918	26
14	8396	25
104	2140	33
14	9986	27
105	4	19
14	2950	15
58	9265	34
5083	6658	23
22163	5667	7
121	6675	9
12	4957	37
468	3681	1
102	3534	24
30916	591	2
1196	325	29
357	7960	12
1166	9494	14
171	1116	2
102	7591	12
125	2429	14
101	9795	17
5962	8445	7
106	6516	8
1520	1300	5
1134	5744	16
171	3289	13
235	2346	19
14	693	43
26584	996	13
13755	4967	8
8	7760	5
104	1860	27
1371	1315	10
2296	2749	10
101	3730	32
185	3575	5
102	2694	12
12	6566	17
309	2120	18
31340	6593	13
1936	9781	7
282	8887	3
13324	7391	3
4729	4967	6
12785	5444	7
179	8072	16
2651	4736	16
113	1048	20
415	3619	16
130	2055	9
14	5524	43
259	3325	3
28442	5578	8
106	3669	8
103	38	19
103	7493	28
916	8085	23
138	9878	4
103	2786	10
4738	7795	28
794	9209	19
158	5082	15
270	2666	17
102	7365	18
27621	284	14
8573	4243	25
101	3626	15
103	614	17
9	2289	11
158	4506	13
28420	232	16
18651	1250	16
14	4259	16
14	1761	26
262	3954	1
110	6142	2
1033	7535	11
1724	1058	0
12	7629	13
118	9572	13
235	2120	13
1494	7841	17
1075	7016	14
1331	449	13
356	6608	22
529	6014	13
103	2787	30
1020	3589	24
101	2624	7
22678	5864	0
3260	2649	12
136	506	13
119	9456	17
103	4745	19
18098	3900	26
161	8829	9
348	8238	1
1438	6565	6
4691	8688	22
1280	1430	12
552	6353	23
231	3216	14
101	3336	19
6683	4809	22
701	9082	15
34082	7414	7
494	3519	25
5508	7898	12
113	1402	10
660	2079	26
9591	8258	8
32423	4273	28
14	7842	17
116	9896	8
1204	8372	23
16919	2054	4
106	9300	6
121	2550	5
6668	636	1
143	4161	2
2559	4687	25
101	4347	33
171	507	4
9	7425	32
159	7927	21
4617	8324	31
14	8950	42
1006	794	7
12	1578	12
20999	6722	4
101	3936	3
103	9031	14
103	5259	11
1133	3963	25
120	6673	7
113	6769	21
58	7733	34
12585	7822	15
12	3914	31
469	6702	9
118	3365	1
126	8380	12
4972	647	30
109	8915	18
139	9371	6
107	4411	5
104	4173	9
14454	1417	7
132	228	14
13263	537	39
101	7211	11
101	3495	3
208	9873	21
106	4859	9
993	6523	18
8216	1065	2
123	4465	11
105	8034	2
2501	8962	5
305	6314	13
6103	2446	26
2303	5164	14
24087	9761	11
3622	2093	16
2	2241	0
109	4240	3
113	2718	23
14	8557	13
133	7651	7
119	4726	24
11318	4055	34
14	5956	20
285	1625	21
148	6551	14
1253	2823	5
144	2786	8
13257	4197	8
31258	8562	14
2847	205	32
696	1783	19
127	5463	34
1439	551	21
34666	7545	12
294	8579	3
16527	1493	0
29607	7335	26
1122	5873	8
2162	2118	0
102	398	15
57	4814	0
838	4924	9
101	776	6
103	6371	14
13614	7827	13
101	2798	3
19521	5224	28
3713	349	17
136	1117	11
104	5857	21
115	2541	4
102	5358	25
170	3914	0
102	841	15
662	3878	36
28179	6450	6
258	7958	8
20621	1604	7
2323	2413	29
467	2121	5
1897	4518	8
1157	682	16
113	221	12
2167	6047	4
14	3543	32
12	3915	11
702	4199	0
31780	833	12
1239	2985	0
14	4354	4
101	9508	17
3667	2260	22
101	4877	8
292	6786	1
107	6287	35
14	363	16
262	6516	3
4154	7985	15
110	1590	2
571	9574	41
101	2117	25
101	9409	13
205	2067	5
23128	6045	0
12	8997	19
3308	3406	4
128	619	15
107	2143	12
103	99	15
995	5651	11
123	2993	8
181	5447	15
4339	7799	9
34523	817	22
222	1356	16
259	4158	12
34021	4088	12
1212	4965	1
104	1189	13
130	5635	6
3029	9338	4
859	4466	38
107	1491	1
525	1224	1
102	1871	29
11505	7592	6
4616	4965	0
106	3287	20
103	5350	5
308	2209	4
110	8469	5
9696	4285	1
1399	715	30
1401	4587	3
35536	6679	20
3376	5088	7
153	2103	1
189	8887	8
12325	1025	30
16	7118	2
176	784	3
3374	2066	2
3569	8817	4
174	4565	2
12	9609	15
121	1844	14
106	2840	2
1380	7723	7
104	3524	10
156	5372	15
412	8979	22
102	5478	11
102	3630	26
214	6275	0
203	701	29
25199	9149	0
14	2409	29
14	6373	21
1711	5068	1
186	3252	1
308	7494	16
7422	257	6
258	6929	14
112	305	24
253	9035	12
2901	8146	5
14	1857	26
219	2524	39
9	917	18
123	4956	7
101	5415	2
1296	8829	6
176	8280	24
7904	2955	15
2	5582	21
12	4000	19
12	5352	2
619	2952	0
2088	9561	21
128	2222	2
2857	6188	16
170	4227	1
122	3766	13
906	9539	14
12	682	8
901	1519	2
183	2403	17
6182	8155	6
2149	3896	6
273	7344	13
328	2590	15
104	6885	10
102	6378	6
32706	8002	10
1664	9051	24
12	488	15
113	2133	22
4277	1061	17
7342	5661	12
9634	5133	19
226	9042	8
6997	5178	21
33507	2313	12
733	1581	10
129	7790	3
4655	3564	9
121	8120	14
2195	626	33
4294	770	4
108	23	6
101	9831	2
2127	7835	33
202	6591	11
219	9479	5
317	4328	32
118	3369	0
102	4233	4
249	4466	36
1989	3191	25
116	3658	21
14	3206	18
2956	8903	9
26480	4928	32
14	105	21
9717	3686	0
2978	1275	4
103	7747	19
101	4397	17
14	8141	26
5824	6913	1
102	1036	14
4333	6180	21
4026	697	24
30029	7716	23
57	3076	16
138	9459	1
3790	2297	16
2275	306	1
106	223	10
241	9560	13
446	9705	0
107	7804	9
140	1287	9
14476	5672	10
126	6610	25
189	7420	7
126	8185	7
102	7429	9
101	9989	28
3914	8283	16
103	2850	17
2352	6000	20
770	4120	24
222	738	9
28826	3499	23
101	2660	20
105	2248	1
109	5394	2
4495	618	2
13592	3237	4
3696	8368	30
102	6283	9
104	2023	10
3086	7142	18
13125	1165	4
105	2697	23
474	454	6
108	4059	9
29973	1611	4
9276	4444	14
12227	2046	11
11462	3644	35
104	4609	10
1897	7144	6
2095	6671	3
1539	3825	15
107	2522	11
126	2490	25
175	5584	2
102	4010	9
3051	2906	36
280	9151	20
943	3104	21
3317	3541	2
117	7978	10
14	8010	24
2640	1488	12
134	5502	27
25234	802	11
7479	4812	14
687	5160	13
105	879	18
239	1794	28
12832	8599	31
132	9326	22
8153	7678	2
31210	2787	31
20052	4504	0
401	4477	1
102	6732	9
12	6368	28
105	6758	21
172	1977	9
101	9193	2
555	9786	27
25128	1599	19
14	7357	37
1163	3562	19
115	4098	14
1551	9821	1
644	8187	2
340	8012	22
103	3876	3
2692	9771	40
23668	5475	25
108	9469	5
103	971	4
106	5872	14
22817	633	25
12	7557	4
104	4553	26
115	5224	6
29185	102	14
395	265	15
106	9085	29
1607	3701	9
105	6349	15
103	5391	24
101	6467	6
3903	2159	9
1732	2417	0
14	8586	20
112	4884	15
129	8522	7
3117	4181	15
105	7620	13
33056	3858	13
3429	4543	4
11930	1602	15
1952	7916	7
672	836	12
12	1519	9
12	9313	6
7531	2462	23
22520	9058	25
975	1516	15
2894	5652	27
102	7179	13
123	6994	11
267	9646	12
427	2903	18
852	9441	23
2866	9681	28
4216	8775	3
1737	5951	0
12615	9220	14
34014	6112	19
124	7865	25
732	9707	27
122	5940	9
5998	9518	33
233	3234	0
12	389	1
1206	5811	15
14	480	19
108	9338	7
106	8635	9
2291	8018	10
227	5491	13
101	8041	12
33765	8626	3
132	7877	6
173	2804	0
111	8144	0
1221	5552	8
9600	2547	23
3168	1785	38
57	9216	0
10544	3924	11
102	7178	25
241	7477	9
988	4748	19
1175	4448	35
125	9649	19
6749	1126	0
1466	7679	12
779	3206	17
4286	6933	1
10855	9277	21
58	4347	40
4213	8917	7
12	4589	1
101	7569	33
751	5714	3
12	3435	18
8507	7474	17
112	6638	47
1879	8293	1
170	4239	0
109	3000	9
139	5981	16
184	8769	0
146	5707	14
8	1943	29
31482	7160	38
14	9923	20
162	5822	11
12778	8982	6
105	9824	13
101	5419	3
117	7269	24
158	7385	11
23982	5046	14
694	5809	18
3221	162	4
519	7683	12
200	615	17
642	7761	16
111	7447	0
6473	4234	12
422	914	0
102	6403	27
224	7514	8
57	9927	0
12	5952	9
163	2319	2
6170	318	10
160	3512	0
116	6819	5
3788	4726	29
1720	796	19
117	2435	24
274	2366	10
2250	4029	6
536	3715	11
14	3547	14
11239	1671	2
3008	5888	19
753	8280	33
1314	6623	16
101	2559	28
14	8678	33
1628	8641	4
2027	7268	7
271	2823	12
195	2191	32
739	2606	2
1576	7239	5
101	615	34
1067	2031	25
1937	6313	8
119	2728	20
28570	6302	30
317	1258	7
2366	8646	14
178	454	0
1682	8141	19
12	4409	27
16289	4692	1
31256	7936	24
4200	9909	7
2525	8341	25
23861	6426	0
151	7653	13
118	9044	2
1001	8537	9
5233	9604	30
1111	4561	3
3129	9599	10
210	8476	0
12581	5438	4
57	2262	24
102	9886	11
1105	4186	5
4293	6160	5
15946	2985	8
1118	2948	11
323	9654	17
110	5987	5
178	769	0
1782	4578	37
680	449	6
18068	2151	0
104	144	28
104	2993	25
3150	3521	13
5356	729	0
164	3120	10
7432	8993	1
270	919	5
102	5432	6
143	3317	6
781	9146	25
101	2872	28
106	1512	30
131	6109	5
2867	9565	2
11258	1157	17
107	934	18
2991	3331	24
104	7766	13
5423	8382	24
144	2546	3
5996	6710	8
896	5602	1
4246	3999	3
1144	6554	24
2674	3962	12
2895	8422	11
2815	8950	13
117	6811	8
108	8706	1
14	86	23
725	6356	12
280	2350	8
33948	7934	29
101	1674	40
603	5823	17
605	1241	9
154	7864	33
2941	2288	12
7224	9795	36
112	366	1
103	7155	5
733	2813	15
148	7341	15
105	5366	18
103	2970	17
103	7640	27
25930	6432	23
103	3958	15
14	7254	18
488	3218	25
143	9042	26
215	6705	5
423	1422	0
144	2193	9
12	8862	2
303	2037	13
10392	1713	7
3634	5687	13
4478	154	0
21322	2982	13
1130	8317	2
16601	9416	24
5187	6910	10
315	8356	18
14	4893	31
105	2323	11
417	3435	42
101	3185	28
6577	5038	18
1209	2509	29
3283	6624	23
6538	6304	20
650	1683	27
154	6563	2
14	7960	20
4654	8009	1
234	2717	20
673	6230	13
1563	7179	16
108	4141	10
101	401	11
101	1631	9
716	5580	30
257	2187	21
106	8081	38
201	2629	11
128	3476	3
29474	2794	19
151	3431	1
24898	432	11
101	565	1
327	6979	20
3129	6307	35
123	9195	21
19527	5533	32
106	9802	9
110	5902	11
144	703	28
373	1806	13
57	9201	0
273	7748	14
146	176	16
12	1018	1
3509	5279	5
104	1394	6
175	9443	3
1055	2618	7
319	1270	9
31272	4267	10
12	1779	3
9256	1607	15
2730	4497	17
514	3589	1
235	7804	24
23765	6286	0
109	3592	31
3394	8056	10
102	7959	7
2714	4059	5
941	3835	3
473	4917	13
14	1331	15
14	9560	28
105	8757	7
193	9588	7
101	242	1
29874	5286	4
4120	6211	19
101	7098	16
3126	4767	8
831	7984	27
101	7284	18
269	4309	5
12855	5977	13
27003	9004	13
8720	5887	16
144	2301	19
1494	501	23
29705	581	20
8162	3157	18
168	6558	11
125	8327	19
2307	5638	28
134	425	29
262	6307	8
101	2167	14
474	1626	8
116	6456	13
471	338	1
1959	8202	7
596	2096	1
3226	1648	19
235	4754	11
130	1182	17
104	4598	24
22589	7858	8
359	2676	2
108	5761	22
1485	6358	25
7324	9075	0
195	7612	1
206	1195	7
2214	6740	22
33874	1649	16
12	5439	9
11565	4493	12
102	9844	7
856	5112	1
14030	8537	21
57	7806	30
104	1525	4
173	2636	0
109	1897	24
32944	899	11
8232	9055	15
4870	2164	18
30294	8236	14
101	7732	16
105	4215	2
106	5930	16
3954	2159	15
1575	8064	6
103	214	26
13104	1253	18
14	6450	30
106	5613	16
102	8737	34
102	6587	27
12	442	3
23736	2936	5
139	6475	1
6525	1617	3
111	7599	0
5209	80	19
1614	3927	18
623	7623	7
119	8876	4
251	4816	26
116	5456	8
110	7136	24
1430	6189	4
118	7415	4
18631	8939	13
2199	414	5
113	6956	9
104	3921	6
12	7806	23
33813	9082	30
140	9566	13
12	4753	16
783	940	11
15926	2380	1
8258	1801	10
109	3112	6
112	6380	5
812	3010	0
4858	191	14
2994	1667	2
6643	403	9
4844	1687	8
22	1764	0
105	411	17
105	1621	19
103	3963	26
3111	9060	32
7698	400	34
341	27	10
12	4304	6
8	5124	14
189	6465	4
102	1008	27
126	5966	31
130	8894	7
102	9115	8
147	4323	32
7661	7888	13
109	9507	6
183	681	35
104	2004	9
276	8326	4
7571	8774	11
290	3198	16
630	2321	7
14	4853	22
2313	2572	3
131	3103	3
131	9145	11
1504	6409	3
31198	9965	4
2709	1343	26
22893	9366	9
211	3518	9
172	3243	15
14	1648	28
22717	9225	6
115	6822	35
1782	5785	29
104	4055	16
107	8741	8
679	7300	20
180	3412	6
9756	4679	19
1148	5098	24
32501	3636	7
108	8270	2
18962	6359	18
5730	9704	7
24447	2075	7
4187	1566	13
103	182	1
110	8930	23
8253	7168	18
101	496	4
157	6734	8
2518	9710	9
3398	2430	0
966	489	23
3211	4978	13
4839	5296	25
699	6721	17
5921	3280	3
4319	8104	20
218	4317	19
186	3750	15
1243	1841	4
1210	1574	27
4131	8599	17
179	8721	10
13418	200	6
14	6930	7
116	883	13
20422	3616	4
2173	2449	1
192	7267	14
2	9468	0
126	7849	14
480	2277	2
27777	8884	3
133	7934	25
16	1791	1
11466	6801	28
190	8384	20
1416	7258	3
28468	7343	1
158	8876	18
103	2675	12
666	6309	6
407	5600	18
121	6560	19
14150	1680	11
101	9812	1
109	2245	12
2473	7007	19
289	4698	17
146	3710	26
728	8920	13
10355	6006	0
130	2198	15
102	8667	10
4245	6045	9
387	448	6
12	9401	29
235	7608	9
207	2638	5
10793	5424	4
9049	1018	2
104	2427	12
2898	4164	7
2324	209	8
1964	4276	5
550	4811	6
2073	4549	15
1220	3018	4
14	6011	22
3426	1609	12
57	3538	15
29158	5096	4
4107	9046	22
142	849	14
8223	2390	34
816	4810	36
1930	1565	11
572	5633	15
1229	3194	21
545	8060	5
109	8710	28
3337	9056	5
2666	1925	13
2596	6513	13
5097	1018	4
18882	2545	1
484	7209	29
122	2661	17
232	602	0
20263	4544	0
134	9415	13
1079	6340	2
14	5173	16
105	9585	18
12	8824	15
127	4277	23
12461	8782	14
102	191	9
12	9654	13
15375	1843	3
328	8777	7
12	1080	2
1629	7649	1
2779	6195	2
7318	8981	0
3345	1694	23
513	3712	5
397	820	20
577	5361	9
3687	4713	5
8865	1913	10
370	5510	4
18846	5522	14
102	632	9
105	9811	14
148	1346	5
116	2232	4
14	3167	29
279	653	6
14974	2049	15
12	6200	7
293	6806	11
120	1959	6
12	8987	5
1122	1839	12
14	4485	41
102	7025	14
6469	983	8
2120	8808	6
101	1748	10
272	2790	13
105	4666	21
5733	8629	9
14	7798	11
22502	5893	32
145	3930	2
14	8859	11
109	3589	10
25272	4580	3
5845	6043	22
4184	4656	2
101	9734	34
1163	7700	14
471	350	0
286	6924	16
780	8569	4
359	6224	1
131	7771	27
103	2364	30
106	4365	15
172	9966	9
17125	8938	14
212	8720	29
104	5051	15
102	8630	4
109	2671	2
612	1088	3
12560	358	13
104	3901	28
137	3624	26
104	6749	10
187	3232	11
111	7587	1
977	2104	20
1357	8150	4
6117	7089	9
128	1885	15
1909	151	3
20966	1085	2
102	9699	33
714	6094	7
106	1416	5
14	8733	29
763	3704	1
29367	402	6
989	3755	7
103	218	27
2093	3640	19
13207	5044	13
228	2219	16
6541	258	3
104	852	13
137	7970	4
14	7661	44
107	4683	21
130	5984	35
108	2252	4
5637	1520	16
3854	4955	10
595	9813	8
34433	766	4
1711	4531	1
11269	3690	9
6588	2649	3
4542	1699	0
104	5439	1
120	4270	20
8	5987	14
10685	4459	26
2	2521	0
327	7015	7
101	8826	1
114	6010	3
112	5413	20
1470	3380	5
109	928	1
118	2356	3
185	7946	9
6107	4412	4
102	1304	15
9928	4875	15
114	8951	16
101	1950	6
485	6159	1
6519	4335	16
154	8868	19
8347	5921	11
105	59	17
5914	7533	23
461	9764	0
16	2195	14
101	3704	3
6553	1855	1
14958	33	3
11535	7789	15
113	7490	11
137	6566	10
9609	2557	0
118	3133	1
102	17	13
153	4171	8
127	8700	8
135	6405	19
136	879	1
27859	2485	4
34319	3201	2
2076	7769	26
278	834	27
2889	2009	10
246	1932	6
224	9826	27
6538	4652	4
2163	4687	1
26279	8134	14
14	3000	25
125	201	7
632	7868	3
123	7744	24
18705	7472	1
102	3354	2
287	5401	3
4836	6735	6
5895	2423	25
103	8223	12
646	8502	2
14552	569	5
12044	7145	9
101	3549	29
111	2730	19
109	9346	18
536	4432	32
2	2032	19
219	5270	1
316	6857	1
2	6577	0
14	7200	34
2243	1342	5
1290	374	2
11879	8072	12
15054	5386	5
243	3336	2
106	2830	6
101	2353	3
1187	695	15
2781	7643	10
8882	6812	17
118	6492	3
104	317	9
1288	8531	11
315	8402	34
102	6266	20
141	9171	11
278	2305	0
4178	3560	16
163	5397	2
101	4152	4
110	1254	18
101	7383	3
1441	5684	22
1347	2358	2
408	2054	17
137	3043	6
104	1861	32
112	6031	26
2032	1	24
247	1476	24
110	4686	20
3692	2225	29
215	1334	27
6599	637	26
101	187	28
254	3762	10
3118	7790	5
126	4876	5
107	8843	12
5402	1550	7
