9935	1664
1698	1665
1407	1666
1782	1667
15	1668
2547	1669
6746	1670
1347	1671
6255	1672
8052	1673
1646	1674
2584	1675
8557	1676
9914	1677
3185	1678
4012	1679
1677	1680
6024	1681
7397	1682
4531	1683
6555	1684
5673	1685
119	1686
3584	1687
1559	1688
5962	1689
3664	1690
3294	1691
1604	1692
7796	1693
2927	1694
3234	1695
1144	1696
3045	1697
8303	1698
6357	1699
6399	1700
1195	1701
2168	1702
3534	1703
3722	1704
4154	1705
1355	1706
9659	1707
3227	1708
3938	1709
613	1710
4512	1711
5931	1712
2573	1713
8627	1714
2152	1715
5400	1716
1894	1717
1597	1718
2439	1719
7019	1720
8706	1721
4476	1722
3365	1723
6431	1724
3498	1725
1921	1726
9926	1727
2136	1728
1115	1729
940	1730
2207	1731
4880	1732
7675	1733
1719	1734
3285	1735
8691	1736
2791	1737
9035	1738
6793	1739
731	1740
7455	1741
5637	1742
6211	1743
9915	1744
3858	1745
3701	1746
5062	1747
6299	1748
178	1749
2993	1750
5176	1751
3604	1752
4511	1753
1005	1754
1293	1755
6857	1756
3472	1757
1161	1758
9851	1759
3236	1760
2972	1761
5576	1762
7275	1763
40	1764
6553	1765
5201	1766
753	1767
9931	1768
6665	1769
2870	1770
4602	1771
3751	1772
115	1773
2592	1774
2187	1775
3598	1776
2030	1777
7002	1778
7108	1779
9738	1780
9779	1781
2204	1782
5266	1783
2641	1784
7539	1785
9354	1786
4640	1787
4417	1788
6725	1789
191	1790
6209	1791
720	1792
371	1793
9685	1794
8131	1795
338	1796
7868	1797
3175	1798
9736	1799
3851	1800
3917	1801
244	1802
46	1803
8504	1804
8439	1805
6874	1806
8279	1807
5699	1808
9457	1809
6952	1810
4032	1811
4458	1812
9051	1813
6156	1814
6305	1815
5713	1816
5707	1817
524	1818
9909	1819
8237	1820
664	1821
3578	1822
9837	1823
6649	1824
5945	1825
6916	1826
4290	1827
3358	1828
8434	1829
668	1830
5971	1831
9351	1832
9505	1833
6136	1834
1175	1835
4295	1836
6869	1837
4624	1838
4986	1839
7699	1840
8004	1841
3077	1842
1867	1843
7997	1844
9347	1845
8069	1846
4062	1847
8831	1848
8301	1849
6750	1850
7088	1851
367	1852
2519	1853
9216	1854
3698	1855
4507	1856
9180	1857
8271	1858
9942	1859
7617	1860
6889	1861
5624	1862
4011	1863
4509	1864
3553	1865
1304	1866
8977	1867
2154	1868
774	1869
9904	1870
3965	1871
780	1872
4675	1873
1905	1874
3930	1875
5845	1876
2619	1877
601	1878
5581	1879
4628	1880
8513	1881
6002	1882
9430	1883
9288	1884
8039	1885
1048	1886
8174	1887
481	1888
526	1889
1508	1890
8190	1891
5315	1892
4547	1893
3839	1894
7735	1895
1256	1896
6182	1897
6070	1898
5077	1899
6451	1900
3671	1901
7958	1902
2188	1903
3018	1904
6146	1905
3019	1906
2654	1907
4200	1908
935	1909
4727	1910
437	1911
8061	1912
1827	1913
2043	1914
3080	1915
5073	1916
2562	1917
8885	1918
4033	1919
9949	1920
6344	1921
8807	1922
7571	1923
158	1924
2625	1925
4853	1926
8683	1927
1285	1928
3391	1929
3206	1930
4328	1931
2486	1932
1472	1933
4121	1934
4081	1935
7004	1936
9513	1937
1235	1938
7159	1939
3124	1940
5361	1941
7009	1942
8451	1943
3108	1944
5503	1945
9220	1946
7219	1947
6686	1948
7724	1949
8774	1950
3547	1951
2035	1952
8256	1953
2610	1954
5745	1955
6067	1956
5545	1957
7284	1958
1892	1959
8593	1960
9817	1961
1874	1962
375	1963
3640	1964
5058	1965
9558	1966
8168	1967
5978	1968
110	1969
1313	1970
4554	1971
4495	1972
3059	1973
2455	1974
7933	1975
2361	1976
3344	1977
9577	1978
7400	1979
983	1980
9719	1981
9560	1982
5281	1983
4801	1984
5916	1985
2716	1986
4904	1987
3114	1988
5993	1989
2729	1990
86	1991
4556	1992
5715	1993
9459	1994
7121	1995
1234	1996
2029	1997
5697	1998
2241	1999
1371	2000
7094	2001
984	2002
3414	2003
5708	2004
7202	2005
294	2006
9467	2007
3516	2008
5847	2009
3293	2010
2495	2011
4616	2012
5756	2013
6092	2014
9322	2015
7910	2016
8590	2017
4233	2018
6495	2019
8791	2020
5294	2021
5090	2022
3013	2023
4128	2024
5392	2025
870	2026
7474	2027
4105	2028
5650	2029
9724	2030
9536	2031
6674	2032
5214	2033
5235	2034
635	2035
5038	2036
6846	2037
2658	2038
2806	2039
5321	2040
6981	2041
471	2042
8483	2043
2344	2044
5372	2045
3919	2046
6368	2047
9510	2048
1172	2049
5091	2050
128	2051
2864	2052
2215	2053
4784	2054
397	2055
9661	2056
523	2057
4653	2058
389	2059
417	2060
7280	2061
5461	2062
6300	2063
1165	2064
7089	2065
9503	2066
7300	2067
3505	2068
182	2069
6580	2070
1270	2071
8862	2072
1555	2073
9230	2074
9264	2075
7588	2076
8552	2077
4198	2078
9076	2079
9431	2080
3169	2081
5413	2082
9712	2083
2630	2084
2904	2085
4842	2086
9299	2087
4163	2088
493	2089
8167	2090
8373	2091
1251	2092
2056	2093
2377	2094
8170	2095
735	2096
6943	2097
5938	2098
465	2099
7390	2100
8331	2101
5436	2102
8361	2103
8166	2104
251	2105
9876	2106
4202	2107
491	2108
8770	2109
5514	2110
5093	2111
4530	2112
3097	2113
766	2114
8159	2115
4922	2116
8318	2117
8772	2118
9186	2119
4190	2120
2766	2121
3809	2122
4274	2123
6	2124
1343	2125
9873	2126
8391	2127
5499	2128
5823	2129
8175	2130
1998	2131
8026	2132
5127	2133
7095	2134
9562	2135
3177	2136
4612	2137
9110	2138
7226	2139
3985	2140
3434	2141
9868	2142
8824	2143
574	2144
6247	2145
8438	2146
7256	2147
2709	2148
2726	2149
3888	2150
3724	2151
6631	2152
9082	2153
4499	2154
8406	2155
9922	2156
6441	2157
7870	2158
1209	2159
301	2160
2941	2161
361	2162
9495	2163
545	2164
2551	2165
6285	2166
6958	2167
4432	2168
7288	2169
2768	2170
1798	2171
7813	2172
5526	2173
7306	2174
8749	2175
7807	2176
6621	2177
7443	2178
6775	2179
4226	2180
2181	2181
4969	2182
7173	2183
4316	2184
2549	2185
7198	2186
6323	2187
1257	2188
4740	2189
55	2190
3978	2191
8038	2192
28	2193
2184	2194
978	2195
7912	2196
6176	2197
8255	2198
5808	2199
6475	2200
3562	2201
4093	2202
7665	2203
7182	2204
2045	2205
5304	2206
5811	2207
6516	2208
4041	2209
534	2210
8037	2211
1242	2212
4879	2213
9890	2214
7155	2215
1926	2216
8817	2217
7932	2218
5942	2219
4607	2220
3053	2221
8178	2222
8117	2223
6235	2224
2472	2225
5359	2226
8215	2227
2197	2228
82	2229
7310	2230
2745	2231
6865	2232
8567	2233
2801	2234
9898	2235
4576	2236
5355	2237
5819	2238
1067	2239
3576	2240
3612	2241
1672	2242
4325	2243
2393	2244
2583	2245
7717	2246
1740	2247
8586	2248
69	2249
1136	2250
698	2251
1814	2252
914	2253
6014	2254
8485	2255
5113	2256
2591	2257
8207	2258
1682	2259
3233	2260
8940	2261
1534	2262
7093	2263
7506	2264
6274	2265
5957	2266
287	2267
6591	2268
1431	2269
8996	2270
2262	2271
2273	2272
5709	2273
8375	2274
3507	2275
6258	2276
6541	2277
3323	2278
6643	2279
6135	2280
4471	2281
2574	2282
8988	2283
2555	2284
3802	2285
2719	2286
3607	2287
6755	2288
4830	2289
6120	2290
2467	2291
7518	2292
3688	2293
5464	2294
6388	2295
3346	2296
231	2297
3020	2298
9127	2299
3503	2300
6073	2301
7817	2302
5849	2303
9686	2304
7924	2305
3058	2306
8539	2307
3854	2308
5917	2309
5496	2310
255	2311
5729	2312
9359	2313
3057	2314
1320	2315
9843	2316
646	2317
8227	2318
6670	2319
5225	2320
6383	2321
9321	2322
830	2323
8851	2324
1231	2325
7077	2326
278	2327
5085	2328
3149	2329
1050	2330
7442	2331
3738	2332
4689	2333
1549	2334
4331	2335
3052	2336
4914	2337
544	2338
6189	2339
6849	2340
4845	2341
3221	2342
9448	2343
4818	2344
5627	2345
1707	2346
5658	2347
6169	2348
4980	2349
3193	2350
8494	2351
3342	2352
3074	2353
331	2354
9465	2355
5913	2356
6942	2357
4741	2358
6688	2359
7181	2360
3187	2361
3784	2362
2402	2363
7273	2364
3245	2365
8162	2366
3902	2367
5161	2368
7144	2369
3447	2370
7208	2371
2590	2372
4960	2373
807	2374
7279	2375
604	2376
2340	2377
1660	2378
1570	2379
8201	2380
2931	2381
739	2382
7191	2383
9920	2384
68	2385
2166	2386
7943	2387
5029	2388
9602	2389
7309	2390
5565	2391
6010	2392
8967	2393
5541	2394
4592	2395
652	2396
1305	2397
7701	2398
9183	2399
2933	2400
6528	2401
6931	2402
7575	2403
996	2404
2387	2405
6278	2406
7992	2407
1953	2408
1277	2409
4754	2410
5869	2411
6833	2412
3348	2413
5108	2414
799	2415
776	2416
1377	2417
5238	2418
5719	2419
6562	2420
5505	2421
4193	2422
4809	2423
4648	2424
22	2425
7638	2426
3899	2427
3354	2428
6644	2429
5827	2430
261	2431
897	2432
2674	2433
5558	2434
6892	2435
1299	2436
7048	2437
2312	2438
8453	2439
2415	2440
1618	2441
2383	2442
6267	2443
7211	2444
694	2445
3261	2446
4130	2447
3586	2448
9908	2449
3941	2450
923	2451
2430	2452
3304	2453
58	2454
980	2455
4125	2456
7508	2457
9416	2458
3846	2459
7118	2460
1627	2461
7673	2462
5696	2463
2485	2464
6364	2465
2780	2466
9087	2467
7821	2468
9715	2469
6452	2470
4829	2471
6520	2472
3695	2473
1637	2474
2704	2475
8286	2476
4166	2477
6406	2478
6841	2479
5468	2480
7925	2481
8372	2482
8677	2483
6350	2484
9198	2485
2078	2486
9804	2487
1766	2488
9570	2489
1421	2490
3451	2491
3951	2492
6371	2493
9643	2494
715	2495
7292	2496
6862	2497
4309	2498
8095	2499
8611	2500
9401	2501
4777	2502
7962	2503
3555	2504
8934	2505
2218	2506
3111	2507
6525	2508
8748	2509
4563	2510
7681	2511
1828	2512
365	2513
5150	2514
9666	2515
6993	2516
8071	2517
5269	2518
4518	2519
1315	2520
1310	2521
6735	2522
4540	2523
4817	2524
12	2525
2404	2526
5668	2527
155	2528
3622	2529
1381	2530
9938	2531
8084	2532
7731	2533
3980	2534
4877	2535
6075	2536
7911	2537
8859	2538
4437	2539
1923	2540
3820	2541
6843	2542
4353	2543
7408	2544
1426	2545
317	2546
