106	176	12	15.24
136	210	3	9.33
104	3069	4	19.77
3918	12	3	8.53
2798	12	4	11.37
331	101	8	4.98
126	1348	3	18.03
107	4294	3	18.77
102	5323	3	17.66
101	2391	4	12.09
146	114	16	37.19
107	2316	4	20.64
1136	14	4	5.62
1221	4338	3	49.43
703	161	5	39.63
326	196	6	45.79
1940	2799	6	112.18
145	1039	4	30.82
525	9	9	51.21
2020	14	3	5.95
597	161	3	19.59
602	9	4	16.93
123	3863	4	35.96
108	602	9	37.92
114	4846	4	34.57
1057	14	5	8.6
12	120	188	150.74
104	1426	3	7.78
107	1668	3	11.22
102	843	7	20.17
126	458	5	24.13
103	359	15	44.76
126	406	6	30.1
122	7200	3	32.6
939	103	5	13
126	578	3	12.66
106	1568	3	10.02
189	106	11	15.38
534	179	3	20.47
122	4887	5	54.35
119	377	5	18.36
12	687	6	4.22
1231	105	4	11.66
12	739	16	43.1
1602	106	3	10.02
114	2216	4	25.24
112	2707	4	26.9
101	3668	3	10.71
149	879	3	20.59
243	130	40	340.93
3314	12	3	7.42
1689	14	4	8.99
504	102	31	165.1
3440	14	4	15.54
1575	14	4	8.44
1702	102	4	13.24
114	1047	7	40.52
190	704	3	22.89
120	310	3	6.85
115	1610	5	31.47
860	133	5	36.09
120	161	10	25.93
101	304	41	145.28
342	229	3	20.03
112	1113	5	25.67
107	519	6	16.19
758	103	8	25.19
110	937	3	9.52
2595	101	7	34.43
3556	335	5	71.69
116	408	3	7.66
2584	103	3	11.54
133	12	128	230.9
105	490	6	11.66
1944	12	3	4.15
1589	101	3	4.83
116	154	10	20.14
116	303	7	24.18
382	112	3	6.17
6712	12	3	16.44
169	174	4	16.82
1739	101	5	13.83
171	670	5	40.12
118	1711	5	33.62
115	1294	3	13.89
229	109	9	19.04
256	194	3	16.66
2599	102	4	17.37
657	306	6	61.27
102	1149	5	14.13
318	9	4	11.94
2835	107	4	22.96
153	139	3	6.01
122	166	6	12.32
115	584	3	9.01
12	4183	3	9.98
102	530	4	4.43
950	542	8	104.55
112	297	11	43.44
508	101	11	20.45
105	1381	6	24.09
339	202	5	37.01
102	2743	4	17.37
1579	103	4	13.4
1650	115	3	15.4
108	495	4	9.03
1121	8	4	21.97
2718	106	3	13.37
2225	12	3	4.62
582	103	4	5.47
102	1800	3	8.57
931	105	3	5.42
815	106	4	9.9
107	787	3	6.37
107	635	7	23.24
521	183	3	20.58
57	785	4	19.64
305	105	6	6.65
593	101	10	19.31
944	12	6	7.47
57	709	3	12.43
12	3943	4	14.55
101	4271	3	12.21
1241	111	6	33.24
117	512	4	13.9
121	3063	3	21.42
104	466	19	78.98
1131	104	3	6.32
133	1689	4	33.4
102	2170	5	22
104	1340	3	7.45
12	427	9	6.23
102	1105	4	9.53
101	1693	4	9.16
114	174	23	88
5858	105	3	18.79
106	1307	3	8.59
115	1107	3	12.98
103	172	11	6.66
6021	126	3	29.66
121	1281	3	15.54
429	296	13	145.1
457	134	4	22
812	101	6	9.31
106	1382	3	8.91
103	478	6	10.56
410	101	9	10.62
590	106	4	7.69
106	1501	3	9.62
1539	14	5	12.17
2118	9	5	38.4
4038	109	5	39.62
118	290	3	5.96
118	224	10	34.86
12	175	79	191.12
12	218	22	16.79
2659	306	6	83.27
133	815	3	17.97
326	133	12	84.53
4789	109	4	31.02
101	2398	3	7.17
104	262	11	19.17
196	109	6	7.02
104	145	55	144.05
460	103	4	4.18
155	910	14	150.12
107	1044	4	12.88
102	2131	3	9.63
6739	2515	3	61.61
103	1196	3	6.32
1372	101	4	7.2
439	101	6	4.16
3611	101	4	17.56
115	2125	3	17.47
12	3860	4	14.55
399	128	3	11.69
206	58	5	12.03
698	117	3	10.42
180	479	3	19.87
104	651	18	85.21
737	110	18	120.77
111	199	4	4.04
105	551	9	26.24
102	3852	3	13.94
120	295	3	6.6
106	690	3	5.08
142	342	5	28.24
509	129	3	13.89
104	2450	4	17.49
223	125	3	6.06
123	616	4	17.68
1319	107	4	14.81
101	6251	3	18.76
2085	14	3	6.46
4606	102	5	36.85
103	884	4	8.17
3725	104	3	14.83
101	1524	3	4.49
114	986	6	32.07
101	1373	7	20.71
1263	1396	5	74.17
106	3179	3	15.2
12	6816	3	16.44
2458	105	8	52.09
12	806	7	8.08
108	112	70	86.22
119	268	11	48.84
4955	12	4	21.92
12	881	5	3.95
1197	101	15	69.24
2805	8	3	21.46
108	410	3	4.43
156	424	5	33.9
198	121	4	7.33
108	494	4	9.03
101	4138	3	12.21
2587	12	3	5.79
2131	107	4	19.71
153	125	10	28.81
113	912	3	10.86
104	3529	4	21.26
106	1640	3	10.02
893	382	3	29.89
122	240	3	5.74
102	523	8	18.06
160	122	4	4.77
102	591	7	15.53
2473	104	5	24.71
101	1117	7	17.6
497	104	8	19.55
114	685	11	64.19
120	416	4	13.88
104	2247	3	10.47
241	1085	12	150.21
265	2075	3	32.75
106	997	5	16.7
57	198	8	26.23
109	3323	3	17.53
102	1363	4	11.12
159	4934	3	36.16
101	346	27	79.42
155	311	5	30.06
102	1287	7	27.2
242	14	21	29.99
1185	107	5	19.83
2218	14	3	6.46
216	2340	3	32.26
1029	113	3	11.79
101	558	12	25.83
112	1513	3	14.15
116	169	38	192.92
427	478	6	62.75
676	8	3	11.5
110	735	4	13.14
776	12	9	13.86
1302	106	4	13.79
104	1080	5	15.06
3551	12	3	7.42
2622	12	3	5.79
101	4705	3	12.21
102	4031	3	13.94
1150	103	3	6.07
332	112	6	18.01
108	6145	3	26.77
3612	12	3	8.53
101	393	13	22.81
1882	112	3	15.5
459	105	5	7.64
113	1634	6	39.09
106	1098	9	44.57
107	3031	3	15.01
105	144	24	26.99
114	3395	3	20.17
928	14	7	14.38
437	109	8	27.44
115	4114	3	21.98
180	125	5	11.68
12	1871	7	21.23
3240	14	3	9.43
563	104	8	21.22
106	5582	3	20.17
195	4588	3	36.97
101	1337	4	7.2
114	778	5	21.79
112	147	23	67.12
4810	101	3	12.21
2529	12	4	10.23
409	12	10	7.89
1402	12	7	16.67
792	165	3	21.62
57	1386	6	43.3
106	1807	6	31.56
1627	108	6	33.57
2148	106	3	12.01
2667	12	3	5.79
811	12	9	14.92
1799	12	4	7.08
101	1487	3	4.49
152	783	3	20.35
111	3695	3	20.45
101	1539	9	34.99
103	1103	3	6.07
1099	347	4	43.6
150	2928	5	56.14
486	511	3	27.94
179	158	5	22.29
126	858	3	14.83
3358	14	3	9.43
297	107	6	9.81
2940	102	4	18.59
105	1278	3	7.35
108	322	7	17.18
1095	14	4	5.32
923	107	8	35.61
286	113	4	8.1
121	2147	3	19.15
625	9	6	30.71
106	2636	3	13.37
12	2060	8	29.11
119	1315	3	15.29
856	436	3	30.29
104	808	12	50.61
236	121	4	8.73
3267	103	3	13.34
112	1170	5	26.18
152	1914	3	26.71
102	1451	6	22.71
101	318	20	41.5
120	210	11	40.79
1892	134	6	57.38
1278	101	12	50.68
106	789	9	36.65
293	101	18	30.83
120	261	13	61.47
251	7	8	65.79
127	132	7	12.81
104	105	199	88.65
1374	115	5	29.33
2481	106	3	12.65
4591	105	4	26.04
561	58	4	16.87
104	248	20	53.46
688	287	3	26.27
181	117	6	11.02
142	623	5	34.17
1854	107	3	11.69
742	107	4	10.17
583	120	9	51.45
121	418	9	46.67
769	1049	3	34.88
114	1291	5	27.76
118	5873	4	41.41
114	1359	3	13.67
107	943	8	36.3
1208	1904	3	41.8
1568	14	6	17.88
2484	14	3	7.71
230	104	59	284.48
1345	104	5	17.65
446	123	3	9.95
115	683	4	15.42
1597	14	4	8.44
102	801	5	10.49
317	279	3	21.11
116	7805	3	30.6
12	339	13	11.13
12	132	61	35.93
348	101	24	65.02
1021	12	11	28.93
102	2580	3	10.96
198	960	4	36.15
101	5392	3	14.35
1810	115	3	16.34
128	1822	3	21.2
115	2227	5	35.35
104	1189	7	27.58
1743	103	3	8.68
12	520	10	11.1
502	101	10	16.45
915	12	10	21.49
118	594	4	15.42
896	105	7	23.65
405	112	4	10.89
108	915	7	32.04
729	14	15	48.2
113	489	9	42.2
1701	107	3	11.22
2222	109	3	14.29
150	2333	3	27.81
114	191	13	42.01
1480	14	3	4.06
114	133	12	16.01
101	1846	5	14.67
159	3560	4	46.6
116	2446	4	27.42
123	378	7	32.59
603	2797	5	75.68
1223	104	3	6.85
662	103	4	6.28
104	501	4	4.94
272	132	3	11.28
4213	101	4	20.1
132	154	4	9.66
110	201	7	11.66
2110	130	6	57.7
104	349	17	55.67
110	274	4	5.84
104	417	22	94.34
1572	103	3	8.26
102	3427	4	20.07
1697	101	4	9.16
111	874	6	28.26
3189	12	3	7.42
226	12	20	13.51
105	653	7	18.89
113	279	26	147.4
446	14	6	3.98
106	1599	3	10.02
101	2056	3	6.07
1772	14	4	9.61
1656	107	5	23.61
457	102	8	16.27
108	2488	3	15.45
107	1771	3	11.69
6622	12	3	16.44
12	212	58	140.97
721	101	6	8.06
119	856	3	12.47
304	12	22	32.75
359	176	7	54.13
102	2457	3	10.25
118	257	29	180.49
1374	112	4	20.34
168	108	7	5.8
688	101	10	22.34
1266	12	8	19.46
117	124	22	29.34
101	2492	5	19.27
1071	108	9	49.87
466	106	6	13.6
411	14	9	10.3
131	752	15	141.24
207	1468	5	52.8
101	697	7	10.91
449	107	4	6.99
104	4759	3	16.37
355	436	5	47.46
1667	14	5	13.61
252	116	11	42.37
1075	111	4	17.36
104	428	13	40.94
104	368	20	74.52
104	548	9	25.58
2303	12	4	9.27
158	138	3	6.17
116	782	3	10.87
1117	12	6	9.24
132	117	21	53.87
261	316	9	83.12
428	101	12	20.81
2957	12	3	6.53
5596	105	4	31
568	106	4	7.36
1101	12	5	6.09
104	1139	6	20.95
5175	5088	4	95.12
139	151	5	14.27
1671	106	3	10.45
2687	101	3	7.84
683	106	3	4.94
104	1242	4	11.37
119	599	5	22.57
844	103	3	4.45
176	105	13	13.67
405	115	9	41.38
2056	12	3	4.15
101	3594	4	17.56
103	256	10	14.37
1520	14	4	7.94
6255	6195	3	73.06
180	3325	3	33.06
103	140	19	9.32
109	3027	3	16.53
801	113	3	10.08
4023	3281	3	55.19
101	1663	5	13.83
101	1875	4	9.78
217	116	12	43.71
822	107	9	39.64
114	2622	3	18.3
108	528	15	76.55
2989	102	4	18.59
112	197	5	7.48
102	557	11	32.76
108	2685	3	15.45
112	330	26	158.22
2102	347	3	35.41
112	278	7	20.21
4228	12	3	9.98
106	1854	3	10.92
2490	12	3	5.79
1987	101	8	35.12
1570	12	4	5.99
122	332	5	18.22
115	415	3	7.45
12	2248	5	13.05
101	388	11	15.71
102	1118	3	5.55
276	101	18	27.93
5300	105	3	18.79
137	131	7	18.67
1329	101	8	26.2
102	1185	14	76.83
412	214	6	50.47
629	12	7	5.67
106	1015	4	11.88
870	335	3	28.68
1316	103	6	22.34
106	911	6	20.9
116	3089	3	20.08
283	147	32	306.7
1014	158	10	102.68
120	598	4	16.27
57	156	9	22.26
4050	101	3	10.71
171	853	3	22.31
105	267	12	24.2
3310	14	3	9.43
393	133	4	20.94
2612	109	5	32.73
133	125	7	10.51
1333	102	4	11.12
105	385	13	39.16
101	2938	3	8.63
260	14	30	70.53
399	111	4	9.84
104	805	4	7.79
4126	120	4	37.31
109	1762	8	53.03
837	3658	3	45.24
164	2206	3	28.54
107	412	9	27.71
105	4850	3	16.6
107	352	18	75.61
719	8	19	154.81
101	136	70	97.59
115	1442	3	14.59
104	2584	5	26.17
1032	101	5	8.41
1976	106	6	32.83
8	3112	3	22.47
361	12	12	10.13
152	834	5	40.05
7604	3447	3	63.5
1208	101	5	9.65
2331	101	3	7.17
102	244	44	176.09
179	121	6	13.07
2352	103	3	10.82
1001	101	7	15.75
3977	101	4	17.56
202	1165	3	26.7
108	331	4	6.02
138	306	13	92.49
102	2907	3	11.78
156	142	19	110.37
4255	21	3	33.44
104	1960	5	22.36
288	14	10	7.07
218	114	5	8.85
12	2454	4	9.27
102	317	7	7.96
247	394	4	31.49
102	215	10	9.08
101	1493	3	4.49
802	111	4	14.65
3630	12	3	8.53
222	433	3	21.39
205	341	13	123.43
6000	12	3	12.08
2561	105	6	35.17
108	115	54	57
110	869	3	9.1
206	103	9	7.11
2539	12	4	10.23
2022	101	3	6.07
159	335	4	23.27
121	2165	3	19.15
727	569	3	30.88
105	550	4	5.72
171	941	5	43.82
4682	101	5	31.27
1118	101	5	9.21
102	3777	3	13.94
1785	12	5	11.15
113	1987	4	24.27
1250	14	4	6.28
321	14	9	6.57
115	1534	3	14.98
106	819	8	31.06
57	405	5	20.79
1651	191	3	28.62
102	1540	4	12.1
105	2659	3	12.05
114	1834	3	15.77
165	113	12	28.7
171	2226	6	68.46
102	1488	4	12.1
107	399	5	9.59
106	864	11	52.44
202	14	23	27.41
190	7089	3	43.49
113	1732	3	15.18
120	429	5	19.71
106	1076	3	7.48
112	1504	3	14.15
114	1877	4	23.64
101	543	12	25.83
1085	14	4	5.32
690	1155	4	49.56
1114	102	4	9.53
5106	6213	3	68.57
101	475	17	44.47
101	423	34	139.67
131	470	4	21.96
101	371	7	4.56
104	1033	4	9.93
225	372	3	20.47
116	221	11	38.52
104	1109	9	39.85
104	897	11	47.62
111	458	4	10.75
101	2786	3	8.63
111	406	3	6.03
105	219	29	91.14
310	186	3	17.35
224	2460	4	46.13
687	12	9	12.01
933	101	5	7.37
12	7126	3	16.44
115	2877	3	19.74
198	158	14	97.61
722	12	9	12.9
108	435	3	4.69
153	255	3	13.29
113	1097	11	78.14
1655	109	4	18.85
2176	107	3	12.79
115	516	3	8.51
430	133	4	21.49
208	187	97	1287.6
165	1257	3	24.6
2040	14	3	5.95
968	107	4	12.24
4032	14	3	10.58
101	1195	9	28.69
105	2010	5	22.75
118	556	5	20.82
105	1906	4	15.33
139	111	10	9.13
2220	104	4	16.57
104	1207	3	6.57
102	904	8	26.48
323	289	6	52.05
134	718	4	25.42
136	1144	3	20.32
2332	12	5	14.21
195	151	3	11.05
109	2940	3	16.53
5189	6381	3	68.57
101	989	9	25.06
107	718	5	14.58
143	298	4	19.9
123	492	15	103.52
1195	105	4	11.26
215	2563	4	46.91
113	1144	5	25.95
12	4066	4	14.55
1020	105	3	6.05
106	566	4	7.36
1848	101	7	26.38
648	106	8	27.15
613	14	10	19.37
785	107	5	15.46
101	2273	5	17.86
484	102	22	95.04
3333	161	4	45.29
128	826	6	40.09
2285	1492	5	82.93
387	107	9	26.81
626	102	12	41.01
116	733	4	16.55
109	1608	7	42.46
110	238	6	10.51
108	1967	5	28.48
111	831	3	9.47
366	102	6	7.06
172	3900	3	33.54
3438	107	4	24.46
116	886	3	11.63
127	104	52	63.02
121	384	6	25.06
107	1017	7	30.9
101	682	21	82.19
1953	12	3	4.15
136	328	3	12.77
4191	375	4	60.19
798	210	3	24.24
122	7979	3	32.6
2901	1203	8	151.23
630	101	7	9.64
331	117	4	10.43
1700	103	3	8.68
2203	105	7	40.01
640	103	7	17.43
102	767	11	40.19
513	101	7	7.58
107	1788	3	11.69
864	12	11	24.2
102	827	7	19.7
101	2083	3	6.59
189	8	7	18.82
659	101	13	34
106	1584	7	37.02
2160	117	5	36.05
103	495	5	7.59
12	3048	6	24.16
735	106	3	5.37
248	12	13	4.39
104	5880	3	18.56
113	276	26	147.4
121	4028	4	35
125	2579	3	22.17
140	139	13	52.21
2241	109	5	29.98
3694	14	3	10.58
129	940	5	34.44
12	247	21	20.02
104	1545	3	8.14
119	903	4	19.55
12	104	810	676.31
543	101	10	18.01
1392	106	3	9.25
467	106	8	22.51
947	1671	14	261.94
138	633	3	16.66
269	117	3	5.1
340	12	12	8.9
348	143	3	14.37
104	1535	5	18.96
4982	2813	3	57.98
101	1949	4	10.46
2668	14	3	7.71
109	2697	4	23.75
107	959	6	23.39
101	676	17	57.09
112	1687	3	15.01
7331	14	3	18.62
154	104	18	17.52
12	3859	4	14.55
120	674	3	11.25
111	845	3	9.66
438	106	5	9.21
146	124	8	16.31
290	105	6	6.34
1283	105	3	7.35
104	314	21	72.2
724	101	10	23.51
101	2204	5	16.65
3027	2912	3	51.89
101	4196	3	12.21
111	1042	4	17
159	1024	5	43.29
1389	101	3	4.17
3405	105	3	13.86
101	2278	5	17.86
841	103	4	7.93
104	465	12	37.64
1216	117	3	13.98
2686	101	6	26.34
158	12	75	127.53
123	542	8	45.01
707	14	7	10.99
815	107	3	6.55
108	3563	3	18.52
101	1007	10	30.24
8	2313	3	19.84
16	2	24	86.62
3876	102	4	21.94
620	1	3	22.57
2932	109	3	16.53
106	364	18	72.11
112	669	4	14.13
547	102	7	14.62
1662	14	4	8.99
2774	14	3	8.49
106	1306	5	19.62
12	4835	4	17.05
238	150	3	12.35
1418	101	4	7.63
1096	12	9	21.3
517	58	3	10.57
573	106	16	75.56
101	3559	3	10.71
107	3197	4	24.46
102	2237	4	15.42
104	1237	9	42
795	101	5	5.95
2651	101	4	13.1
1614	143	3	23.88
103	800	3	4.14
106	1759	4	16.42
122	239	4	9.65
108	2648	6	42.16
160	58	6	10.83
166	578	4	28.82
497	105	24	119.25
101	1321	4	6.81
104	1850	4	15.03
1721	129	4	31.46
156	371	7	50.25
105	1367	4	12.52
101	4137	3	12.21
111	1214	7	41.34
102	2749	3	10.96
104	975	7	24.24
1226	14	4	6.28
1302	107	6	27.58
632	129	6	38.61
116	243	10	35.56
105	102	261	153.83
490	161	4	27.06
105	162	46	139
2103	14	3	6.46
105	245	8	8.62
105	295	12	26.88
2554	2778	4	71.66
12	3431	3	7.42
1567	12	7	18.71
123	992	4	21.78
112	1379	6	36.07
101	421	7	5.8
1365	101	4	7.2
1185	106	7	31.21
3953	126	3	25.85
145	2886	5	54.93
184	232	3	14.89
12	3294	3	7.42
57	527	3	10.82
105	4883	3	16.6
101	302	16	24.38
1211	101	4	6.44
114	1824	4	23.64
759	12	6	5.2
2478	110	3	15.81
12	8092	3	16.44
119	1211	3	14.97
104	720	15	68.17
119	1363	4	23.35
625	133	5	32.65
101	3118	3	9.56
111	272	20	95.1
128	445	7	40.77
105	416	4	4.26
104	2045	3	9.91
895	102	4	7.73
119	591	6	29.34
259	14	19	28.15
119	523	4	15.35
2852	104	4	19.77
1389	1778	3	43.18
916	14	4	4.29
1481	12	4	5.11
436	117	11	58.04
857	106	4	10.15
4318	12	3	9.98
106	1972	3	11.43
4856	2011	3	52.84
194	115	14	50
111	3763	3	20.45
102	136	63	134.43
2367	101	4	12.09
107	1221	3	9.03
523	110	7	26.3
