1256	553
2441	554
4687	555
7460	556
6639	557
4221	558
9048	559
2237	560
2795	561
4942	562
6186	563
4662	564
2069	565
1322	566
5120	567
5015	568
3081	569
868	570
1082	571
4083	572
62	573
2109	574
4597	575
8180	576
67	577
5401	578
4623	579
8408	580
5625	581
5016	582
1745	583
9704	584
7510	585
5426	586
568	587
3934	588
1601	589
12	590
698	591
6942	592
1883	593
7303	594
3503	595
321	596
7839	597
1435	598
1939	599
4846	600
3678	601
30	602
5497	603
9373	604
5683	605
778	606
1989	607
5784	608
9805	609
591	610
8746	611
2960	612
11	613
3185	614
5901	615
4614	616
6192	617
9053	618
4903	619
9592	620
864	621
6172	622
5730	623
5538	624
8192	625
6644	626
6164	627
6996	628
9239	629
7005	630
3844	631
5549	632
9703	633
9345	634
5388	635
1488	636
8342	637
6608	638
6412	639
89	640
1190	641
6844	642
59	643
311	644
8055	645
7628	646
16	647
8779	648
1483	649
8738	650
1792	651
2599	652
9263	653
5159	654
10	655
2366	656
6767	657
886	658
3850	659
9542	660
7515	661
3549	662
9235	663
8090	664
7550	665
4094	666
4652	667
2324	668
3072	669
7865	670
9400	671
5651	672
3533	673
529	674
2604	675
3924	676
4071	677
3396	678
1620	679
3838	680
9454	681
3691	682
4387	683
8	684
5615	685
9410	686
8107	687
1137	688
7664	689
6790	690
2632	691
7590	692
3308	693
410	694
4632	695
1001	696
2968	697
91	698
6633	699
5897	700
8602	701
3573	702
1543	703
7407	704
5846	705
811	706
3885	707
1643	708
3651	709
7340	710
6105	711
6180	712
4438	713
2121	714
8097	715
1389	716
2743	717
4644	718
2081	719
6689	720
6419	721
6271	722
5099	723
6469	724
9463	725
7538	726
5455	727
6902	728
6804	729
1206	730
7999	731
268	732
7198	733
2585	734
8249	735
2932	736
5720	737
7123	738
234	739
7895	740
4698	741
3074	742
1136	743
7334	744
3769	745
9525	746
9505	747
5856	748
2904	749
8321	750
1287	751
9573	752
1922	753
2264	754
2168	755
5776	756
1097	757
4177	758
7125	759
5431	760
7639	761
7825	762
8675	763
5179	764
7915	765
7898	766
5566	767
9636	768
430	769
3400	770
4523	771
2144	772
4259	773
6074	774
2898	775
506	776
6512	777
5289	778
363	779
5463	780
737	781
266	782
785	783
1688	784
6264	785
3568	786
920	787
5717	788
2927	789
3135	790
5305	791
5624	792
1621	793
3784	794
8254	795
5520	796
4039	797
7566	798
8482	799
1173	800
9860	801
4366	802
2204	803
7564	804
6108	805
3384	806
4351	807
1220	808
4120	809
3537	810
1918	811
3859	812
6985	813
8324	814
7053	815
6760	816
9	817
4910	818
1818	819
9850	820
7221	821
5791	822
680	823
2110	824
4232	825
5217	826
800	827
7712	828
873	829
494	830
6152	831
5550	832
9462	833
3650	834
2579	835
227	836
1155	837
7195	838
4131	839
734	840
1451	841
3840	842
2419	843
3243	844
2888	845
3779	846
5930	847
9578	848
933	849
124	850
233	851
835	852
1214	853
5335	854
8939	855
4119	856
5693	857
7262	858
4775	859
2869	860
3576	861
5743	862
965	863
6424	864
8340	865
4396	866
9080	867
6673	868
5053	869
9739	870
9063	871
3364	872
8860	873
1638	874
1002	875
3131	876
7780	877
1343	878
6542	879
2125	880
6900	881
1394	882
3193	883
8836	884
5293	885
8715	886
6057	887
4299	888
2071	889
8744	890
5562	891
2529	892
6838	893
7528	894
6241	895
9671	896
1963	897
8385	898
7241	899
6399	900
5301	901
9083	902
5306	903
4531	904
3030	905
7408	906
1525	907
8849	908
8608	909
765	910
8230	911
4961	912
4832	913
8936	914
8930	915
206	916
9821	917
847	918
148	919
5811	920
348	921
3252	922
2448	923
191	924
7431	925
1058	926
8772	927
9707	928
3615	929
3897	930
8989	931
2846	932
9736	933
1965	934
9047	935
8883	936
4482	937
8678	938
5799	939
3198	940
7808	941
141	942
5	943
936	944
7114	945
4446	946
3017	947
1843	948
7050	949
2559	950
7107	951
8611	952
2959	953
676	954
4254	955
7473	956
6209	957
2389	958
341	959
6309	960
6063	961
9040	962
4437	963
9626	964
5317	965
1110	966
6695	967
9834	968
4419	969
1823	970
7624	971
1979	972
43	973
1885	974
2774	975
3732	976
3984	977
2331	978
1685	979
4048	980
6095	981
5	982
9720	983
9065	984
7879	985
1894	986
9451	987
1152	988
8959	989
7967	990
1882	991
6762	992
7846	993
4911	994
8966	995
4575	996
5256	997
3894	998
6049	999
7643	1000
7176	1001
3219	1002
7233	1003
6150	1004
763	1005
3564	1006
138	1007
2699	1008
8831	1009
4217	1010
1246	1011
2560	1012
9748	1013
1112	1014
3647	1015
4561	1016
6946	1017
2826	1018
5517	1019
36	1020
4715	1021
6977	1022
9461	1023
6891	1024
244	1025
5920	1026
4399	1027
4144	1028
4459	1029
1509	1030
8415	1031
3518	1032
3013	1033
7029	1034
6463	1035
6208	1036
3204	1037
507	1038
8549	1039
7180	1040
3735	1041
1632	1042
3605	1043
7252	1044
4638	1045
8	1046
8429	1047
2901	1048
5774	1049
477	1050
7573	1051
4354	1052
9766	1053
9430	1054
289	1055
1014	1056
456	1057
9668	1058
3676	1059
1565	1060
5657	1061
7000	1062
3298	1063
3471	1064
9822	1065
4676	1066
7111	1067
1768	1068
4885	1069
4525	1070
8161	1071
784	1072
7437	1073
8169	1074
2019	1075
7203	1076
7806	1077
3288	1078
5	1079
8487	1080
447	1081
5665	1082
9769	1083
3682	1084
6745	1085
2067	1086
7234	1087
1953	1088
3262	1089
9675	1090
8089	1091
5427	1092
1004	1093
7113	1094
2219	1095
5510	1096
3393	1097
7274	1098
670	1099
821	1100
2421	1101
2611	1102
6461	1103
3009	1104
338	1105
9857	1106
6937	1107
5299	1108
176	1109
5746	1110
8460	1111
6359	1112
8489	1113
6606	1114
6377	1115
988	1116
8523	1117
7264	1118
6667	1119
325	1120
6032	1121
4496	1122
4795	1123
2401	1124
5062	1125
629	1126
4400	1127
1790	1128
9622	1129
317	1130
6616	1131
3092	1132
4828	1133
8442	1134
1393	1135
6109	1136
7657	1137
2935	1138
3717	1139
4238	1140
350	1141
1838	1142
8018	1143
9496	1144
1446	1145
8685	1146
5349	1147
1849	1148
8195	1149
775	1150
4272	1151
458	1152
5395	1153
9572	1154
3380	1155
7440	1156
4395	1157
4802	1158
513	1159
4413	1160
2348	1161
7733	1162
2140	1163
8590	1164
992	1165
6899	1166
792	1167
7558	1168
5403	1169
3118	1170
4356	1171
3387	1172
5238	1173
2517	1174
9616	1175
2714	1176
1648	1177
7159	1178
7295	1179
7489	1180
4499	1181
2221	1182
2292	1183
8718	1184
3108	1185
4797	1186
6877	1187
3242	1188
4690	1189
4030	1190
4533	1191
5106	1192
5964	1193
1724	1194
3273	1195
1122	1196
7128	1197
134	1198
8888	1199
9473	1200
8244	1201
9324	1202
6522	1203
4556	1204
3990	1205
2875	1206
5244	1207
5747	1208
7475	1209
2186	1210
6441	1211
2252	1212
7482	1213
2508	1214
3901	1215
9579	1216
86	1217
7759	1218
9653	1219
801	1220
8809	1221
709	1222
2738	1223
7823	1224
758	1225
9435	1226
3724	1227
6705	1228
3629	1229
79	1230
2503	1231
6121	1232
5373	1233
8710	1234
3687	1235
3698	1236
8378	1237
7974	1238
3781	1239
3861	1240
8062	1241
2023	1242
605	1243
2728	1244
3692	1245
3299	1246
5476	1247
4827	1248
4136	1249
2450	1250
9527	1251
6783	1252
3900	1253
1291	1254
2498	1255
5083	1256
9708	1257
9370	1258
119	1259
7285	1260
3883	1261
9211	1262
718	1263
7797	1264
7548	1265
3715	1266
3271	1267
7484	1268
6968	1269
3545	1270
4768	1271
1899	1272
239	1273
4764	1274
9017	1275
5	1276
9773	1277
7972	1278
7798	1279
4694	1280
9840	1281
7027	1282
6336	1283
9672	1284
5385	1285
6138	1286
675	1287
6632	1288
6618	1289
4877	1290
2773	1291
8677	1292
3612	1293
1495	1294
9183	1295
9130	1296
4341	1297
3977	1298
7654	1299
8263	1300
3091	1301
1700	1302
6390	1303
4090	1304
7142	1305
3269	1306
7051	1307
1188	1308
4009	1309
6940	1310
8252	1311
5970	1312
5612	1313
8806	1314
1630	1315
9483	1316
1076	1317
72	1318
8788	1319
6466	1320
4133	1321
3429	1322
3820	1323
820	1324
9245	1325
5607	1326
4057	1327
7019	1328
3251	1329
7789	1330
9819	1331
6643	1332
9600	1333
6539	1334
2934	1335
4010	1336
531	1337
4682	1338
9193	1339
3313	1340
2390	1341
7793	1342
8887	1343
5659	1344
5534	1345
5912	1346
2214	1347
3292	1348
1737	1349
6162	1350
9170	1351
9000	1352
2368	1353
5511	1354
1881	1355
3161	1356
3246	1357
3015	1358
5144	1359
6586	1360
981	1361
555	1362
46	1363
9174	1364
3805	1365
595	1366
7137	1367
9001	1368
6347	1369
4092	1370
1243	1371
2502	1372
3324	1373
9372	1374
6197	1375
9534	1376
5853	1377
6565	1378
4608	1379
3194	1380
1599	1381
1645	1382
1475	1383
4139	1384
3439	1385
7536	1386
2316	1387
2562	1388
3580	1389
7449	1390
1296	1391
5425	1392
4335	1393
1618	1394
7443	1395
2589	1396
1177	1397
2843	1398
5678	1399
580	1400
8664	1401
222	1402
5228	1403
3948	1404
2880	1405
4448	1406
1233	1407
2946	1408
9390	1409
2447	1410
691	1411
9397	1412
2612	1413
1600	1414
5741	1415
8486	1416
6284	1417
1312	1418
1344	1419
3401	1420
4240	1421
8521	1422
732	1423
8921	1424
7723	1425
3479	1426
7597	1427
2825	1428
3309	1429
720	1430
1300	1431
6951	1432
3123	1433
3526	1434
1696	1435
9768	1436
3716	1437
3275	1438
1857	1439
4411	1440
750	1441
1848	1442
2809	1443
8547	1444
5033	1445
9504	1446
368	1447
5676	1448
7010	1449
3954	1450
8824	1451
7368	1452
2346	1453
1923	1454
6797	1455
5951	1456
6676	1457
2545	1458
5913	1459
8988	1460
2444	1461
8777	1462
2297	1463
2164	1464
2817	1465
7384	1466
1730	1467
7212	1468
9783	1469
9307	1470
9574	1471
1669	1472
3788	1473
3798	1474
7744	1475
2976	1476
8892	1477
1710	1478
8283	1479
8671	1480
9332	1481
3175	1482
4572	1483
8854	1484
1531	1485
1539	1486
2476	1487
3867	1488
2223	1489
5824	1490
937	1491
4887	1492
8597	1493
6142	1494
8610	1495
2434	1496
3509	1497
2290	1498
9561	1499
6414	1500
9870	1501
6582	1502
5183	1503
8713	1504
5794	1505
2513	1506
957	1507
9359	1508
2114	1509
3263	1510
436	1511
2383	1512
6994	1513
8747	1514
3065	1515
4025	1516
5383	1517
4383	1518
1523	1519
8016	1520
4996	1521
6883	1522
2607	1523
6062	1524
6212	1525
3379	1526
1384	1527
7933	1528
1780	1529
7452	1530
243	1531
8665	1532
5261	1533
4908	1534
930	1535
5009	1536
9650	1537
5568	1538
5199	1539
849	1540
1686	1541
1036	1542
2685	1543
4952	1544
7414	1545
6200	1546
2189	1547
7747	1548
1719	1549
116	1550
1263	1551
8670	1552
3552	1553
7048	1554
4892	1555
280	1556
8598	1557
6778	1558
8168	1559
7358	1560
4251	1561
9519	1562
5645	1563
3200	1564
9624	1565
7103	1566
4744	1567
2149	1568
168	1569
9682	1570
1261	1571
7775	1572
224	1573
441	1574
4358	1575
7247	1576
1616	1577
4511	1578
6803	1579
4303	1580
2753	1581
6928	1582
2073	1583
2655	1584
3504	1585
4271	1586
641	1587
1949	1588
9683	1589
1096	1590
2265	1591
7220	1592
9267	1593
4862	1594
7796	1595
2299	1596
259	1597
6564	1598
6387	1599
2914	1600
2798	1601
9223	1602
70	1603
7819	1604
9771	1605
9549	1606
7520	1607
947	1608
6641	1609
4487	1610
4285	1611
4032	1612
9587	1613
6459	1614
4959	1615
7277	1616
856	1617
9727	1618
4069	1619
5189	1620
5000	1621
414	1622
1607	1623
1084	1624
9237	1625
8553	1626
5240	1627
3179	1628
7418	1629
4822	1630
2939	1631
5221	1632
3986	1633
3663	1634
3527	1635
8237	1636
1323	1637
1909	1638
8541	1639
7745	1640
7776	1641
4141	1642
7773	1643
9008	1644
4854	1645
335	1646
1770	1647
7658	1648
769	1649
4913	1650
2683	1651
7034	1652
7349	1653
7513	1654
2040	1655
7504	1656
63	1657
557	1658
1974	1659
4176	1660
1086	1661
6794	1662
3426	1663
1622	1664
7551	1665
576	1666
9852	1667
5734	1668
6298	1669
8418	1670
4126	1671
5988	1672
452	1673
7727	1674
6974	1675
6607	1676
9526	1677
8250	1678
2591	1679
1846	1680
692	1681
4549	1682
79	1683
3733	1684
3939	1685
8805	1686
3864	1687
2695	1688
2635	1689
6841	1690
1615	1691
6731	1692
5938	1693
1676	1694
7678	1695
7838	1696
6137	1697
6178	1698
8960	1699
3121	1700
1258	1701
5654	1702
5018	1703
2770	1704
1526	1705
80	1706
6285	1707
8176	1708
928	1709
7093	1710
848	1711
3489	1712
7889	1713
5598	1714
9033	1715
1739	1716
2174	1717
386	1718
4347	1719
2617	1720
3740	1721
9038	1722
6158	1723
4189	1724
4089	1725
607	1726
5593	1727
3544	1728
8073	1729
4137	1730
4074	1731
8349	1732
2335	1733
2415	1734
8226	1735
6201	1736
2138	1737
3169	1738
5731	1739
2674	1740
3071	1741
6721	1742
986	1743
2353	1744
4191	1745
9763	1746
6000	1747
7099	1748
8512	1749
3040	1750
3565	1751
7479	1752
8551	1753
4558	1754
8364	1755
4121	1756
2565	1757
7373	1758
7043	1759
2909	1760
1592	1761
9195	1762
4902	1763
365	1764
4618	1765
3144	1766
8317	1767
9062	1768
3006	1769
3929	1770
6107	1771
4519	1772
4580	1773
3843	1774
8020	1775
6166	1776
8866	1777
540	1778
6254	1779
1029	1780
503	1781
225	1782
380	1783
207	1784
6866	1785
3430	1786
3223	1787
1107	1788
9212	1789
8982	1790
4426	1791
9510	1792
4264	1793
299	1794
8411	1795
8933	1796
6468	1797
4641	1798
5632	1799
5254	1800
4707	1801
647	1802
2917	1803
1611	1804
6080	1805
4091	1806
5653	1807
3665	1808
7622	1809
9317	1810
3637	1811
875	1812
885	1813
2745	1814
2754	1815
9301	1816
7158	1817
8726	1818
6775	1819
1693	1820
3041	1821
5423	1822
2937	1823
1752	1824
4749	1825
7975	1826
3743	1827
8383	1828
1154	1829
7219	1830
4013	1831
1503	1832
2446	1833
6005	1834
7696	1835
6129	1836
3488	1837
7081	1838
5361	1839
9205	1840
4405	1841
5248	1842
23	1843
40	1844
8981	1845
2865	1846
5801	1847
4159	1848
1032	1849
8867	1850
9790	1851
6927	1852
3391	1853
4509	1854
1468	1855
7379	1856
7189	1857
9659	1858
666	1859
3985	1860
7155	1861
5749	1862
355	1863
6010	1864
9184	1865
8503	1866
4708	1867
6397	1868
3942	1869
2194	1870
2554	1871
4919	1872
2413	1873
143	1874
5150	1875
4706	1876
7988	1877
8745	1878
8336	1879
4925	1880
5418	1881
2050	1882
8568	1883
9077	1884
4113	1885
2539	1886
7701	1887
8179	1888
4473	1889
2647	1890
5163	1891
4323	1892
7913	1893
5713	1894
7073	1895
6141	1896
1743	1897
5928	1898
858	1899
59	1900
2701	1901
7325	1902
3025	1903
2781	1904
3554	1905
2406	1906
8159	1907
979	1908
8368	1909
4583	1910
7450	1911
5013	1912
3099	1913
2955	1914
2184	1915
5798	1916
8091	1917
5955	1918
3472	1919
7429	1920
4530	1921
371	1922
816	1923
6914	1924
9556	1925
6100	1926
7316	1927
1617	1928
6206	1929
5277	1930
4185	1931
5820	1932
216	1933
7185	1934
1935	1935
7153	1936
2871	1937
3771	1938
7082	1939
8353	1940
5180	1941
2835	1942
339	1943
112	1944
3749	1945
364	1946
1230	1947
7275	1948
1748	1949
7676	1950
1695	1951
1788	1952
9112	1953
6348	1954
3358	1955
7492	1956
2992	1957
3	1958
2266	1959
4046	1960
6090	1961
4733	1962
9241	1963
7546	1964
1244	1965
2227	1966
5429	1967
535	1968
2958	1969
3786	1970
7255	1971
3475	1972
6805	1973
3745	1974
7466	1975
6452	1976
1339	1977
3797	1978
1521	1979
6326	1980
3314	1981
1983	1982
2148	1983
8402	1984
2	1985
9477	1986
9391	1987
9206	1988
556	1989
6455	1990
2990	1991
5672	1992
2775	1993
5583	1994
4819	1995
2377	1996
9215	1997
283	1998
8501	1999
1516	2000
9801	2001
5580	2002
5397	2003
4	2004
492	2005
6809	2006
6548	2007
9092	2008
8278	2009
2452	2010
393	2011
4123	2012
4820	2013
6026	2014
6909	2015
2629	2016
114	2017
4774	2018
1847	2019
1931	2020
2199	2021
6930	2022
596	2023
4997	2024
3172	2025
1378	2026
2423	2027
2127	2028
2751	2029
5270	2030
2173	2031
1142	2032
2925	2033
3566	2034
5226	2035
8605	2036
6325	2037
7014	2038
4927	2039
592	2040
2317	2041
78	2042
2020	2043
2982	2044
5563	2045
1636	2046
6199	2047
9528	2048
8163	2049
2165	2050
3617	2051
6349	2052
287	2053
5007	2054
6099	2055
2668	2056
3783	2057
4390	2058
3547	2059
3648	2060
8431	2061
1809	2062
9020	2063
3346	2064
4799	2065
9006	2066
4086	2067
290	2068
2556	2069
6578	2070
5284	2071
1407	2072
2	2073
9832	2074
4763	2075
7716	2076
2059	2077
1722	2078
8821	2079
3657	2080
7589	2081
8990	2082
972	2083
3909	2084
7587	2085
4100	2086
5137	2087
8238	2088
7126	2089
4443	2090
4875	2091
1347	2092
8242	2093
5257	2094
478	2095
6352	2096
6334	2097
6619	2098
420	2099
7521	2100
5288	2101
6017	2102
3284	2103
8935	2104
8273	2105
980	2106
7007	2107
5483	2108
4742	2109
7140	2110
7703	2111
9139	2112
6398	2113
3058	2114
9615	2115
5841	2116
4999	2117
3048	2118
781	2119
1569	2120
4072	2121
2208	2122
6205	2123
2722	2124
4863	2125
145	2126
5857	2127
2724	2128
2	2129
2085	2130
9831	2131
5808	2132
8341	2133
8152	2134
2225	2135
333	2136
2858	2137
6964	2138
1704	2139
3888	2140
3673	2141
1765	2142
7529	2143
6403	2144
7435	2145
1590	2146
2065	2147
9355	2148
542	2149
6882	2150
7987	2151
385	2152
2460	2153
9804	2154
6281	2155
7772	2156
8034	2157
3835	2158
3322	2159
1353	2160
7630	2161
6252	2162
6101	2163
8856	2164
9512	2165
7486	2166
6385	2167
9835	2168
5045	2169
2967	2170
1677	2171
3056	2172
1309	2173
8059	2174
1166	2175
9670	2176
9070	2177
520	2178
481	2179
6195	2180
6196	2181
6815	2182
1491	2183
6603	2184
6329	2185
6328	2186
8417	2187
4602	2188
3667	2189
7421	2190
3976	2191
2379	2192
9562	2193
8637	2194
3497	2195
735	2196
3403	2197
4968	2198
6579	2199
470	2200
8877	2201
6538	2202
5037	2203
8449	2204
8601	2205
7179	2206
1015	2207
9010	2208
7924	2209
7425	2210
3763	2211
8832	2212
2021	2213
8651	2214
5331	2215
7420	2216
6653	2217
5415	2218
1324	2219
6514	2220
851	2221
5366	2222
6071	2223
4076	2224
3641	2225
9823	2226
4026	2227
4879	2228
66	2229
3423	2230
4110	2231
8357	2232
4201	2233
7539	2234
1960	2235
4469	2236
842	2237
8480	2238
1187	2239
1655	2240
2284	2241
3210	2242
1317	2243
1356	2244
6085	2245
923	2246
8013	2247
1520	2248
6098	2249
9185	2250
2885	2251
3233	2252
5047	2253
2070	2254
1	2255
9444	2256
7781	2257
8736	2258
5921	2259
4103	2260
2172	2261
5210	2262
6073	2263
50	2264
7035	2265
2987	2266
8255	2267
8823	2268
7039	2269
4250	2270
2564	2271
7502	2272
7516	2273
2102	2274
8374	2275
5339	2276
3184	2277
6818	2278
3940	2279
6183	2280
5251	2281
415	2282
7961	2283
4814	2284
4821	2285
7057	2286
7709	2287
583	2288
9190	2289
9759	2290
6	2291
9595	2292
8233	2293
5032	2294
2088	2295
3563	2296
6735	2297
3362	2298
1800	2299
2897	2300
6920	2301
3762	2302
635	2303
5138	2304
2273	2305
379	2306
4710	2307
4479	2308
9652	2309
3926	2310
1828	2311
5031	2312
2746	2313
1804	2314
8859	2315
4804	2316
8053	2317
5093	2318
1218	2319
894	2320
1550	2321
3653	2322
4526	2323
5858	2324
8811	2325
8093	2326
5166	2327
1760	2328
2303	2329
2427	2330
1917	2331
1851	2332
1606	2333
8224	2334
5371	2335
9011	2336
8826	2337
5215	2338
1104	2339
4156	2340
1467	2341
2597	2342
6460	2343
1870	2344
815	2345
2731	2346
17	2347
8817	2348
8202	2349
9061	2350
2534	2351
6719	2352
6464	2353
3500	2354
7374	2355
8653	2356
6910	2357
1452	2358
2995	2359
2031	2360
1707	2361
3812	2362
5252	2363
7960	2364
2371	2365
8955	2366
39	2367
203	2368
1833	2369
1023	2370
33	2371
2478	2372
1268	2373
7305	2374
2727	2375
7691	2376
4873	2377
1744	2378
7742	2379
5489	2380
3416	2381
7314	2382
4975	2383
3008	2384
6353	2385
5780	2386
6056	2387
8835	2388
2338	2389
8878	2390
8008	2391
9851	2392
189	2393
25	2394
6856	2395
5019	2396
4917	2397
7360	2398
465	2399
9104	2400
8498	2401
4737	2402
30	2403
1293	2404
3470	2405
8116	2406
7434	2407
4343	2408
6027	2409
4256	2410
3671	2411
3188	2412
5561	2413
4893	2414
1852	2415
4699	2416
4118	2417
8704	2418
8754	2419
5732	2420
111	2421
9253	2422
9554	2423
61	2424
5898	2425
9251	2426
5406	2427
2072	2428
4853	2429
7130	2430
3376	2431
3804	2432
2923	2433
3431	2434
2119	2435
7380	2436
3510	2437
3777	2438
7554	2439
3785	2440
7711	2441
4518	2442
8079	2443
1471	2444
1101	2445
3995	2446
2200	2447
2078	2448
3719	2449
1333	2450
2391	2451
1388	2452
4328	2453
2082	2454
4294	2455
6221	2456
184	2457
5525	2458
1878	2459
3994	2460
5297	2461
9421	2462
5078	2463
2659	2464
9367	2465
5565	2466
738	2467
1914	2468
7410	2469
6796	2470
504	2471
7417	2472
7786	2473
3949	2474
4230	2475
3190	2476
7976	2477
2887	2478
4016	2479
6549	2480
2602	2481
2803	2482
4006	2483
4248	2484
5222	2485
1273	2486
1558	2487
3481	2488
3941	2489
7734	2490
8190	2491
5917	2492
6031	2493
7105	2494
5444	2495
2793	2496
1679	2497
7822	2498
1091	2499
3945	2500
4791	2501
1933	2502
6683	2503
4501	2504
6963	2505
719	2506
1199	2507
7455	2508
2910	2509
8974	2510
1175	2511
2152	2512
7519	2513
8529	2514
1675	2515
2016	2516
8539	2517
1813	2518
476	2519
8540	2520
7959	2521
9436	2522
2966	2523
5017	2524
939	2525
8646	2526
8167	2527
4666	2528
650	2529
9855	2530
5309	2531
3248	2532
2799	2533
7161	2534
8404	2535
4767	2536
9340	2537
349	2538
4663	2539
1771	2540
8388	2541
9518	2542
3421	2543
8979	2544
1994	2545
5738	2546
