111	2292	8	19.98
743	108	17	13.92
21	5181	4	29.07
118	4133	5	21.13
106	347	33	14.9
16	239	13	10.66
120	1050	7	6.9
2088	2558	4	43.81
2804	1102	5	51.85
436	1693	3	16.95
2441	228	4	22.2
8	2298	4	8.08
16	112	79	8.24
200	57	25	11.36
1708	105	10	7.65
1652	119	6	8.52
341	147	9	13.87
14	126	662	11.19
944	183	3	6.87
113	1208	8	8.23
235	103	59	7.92
1020	106	13	7.49
421	8	32	83.47
1848	154	4	13.74
583	517	3	11.09
1549	151	3	7.15
122	8093	3	14.69
1736	190	4	17.35
7224	108	3	9.35
144	197	15	15.62
485	589	3	11.01
105	5278	4	8.38
140	2897	3	9.5
118	4822	5	21.13
125	1052	6	7.66
1947	1465	3	25.35
111	5697	3	6.83
152	345	8	15.99
102	1021	16	6.88
122	732	9	9.76
103	112	608	10.37
167	57	47	36.29
1209	112	11	18.16
308	147	9	11.73
2901	176	8	64.1
120	1759	5	6.71
1061	58	7	8.65
436	856	5	25.71
119	2560	6	15.88
554	465	3	10.36
354	343	5	15.38
218	1055	3	8.87
162	701	4	7.14
608	273	4	11.96
176	250	10	17.58
268	650	3	7.55
471	420	3	8.86
2960	114	5	10.34
573	6302	3	33.2
233	799	3	7.52
1493	9	5	6.7
3976	137	3	11.68
1866	590	3	19.24
138	905	5	8.32
231	113	29	9.02
896	196	3	7.15
102	2304	8	6.65
292	607	3	8.08
565	3835	3	24.76
145	2040	4	13.51
1291	294	4	19.3
558	256	4	11.69
103	4974	4	7.58
244	107	63	53.33
119	765	9	6.81
12	487	42	8.16
402	2481	3	21.08
193	114	33	8.21
3999	120	3	7.53
2079	102	9	10.96
4099	113	4	8.73
1270	423	3	14.98
277	622	7	29.44
169	1774	3	9.87
123	5802	3	10.4
108	6893	3	9.35
1308	162	4	12.42
178	2735	3	13.04
316	1136	3	12
291	148	8	9.02
2275	123	4	7.24
2850	104	7	9.06
111	1999	6	7.42
140	125	44	8.05
259	616	3	7.3
327	1313	3	13.06
345	1374	3	14.05
564	229	4	10.89
492	247	6	19.23
915	376	3	12.09
3463	378	6	55.66
2901	2779	4	48.41
106	3812	5	8.12
4418	2	3	11.38
12	107	1878	145.02
103	4769	5	9.47
12	159	178	13.14
304	205	6	10.81
1993	135	3	7.17
104	1552	11	6.94
7712	114	3	12.03
109	591	17	8.51
2956	121	4	8.54
5194	8	3	10.33
1506	3745	3	30.92
1044	103	16	8.92
105	5533	4	8.38
117	5767	3	8.45
281	58	16	7.11
107	1849	9	11.76
2816	8	8	39.1
227	106	53	13.22
207	115	42	28.92
640	108	16	8.56
152	101	154	38.86
9	6108	3	10.44
284	1593	3	13.83
105	3613	6	12.57
343	687	3	9.45
4288	8	3	8.28
995	186	3	7.75
104	5761	4	8.11
248	156	20	49.34
971	2699	3	24.89
110	6162	3	10.16
103	562	33	23.91
2586	12	9	6.94
1331	199	6	28.89
193	2773	3	14.82
2523	1423	8	100.3
341	1342	3	14.16
238	386	4	7.49
186	3969	3	17.23
101	691	29	13.42
645	276	3	7.99
117	2942	4	6.86
21	2828	3	11.48
2025	147	3	8.42
107	976	13	8.99
1205	186	4	15.31
2484	128	6	23.23
114	1123	9	10.9
2628	105	7	6.86
143	564	6	9.3
257	106	55	33.43
123	101	566	35.89
2314	6696	3	42.45
190	249	8	13.9
127	2901	8	44.61
106	6358	3	7.73
219	4216	3	19.59
136	134	29	11.38
106	103	1216	44.01
2380	1896	3	28.42
918	106	18	19.47
2078	136	3	6.81
3141	106	6	10.36
499	108	20	10.4
2447	146	3	9.31
1635	178	3	9.7
588	752	8	52.8
9	552	10	8.49
6119	118	3	12.67
6658	475	3	31.97
2282	142	3	9.44
6961	107	3	8.53
3395	142	3	11.2
4789	122	4	14.76
220	102	67	7.85
599	2883	3	22.51
131	2611	3	8.34
123	5037	3	10.4
101	2518	9	10.42
127	107	181	8.96
2720	109	6	8.85
1796	9	8	22.98
738	593	3	13.3
163	1499	3	8.35
110	558	15	8.06
2593	111	5	7.33
2430	2058	8	104.81
876	295	3	9.85
605	5239	4	44.38
351	383	4	11.59
106	4967	4	10.3
299	464	4	11
3810	116	4	9.9
2299	107	6	7.26
113	1499	7	8.38
104	5101	4	8.11
6529	107	3	8.53
411	111	29	38.26
4613	122	3	8.32
103	1169	14	7.98
6601	294	3	28.93
136	220	19	25.6
106	260	57	40.46
600	645	3	12.48
121	538	15	19.43
460	129	10	12.92
869	114	9	7.48
129	3511	3	8.77
809	111	13	11.74
175	125	30	15.36
101	784	25	6.84
253	1284	3	11.07
217	1239	3	9.96
424	236	4	7.97
741	1032	3	17.06
131	613	6	7.84
378	704	4	16.29
138	5221	3	15.27
3211	604	5	47.77
1134	240	8	44.8
128	2136	5	14.15
8	603	10	9.73
272	400	4	9.21
8	755	9	10.13
4475	57	3	8.32
427	764	3	11.7
746	1388	5	37.08
300	719	4	14.14
9	395	17	20.96
149	1339	5	15.2
107	2148	8	13.85
478	289	3	6.9
963	112	9	6.78
255	176	10	17.74
550	110	30	50.67
891	170	7	25.67
107	2282	8	17.03
703	130	7	9.94
131	2392	3	7.66
603	8	10	9.73
117	115	219	33.1
290	131	14	19.78
1663	108	9	12.17
12	147	220	12.69
721	110	13	7.34
1381	138	4	8.26
161	2901	8	61.13
587	1267	3	16.9
210	1086	3	8.5
103	4870	5	9.47
234	287	9	25.64
112	2375	5	7.17
1559	124	6	10.51
118	152	45	17.17
5718	103	4	7.58
209	101	101	15.57
1896	829	4	30.75
357	605	8	41
2823	3181	3	34.53
209	244	7	10.57
5060	1059	4	49.73
248	255	6	10.82
164	1320	5	17.57
113	220	31	9.72
827	236	3	7.98
110	3981	4	6.72
5743	125	4	20.6
109	4755	4	8.07
186	4134	3	18.79
390	173	9	22.4
120	1987	5	8.24
2160	137	3	8.08
115	6933	3	12.38
1899	162	3	9.54
7622	107	3	8.53
218	847	3	7.35
119	2340	6	14.11
715	189	4	9.74
109	2733	7	13.47
827	161	4	8.34
559	618	3	11.89
262	281	5	9.66
678	454	3	11.63
102	613	25	9.12
391	455	4	13.26
121	1308	9	19.26
634	373	3	9.51
194	650	4	8.94
485	116	15	11.7
2633	9	4	8.22
121	1129	10	19.21
105	3451	6	7.69
107	7966	3	8.53
111	5341	3	6.83
4690	122	3	8.32
262	120	26	22.76
840	111	11	7.49
900	182	3	7.15
2453	184	3	12.62
167	269	8	10.61
1455	2238	4	37.64
235	1490	3	13.1
449	1445	4	24.51
330	422	4	11.46
1737	145	6	23.87
308	107	35	13.66
3877	109	5	10.82
1701	9	6	11.85
139	3059	3	9.46
190	1175	4	13.86
488	140	7	9.03
106	1158	15	17.41
173	833	4	9.24
949	113	10	11.86
1017	120	7	6.9
498	484	3	9.84
114	324	24	16.62
645	1246	4	25.11
118	2867	4	6.84
363	285	5	13.65
850	265	3	9.47
930	107	18	21.83
822	164	5	12.57
547	129	10	16.17
1192	180	3	8.21
445	831	3	12.18
2417	826	3	22.78
109	57	211	7.52
2302	126	4	8.98
655	149	5	9.25
805	501	5	26.76
259	964	3	9.75
3610	108	5	10.65
889	753	3	16.06
502	286	4	11.18
4057	677	3	25.72
12	400	51	9.13
130	433	11	16.21
104	1249	15	12.44
12	460	50	22.38
2901	2931	8	130.09
1789	417	3	17.77
2629	124	4	8.46
6483	106	3	7.73
176	158	16	18.31
1158	106	15	17.41
540	1546	3	17.85
237	4233	3	22.61
395	402	12	69.94
243	1075	4	15.24
339	691	3	10.11
674	447	3	11.02
102	4257	5	9.13
118	406	18	14.59
110	6480	3	10.16
132	221	12	6.88
106	4931	4	10.3
351	291	4	9.36
4730	4257	5	86.01
103	3834	5	9.47
1203	1833	8	84.87
345	576	3	8.84
1786	110	7	8.2
3670	141	3	12.12
299	103	53	20.36
758	955	3	17.15
309	587	3	8.28
728	582	3	13.04
104	537	30	15.86
351	8	19	22.78
3453	1950	5	61.33
108	7886	3	9.35
997	1012	3	18.33
526	605	3	11.89
1389	274	3	12.89
143	2949	3	10.43
117	539	13	8.73
3789	160	3	14.27
102	5542	4	7.3
2929	126	4	11.07
865	121	8	7.71
5901	103	4	7.58
261	152	7	8.36
107	4523	5	14.22
1417	154	4	11.44
2155	16	3	6.97
103	1603	11	7.37
14	114	1323	18.59
423	837	5	26.08
189	1145	3	8.3
1904	113	7	12.81
106	396	29	13.08
104	4898	5	10.14
383	468	4	13.59
283	652	3	7.96
449	247	4	9.24
127	2873	3	6.76
8	4199	4	14.71
384	752	9	54.45
101	963	23	12.98
937	772	3	16.35
756	1162	5	35.53
3479	129	3	8.77
114	1597	7	9.67
3650	189	3	17.03
3451	175	3	14.57
1103	187	3	8.08
185	102	88	10.4
294	125	17	14.27
329	2051	4	24.2
1075	243	4	15.24
707	273	3	8.21
4855	607	3	26.64
2298	9	4	8.22
394	945	3	12.82
105	129	234	27.98
117	873	15	28.21
6781	150	3	21.84
6355	1164	3	38.1
3439	102	7	12.78
105	194	68	6.74
625	563	3	11.91
112	3703	4	8.57
598	120	10	7.11
111	556	21	23.17
352	521	3	8.51
454	142	7	10.24
125	4017	3	7.61
197	218	10	18.28
58	5601	3	10.23
123	4211	4	14.8
717	464	5	24.66
101	2896	8	9.26
139	1929	3	6.85
116	200	58	76.91
1291	1922	3	24.63
309	965	3	10.77
16	2509	3	8.24
116	127	101	11.19
1422	177	3	8.78
196	896	3	7.15
2880	102	8	14.61
393	196	8	22.6
1282	279	4	18.78
103	5304	4	7.58
632	295	3	8.45
132	681	6	8.48
1487	439	8	64.72
412	321	3	6.75
121	619	12	12.77
101	377	55	34.45
102	1254	14	7.29
797	323	3	9.99
412	7	3	9.09
1355	417	3	15.11
107	105	938	19.25
58	1828	5	8.41
2328	105	9	13.22
107	6308	3	8.53
762	3672	6	70.13
144	1894	3	7.76
58	1752	5	7.67
3140	108	5	8.15
769	163	4	7.85
101	589	31	8.05
760	691	4	22.56
702	261	3	8.26
1420	147	3	6.7
115	1125	8	7.98
57	167	47	36.29
120	583	15	20.22
270	804	3	8.96
200	850	4	11.52
1316	160	3	6.63
115	1176	8	8.64
57	12	624	7.18
13	1219	3	6.83
4782	151	3	15.28
335	483	4	12.39
301	124	25	33.01
736	103	23	11.59
4704	2359	5	72.14
533	307	3	7.76
706	614	7	44.2
353	302	4	9.23
112	264	25	8.95
912	276	4	15.31
301	289	6	15.66
318	212	5	8
2542	121	4	7.47
1043	105	15	7.45
106	8015	3	7.73
288	576	3	7.49
2634	134	3	8.48
2204	108	7	9.29
153	12	190	7.86
755	101	26	9.09
5723	119	3	9.05
2759	136	3	8.62
109	2580	6	8.85
318	263	4	7.1
667	261	3	8.09
130	2164	4	10.57
108	389	22	11.94
187	1271	3	8.66
133	1213	4	7.74
1762	122	7	16.15
1779	1780	13	198.76
762	159	4	7.53
1408	142	5	15.04
946	150	5	12.08
781	306	4	14.61
320	279	4	7.82
279	1282	4	18.78
104	1714	10	7.13
1359	4276	3	31.73
745	272	3	8.43
2839	376	3	20.12
232	559	4	9.69
141	200	12	7.72
396	107	39	48.31
5099	102	4	7.3
406	523	3	9.23
150	554	5	7.52
420	933	3	12.92
109	733	16	11.79
395	715	6	30.67
752	1027	3	16.6
297	218	5	7.87
1362	236	4	16.84
118	659	11	7.31
3006	378	5	40.53
303	455	3	6.94
447	371	8	37.08
9	1672	6	12.85
192	116	43	31.87
108	139	106	10.54
712	177	4	8.41
3573	102	6	10.96
2347	831	3	22.78
6615	9	3	14.77
108	189	47	8.75
243	161	13	23.45
119	407	14	8.2
462	322	3	7.46
601	348	5	20.48
278	995	3	10.34
621	650	3	12.33
518	107	22	12.17
3415	107	5	6.94
304	815	4	15.3
113	2481	5	10.03
616	1962	4	29.37
3658	182	3	25.51
607	125	11	14.25
247	492	6	19.23
1814	112	6	7.6
1270	2319	10	131.86
124	4399	3	8.59
102	110	953	124.62
1850	126	5	10.8
178	955	4	11.16
5084	103	4	7.58
373	719	4	16.04
123	8197	3	14.72
101	1404	14	10.51
144	1048	7	20.45
1833	158	8	42.33
103	967	17	7.51
1173	174	3	7.31
755	497	3	12.45
106	2004	8	7.92
1305	12	18	8.32
504	192	4	7.41
254	12	87	10.76
8	5729	3	10.33
115	108	316	12.05
195	856	3	6.81
106	8060	3	7.73
202	1270	3	9.62
1699	412	3	16.73
2319	1270	10	131.86
6211	449	3	31.73
1736	1704	4	37.11
137	384	8	9.17
943	228	3	8.78
6552	2515	3	43.21
1208	1375	6	53.7
107	417	25	10.65
125	1607	8	21.62
175	785	4	8.92
155	483	5	6.63
1355	165	3	7.63
4500	119	3	7.05
2925	787	3	24.2
3582	106	6	15.46
189	2122	3	12.6
57	343	16	12.6
115	1433	8	11.96
223	167	13	21.98
115	1516	8	13.02
708	183	7	23.7
6008	58	3	10.23
120	130	75	15.58
1278	117	7	7.69
223	12	111	30.07
8	3048	4	9.17
16	915	5	7.97
4371	57	3	8.32
142	108	97	13.13
136	728	8	17.76
106	6987	3	7.73
137	2677	4	15.58
737	137	12	36.84
793	153	4	6.86
5825	104	4	8.11
1261	9	7	11.6
114	5553	3	7.82
105	380	49	48.26
1118	254	3	10.23
4332	409	5	52.5
763	450	5	26.42
829	283	3	9.27
372	988	3	12.28
146	711	6	11.93
3484	144	6	35.74
6038	102	4	7.3
670	171	5	10.98
922	145	4	7.02
5539	111	3	6.83
309	786	8	43.39
8	104	359	9.61
260	111	35	22.61
5315	107	4	11.37
12	1992	12	9.25
3939	1439	3	30.52
2811	1390	3	29.28
8	247	19	8.79
206	252	6	8.06
125	456	11	9.52
185	2009	4	17.77
121	2027	7	17.68
178	653	4	7.83
123	1724	5	7.9
357	2840	8	81.08
101	1166	16	9.26
409	112	23	24.89
2084	124	4	7.54
2012	110	6	7.19
101	1226	17	7.71
6810	119	3	13.32
159	4135	3	16.14
236	1190	4	15.53
940	165	5	14.16
134	8	60	18.67
13	402	5	6.9
147	1485	3	7.07
16	2120	3	6.97
3667	2531	6	92.02
2	2807	3	7.84
560	662	3	12.22
464	345	4	12.58
120	1276	6	6.72
863	228	3	7.93
4246	4219	4	60.58
3011	174	3	13.46
208	110	100	188.88
783	143	5	8.52
2232	207	3	12.96
1915	12	12	9.25
402	13	5	6.9
2095	8	6	15.06
5574	119	3	9.05
605	544	3	12.03
622	171	5	10.05
6565	118	3	12.67
3149	9	3	6.98
277	505	3	6.65
3240	111	4	7.7
806	135	7	15.08
209	886	3	7.1
105	1599	10	7.65
111	1241	9	9.27
519	260	4	10.78
108	468	25	20.51
529	436	3	9.91
108	392	24	11.67
117	7777	3	12.69
4308	475	5	53.5
448	981	3	13.49
292	129	14	15.32
1665	107	12	23.76
2	570	9	13.19
2392	113	6	11.4
110	1920	7	9.44
709	196	4	10.03
107	4956	4	11.37
3144	6552	3	45.11
149	2058	8	42.21
1179	229	3	10.51
1	620	4	9.06
121	4637	3	7.79
300	595	3	7.87
114	3332	4	8.98
197	104	70	8.79
117	868	10	9.84
169	133	49	113.7
131	2668	3	8.34
240	2	17	17.59
758	396	7	41.15
109	2033	8	11.81
7	145	12	32.85
325	129	20	37.61
8	471	27	64.93
1636	107	10	12.11
299	803	3	9.34
219	175	14	28.57
7186	114	3	12.03
116	203	33	14.08
2412	103	8	7.11
107	6301	3	8.53
107	8	320	75.39
125	1270	7	12.96
155	309	7	7.51
4927	298	4	38.63
111	4838	4	9.98
110	4546	4	8.95
754	143	5	8.8
535	101	36	13.14
1117	4433	4	44.73
164	630	5	10.19
3094	253	3	16.83
545	381	4	15.27
147	316	47	239.46
377	608	4	15.27
8	2842	4	9.17
3527	126	3	7.2
107	548	19	7.68
101	202	108	30.18
350	121	16	11.59
4135	128	3	10.66
159	3108	4	20.96
137	569	7	10.41
121	865	8	7.71
1091	165	4	10.52
118	3403	4	8.11
3819	58	3	6.78
803	101	29	18.62
2931	248	8	73.05
1497	2104	7	79.35
342	276	6	17.23
128	2777	5	18.37
1104	167	4	10.77
816	103	20	8.38
293	110	26	7.4
1868	121	6	11.71
1194	179	3	7.72
1501	106	12	15.51
113	8104	3	11.83
270	930	3	9.76
321	274	4	7.56
423	6543	3	31.38
110	2237	6	7.19
105	461	29	10.05
3146	4979	3	46.35
111	224	36	13.28
550	692	3	12.25
588	137	6	7.83
2515	1211	3	26.32
444	107	26	16.27
2109	9	4	7.3
108	1590	12	23.83
1261	104	13	8.07
1673	102	10	7.3
997	175	3	6.68
106	2573	7	9.79
704	411	3	11.14
3682	294	5	42.95
8	292	15	7.02
104	669	23	10.19
5259	102	4	7.3
8	9	841	5362.83
1726	114	6	7.26
399	123	12	7.49
511	148	6	10.28
371	142	8	10.22
1870	209	3	11.91
1048	129	5	7.28
9	1801	5	8.72
1398	107	11	12.53
2940	109	6	10.85
413	107	32	27.91
121	3414	5	15.57
528	6152	3	32.63
333	191	5	7.64
5501	104	4	8.11
2846	2322	3	31.87
297	104	47	14.24
333	133	9	9.12
124	861	7	7.49
712	102	24	11.56
9	1665	7	16.32
346	1302	3	13.63
111	1392	8	11.01
357	294	13	61.88
1028	292	3	11.04
320	6679	3	29.64
3191	116	4	8.23
3558	142	3	12.38
923	104	18	10.25
8	1497	10	28.81
1580	756	7	60.91
109	931	12	7.7
374	2839	5	40.69
6454	604	3	33.52
139	1106	7	19.56
807	308	4	14.95
12	704	31	8.15
360	399	4	11.61
6089	607	4	44.58
8	1394	6	9.23
544	357	3	9.19
111	5934	3	6.83
253	1105	3	10.76
105	3973	5	10.47
102	228	73	21.07
1180	253	5	22.89
1555	112	8	11.48
102	185	88	10.4
3607	103	6	11.37
2519	134	3	8.48
3906	106	5	8.12
965	309	3	10.77
464	302	3	6.71
189	658	4	10.42
402	395	12	69.94
103	1102	16	10.43
2380	149	3	9.6
423	1146	3	14.06
179	105	93	24.15
184	1614	3	10.42
577	4133	3	26.19
106	1921	8	7.92
106	3906	5	8.12
2933	287	3	18.28
392	4585	3	24.24
199	176	8	7.54
104	1514	11	6.94
106	3702	5	8.12
2	823	6	7.96
12	197	116	10.52
12	131	297	6.8
1789	8	5	9.39
3113	3672	6	95.28
1465	154	5	16.69
467	314	3	7.11
111	2081	6	8.55
752	384	9	54.45
108	6839	3	9.35
209	287	6	10.37
1228	2687	3	26.32
5268	1993	3	37.28
1774	141	3	6.88
209	57	24	10.35
138	732	5	6.9
58	3044	6	20.48
198	897	3	7.07
156	783	5	10.49
182	143	12	8.82
2766	128	4	12.25
517	583	3	11.09
149	598	5	7.36
2491	12	9	6.94
240	1750	4	19.98
146	1553	5	15.99
104	3671	6	12.16
4584	102	5	9.13
6710	6711	3	54.67
127	5838	3	12.34
4656	120	3	7.53
235	1157	3	10.1
109	2652	6	8.85
3671	104	6	12.16
229	1853	6	39.85
13	715	5	10.49
2	2622	3	7.07
135	267	10	8.92
130	2902	3	8.13
4606	715	5	57.3
106	7559	3	7.73
4834	125	3	9.04
1628	145	4	12.16
253	523	4	9.98
3158	107	5	6.94
143	1145	4	7.9
485	111	27	38.09
1414	150	3	6.74
216	3898	3	17.93
237	652	3	6.72
2122	376	3	17.85
58	301	16	8.44
136	245	14	15.31
5611	120	3	9.55
1894	144	3	7.76
1086	114	8	6.71
837	1162	4	27.39
241	113	42	37.04
2355	102	8	9.36
136	102	184	10.45
104	5152	4	8.11
707	403	3	11.04
1590	2969	8	109.36
114	7411	3	12.03
125	2040	5	10.57
165	695	4	7.2
594	611	3	11.89
4939	142	3	16.06
869	157	4	8.49
2813	9	4	9.31
112	1850	8	15.42
897	198	3	7.07
1041	162	4	10.12
368	104	39	15.09
5199	9	3	14.77
203	182	7	7.6
128	4333	4	17.99
2246	947	4	34.22
789	189	4	10.66
3093	113	5	10.03
2621	110	6	10.08
6543	13	3	22.67
104	106	1147	44.9
8	730	13	22.15
324	3366	3	19.89
5920	103	4	7.58
1206	106	12	9.16
1322	101	17	10.19
836	8	8	8.29
116	917	9	8.53
147	2250	3	8.96
525	264	4	11.02
245	412	5	12.54
104	233	61	10.13
7923	106	3	7.73
220	134	20	27.86
1938	1807	5	52.39
117	112	246	38.5
456	508	3	9.73
310	921	3	11.06
134	3431	3	10.21
111	628	15	10.75
124	1323	6	9.11
631	264	4	12.11
111	680	14	10.23
111	6742	3	10.98
171	460	5	7.82
407	119	14	8.2
5112	108	4	12.46
104	564	30	21.45
145	795	8	22.15
2082	103	9	8.58
196	515	6	16.38
794	117	11	11.37
1619	201	3	11.43
3284	101	6	6.94
122	3387	5	16.48
104	488	29	10.59
3208	106	6	10.36
1580	1325	7	70.93
158	7	8	17.79
505	682	4	18.22
9	134	60	19.86
1869	105	9	7.95
3969	186	3	17.23
641	154	10	30.05
268	2081	3	15.29
146	451	7	10.7
112	5312	3	7.5
603	417	3	10.4
352	1030	3	12.44
641	303	3	8.49
2779	2058	4	44.23
3918	392	3	22.67
136	348	9	10.53
1708	265	3	13.94
720	252	3	7.83
3546	109	5	8.31
6064	111	3	6.83
1337	5447	4	51.52
5529	102	4	7.3
984	107	14	11.6
3076	114	6	15.65
104	4715	5	10.14
229	835	3	8.42
355	496	4	13.26
715	1162	5	34.9
14	113	1368	19.07
984	159	5	13.88
2644	140	3	8.71
2155	148	3	9.14
106	521	22	7.87
133	2249	3	7.33
111	4192	3	6.83
645	413	3	10.65
166	1628	3	9.19
117	2851	5	11.34
112	2045	6	8.61
101	1090	21	14.02
242	765	3	7.49
252	14	107	8.25
5326	104	4	8.11
114	7744	3	12.03
12	2740	9	6.94
3636	9	3	6.98
1017	107	14	12.75
122	830	10	13.82
106	1157	13	10.75
2222	102	10	12.59
2017	177	3	10.95
3273	120	3	7.53
1353	102	13	7.6
652	6130	3	33.52
120	1853	5	9.18
6254	9	3	14.77
270	1367	3	12.21
524	299	3	7.31
119	4648	3	7.05
102	871	17	6.74
137	2001	5	17.2
1806	9	7	19.07
864	528	3	13.55
503	104	27	7.9
114	196	43	26.49
152	387	8	18.06
125	1022	12	30.54
207	405	6	14.23
9	3853	4	14.86
149	3008	3	12.09
159	3561	3	14.6
538	1031	3	14.72
3326	1258	3	28.21
12	449	45	9.58
12	381	51	7.7
109	244	38	10.7
5174	1270	3	33.6
3535	124	3	7.17
116	1935	5	6.76
5152	4156	3	43.44
2795	8	4	12.26
711	146	6	11.93
5831	103	4	7.58
3315	101	7	8.1
122	4541	3	8.32
1671	8	8	21.06
298	13	7	8.58
109	101	1271	30.57
601	728	3	13.33
118	375	17	10.65
