6091	415
7319	416
2139	417
232	418
7910	419
2983	420
7209	421
7559	422
3781	423
546	424
712	425
138	426
5272	427
5686	428
3318	429
8647	430
7789	431
1578	432
8755	433
1067	434
7699	435
6303	436
70	437
5447	438
8397	439
6669	440
4353	441
4587	442
2242	443
154	444
7272	445
1289	446
4360	447
8461	448
1226	449
119	450
4063	451
536	452
3056	453
6915	454
260	455
5487	456
2583	457
7627	458
8666	459
464	460
3141	461
1848	462
4848	463
3272	464
3810	465
1554	466
310	467
4105	468
7784	469
4708	470
3872	471
4043	472
9193	473
4942	474
4437	475
7780	476
8092	477
323	478
6878	479
4256	480
3235	481
999	482
421	483
8161	484
8843	485
7838	486
8215	487
582	488
979	489
7057	490
6974	491
8717	492
3103	493
1494	494
8393	495
1692	496
2899	497
5974	498
3911	499
2	500
3152	501
2936	502
5231	503
3743	504
1218	505
965	506
1918	507
5010	508
1873	509
5203	510
7254	511
294	512
4950	513
4512	514
3866	515
5055	516
779	517
49	518
4184	519
3066	520
7797	521
7888	522
4756	523
5255	524
6468	525
2548	526
62	527
2485	528
444	529
5672	530
62	531
5019	532
3637	533
7832	534
552	535
8881	536
5160	537
7068	538
2897	539
3996	540
3874	541
4220	542
2374	543
4402	544
4197	545
8345	546
825	547
1343	548
384	549
57	550
7464	551
3636	552
2384	553
890	554
5955	555
442	556
8817	557
1657	558
7384	559
465	560
721	561
42	562
5928	563
7156	564
2373	565
8975	566
492	567
272	568
3846	569
6667	570
7581	571
4565	572
504	573
8675	574
3429	575
5503	576
4900	577
7932	578
8678	579
5989	580
2341	581
2831	582
10	583
7478	584
7602	585
8649	586
7035	587
2130	588
3332	589
382	590
6032	591
6473	592
3578	593
5828	594
3791	595
5329	596
6777	597
383	598
1762	599
3612	600
6506	601
7623	602
4811	603
1400	604
3605	605
2564	606
3746	607
1590	608
5092	609
976	610
325	611
4061	612
4342	613
8869	614
8232	615
3408	616
6145	617
5939	618
727	619
6441	620
2857	621
1779	622
6789	623
6221	624
4734	625
8762	626
64	627
3224	628
506	629
8418	630
3836	631
4406	632
6791	633
3555	634
8813	635
3625	636
4029	637
2319	638
2346	639
4335	640
7830	641
7863	642
6904	643
569	644
642	645
48	646
510	647
562	648
6694	649
6575	650
5444	651
1568	652
4998	653
284	654
4482	655
4664	656
2362	657
4486	658
2482	659
7000	660
7300	661
7151	662
6649	663
2203	664
3539	665
1585	666
3943	667
1183	668
4992	669
4071	670
4208	671
4229	672
4891	673
8580	674
6553	675
151	676
7125	677
1855	678
1359	679
1875	680
2031	681
390	682
16	683
1758	684
884	685
5429	686
5046	687
5082	688
1462	689
424	690
4110	691
4858	692
5240	693
924	694
926	695
6701	696
4	697
3462	698
4477	699
5697	700
1750	701
1859	702
2385	703
23	704
7594	705
3849	706
6453	707
509	708
4854	709
1034	710
7884	711
3682	712
5217	713
5105	714
4192	715
8256	716
7430	717
3153	718
8100	719
5947	720
2241	721
1487	722
13	723
1864	724
1588	725
6997	726
29	727
8242	728
8476	729
967	730
5977	731
7234	732
6505	733
5309	734
7121	735
8701	736
539	737
9164	738
6551	739
8395	740
2792	741
3301	742
2481	743
5093	744
5616	745
7512	746
8433	747
599	748
2729	749
6865	750
805	751
1048	752
8502	753
4511	754
3278	755
4499	756
8774	757
2167	758
5136	759
403	760
2833	761
2121	762
6306	763
7120	764
499	765
2724	766
8520	767
8378	768
1562	769
8422	770
6159	771
2245	772
99	773
17	774
317	775
8610	776
3166	777
7063	778
6815	779
147	780
4025	781
857	782
7455	783
8845	784
4882	785
1435	786
5800	787
3288	788
8478	789
1389	790
7644	791
7535	792
7842	793
6336	794
2402	795
442	796
7569	797
329	798
6775	799
2453	800
1303	801
1233	802
38	803
6444	804
1223	805
7978	806
1456	807
3895	808
624	809
6501	810
4924	811
4127	812
3965	813
4452	814
2694	815
5375	816
4874	817
1552	818
97	819
2119	820
4712	821
5779	822
5297	823
8316	824
2751	825
3500	826
7042	827
1835	828
178	829
1507	830
6125	831
8332	832
3695	833
2969	834
1256	835
8731	836
2532	837
7029	838
2247	839
593	840
4146	841
1241	842
163	843
5181	844
2244	845
4860	846
4390	847
2674	848
7679	849
4752	850
3071	851
4081	852
6155	853
5701	854
2025	855
6136	856
3277	857
268	858
5498	859
7812	860
4550	861
355	862
5436	863
2772	864
2132	865
1822	866
6446	867
549	868
4338	869
14	870
4611	871
7106	872
8235	873
2544	874
7891	875
3737	876
8432	877
5308	878
8825	879
717	880
5005	881
3653	882
2620	883
4451	884
7178	885
110	886
344	887
4945	888
598	889
5271	890
2249	891
3074	892
5836	893
6134	894
3184	895
3976	896
1261	897
3489	898
6043	899
6143	900
175	901
209	902
3200	903
364	904
6793	905
8890	906
1576	907
1857	908
5154	909
7725	910
13	911
5084	912
8462	913
338	914
4805	915
2628	916
5600	917
307	918
947	919
2007	920
5070	921
1871	922
8301	923
8112	924
6750	925
5930	926
1207	927
6480	928
2499	929
7952	930
7500	931
6449	932
2248	933
333	934
6881	935
3799	936
7	937
1129	938
6065	939
4433	940
2292	941
4196	942
3670	943
3142	944
7477	945
564	946
3684	947
7557	948
623	949
8809	950
8778	951
628	952
8292	953
2064	954
2588	955
1274	956
7189	957
8734	958
827	959
6741	960
718	961
3172	962
2964	963
535	964
2870	965
6518	966
540	967
2637	968
7678	969
968	970
2571	971
5408	972
3199	973
7570	974
7383	975
3617	976
6823	977
2473	978
2849	979
8630	980
1294	981
528	982
6546	983
5808	984
2695	985
4483	986
1021	987
8513	988
8143	989
8400	990
8368	991
6910	992
4779	993
3566	994
8313	995
8401	996
215	997
6325	998
7041	999
2859	1000
308	1001
7761	1002
5361	1003
5116	1004
1377	1005
4888	1006
5108	1007
465	1008
4129	1009
2225	1010
7716	1011
1574	1012
6081	1013
5608	1014
5002	1015
7820	1016
2882	1017
3007	1018
3407	1019
7107	1020
3355	1021
5441	1022
5342	1023
5483	1024
8348	1025
185	1026
5332	1027
116	1028
6897	1029
3593	1030
8505	1031
1659	1032
6403	1033
4884	1034
6448	1035
6434	1036
3777	1037
7814	1038
1524	1039
3937	1040
6000	1041
1958	1042
5387	1043
3271	1044
1947	1045
1196	1046
5130	1047
4673	1048
650	1049
8006	1050
6589	1051
358	1052
4024	1053
50	1054
3308	1055
5341	1056
2683	1057
6068	1058
438	1059
8120	1060
20	1061
7757	1062
327	1063
5891	1064
7735	1065
335	1066
462	1067
1337	1068
6433	1069
3315	1070
745	1071
2561	1072
2080	1073
3726	1074
3795	1075
5397	1076
3488	1077
1360	1078
3831	1079
5283	1080
3755	1081
2988	1082
5583	1083
6146	1084
7961	1085
7710	1086
7658	1087
7261	1088
3441	1089
2975	1090
7055	1091
6534	1092
660	1093
8571	1094
7641	1095
468	1096
401	1097
5585	1098
3133	1099
5494	1100
6337	1101
6819	1102
8396	1103
428	1104
1321	1105
6181	1106
7755	1107
750	1108
2756	1109
7976	1110
892	1111
8815	1112
3227	1113
4314	1114
1620	1115
650	1116
6479	1117
63	1118
5152	1119
4154	1120
5709	1121
4032	1122
4894	1123
3420	1124
7640	1125
271	1126
166	1127
1427	1128
3269	1129
9204	1130
3938	1131
4718	1132
4484	1133
28	1134
6916	1135
7386	1136
66	1137
8419	1138
5102	1139
128	1140
324	1141
71	1142
8937	1143
2509	1144
29	1145
5038	1146
7767	1147
3017	1148
899	1149
6036	1150
352	1151
2177	1152
8806	1153
1418	1154
554	1155
2081	1156
144	1157
3913	1158
5506	1159
2387	1160
9162	1161
6186	1162
1059	1163
1162	1164
2306	1165
3290	1166
6755	1167
3389	1168
4687	1169
7793	1170
3603	1171
4889	1172
2944	1173
8061	1174
4557	1175
3624	1176
1163	1177
8997	1178
8150	1179
8375	1180
6471	1181
1727	1182
8503	1183
6515	1184
8108	1185
6993	1186
2806	1187
7434	1188
7228	1189
5735	1190
898	1191
3805	1192
5688	1193
8622	1194
7734	1195
5214	1196
5265	1197
3119	1198
594	1199
3233	1200
5053	1201
6571	1202
199	1203
3677	1204
2022	1205
2265	1206
1946	1207
286	1208
4540	1209
7504	1210
5473	1211
401	1212
4637	1213
8989	1214
6483	1215
8558	1216
2	1217
1015	1218
2785	1219
4726	1220
5892	1221
2799	1222
2819	1223
4361	1224
4163	1225
8105	1226
748	1227
4665	1228
4284	1229
7613	1230
6171	1231
4385	1232
9083	1233
5394	1234
2826	1235
1899	1236
3904	1237
7191	1238
4731	1239
8278	1240
6725	1241
512	1242
7765	1243
197	1244
5647	1245
2212	1246
273	1247
3410	1248
1190	1249
161	1250
9130	1251
7069	1252
3948	1253
5081	1254
5008	1255
3540	1256
2210	1257
1344	1258
132	1259
512	1260
172	1261
301	1262
8604	1263
2552	1264
2996	1265
8606	1266
2440	1267
6465	1268
3333	1269
2196	1270
6129	1271
1736	1272
7860	1273
6842	1274
4074	1275
3327	1276
8402	1277
3662	1278
7127	1279
8795	1280
4455	1281
3000	1282
1358	1283
6648	1284
6957	1285
3524	1286
1126	1287
8888	1288
2469	1289
8779	1290
2456	1291
3362	1292
3283	1293
1934	1294
6331	1295
5191	1296
8841	1297
5343	1298
4641	1299
6847	1300
8483	1301
504	1302
4837	1303
7686	1304
7342	1305
4601	1306
5529	1307
4901	1308
7960	1309
8176	1310
6883	1311
5462	1312
7139	1313
2663	1314
1567	1315
8922	1316
8277	1317
3507	1318
191	1319
8995	1320
963	1321
7385	1322
514	1323
8139	1324
2090	1325
2607	1326
2642	1327
4141	1328
8017	1329
8600	1330
2329	1331
2105	1332
2217	1333
368	1334
5336	1335
8524	1336
2052	1337
8274	1338
7361	1339
1720	1340
8305	1341
5155	1342
2257	1343
7869	1344
7534	1345
377	1346
3611	1347
8072	1348
7258	1349
8388	1350
1033	1351
4415	1352
5171	1353
5868	1354
8759	1355
1040	1356
617	1357
3621	1358
711	1359
8673	1360
3359	1361
2066	1362
1284	1363
6324	1364
9126	1365
4947	1366
989	1367
2305	1368
6672	1369
15	1370
2017	1371
3666	1372
4548	1373
9067	1374
386	1375
477	1376
4253	1377
4572	1378
1606	1379
366	1380
123	1381
5188	1382
3207	1383
8040	1384
1785	1385
5208	1386
4295	1387
3759	1388
6852	1389
524	1390
2616	1391
5547	1392
3785	1393
2852	1394
6503	1395
1187	1396
8655	1397
6636	1398
5196	1399
543	1400
5666	1401
677	1402
49	1403
2068	1404
6048	1405
1746	1406
3814	1407
2055	1408
8343	1409
835	1410
4893	1411
2020	1412
2646	1413
8403	1414
4422	1415
4685	1416
8650	1417
1515	1418
9210	1419
2297	1420
7003	1421
338	1422
590	1423
3384	1424
3438	1425
496	1426
1677	1427
4856	1428
8399	1429
4181	1430
131	1431
5236	1432
8940	1433
2506	1434
2120	1435
631	1436
2803	1437
3915	1438
5741	1439
6799	1440
1686	1441
8369	1442
472	1443
7694	1444
7660	1445
2824	1446
3763	1447
9131	1448
1346	1449
6699	1450
7999	1451
1803	1452
4721	1453
4617	1454
8974	1455
732	1456
6242	1457
751	1458
8578	1459
6059	1460
1754	1461
6008	1462
3718	1463
445	1464
4995	1465
813	1466
8342	1467
1277	1468
3635	1469
807	1470
126	1471
4727	1472
5972	1473
4434	1474
1998	1475
169	1476
2556	1477
8551	1478
7803	1479
503	1480
326	1481
225	1482
5523	1483
6901	1484
3319	1485
4832	1486
293	1487
551	1488
1881	1489
7093	1490
5465	1491
6211	1492
7149	1493
6729	1494
563	1495
1043	1496
7123	1497
59	1498
7079	1499
278	1500
211	1501
6864	1502
6721	1503
4148	1504
2343	1505
7225	1506
6170	1507
3099	1508
4640	1509
6964	1510
9196	1511
1169	1512
7480	1513
16	1514
8916	1515
5511	1516
1084	1517
9097	1518
5145	1519
2382	1520
6861	1521
1189	1522
6406	1523
2776	1524
8468	1525
2535	1526
2281	1527
1564	1528
3295	1529
500	1530
9001	1531
287	1532
2925	1533
1479	1534
84	1535
3526	1536
2464	1537
7902	1538
518	1539
8996	1540
6486	1541
5556	1542
5653	1543
5193	1544
87	1545
5264	1546
19	1547
7697	1548
6836	1549
2321	1550
3482	1551
38	1552
8021	1553
5113	1554
5475	1555
148	1556
4331	1557
8808	1558
4010	1559
2932	1560
8012	1561
2487	1562
8515	1563
3051	1564
7664	1565
5510	1566
5481	1567
6383	1568
3143	1569
4629	1570
7056	1571
2232	1572
1444	1573
1439	1574
6402	1575
5678	1576
3531	1577
1557	1578
736	1579
3364	1580
4969	1581
8645	1582
6301	1583
1199	1584
423	1585
8793	1586
9195	1587
7348	1588
3033	1589
843	1590
320	1591
31	1592
5620	1593
64	1594
626	1595
3586	1596
1148	1597
4991	1598
41	1599
1928	1600
3714	1601
8329	1602
8366	1603
5409	1604
2915	1605
4391	1606
300	1607
3027	1608
1740	1609
7730	1610
7611	1611
1693	1612
1783	1613
1042	1614
6556	1615
1898	1616
7066	1617
6890	1618
508	1619
7808	1620
1491	1621
7981	1622
724	1623
2613	1624
6477	1625
8096	1626
7576	1627
4770	1628
270	1629
4707	1630
6996	1631
5830	1632
2350	1633
581	1634
372	1635
4683	1636
2766	1637
3047	1638
637	1639
8684	1640
3841	1641
674	1642
8430	1643
120	1644
4971	1645
5480	1646
1116	1647
936	1648
1502	1649
7988	1650
6388	1651
8489	1652
8508	1653
4679	1654
2049	1655
531	1656
5263	1657
7161	1658
4421	1659
2096	1660
8810	1661
8865	1662
8309	1663
3492	1664
8058	1665
508	1666
4003	1667
2118	1668
7002	1669
2866	1670
4144	1671
67	1672
4544	1673
8111	1674
3292	1675
1451	1676
2058	1677
7173	1678
7707	1679
8211	1680
4299	1681
6052	1682
3045	1683
8797	1684
8905	1685
6187	1686
8152	1687
4766	1688
83	1689
1282	1690
3879	1691
5495	1692
2263	1693
2715	1694
6095	1695
547	1696
565	1697
2091	1698
7	1699
6550	1700
4994	1701
5013	1702
318	1703
5245	1704
7856	1705
6624	1706
35	1707
1927	1708
2252	1709
8326	1710
5746	1711
3491	1712
3551	1713
3084	1714
5091	1715
8569	1716
3076	1717
4925	1718
3917	1719
5965	1720
8194	1721
191	1722
360	1723
4870	1724
2755	1725
8205	1726
5857	1727
6998	1728
7444	1729
288	1730
2191	1731
9213	1732
823	1733
1070	1734
620	1735
2635	1736
956	1737
6018	1738
2165	1739
6261	1740
317	1741
5228	1742
1895	1743
1598	1744
5450	1745
4352	1746
2778	1747
2226	1748
34	1749
4263	1750
6627	1751
5707	1752
4783	1753
4549	1754
5218	1755
544	1756
4863	1757
2621	1758
1470	1759
416	1760
1999	1761
291	1762
7334	1763
1220	1764
3588	1765
5150	1766
4235	1767
6643	1768
3350	1769
7014	1770
2841	1771
1322	1772
7862	1773
5905	1774
597	1775
3322	1776
1512	1777
638	1778
7567	1779
4274	1780
7963	1781
7873	1782
5	1783
4973	1784
6257	1785
2731	1786
1404	1787
3090	1788
4552	1789
2	1790
515	1791
8116	1792
6524	1793
4836	1794
2714	1795
173	1796
6533	1797
3837	1798
4243	1799
3683	1800
3476	1801
534	1802
6911	1803
5410	1804
41	1805
3481	1806
7040	1807
2705	1808
9185	1809
3876	1810
4505	1811
5632	1812
9023	1813
90	1814
8448	1815
8900	1816
8075	1817
8516	1818
5747	1819
7152	1820
223	1821
7965	1822
7681	1823
430	1824
4717	1825
3276	1826
7680	1827
8376	1828
1493	1829
8523	1830
7033	1831
553	1832
7175	1833
3193	1834
1856	1835
428	1836
8296	1837
7217	1838
197	1839
5703	1840
5852	1841
6812	1842
1409	1843
227	1844
1017	1845
563	1846
2797	1847
5509	1848
2614	1849
8750	1850
6756	1851
3518	1852
7401	1853
6936	1854
72	1855
6562	1856
4518	1857
9011	1858
202	1859
8814	1860
254	1861
8136	1862
4815	1863
8908	1864
4951	1865
2573	1866
9148	1867
2493	1868
3173	1869
2110	1870
106	1871
98	1872
6089	1873
6985	1874
6289	1875
1772	1876
3767	1877
1853	1878
9112	1879
497	1880
5448	1881
8882	1882
592	1883
3848	1884
55	1885
5659	1886
6492	1887
2127	1888
8699	1889
1387	1890
5854	1891
1441	1892
7958	1893
431	1894
6923	1895
9217	1896
8358	1897
3688	1898
8080	1899
8170	1900
8485	1901
4546	1902
5665	1903
2771	1904
4447	1905
3204	1906
1364	1907
7592	1908
8132	1909
4173	1910
8760	1911
3442	1912
2092	1913
8784	1914
4009	1915
4936	1916
241	1917
9113	1918
284	1919
595	1920
5089	1921
4773	1922
6180	1923
6210	1924
77	1925
7	1926
5446	1927
2364	1928
3816	1929
836	1930
7146	1931
5051	1932
8065	1933
7113	1934
5143	1935
4530	1936
8210	1937
4053	1938
739	1939
8680	1940
7944	1941
7355	1942
111	1943
4980	1944
6617	1945
4774	1946
4584	1947
6535	1948
544	1949
5076	1950
1780	1951
1285	1952
5374	1953
2504	1954
6991	1955
6166	1956
6377	1957
3778	1958
3275	1959
5442	1960
6131	1961
7683	1962
7632	1963
6003	1964
3850	1965
3220	1966
3117	1967
3353	1968
1996	1969
741	1970
2237	1971
14	1972
5904	1973
5761	1974
3648	1975
2215	1976
2780	1977
3604	1978
18	1979
7350	1980
441	1981
1155	1982
5028	1983
6650	1984
8373	1985
7324	1986
622	1987
453	1988
2867	1989
644	1990
8764	1991
2451	1992
4915	1993
7467	1994
1478	1995
5277	1996
501	1997
3576	1998
7244	1999
7308	2000
6530	2001
8588	2002
5948	2003
5621	2004
9008	2005
305	2006
9183	2007
6230	2008
8559	2009
2576	2010
923	2011
8199	2012
5399	2013
2206	2014
763	2015
5304	2016
4603	2017
2808	2018
7382	2019
2896	2020
5649	2021
13	2022
424	2023
6982	2024
5823	2025
122	2026
542	2027
8018	2028
6490	2029
3303	2030
8262	2031
6540	2032
2830	2033
8696	2034
5367	2035
632	2036
1091	2037
5142	2038
1136	2039
1238	2040
262	2041
5146	2042
6025	2043
4412	2044
6106	2045
265	2046
1003	2047
4372	2048
812	2049
8628	2050
302	2051
3302	2052
2909	2053
2184	2054
7791	2055
666	2056
2967	2057
8380	2058
8464	2059
4608	2060
4397	2061
4403	2062
5057	2063
4460	2064
3857	2065
9069	2066
7461	2067
438	2068
2303	2069
5640	2070
6976	2071
3589	2072
3465	2073
7695	2074
4125	2075
5970	2076
1157	2077
3081	2078
8748	2079
3891	2080
7646	2081
4142	2082
7259	2083
4853	2084
4216	2085
5806	2086
9020	2087
2459	2088
7396	2089
8781	2090
8188	2091
2793	2092
1806	2093
8438	2094
5295	2095
6439	2096
336	2097
54	2098
3388	2099
3080	2100
6508	2101
6804	2102
501	2103
7747	2104
3145	2105
5604	2106
4018	2107
5714	2108
6859	2109
534	2110
6112	2111
4467	2112
6687	2113
5438	2114
1254	2115
2974	2116
8198	2117
5885	2118
2398	2119
1202	2120
1642	2121
1638	2122
2347	2123
5432	2124
4138	2125
2458	2126
417	2127
6674	2128
697	2129
484	2130
5776	2131
4833	2132
4604	2133
4699	2134
7899	2135
5334	2136
5537	2137
4112	2138
9132	2139
2698	2140
53	2141
566	2142
336	2143
6206	2144
8763	2145
6237	2146
2419	2147
59	2148
2922	2149
4159	2150
5814	2151
842	2152
315	2153
9070	2154
3402	2155
5086	2156
5705	2157
5052	2158
2474	2159
6239	2160
6638	2161
4575	2162
5685	2163
3310	2164
4564	2165
1230	2166
5238	2167
552	2168
7336	2169
6537	2170
359	2171
5981	2172
2664	2173
5045	2174
1480	2175
51	2176
5505	2177
8533	2178
4041	2179
5224	2180
6722	2181
5170	2182
575	2183
1078	2184
4095	2185
8382	2186
905	2187
8842	2188
1770	2189
1182	2190
5182	2191
1	2192
3760	2193
1845	2194
3361	2195
9089	2196
3674	2197
1513	2198
747	2199
4536	2200
1352	2201
471	2202
4054	2203
3243	2204
5758	2205
8682	2206
6808	2207
6067	2208
391	2209
6393	2210
1718	2211
5907	2212
3906	2213
2308	2214
8110	2215
7237	2216
6240	2217
526	2218
1976	2219
5924	2220
5406	2221
7498	2222
39	2223
7870	2224
8020	2225
9071	2226
4657	2227
8114	2228
2790	2229
3887	2230
5187	2231
219	2232
6586	2233
30	2234
82	2235
993	2236
3010	2237
8998	2238
8752	2239
1876	2240
2189	2241
8659	2242
568	2243
1681	2244
5682	2245
8067	2246
3811	2247
1174	2248
5700	2249
329	2250
6066	2251
7659	2252
4241	2253
4293	2254
1124	2255
5256	2256
4851	2257
220	2258
6077	2259
9084	2260
98	2261
3448	2262
8669	2263
4242	2264
7313	2265
601	2266
610	2267
3985	2268
3582	2269
788	2270
2289	2271
422	2272
8371	2273
4684	2274
6338	2275
5312	2276
3149	2277
3135	2278
1775	2279
4170	2280
2169	2281
4961	2282
2192	2283
2718	2284
3501	2285
6400	2286
986	2287
8353	2288
8134	2289
1986	2290
1193	2291
3659	2292
3844	2293
6102	2294
139	2295
6292	2296
5366	2297
7143	2298
8663	2299
2757	2300
7851	2301
4634	2302
636	2303
2540	2304
8144	2305
3360	2306
3717	2307
4128	2308
4650	2309
880	2310
6696	2311
6917	2312
8695	2313
8444	2314
900	2315
4626	2316
2065	2317
4188	2318
2074	2319
3147	2320
5338	2321
105	2322
8289	2323
3217	2324
3954	2325
4468	2326
580	2327
2430	2328
91	2329
416	2330
5645	2331
3201	2332
1912	2333
6634	2334
1150	2335
3197	2336
3182	2337
5658	2338
895	2339
1721	2340
2667	2341
1396	2342
124	2343
5301	2344
7075	2345
1619	2346
2312	2347
127	2348
7260	2349
945	2350
7972	2351
250	2352
3004	2353
6284	2354
7166	2355
3115	2356
8226	2357
372	2358
8727	2359
3475	2360
8026	2361
797	2362
4250	2363
5922	2364
7935	2365
4465	2366
3206	2367
8917	2368
6688	2369
366	2370
5963	2371
4907	2372
3765	2373
1742	2374
587	2375
228	2376
4334	2377
580	2378
879	2379
2224	2380
398	2381
8173	2382
567	2383
646	2384
4730	2385
4662	2386
2999	2387
2775	2388
54	2389
5909	2390
7799	2391
5722	2392
6458	2393
6794	2394
1293	2395
6932	2396
1728	2397
7652	2398
3449	2399
479	2400
8045	2401
8703	2402
8442	2403
6839	2404
1147	2405
13	2406
1739	2407
529	2408
6283	2409
5679	2410
3176	2411
1553	2412
8561	2413
8832	2414
235	2415
2199	2416
4648	2417
5287	2418
5177	2419
2602	2420
7868	2421
7731	2422
1379	2423
525	2424
6273	2425
1079	2426
7538	2427
4743	2428
653	2429
1970	2430
51	2431
8568	2432
6655	2433
8186	2434
247	2435
9160	2436
4534	2437
7280	2438
234	2439
2355	2440
2977	2441
393	2442
2190	2443
6972	2444
5936	2445
5563	2446
9086	2447
1745	2448
8654	2449
7541	2450
6192	2451
7322	2452
6591	2453
8142	2454
3439	2455
5157	2456
331	2457
7968	2458
69	2459
2062	2460
9078	2461
3474	2462
5497	2463
6830	2464
12	2465
6354	2466
4817	2467
2479	2468
5403	2469
2627	2470
1716	2471
423	2472
509	2473
9118	2474
8044	2475
6357	2476
255	2477
3245	2478
1519	2479
7148	2480
3945	2481
1671	2482
7031	2483
1334	2484
388	2485
2128	2486
108	2487
8691	2488
473	2489
4672	2490
399	2491
3900	2492
2185	2493
3631	2494
1939	2495
3565	2496
218	2497
5350	2498
6223	2499
1560	2500
7494	2501
8034	2502
6925	2503
1665	2504
4624	2505
3387	2506
7771	2507
1376	2508
2255	2509
4376	2510
2497	2511
369	2512
3284	2513
8207	2514
5227	2515
7738	2516
4576	2517
1781	2518
4704	2519
8966	2520
2041	2521
4164	2522
4246	2523
3738	2524
5062	2525
8642	2526
4306	2527
6907	2528
6224	2529
611	2530
4384	2531
3710	2532
6150	2533
1426	2534
2608	2535
333	2536
1868	2537
357	2538
1006	2539
5493	2540
2243	2541
7353	2542
7523	2543
5781	2544
7028	2545
6549	2546
1338	2547
5422	2548
69	2549
3453	2550
1643	2551
4809	2552
8124	2553
707	2554
7617	2555
714	2556
8686	2557
505	2558
2461	2559
5323	2560
2723	2561
8897	2562
8723	2563
3394	2564
7115	2565
215	2566
2466	2567
7049	2568
4068	2569
6941	2570
347	2571
7025	2572
8341	2573
4745	2574
4580	2575
5476	2576
1	2577
152	2578
