5359	429	3	31.73
121	5064	3	10.06
2910	21	3	13.53
13	141	33	14.68
4308	884	3	37.14
2303	155	4	15.84
1708	194	3	10.58
3089	126	3	7.88
497	111	16	8.13
12	1121	18	15.17
329	220	6	10.97
104	384	31	11.33
4882	1341	3	34.73
187	324	21	78.77
597	366	14	95.88
45	309	13	17.43
537	376	5	22
112	2009	6	7.91
114	1377	7	6.89
746	2854	3	26.06
236	1025	3	9.65
126	347	22	35.32
612	1353	6	52.23
752	594	3	15.11
400	132	17	36.05
364	110	27	15.81
6469	4782	3	50.17
212	123	26	15.56
141	729	6	12.14
1333	101	12	8.47
149	628	5	8.04
106	417	24	7.04
104	2891	7	17.3
522	169	5	8.54
235	103	115	139.31
753	733	3	18.4
379	134	11	12.44
3003	106	5	8.51
289	203	11	25.49
4492	101	4	6.69
2279	178	3	11.75
403	596	4	16.71
2770	108	5	10.38
1907	1163	8	92.47
114	106	577	49
927	205	3	7.58
1533	181	4	16.08
102	915	21	38.07
777	108	13	9.24
1832	108	7	8.96
4416	2628	4	61.03
129	1049	5	7.75
253	304	5	7.88
437	318	6	23.52
101	1707	11	12.65
576	327	3	8.86
505	341	6	25.29
849	217	4	12.39
103	112	774	15.44
4365	108	4	12.24
2752	1605	6	78.64
454	176	5	7.52
181	895	3	6.77
235	1575	3	12.07
481	1931	5	40.49
2043	123	4	8.21
2620	108	6	13.11
1411	148	4	10.47
163	581	5	9.2
810	633	3	15.92
1007	3572	5	64.11
617	248	3	6.68
2749	237	3	16.85
113	388	21	9.57
511	1669	4	29.8
412	363	3	7.44
110	3812	4	8.47
5850	1659	3	42.45
377	659	3	10.89
151	297	10	11.47
2666	394	5	43.41
102	2184	9	19.43
305	816	4	16.09
282	1538	7	47.43
108	933	15	21.84
4865	135	3	13.35
305	748	3	9.86
231	113	38	9.04
184	643	6	15.89
559	317	5	19.26
193	225	8	7.61
995	1365	7	68.26
12	353	59	14.01
16	3582	5	32.79
21	2033	4	17.37
12	413	46	7.57
342	482	4	12.98
822	153	8	25.15
125	3386	4	13.7
2450	128	4	11.33
2506	111	7	17.53
360	104	34	13.19
692	543	6	38.58
531	111	15	6.79
469	218	4	7.85
860	338	4	18.59
843	403	3	12.95
420	1873	3	18.69
1888	114	11	38.66
3889	118	3	7.07
209	16	15	10.3
2203	139	3	7.93
2463	168	3	11.88
116	1708	10	27.81
692	227	3	7.34
877	411	3	13.41
378	306	4	9.53
109	6530	3	9.28
12	107	1905	154.55
234	141	30	65.47
4273	152	4	27.66
5421	111	3	9.91
115	2437	7	25.56
978	21	4	10.87
4882	150	3	16.01
1759	122	4	6.73
109	524	17	8.48
1018	197	5	20.67
1434	157	3	7.2
12	161	207	20.17
198	209	11	18.67
3120	139	3	10.8
375	105	43	48.17
2956	121	4	10.17
105	3434	6	15.95
158	2460	3	10.69
1483	105	9	8.75
289	579	3	8.07
365	530	3	9.74
123	140	91	87.11
283	123	17	10.41
227	106	79	57.75
154	101	165	9.97
112	879	12	11.22
2541	181	4	20.85
1698	108	9	15.52
1344	233	3	11.87
248	112	39	9.82
4736	101	4	6.69
304	125	15	9.29
3814	110	5	16.3
1067	1805	4	36.63
2998	171	3	14.27
276	130	14	11.27
1472	12	14	11.79
356	12	55	9.01
1285	172	3	8.24
2910	6043	3	45.11
163	325	8	11.2
115	715	13	13.21
139	298	12	11.15
124	1052	7	12.86
157	1095	4	10.36
136	713	6	7.91
180	1242	4	13
126	304	14	7.37
252	442	12	52.78
406	105	28	12.6
107	973	11	7.09
866	4130	3	30.14
111	2503	5	7.21
202	154	14	9.79
121	534	14	20.31
2176	123	4	9.15
230	136	17	10.63
125	1023	8	17.88
1388	599	4	28.15
130	1213	5	10.44
304	1568	4	22.06
1824	105	11	29.26
241	130	18	14.72
4608	4751	4	70.59
106	103	1132	73.09
156	121	49	15.73
113	1546	7	8.73
104	3147	6	14.83
241	198	7	8.92
139	1515	3	6.67
1189	113	8	7.81
101	4511	4	6.69
3643	609	5	57.61
123	3850	3	9.13
989	2078	3	26.63
402	422	3	8.46
301	517	3	7.31
131	107	186	12.38
597	180	7	19.21
1850	109	7	9.16
329	475	3	7.85
170	146	21	13.27
7	804	7	24.25
874	102	21	33.45
687	202	4	10.09
5845	206	3	24.83
159	1271	3	7.02
13	441	7	7.03
103	1227	12	8.46
441	131	8	6.67
3147	477	6	65.4
120	841	7	8.2
223	813	3	8.06
176	988	3	6.64
413	238	4	7.32
1094	107	13	15.67
2196	21	9	68.98
111	4449	4	13.21
114	1169	8	8
1823	926	3	24.28
1530	143	6	21.05
370	122	12	8.89
158	3383	3	12.84
3637	802	5	60.55
660	1627	3	21.17
105	2175	6	10.82
303	1703	3	15.23
2383	5869	3	44.08
482	322	15	90.56
4273	5	4	54.54
12	1425	15	12.64
267	125	17	8.14
4773	101	4	6.69
687	110	12	7.2
3879	132	3	11.18
4023	101	5	8.36
267	172	10	11.81
616	174	5	11.36
169	4106	3	15.66
328	309	6	16.22
1548	4683	3	36.13
220	314	5	7.17
105	1043	18	36.13
111	6820	3	9.91
158	1933	4	13.98
105	959	12	8.76
6549	115	3	10.95
101	2489	7	6.81
108	1975	7	12.87
216	140	26	37.54
960	158	6	17.78
846	12	23	9.71
182	101	161	82.11
117	115	299	40.95
4806	101	4	6.69
692	132	21	93.81
621	145	6	8.74
4361	7	3	17.67
1801	738	3	22.53
720	110	12	10.18
113	3094	4	7.05
12	205	130	8.8
2516	12	8	6.74
1090	101	16	13.6
2009	3077	4	49.49
336	349	5	14.83
12	249	99	15.77
195	1462	4	15.45
110	1335	8	7.39
306	239	5	7.83
720	237	3	8.51
106	3902	3	7.98
109	374	29	17.73
160	1297	3	7.34
1656	3551	3	34.45
378	253	4	7.21
152	670	5	9.15
433	105	25	13.36
2419	110	5	7.02
122	1157	9	23.2
102	2460	7	9.91
387	775	3	12.29
2275	187	3	12.36
3861	108	4	7.72
118	154	52	9.31
293	106	65	75.3
387	851	4	19.45
108	695	13	7.04
102	4565	4	8.63
1806	3604	4	57.13
2364	2927	4	49.94
991	1419	3	22.48
6357	104	3	7.41
4359	128	4	21.89
125	1830	4	7.66
139	146	28	8.59
113	179	64	17.42
964	102	12	6.71
1257	170	3	7.2
591	137	6	7.21
101	2063	9	9.69
180	447	7	15.05
677	380	3	11.56
514	322	3	8.28
2817	4070	3	38.38
186	1108	4	11.98
180	597	7	19.21
1005	179	3	6.73
1726	118	5	7.55
862	204	4	11.69
221	3035	3	17.15
123	126	76	9.01
570	190	4	7.34
1236	102	11	6.65
919	3571	4	51.52
886	1665	12	158.48
110	5951	3	9.78
166	1371	3	7.76
143	3014	6	38.41
254	856	24	216.51
886	1801	4	36.18
130	114	117	10.97
2015	164	3	10.19
3984	102	5	10.79
5735	1119	3	38.83
332	559	3	8.85
103	204	89	18.9
5	152	4	12.19
110	3725	4	8.47
525	128	11	16.59
553	5598	3	33.68
157	2013	3	9.29
146	283	11	10.71
107	2087	7	8.84
6043	152	3	20.74
436	1617	4	26.43
892	209	3	7.76
1246	129	5	8.8
1512	189	3	9.21
12	506	37	9.24
1207	3122	6	81.9
5064	110	4	13.04
504	117	13	8.72
119	614	11	11.63
165	388	6	7.58
109	6430	3	9.28
12	402	52	15.83
160	1467	3	7.75
1119	417	3	15.58
822	305	3	10.53
751	212	3	7.49
4482	115	3	6.8
138	2453	3	9.46
664	12	29	13.88
299	1058	3	11.63
348	2095	3	19.7
113	5978	3	10.44
187	239	76	463.23
187	307	12	28.41
1718	699	3	21.93
935	4882	3	32.65
104	487	23	9.62
1545	189	8	45.23
973	565	6	43.19
13	172	22	8.81
562	492	3	12.69
104	538	20	7.73
2443	12	8	6.74
3913	6270	3	47.94
2752	3103	6	95.28
144	1249	4	8.07
117	437	13	7.05
101	4227	4	6.69
508	469	4	17.12
101	4303	4	6.69
212	3142	3	16.95
569	105	18	8.29
1498	105	11	16.55
2019	112	6	7.91
458	132	10	13.32
3627	132	3	13.31
122	210	22	8.15
5122	117	3	7.87
1623	12	13	10.95
282	101	75	45.13
126	4796	3	11.4
1163	136	8	23.51
122	39	46	14.58
119	3367	6	27.25
1007	2351	5	55.74
2181	107	8	16.38
130	1556	11	54.7
116	2490	5	9.36
1053	102	15	16.16
166	170	17	14.26
139	1336	4	8.21
16	997	5	11.44
156	452	7	11.24
111	2351	5	8.99
5860	107	3	8.28
121	283	26	25.18
1486	2920	5	59.39
114	1475	7	7.83
123	1313	7	15.79
4279	120	3	9.69
1012	157	4	9.07
2891	170	7	52.3
2510	102	7	9.91
944	118	13	30.21
105	6282	3	7.97
537	4239	3	28.87
210	1536	3	11.28
277	2358	3	17.35
128	1153	6	12.24
215	175	9	6.69
2	555	8	10.11
116	131	221	191.36
187	746	5	13.97
160	709	5	10.52
266	3210	3	19
816	1419	3	21.12
134	1636	4	9.41
106	2243	9	23.95
1365	3560	5	66.91
109	2082	7	10.88
189	1455	4	14.76
121	6798	3	14.36
127	3244	3	8.49
192	251	12	21.21
980	449	4	22.59
101	455	34	14.86
153	4503	3	16.3
436	847	3	13.85
684	125	9	13.3
107	105	815	57.86
3736	121	3	8.02
141	13	33	14.68
3844	112	4	8.52
101	530	27	10.66
999	1931	4	36.18
502	106	22	11.87
386	101	57	70.66
115	1258	10	15.95
110	2549	7	17.23
363	412	3	7.44
120	381	16	13.68
753	187	4	11.3
16	567	38	252.53
152	6163	3	20.74
106	7037	3	7.98
284	1496	5	28.74
3147	801	6	72.93
125	12	594	104.24
2758	101	7	11.71
2712	103	7	14.36
138	105	143	6.84
590	178	4	6.7
114	761	15	18.97
138	167	30	25.28
189	181	10	6.92
4438	110	4	13.04
102	561	32	38.29
2944	117	4	7.41
6608	127	3	16.4
1356	156	15	105.73
6680	110	3	9.78
554	39	5	7.09
102	358	36	9.63
121	2072	4	6.84
782	187	4	9.71
1040	105	11	8.3
1233	189	3	8.04
124	189	28	10.14
115	492	15	9
155	12	233	14.89
6966	105	3	7.97
6477	112	3	9.82
2374	12	8	6.74
810	115	13	16.01
754	101	23	17.9
39	532	6	8.76
2434	172	3	11.9
290	458	4	10.54
211	1240	3	9.57
133	277	39	116.46
118	1017	8	11.43
622	243	4	11
2475	245	4	24.13
833	124	6	6.83
1816	107	11	30.37
249	907	3	9.23
1354	143	4	9.67
1163	1907	8	92.47
5564	143	3	19.19
2068	131	4	10.88
197	211	9	11.44
1549	120	5	7.63
398	107	25	7.8
134	940	5	8.43
113	2270	6	10.58
1139	144	4	7.63
2849	102	6	8.04
119	111	236	9.34
2765	113	6	15.53
115	4772	3	6.8
5401	107	3	8.28
3165	104	5	7.64
739	243	3	8.07
1216	272	3	11.92
161	1387	3	7.44
2161	122	4	9.17
914	199	3	7.34
233	593	3	7.1
4171	128	3	9.95
640	2513	3	25.84
134	687	8	15.77
184	427	5	7.13
336	1010	9	64.87
130	2155	3	7.03
2839	197	3	17.03
6589	104	3	7.41
1564	107	8	7.65
204	180	10	7.26
1909	122	4	7.43
113	2481	6	12.66
663	215	4	10.27
643	113	14	11.09
232	111	44	13.46
2497	1114	3	27.53
7082	197	3	25.26
322	486	6	23.79
865	163	4	8.89
607	129	7	7.25
101	1605	10	8.18
1322	105	12	16.38
138	503	8	11.99
729	130	7	11.95
253	902	3	9.27
168	127	29	9.27
102	110	832	74.78
1517	154	3	7.33
381	106	31	16.42
3671	598	3	29.53
121	1755	5	8.98
102	156	132	12.58
452	1591	4	26.75
154	647	6	11.94
876	339	7	41.12
102	237	58	7.86
101	1402	12	8.47
107	1263	11	15.28
2473	383	6	52.62
147	4074	5	33.25
119	2718	6	21.73
4421	954	3	38.45
438	45	7	8.14
3563	112	3	9.82
676	184	4	7.98
3060	119	3	7.32
254	12	96	10.07
115	108	497	88.16
113	6735	3	10.44
113	683	14	12.63
115	311	31	20.23
119	2802	4	9.25
139	653	6	8.82
115	235	38	12.18
113	624	14	10.4
856	341	5	25.24
163	610	6	13.69
137	5056	4	24.75
651	2787	7	81.59
730	239	3	7.71
386	423	3	8.17
256	2526	3	16.14
137	2935	3	9.37
869	242	3	8.8
802	289	3	10.11
1153	318	3	13.53
557	372	3	9.65
2266	318	3	17.79
4219	101	4	6.69
2895	103	6	7.45
1460	160	3	8.2
153	2269	3	9.66
101	132	308	52.29
4078	189	3	16.66
3766	125	3	9.34
4106	169	3	15.66
308	181	7	9.88
101	200	112	30.65
869	12	24	20.23
120	330	25	29.85
277	711	3	9.05
297	599	3	8.29
109	3605	4	7.85
1908	469	3	19.67
115	5	8	13.64
5133	101	4	6.69
120	8	29	7.57
223	169	10	8.47
163	1889	3	9.63
3306	108	4	7.72
241	736	3	7.54
383	2473	6	52.62
112	4163	4	8.52
818	778	5	34.77
473	1929	3	19.54
1403	150	5	16.45
102	3666	4	8.63
173	1040	3	6.76
3571	344	4	41.48
477	3647	5	54.38
105	450	36	45.23
101	4992	4	6.69
789	2712	6	66.68
1984	133	3	6.91
3789	206	3	18.16
1258	894	10	103.64
106	2448	6	8.19
2	104	223	25.22
2171	128	7	29.07
614	113	15	12.15
841	120	7	8.2
12	2042	8	6.74
104	620	18	7.69
12	2110	9	7.58
261	238	7	10.93
21	394	6	9.42
116	380	17	6.64
112	316	27	7.96
736	3981	5	59.34
121	2025	4	6.84
102	439	34	22.67
386	1389	3	15.87
112	264	35	9.18
303	169	10	16.2
112	212	59	30.84
534	121	14	20.31
111	6186	3	9.91
2010	110	8	16.95
598	3671	3	29.53
112	148	94	13.94
102	483	24	8.58
2157	12	9	7.58
107	1564	8	7.65
754	221	3	7.04
254	376	10	36.37
346	608	9	51.76
113	1063	12	21.19
218	469	4	7.85
460	280	9	41.33
130	664	10	22.84
124	145	44	6.87
4299	101	4	6.69
2871	121	5	15.96
838	130	8	18.12
175	200	10	7.08
119	3103	6	27.25
1496	101	12	10.86
1877	142	3	6.79
102	4689	4	8.63
1318	175	3	8.02
2387	2437	6	89.54
1091	143	4	7.28
158	591	5	7.63
164	104	103	15.28
2179	111	6	9.64
1760	102	10	12.44
1091	190	8	37.47
111	1239	15	38.15
102	4841	4	8.63
142	427	7	6.75
133	328	14	18.98
9	357	5	7.13
107	5860	3	8.28
948	595	3	16.62
103	2428	7	9.22
119	116	211	24.14
2777	107	6	11.39
4257	113	4	13.92
2752	3367	6	95.28
184	168	14	10.04
3567	120	3	7.67
155	3091	3	14.3
232	543	4	9.64
470	102	31	19.99
887	128	6	9.2
6667	109	3	9.28
155	2920	5	26.63
428	359	3	7.84
114	3196	4	7.16
118	1658	5	9.53
101	4870	4	6.69
625	368	3	10.72
105	6469	3	7.97
118	1726	5	7.55
132	180	25	12.44
144	1763	3	6.92
233	1536	4	20.23
4074	147	5	33.25
2438	107	7	13.87
533	511	3	12.48
5783	5405	3	54.67
137	573	7	10.23
1651	829	7	69.77
105	6333	3	7.97
798	102	19	14.86
109	2083	6	7.02
125	2920	5	18.22
1493	2938	4	44.99
997	252	5	22.37
152	1189	5	14.76
1244	133	5	12.64
401	544	3	10.06
160	762	4	7.54
1475	120	5	6.91
1922	111	6	6.79
439	102	34	22.67
113	3419	4	7.05
367	120	15	9.37
116	202	41	8.92
101	577	30	22.28
1639	187	12	94.86
141	212	17	16.95
5078	115	3	6.8
557	103	25	12.83
2745	178	3	13.56
5570	1803	3	41.78
1739	115	6	7.38
272	518	3	6.66
915	230	3	8.84
424	349	3	7.65
126	1102	6	9.77
192	278	7	8.25
308	356	4	8.81
141	264	22	43.44
414	334	4	11.76
2111	291	3	15.95
117	4258	3	7.87
572	187	5	11.29
2175	105	6	10.82
3685	125	5	26.3
2096	148	3	8.59
2118	510	9	100.11
394	1197	3	15.26
284	1441	3	15.29
646	249	3	7.7
2752	614	6	63.21
125	291	15	8.04
4972	115	3	6.8
107	549	19	9.27
869	127	6	8.25
1993	127	4	9.22
200	12	146	28.14
101	7	134	10.03
802	101	20	12.19
102	1386	10	6.64
101	321	49	11.19
122	4294	3	11.22
365	1630	3	16.53
5309	1448	3	40.12
995	2377	7	82.94
1830	149	5	19.51
211	105	57	7.39
261	3027	4	28.2
6292	115	3	10.95
2034	12	10	8.42
815	165	4	8.21
363	115	26	20.6
16	230	13	9.01
103	1725	9	7.63
691	1047	3	18.35
102	3797	5	10.79
922	2527	4	40.44
101	5043	4	6.69
2801	164	3	12.69
589	141	8	16.89
146	3414	3	13.34
4537	104	4	9.88
4315	2385	4	59.5
2156	137	3	8.44
205	329	6	9.39
935	4654	3	32.65
280	1633	3	15.05
3865	338	3	22.94
5618	391	3	30.95
1310	116	7	7.56
1624	141	3	6.68
256	1877	3	13.91
5498	104	3	7.41
299	104	49	23.69
1288	104	15	30.31
118	709	12	17.17
164	420	6	8.92
133	403	10	12.83
128	147	39	9.6
106	5433	3	7.98
204	163	18	26.03
2546	113	5	7.97
21	1363	4	13.65
322	355	4	9.37
1102	445	3	15.43
346	2210	9	91.36
169	2189	3	11.13
291	1259	5	26.45
12	703	26	6.89
128	315	23	39.06
130	2206	3	7.03
434	387	3	8.69
120	3836	3	7.67
2910	1733	3	31.62
112	467	18	8.43
729	255	6	24.14
168	242	9	7.82
114	1041	9	8.26
689	160	4	7.03
453	103	28	9.19
442	1178	4	24.12
102	117	523	17.61
345	205	5	6.88
108	3061	5	10.38
125	1314	5	8.07
120	1478	5	6.91
1283	336	7	48.95
124	469	13	18.59
218	145	15	10.07
128	3063	6	32.85
290	132	12	8.04
115	119	210	13.9
3253	132	3	9.7
12	2485	8	6.74
676	158	6	13.05
103	963	14	8.21
104	1377	10	9.06
143	442	40	207.06
288	676	5	20.44
388	351	4	11.7
128	718	6	6.69
494	341	5	18.92
115	2519	5	8.72
2053	706	7	70.9
7036	117	3	12.08
109	6608	3	9.28
12	196	144	16.19
350	110	25	10.38
152	729	6	13.41
198	123	20	7.47
832	148	5	10.64
2614	3121	6	101.02
306	115	28	14.17
233	1023	4	16.85
118	334	49	132.66
108	724	12	6.96
476	6163	3	32.49
151	523	11	30.36
361	162	6	6.72
509	12	36	7.08
249	9	7	6.81
6578	112	3	9.82
129	2508	6	24.72
5504	121	3	14.36
1557	12	12	10.11
209	6226	3	24.94
1939	728	10	120.78
109	2712	6	13.31
1048	114	9	8.26
5785	5455	3	54.67
3666	2654	3	40.61
1329	113	11	20.36
128	2450	4	11.33
130	495	7	7.01
304	16	9	6.88
113	102	688	24.74
266	522	5	15.86
623	111	26	50.01
181	755	4	9.73
241	1374	5	24.85
3560	3632	5	86.01
113	245	43	20.18
163	231	10	8.78
898	159	5	12.54
4689	102	4	8.63
6440	111	3	9.91
174	114	60	11.62
2980	2712	6	89.54
102	735	24	29.35
309	789	7	36.41
283	146	11	10.71
123	170	58	65.01
111	5421	3	9.91
487	111	28	40.26
227	279	6	9
123	243	19	8.38
660	1050	4	27.1
576	366	3	9.87
3151	2913	6	95.28
191	283	7	8.36
3651	3650	5	86.01
13	2788	3	9.37
106	268	43	6.97
382	1292	4	22.94
156	206	12	7.92
1513	122	5	9.1
2890	111	6	14.51
140	102	274	170.07
305	3659	3	21.8
665	263	3	7.84
101	661	23	10.68
126	270	18	10.61
138	1701	4	10.33
594	611	14	122.48
344	705	3	12.05
364	380	3	7.07
126	141	74	69.77
364	591	3	9.87
192	958	3	7.23
6174	109	3	9.28
102	1895	9	10.66
1038	102	16	17.86
170	178	17	17.37
1551	119	11	39.28
3151	103	6	12.31
1725	3463	6	84.38
1463	132	4	7.92
239	187	76	463.23
1176	196	3	8.75
1085	45	4	7.72
104	106	834	10.18
2257	101	9	15.05
347	200	5	6.7
616	12	28	8.02
170	123	58	65.01
187	481	26	154.13
159	1197	4	10.66
115	3179	4	7.66
1195	1678	9	122.3
106	2931	6	10.83
597	327	3	9.01
154	3775	5	34.59
7100	2357	3	44.08
117	112	302	9.21
3627	577	3	29.35
508	189	5	9.54
6549	112	3	9.82
142	1899	4	11.52
2606	134	3	7.82
2085	136	4	10.74
889	101	17	8.85
1415	483	3	17.99
1822	3644	5	70.85
157	2209	3	10.8
1214	187	3	8.29
2527	119	4	7.94
109	1521	13	40.27
3048	1203	5	62.35
3642	119	5	22.7
388	1517	4	24.98
3284	101	5	8.36
13	101	228	8.77
160	323	7	7.18
3620	4288	4	65.59
119	2016	5	9.93
13	304	10	6.69
419	393	27	226.58
1348	442	3	16.95
389	341	8	33.18
408	1671	4	27.42
173	149	19	12.97
274	876	3	10.02
122	138	57	15.78
756	105	17	14.46
278	4510	3	27.66
101	4424	4	6.69
153	103	136	6.85
117	496	17	17.57
318	45	13	19.54
3379	4410	3	41.85
430	117	16	10.6
4597	103	4	8.2
2669	181	3	14.42
105	6919	3	7.97
2394	3033	6	92.02
2344	9	4	21.1
2596	12	8	6.74
107	2524	6	8.72
613	276	12	67.17
171	642	4	7.16
221	1321	4	16.22
854	442	3	13.97
101	2183	9	15.05
226	307	5	7.61
203	1425	3	9.79
318	320	5	12.44
130	1374	15	89.64
343	283	6	15.64
190	1273	3	8.59
593	322	3	9.01
172	2134	3	11.08
223	933	3	8.56
2253	102	7	7.23
166	126	36	15.51
620	104	18	7.69
163	1202	3	8.58
116	4528	3	7.21
223	882	3	8.3
2788	118	5	14.33
228	1969	3	14.6
2860	104	5	7.64
928	250	4	14.82
2787	1092	7	90.69
117	2851	4	7.41
121	107	269	9.31
101	916	22	29.74
102	1760	10	12.44
121	161	63	51.38
364	131	15	20.51
1117	930	3	20.98
956	120	8	12.07
400	111	19	6.8
212	209	8	8.48
6090	111	3	9.91
511	1819	4	30.64
166	1567	3	9.12
152	2268	3	9.66
104	4131	5	12.36
800	128	7	10.58
412	405	3	8.24
130	308	18	25.62
149	2049	4	14.34
1179	240	3	10.73
102	869	19	20.63
482	1146	3	16.4
576	118	11	9.88
247	795	3	8.16
1477	111	7	6.7
114	195	53	13.65
3021	113	4	7.05
437	128	11	14.34
289	225	6	9.78
2163	324	4	28.11
821	294	4	15.75
939	1448	3	22.94
2392	612	6	70.13
184	676	4	7.98
109	304	37	18.71
160	1482	4	12.74
116	2113	5	6.73
250	626	3	7.38
109	244	55	32.65
342	408	4	11.48
12	586	35	18.22
103	5115	4	8.2
4399	207	4	33.03
388	105	30	13.61
416	151	7	9.3
109	171	77	15.76
1853	189	4	16.96
39	2361	3	12.1
2330	101	8	13.38
280	106	33	7.39
12	534	37	16.29
804	474	3	15.4
116	1993	5	6.73
134	490	11	19.64
109	101	985	9.14
787	248	3	8.33
231	274	7	11.65
102	4255	4	8.63
554	2634	3	24.66
196	2088	3	12.12
2026	255	3	14.46
821	2992	3	27.77
203	149	14	9.34
197	777	5	16.93
315	125	18	19.53
787	105	18	20.71
4526	216	3	20.79
178	121	52	41.68
127	103	299	29.65
158	961	5	15.11
1882	123	4	7.41
315	172	13	29.71
888	525	5	31.65
2321	205	3	14.05
1272	349	3	15.31
325	307	4	8.07
289	334	5	11.99
677	305	3	9.46
107	1973	7	8.84
3396	103	6	12.31
105	5333	3	7.97
114	121	229	38.64
5159	110	3	9.78
237	925	8	42.9
126	1132	5	6.94
548	108	19	13.91
3469	223	3	17.31
617	293	3	8.21
