2927	400	3	23.53
102	1085	13	20.22
8433	112	3	14.33
687	116	6	8.38
130	1585	3	7.65
195	1	9	7.74
265	103	31	10.01
116	2507	5	17.3
5005	110	4	18.55
114	3289	3	7.19
1901	1421	10	144.1
117	3648	3	9.61
712	1332	3	22.85
359	380	4	17.12
461	253	4	14.7
749	247	3	11.58
9	357	9	10.5
841	5	3	13.45
124	2336	3	9.62
1414	114	5	9.05
2572	152	3	14.09
375	760	3	15.26
7510	102	3	7.78
461	152	4	7.49
3573	1818	3	33.47
127	1987	3	8.53
192	884	3	9.96
150	904	3	6.95
125	3076	3	10.78
8	3435	3	9.24
4436	107	3	6.88
16	8809	3	15.32
386	133	6	9.23
156	664	9	40.01
1729	454	3	21.18
1485	1286	13	186.98
182	222	83	714.91
1092	436	3	18.17
4934	4896	4	70.59
1490	471	9	87.71
1480	128	4	11.73
2562	118	3	7.83
2244	791	4	37.38
1102	143	3	7.29
320	180	4	7.75
2989	107	4	8.67
1560	2752	3	31.62
4754	4753	3	54.67
512	1139	3	19.2
112	2267	6	17.8
119	2153	4	13.44
132	1284	3	6.76
14	107	1066	15.63
199	143	9	9.29
341	16	40	151.79
2403	9	3	9.1
244	563	3	10.1
299	549	3	11.36
5120	108	4	18.14
2129	134	3	9.97
207	183	93	815.62
639	160	18	126.83
7018	1163	3	39.23
13	1218	13	66.22
153	101	74	10.57
1	1171	3	7.21
788	116	5	7.44
2361	103	8	21.13
1284	120	4	8.37
6360	1163	3	39.23
114	3612	3	7.19
8422	101	3	7.79
214	603	4	14.45
4959	299	3	26.26
344	379	3	11.59
253	723	6	32.46
198	5653	4	35.86
165	601	7	27.52
3236	8177	3	46.35
121	169	31	55.22
2231	158	3	14.44
1529	122	4	10.78
1601	110	6	13.71
4009	147	4	25.15
568	2702	3	25.63
13	533	9	18.13
110	2786	3	7.59
836	1687	3	25.57
106	246	26	26.58
4804	430	4	44.8
12	451	28	6.77
332	288	4	13.16
259	3185	3	21.89
103	7264	3	7.92
139	4070	5	35.95
2410	117	3	7.56
846	1918	8	92.17
270	598	3	11.39
106	163	55	64.87
578	114	10	16.62
701	178	3	8.18
2353	124	5	22.73
201	2424	3	17.67
552	846	4	26.39
291	8	9	7.54
1280	8	4	7.36
683	2167	3	25.76
351	595	3	13.17
2747	128	3	11.08
114	944	14	49.09
139	1113	9	44.98
104	196	49	10.63
361	4681	4	43.05
186	457	4	10.36
1014	1125	3	23.42
1667	139	4	14.71
8177	818	3	37.76
2410	133	3	10.67
1851	6223	3	42.45
105	8578	3	11.27
6682	16	3	15.32
555	133	6	13.4
12	360	31	7.45
120	1006	5	10.88
383	256	3	8.58
1762	126	3	7.85
4837	16	4	20.44
108	5362	3	9.32
313	267	18	114.34
12	2772	7	8.35
158	375	5	11.37
7629	3955	3	47.94
104	232	34	7
168	246	6	10.18
791	408	3	15.82
117	670	6	9.31
225	705	3	10.91
103	6142	3	7.92
5235	108	3	13.6
2017	136	5	21.58
126	205	11	10.26
116	1765	4	8.49
104	181	92	97.22
9	1421	10	43.28
118	395	10	17.41
466	105	13	9.41
2770	108	4	9.23
6482	1969	3	42.45
259	840	3	13.18
978	131	4	10.97
14	249	80	12.89
3185	259	3	21.89
1288	446	3	19.21
8	3195	3	9.24
108	845	16	53.56
359	116	10	11.61
112	4337	3	7.99
292	158	10	29.81
4754	2749	3	46.35
1030	13	5	10.49
3806	117	4	18.57
292	106	25	35.3
3230	5138	4	62.95
579	155	4	9.47
4842	2839	4	61.03
417	3909	5	56.14
275	284	3	6.99
139	2699	5	27.69
6108	2752	3	40.61
590	191	3	7.71
167	591	3	6.63
182	2937	3	16.49
506	5954	3	29.88
160	1013	3	9.87
401	118	8	10.39
4411	109	3	7.33
1307	8	4	9.34
1350	119	4	8.38
7369	104	3	7.66
1284	523	4	29.14
4437	3751	3	39.62
344	9	13	21.68
1829	1803	3	28.9
1085	102	13	20.22
21	423	8	11.64
207	376	6	20.46
252	258	4	9.24
2083	284	3	19.36
9	2762	3	7.98
2083	16	7	26.58
683	1901	10	124.49
1106	12	15	12.02
1034	16	17	87.12
606	140	6	15.18
102	7081	3	7.78
112	774	7	8.82
288	113	13	7.67
847	133	4	8.54
109	120	78	20.54
492	569	4	22.32
12	3748	6	7.16
1318	573	4	30.62
7170	110	3	13.91
139	216	24	68.43
109	221	22	13.46
332	4031	3	25.02
995	1410	13	177.49
592	354	3	13.05
123	1105	4	8.17
107	5398	3	8.88
1030	485	3	18.99
841	160	3	8.6
682	975	3	20.54
176	106	29	12.76
369	214	3	6.66
6859	13	3	17.9
1239	101	9	8.31
176	233	5	6.94
231	254	4	8.34
147	2577	3	12.22
310	375	3	9.48
3418	674	4	40.98
126	400	6	8.46
110	259	20	20.94
117	7191	3	17.6
1029	8177	3	38.83
386	1443	3	18.8
119	5361	3	13.69
1285	103	12	18.55
791	110	8	11.17
795	2719	3	27.6
939	101	14	19.85
1224	435	3	18.59
101	2233	7	9.91
105	703	14	23.38
206	233	6	12.73
4041	125	3	13.47
101	2385	6	7.85
137	2419	3	10.96
206	106	28	20.4
6968	120	3	18.56
134	5338	4	28.1
737	1826	11	140.02
2171	136	4	16.04
225	2308	3	18.14
5140	161	3	20.21
164	12	158	179.9
439	530	3	14.57
117	4319	3	11.08
4136	113	3	8
5447	5	3	25.96
174	616	3	8.13
915	459	3	18.25
177	5705	3	25.99
12	284	51	22.52
13	180	14	6.81
1276	198	9	61.03
670	57	4	10.68
3343	8	3	12.82
848	104	11	7.47
2762	9	3	7.98
13	8	137	260.68
252	1589	3	16.11
175	452	14	74.82
4974	3256	3	43.44
101	1035	12	13.76
230	366	5	18.38
146	913	3	6.74
108	1210	9	23.68
169	145	10	8.04
105	128	207	391.09
102	6097	4	10.38
3708	107	4	10.36
16	3379	3	8.92
4827	104	4	10.22
267	189	5	9.43
1515	8	4	8.6
101	4916	3	7.79
105	328	18	11.89
1413	613	3	21.61
108	1286	13	47.7
494	2832	3	25.03
604	193	3	7.8
109	1901	10	45.49
845	215	3	11.2
4139	3419	3	39.62
219	104	96	237.01
12	2411	7	8.35
361	4887	4	43.05
4890	2194	4	58.23
141	1401	3	8.47
351	683	10	75.48
225	378	6	23.34
8680	103	3	7.92
1182	132	3	6.76
101	529	15	9.51
822	13	7	18.04
1541	21	7	25.89
629	156	4	10.47
1370	2	5	11.09
3003	657	3	27.04
12	691	22	12.72
479	112	12	16.18
2745	973	5	56.37
459	13	13	34.7
645	131	4	7.98
456	3337	3	25.55
3430	158	3	16.64
714	170	3	8.08
3570	101	5	8.21
112	190	24	11.73
207	963	5	24.79
1218	1440	13	186.98
678	259	7	42.76
109	8283	3	13.63
102	408	19	6.74
336	431	3	11.28
102	6499	3	7.78
111	3936	4	13.69
113	936	6	8.1
3094	110	4	9.61
283	174	5	9.19
2577	147	3	12.22
214	569	3	8.91
952	214	3	11.97
283	117	15	23.43
1272	117	4	7.81
7291	103	3	7.92
265	719	10	68.3
446	1002	3	17.56
154	242	9	17.33
103	6839	3	7.92
223	1316	10	77.75
109	2527	4	7.95
1044	401	3	17.32
121	5698	3	14.6
759	107	8	8.89
3910	16	5	25.55
3731	119	3	10.07
2681	119	3	8.93
2103	57	3	12.91
491	102	16	6.66
7552	109	3	13.63
6059	107	3	8.88
864	353	3	15.47
544	225	4	14.84
104	1635	9	11.46
204	364	4	10.14
103	2560	6	8.09
110	8110	3	13.91
210	140	8	8.06
719	867	10	125.54
1680	1270	4	40.84
3776	16	3	8.92
278	128	11	18.83
103	8625	3	7.92
140	795	4	9.09
4100	111	3	7.55
9	828	5	7.3
105	1139	8	10.55
103	2253	6	8.09
1196	4886	4	53.19
1128	9	5	9.88
2752	6978	3	45.11
150	104	90	20.58
110	1843	4	8.29
123	133	24	9.21
1428	158	3	11.14
1398	539	3	20.97
6446	136	3	21.07
3850	103	5	13.2
3679	112	5	18.68
1149	122	4	8.41
274	529	3	11.73
102	110	316	11.81
1459	1579	10	133.29
101	1552	10	16.43
1997	490	4	32.79
102	155	68	8.49
166	172	7	7.54
112	384	10	7.51
102	237	36	9.87
1316	1459	10	127.35
3153	301	4	33.86
307	1379	4	24.84
102	304	30	14.64
103	7026	3	7.92
1134	146	3	7.73
4346	112	3	7.99
1226	108	7	12.77
147	1285	4	13.22
107	349	33	87.1
230	685	4	17.57
384	345	3	10.47
4833	4184	3	43.44
101	127	128	16.78
940	115	5	6.96
175	842	3	9.4
124	1552	5	17.31
594	2	6	7.13
447	4119	3	26.96
5564	105	4	15.03
104	4591	5	12.77
158	2231	3	14.44
103	7867	3	7.92
1082	6755	3	39.23
1341	379	3	19.37
142	235	8	11.23
623	2067	3	24.64
479	410	25	252.3
144	1546	3	9.37
109	3427	4	10.97
433	120	6	6.95
12	947	16	7.32
223	14	93	9.03
2132	115	4	9.85
3670	12	6	7.16
8177	8809	3	54.67
102	3744	5	8.2
101	3150	7	18.17
4466	109	4	13.39
1258	175	3	11.47
133	189	13	13.84
444	8	17	50.26
101	5111	3	7.79
588	142	4	8.12
1894	123	3	7.59
108	7552	3	13.6
4921	291	3	26.68
1456	12	13	15.52
399	12	33	10.15
2370	133	3	10.67
3683	102	5	8.2
104	737	15	13.85
6258	16	3	15.32
151	133	18	15.31
3185	2046	3	34.9
225	274	4	9.08
136	2524	5	24.74
101	7490	3	7.79
13	2024	4	11.03
1525	3213	4	57.13
409	112	11	11.58
533	13	9	18.13
772	3411	5	57.02
13	1888	3	7.83
112	146	56	45.61
6384	103	3	7.92
214	384	3	6.9
576	6592	3	35.38
647	1972	7	74.52
104	3483	6	15.33
173	127	15	14.26
2317	110	5	13.22
110	3398	4	11.32
1039	174	5	22.52
104	3415	5	8.02
1039	117	9	30.24
831	162	3	8.11
5840	109	3	9.35
1731	222	3	15.35
133	1331	3	7.52
1826	16	10	44.62
141	152	13	8.9
410	2355	4	35.05
5478	109	3	9.35
580	124	5	8.2
250	175	5	8.49
672	234	3	10.97
114	1418	5	9.05
2	2845	3	7.86
115	1068	5	8.57
803	1408	13	172.87
598	234	3	9.85
1680	332	3	20.33
8578	7018	3	54.67
346	16	11	9.86
132	600	5	10.22
932	2046	3	26.66
219	218	95	1034.85
260	438	3	9.46
151	466	4	7.26
126	1091	4	9.27
145	114	34	9.52
4896	111	3	9.57
453	933	4	26.27
365	180	5	12.82
103	5371	4	10.56
158	760	6	24.56
104	923	11	7.47
272	837	3	13
260	542	3	10.14
6134	101	3	7.79
175	964	4	16.21
6499	108	3	13.6
500	13	8	13.37
5065	106	3	9.04
13	819	6	13.47
711	136	7	21.29
6224	1851	3	42.45
937	1440	13	175.06
107	292	21	21.89
104	8654	3	7.66
646	430	6	39.07
2839	3230	4	53.39
147	141	14	8.23
113	7888	3	14.35
6370	101	3	7.79
2570	158	3	14.44
103	1913	10	26.42
244	3333	4	31.64
1492	136	3	8.12
1579	1864	10	147.33
1528	101	9	11.79
2570	106	4	7.57
1629	410	3	19.93
378	147	6	12.17
108	5817	3	9.32
800	169	3	8.3
118	2316	4	14.62
131	115	54	50.97
16	1862	10	51.17
105	2871	5	13.72
191	447	5	15.23
101	320	25	9.49
422	246	3	8.42
101	252	33	9.62
1135	105	7	7.36
103	7924	3	7.92
106	6903	3	13.31
211	165	7	10.71
8177	13	3	17.9
110	4341	4	13.75
7131	103	3	7.92
144	1529	4	15.04
106	849	7	7.55
229	402	21	144.67
3821	1694	5	77.63
200	1080	4	17.67
114	4870	3	10.67
258	1626	3	16.78
1881	1698	3	31
240	373	3	8.35
111	224	18	8.7
769	6001	4	49.73
6194	8	3	17.2
552	12	24	6.73
375	1127	4	25.7
1680	528	5	46.27
994	175	3	10.33
111	123	60	9.72
151	262	7	11.01
1911	341	7	62.42
338	735	3	14.12
669	12	20	6.85
102	3102	6	10.46
441	130	5	6.85
737	121	10	33.14
101	3791	3	7.79
176	872	3	9.44
4399	107	3	8.88
5365	6812	3	50.17
204	109	45	73.48
116	482	7	7.49
12	3412	6	7.16
462	124	6	9.79
681	939	3	20.43
574	102	16	10.95
1659	8775	3	42.45
8386	104	3	7.66
426	307	4	16.07
1035	291	6	40.7
113	2603	4	8.81
9	2638	3	7.07
336	310	4	14.26
101	1419	9	9.87
165	7553	3	25.18
947	127	4	8.51
13	1769	3	7.06
101	1523	8	8.04
451	103	19	10.11
112	517	10	14.11
184	1459	10	73.19
1396	2067	3	29.18
167	901	4	14.44
846	103	15	18.23
125	916	4	9.61
3621	101	5	12.98
5971	103	4	10.56
8177	1560	3	41.17
2046	259	3	18.79
1430	3925	5	68.68
287	601	9	56.54
1577	105	6	7.9
2066	112	4	7.71
5566	101	4	10.38
348	110	13	12.39
104	1579	11	21.88
132	1182	3	6.76
621	138	4	6.86
492	190	3	6.63
268	984	3	14.72
2097	440	3	22.6
156	705	3	6.88
4846	101	4	10.38
149	522	4	7.91
359	160	4	7.81
152	1108	3	8.95
585	748	23	295.82
4094	101	5	12.98
4031	16	3	8.92
1399	152	3	9.84
2	791	5	6.73
2108	12	9	10.74
768	104	22	48.72
687	505	3	16.42
2682	9	4	13.55
354	189	4	8.35
125	409	9	20.29
1217	1460	13	186.98
119	1022	5	10.2
303	258	4	11.25
124	762	5	10.34
2228	107	5	10.49
5395	104	4	10.22
5	1113	3	15.59
917	142	3	7.47
782	4028	3	30.42
101	2113	7	9.91
528	1680	5	46.27
185	1310	3	11.73
107	1700	7	17.2
6296	341	3	31.73
8	654	7	12.1
106	267	21	19.56
103	7358	3	7.92
113	1575	6	13.23
230	234	4	7.56
108	5235	3	13.6
105	2181	6	12.09
848	427	3	17.06
715	4595	3	30.14
107	1058	6	6.82
131	690	4	7.98
5282	111	3	9.57
59	16	25	25.35
148	12	145	6.94
105	2301	5	7.75
5430	104	3	7.66
5	558	3	11.08
1459	737	10	112.62
3417	111	4	11.26
104	8809	3	7.66
104	158	70	18.62
2620	110	4	8.29
489	105	15	15.25
3522	116	4	14.62
876	1144	4	32.62
266	101	32	10.27
132	421	5	7.29
145	1048	3	7.22
761	6360	3	36.86
4606	5245	4	65.59
2692	1690	3	33.47
104	233	39	10.37
146	125	23	19.09
187	840	3	9.36
8290	101	3	7.79
2343	446	3	23.13
8578	105	3	11.27
12	3106	7	8.35
939	120	4	6.98
531	110	10	11.2
168	550	3	7
3284	101	5	8.21
3886	117	3	11.08
7911	103	3	7.92
986	3917	3	31.73
627	1378	6	52.84
117	982	4	6.78
844	478	3	17.57
5775	101	3	7.79
540	212	3	8.84
5138	5536	4	70.59
101	2302	8	15.13
216	573	3	8.99
9	1144	5	9.88
140	1117	3	6.99
1009	1572	3	25.58
169	641	3	7.13
101	2250	7	9.91
8721	4382	3	47.94
270	296	3	7.24
4587	113	3	8
1901	16	10	51.17
155	579	4	9.47
12	113	548	9.21
706	865	3	20.02
114	4529	3	8.61
6672	2748	3	45.11
342	8	12	20.6
212	260	13	55.51
368	418	6	33.56
528	715	3	17.26
362	274	3	8.75
2385	330	3	20.96
124	1676	3	7.54
1164	119	4	7.33
1071	121	4	7.92
107	802	7	6.7
848	175	3	10
101	967	14	19.85
3451	104	5	12.77
111	2325	4	8.23
5678	113	3	10.04
2850	5072	3	40.61
8541	3738	3	46.35
136	1319	3	7.18
1440	1286	13	186.98
21	498	9	16.9
2733	109	7	31.82
182	2699	5	34.99
107	1957	6	17.76
694	518	3	16.6
105	3329	4	8.06
101	8004	3	7.79
9	2745	3	7.98
3196	243	3	20.66
6978	3236	3	46.35
1368	230	3	14.49
932	259	5	28.71
736	270	3	12.79
709	212	3	10.86
139	186	10	8.11
1043	13	5	10.49
109	101	323	8.78
102	8605	3	7.78
6859	308	3	31.38
3230	2839	4	53.39
430	8355	3	33.52
1765	116	4	8.49
4692	101	4	10.38
152	1574	3	10.35
4842	5138	4	70.59
2699	116	3	7.46
131	3440	6	43.25
1036	136	3	6.78
2699	179	5	34.84
122	163	19	16.61
1227	163	4	16.23
3894	110	3	7.59
2278	103	7	10.19
6877	101	3	7.79
16	13	102	82.88
9	2728	4	13.55
633	214	3	9.75
21	573	7	11.91
5621	103	4	10.56
1459	1862	10	144.1
1070	101	17	44.18
12	1421	13	15.52
364	1000	3	16.77
4959	368	3	28
238	261	4	8.96
1361	1345	5	49.52
6595	153	3	23.67
103	6231	3	7.92
4502	131	3	14.97
380	116	8	7.31
8118	108	3	13.6
106	1189	9	21.15
5731	134	3	16.63
286	12	62	59.62
425	57	7	20.93
461	126	5	6.81
369	123	10	19.44
121	4060	3	12.45
573	247	3	10.2
122	312	8	8.52
481	5	3	10.2
279	206	4	7.79
109	6264	3	13.63
12	3714	6	7.16
8541	1476	3	40.62
6108	104	4	10.22
4400	109	3	7.33
654	9	7	11.82
109	142	38	8.44
420	389	3	12.18
299	6354	3	30.75
104	7487	3	7.66
129	459	6	11.52
158	1432	3	11.14
110	7502	3	13.91
28	367	4	23.71
400	224	3	7.55
5342	111	3	9.57
2171	12	9	10.74
317	12	41	11.46
206	130	11	11.24
115	577	7	8.3
1310	182	3	11.68
220	549	4	13.99
12	2951	7	8.35
1405	1286	13	186.98
101	8727	3	7.79
626	178	3	8.18
722	559	3	16.99
8	2345	4	12.32
4030	107	3	6.88
1285	135	3	6.76
158	113	38	30.36
3842	9	5	28.44
716	133	5	11.55
16	1560	7	20.29
175	494	3	6.83
182	4070	5	43.31
282	1260	3	15.59
124	1629	4	11.78
4681	2106	4	58.23
1993	120	3	6.99
472	5359	3	30.07
1546	127	4	12.3
1649	160	4	19.54
4499	106	3	7.04
189	1171	3	11.06
200	101	46	9.11
4587	203	3	20.79
1361	458	5	38.51
174	661	4	12.49
175	112	22	7.95
368	212	6	21.35
313	103	27	11.8
5713	5138	4	70.59
5975	110	3	9.62
101	6877	3	7.79
21	1536	9	40.43
124	2096	3	8.83
3333	2839	4	53.39
112	7842	3	14.33
106	176	29	12.76
103	7311	3	7.92
332	169	4	6.92
8	741	5	6.7
4070	181	5	43.31
130	479	5	7.3
331	1463	4	28.52
739	263	4	19.27
244	5968	4	39.25
160	3615	3	17.07
4836	1305	4	53.84
146	225	8	10.7
118	429	7	8.4
9	1384	4	9.17
111	776	7	7.97
2946	102	7	18.16
101	2458	6	7.85
466	133	6	11.35
1031	8	7	18.31
3102	121	3	9.79
104	325	24	7.29
1151	4921	4	52.6
7147	104	3	7.66
104	206	49	16.84
147	2350	3	12.22
12	2762	7	8.35
489	211	3	7.76
129	1594	3	7.76
190	3078	3	16.85
887	171	5	20.51
140	154	15	12.68
3400	12	6	7.16
112	2280	4	7.71
9	16	125	115.71
5329	104	4	10.22
7995	102	3	7.78
16	4760	3	15.32
2989	8	3	8.11
249	177	5	7.92
865	434	15	150.61
292	278	4	11.24
359	5	3	8.8
602	293	4	18.08
129	206	13	17.15
1053	12	15	8.79
116	884	5	6.98
4885	4814	4	70.59
3909	111	3	7.55
820	530	3	18.25
117	2057	3	7.56
103	4842	4	10.56
101	2096	8	15.13
485	252	4	15.64
207	112	100	448.37
6755	101	3	7.79
1123	156	3	9.24
262	205	5	10.72
217	573	3	9.47
1410	108	13	59.04
874	469	3	17.22
104	5894	4	10.22
189	158	11	20.11
3643	110	4	13.75
534	116	7	8.18
677	188	3	8.84
113	210	19	11.01
189	106	25	8.1
161	131	13	11.17
12	1225	15	17.9
6734	103	3	7.92
804	249	3	12.44
199	639	3	9.56
259	237	4	9.23
2233	110	4	7.22
259	110	20	20.94
270	3526	3	22.08
7259	101	3	7.79
1451	101	9	9.87
948	117	6	13.61
103	8739	3	7.92
127	1352	3	6.91
785	973	3	22.27
501	112	26	92.01
102	5112	4	10.38
529	125	6	13.05
2911	179	5	34.84
267	1180	3	14.72
6348	103	3	7.92
765	101	19	30.67
1571	1153	5	50.62
5439	134	3	16.63
103	7060	3	7.92
1421	121	10	49.74
576	8	8	14.21
2603	113	4	8.81
3032	9	7	39.85
1105	123	4	8.17
104	3327	5	8.02
8404	111	3	13.86
621	2580	3	25.27
487	137	6	12.5
1464	107	5	7.26
121	1901	10	63.54
102	126	124	11.81
5	1843	4	29.62
343	234	3	6.69
13	1680	3	7.06
595	225	3	9.78
111	3909	3	7.55
1072	291	3	15.47
2464	162	3	14.33
397	157	4	7.64
164	899	3	8.83
184	118	15	8.13
1665	16	9	35.93
229	565	4	14.4
106	800	7	6.99
822	459	3	17.9
320	5228	3	27.12
1152	224	6	38.22
356	558	3	12.77
1316	104	11	15.52
435	7986	3	33.52
689	8	6	9.54
225	110	18	9.38
7292	101	3	7.79
2226	127	3	9.22
1983	108	6	16.41
105	566	12	10.71
187	115	22	15.52
111	6344	3	13.86
734	101	14	14.09
273	329	3	7.49
21	3217	3	9.83
339	437	3	11.28
102	5883	4	10.38
443	741	3	16.01
5543	105	3	7.11
1068	117	4	6.78
225	356	3	6.95
140	1779	3	9.27
760	158	6	24.56
7058	101	3	7.79
133	555	6	13.4
1463	125	3	7.74
2862	101	6	10.47
760	106	7	6.99
6778	116	3	16.49
7407	103	3	7.92
121	2218	3	8.07
246	414	3	8.14
105	6360	3	11.27
16	3181	4	13.12
133	419	5	6.95
246	354	3	7.16
3096	716	4	39.42
105	235	22	6.67
155	1074	3	8.72
12	709	20	13.67
284	293	4	12.19
214	1188	4	20.06
229	109	27	26.22
1063	4053	3	32.1
2482	157	3	14.01
923	173	3	9.39
1452	135	3	7.61
1217	937	13	163.29
1157	59	3	12.19
2072	2938	3	38.38
16	2010	4	9.99
104	8703	3	7.66
101	355	35	41.35
553	1564	3	21.72
1182	164	4	16.18
137	104	107	11.11
101	491	20	16
1110	9	5	10.54
362	793	5	32.24
242	111	25	27.36
283	145	6	7.65
1163	1188	3	24.25
113	974	7	11.56
1384	8	4	9.34
2453	113	5	13.92
3208	3207	6	101.02
112	164	31	16.12
188	208	6	9.53
2739	102	6	10.46
160	9	20	11.86
140	2305	3	10.59
16	737	11	26.38
112	104	390	98.77
2248	111	4	7.16
485	967	3	18.62
3318	104	5	8.02
131	1297	3	7.65
13	2041	3	7.06
122	4622	3	12.47
618	385	3	14.33
141	237	7	7.3
161	2177	5	28.96
110	8016	3	13.91
886	138	4	9.07
6579	110	3	13.91
6092	1472	3	36.13
107	3856	3	6.88
128	235	8	6.7
127	1546	4	12.3
101	6096	4	10.38
268	138	7	7.69
1703	101	9	14.21
907	190	3	9.83
884	149	3	7.1
3479	103	5	8.42
1	117	24	6.84
740	21	13	47.07
1834	479	3	21.18
107	701	8	7.74
1453	365	5	36.9
12	141	178	22.14
2292	110	6	17
164	201	11	23.33
3490	101	5	8.21
103	7505	3	7.92
12	257	57	16.92
8177	1029	3	38.83
1119	4816	4	53.19
915	368	3	16.4
12	317	41	11.46
1310	291	3	16.73
484	220	3	8.09
1926	4592	3	35.72
102	5615	4	10.38
7156	102	3	7.78
954	109	7	9.42
301	940	3	14.66
1457	16	11	45.45
138	1809	3	8.68
102	3442	5	8.2
146	545	4	7.52
206	133	11	12.32
220	484	3	8.09
2287	104	7	9.66
2227	123	3	8.27
9	1194	4	6.67
281	126	11	18.83
117	1039	9	30.24
338	389	3	10.64
2019	1054	4	43.46
132	321	7	9.94
158	300	6	12.88
126	427	6	9.21
1113	139	9	44.98
186	139	10	8.11
7332	102	3	7.78
12	3136	7	8.35
103	5779	4	10.56
162	834	3	8.11
425	12	32	12.7
6397	5560	3	50.17
101	5546	3	7.79
146	1134	3	7.73
153	2667	3	13.28
176	133	13	12.96
138	886	4	9.07
9	373	9	12.69
110	1557	5	8.34
117	1803	4	9.81
109	59	25	15.58
358	282	3	8.56
331	2819	5	45.35
158	1368	5	23.54
320	2858	4	32.7
609	1137	3	20
160	801	4	14.64
2378	146	3	13.19
4401	112	3	7.99
16	117	63	11.12
676	101	20	30.15
606	2	6	7.13
1392	156	3	10.53
2845	2	3	7.86
