16	471	6	30.41
6601	2667	3	61.24
2	848	5	29.29
3752	534	3	43.6
121	114	13	25.52
823	102	3	7.23
364	2032	3	37.17
3223	340	6	98.14
3030	14	4	14.27
924	14	8	22.35
215	1083	4	41.34
126	117	4	4.04
351	580	3	29.64
4332	694	5	89.58
101	2353	3	13.25
101	4376	4	26.56
116	1916	4	30.86
111	2382	6	52.2
1628	12	3	5.12
12	140	245	1227.36
5638	6048	4	93.47
547	102	3	5.13
2063	111	3	19.19
16	118	9	8.42
147	1943	6	65.67
560	12	7	10.65
122	149	7	23.19
805	103	3	7.12
124	8545	3	36.71
486	14	22	84.55
103	730	20	138.19
5228	320	3	43.93
497	165	4	31.53
101	1266	4	14.56
124	421	18	166
116	337	3	10.54
5536	5137	4	93.47
293	119	3	11.18
3818	111	5	50.97
4750	12	3	13.25
180	16	3	3.93
180	284	4	27.6
984	12	13	55.72
105	245	4	6.69
1094	21	4	28.1
120	125	13	43.09
2374	112	3	20.48
120	375	3	13.7
378	165	10	93.56
131	186	4	14.52
151	159	3	10.41
225	12	10	4.33
106	2415	4	28.89
3188	12	4	16.1
180	360	3	20.68
133	113	9	14.97
150	130	4	10.74
123	107	9	8.35
274	497	5	50.36
728	14	7	14.01
343	105	22	135.33
1394	105	3	14
12	5543	3	13.25
2545	14	3	7.59
1415	14	4	8.44
117	1381	5	38.87
102	121	21	13.92
2083	854	8	141.66
2	220	38	269.56
103	949	3	7.96
1246	12	3	3.93
1037	816	9	142.43
101	215	32	129.74
822	418	3	33.3
211	107	4	7.58
104	4576	3	17.43
8	260	73	819
111	226	5	13.09
101	3015	3	14.24
159	101	11	10.89
3742	14	3	9.64
187	136	5	21.49
552	110	3	11.07
548	5727	3	47.62
1161	103	4	14.37
105	313	3	5.31
721	14	4	4.06
6096	14	3	13.24
2424	14	4	12.85
108	4090	3	23.55
4650	102	3	19.3
105	2960	3	18.37
147	204	5	25.7
1157	12	6	15.19
102	371	5	9.56
102	475	4	7.8
1076	12	6	14.4
128	210	4	16.28
1250	103	3	9.37
183	112	93	805.41
129	1060	7	64.23
238	108	4	8.89
195	115	6	18.24
808	810	3	36.78
103	188	102	682.46
3116	110	4	31.06
1305	2740	4	67.16
101	8006	3	23.64
16	264	5	16.51
109	305	4	11.84
4457	4974	4	88.47
149	128	6	20.4
111	946	8	55.84
568	8	3	14.04
102	3426	3	15.56
1381	603	7	104.28
130	138	5	12.58
164	115	4	7.24
270	160	22	219.92
1056	2666	3	45.4
101	977	15	102.17
776	103	5	16.48
7033	7985	3	71.83
977	426	8	111.54
103	1285	12	80.87
106	129	17	38.62
846	1886	10	186.28
516	101	3	4.71
1978	14	3	6.17
230	105	7	17.28
16	1203	3	16.37
119	3460	3	26.65
110	378	3	9.04
132	355	7	48.16
119	3580	4	38.98
1284	3021	6	109.41
139	530	7	55.8
138	692	3	19.96
16	2752	3	21.74
275	14	8	4.28
103	594	8	30.46
7	7	3	35.14
897	14	4	5.23
262	105	5	11.29
132	286	4	20.66
153	6010	3	36.09
124	3654	3	28.4
206	104	20	61.54
12	172	145	825.62
12	122	334	1528.6
539	2211	4	56.99
323	14	12	17.5
171	3144	3	32.9
450	7098	3	50.84
101	1033	10	56.07
2566	1466	6	108.4
1930	14	3	6.17
103	141	17	18.58
109	184	7	17.58
117	1836	4	31.27
2284	104	3	12.85
1127	133	5	43.35
2176	111	5	38.65
2699	102	5	31.31
104	1494	3	10.41
3933	123	3	29.35
1696	4371	3	52.21
292	104	8	18.3
579	12	8	14.63
140	173	3	9.75
2288	14	3	6.82
147	1098	4	34.2
806	101	4	11.37
368	13	4	18.35
608	4059	3	45.81
104	218	94	730.91
119	5576	3	30.46
1860	142	3	26.78
4264	12	3	11.13
115	173	39	254.74
216	2565	5	64.42
131	168	3	8.45
12	985	12	48.3
103	1741	3	11.34
12	1052	9	30.28
635	111	6	32.82
2471	14	3	7.59
496	14	5	3.94
146	648	3	20.87
104	626	3	5.93
109	1638	3	17.01
877	101	3	7.4
1728	338	3	36
139	914	9	88.67
1008	125	7	62.09
103	2367	3	13.54
998	12	4	5.97
1398	123	4	32.1
124	387	13	106.13
430	175	4	31.35
1344	102	3	9.64
173	142	3	10.12
2	552	6	32.42
8326	12	3	17.64
127	163	3	8
400	659	3	31.63
103	3319	3	15.73
1093	7190	3	55.98
57	220	14	113.12
2467	104	3	13.69
120	240	3	10
113	1757	3	18.31
145	318	3	16.02
1055	307	11	155.95
127	143	3	5.55
504	1124	5	66.34
923	112	3	14.62
970	131	4	30.91
101	424	6	15.1
6296	1685	3	58.94
836	14	5	8.07
3066	112	3	21.5
1363	14	3	4.28
210	113	10	39.17
117	1272	3	19.29
591	104	7	24.97
304	12	8	5.57
104	8069	3	24.09
177	162	19	156.21
4471	119	3	28.23
3212	6623	3	63.51
111	1600	4	25.59
108	2985	4	30.83
101	1387	6	29.62
102	259	5	5.76
1376	108	6	41.51
1676	105	3	15.12
822	444	3	33.62
811	104	3	7.26
352	9	5	23.36
329	130	3	14.38
2940	928	5	84.33
3846	12	4	18.62
115	138	10	23.2
744	101	3	6.62
110	560	3	11.07
9	14	128	151.15
1539	406	5	67.65
376	101	16	68.72
269	110	29	200.39
1154	116	4	26.38
104	7675	3	24.09
354	113	4	14.28
775	102	3	6.72
1225	104	7	35.79
125	189	8	38.83
762	12	8	18.95
125	139	29	169.09
101	5600	4	31.53
286	115	4	13.91
124	2270	6	62.02
110	1583	8	65.96
6259	120	3	35.52
110	155	4	4.05
210	1942	5	60.74
8569	103	3	23.94
604	687	4	48.22
3640	12	3	9.65
12	2065	3	6.83
103	612	5	14.48
5713	5606	4	93.47
330	14	11	14.73
5144	101	3	19.18
101	1130	5	19.97
3037	167	3	32.66
12	707	5	6.9
106	1062	3	14.29
108	4057	3	23.55
424	1087	5	64.14
112	1391	3	17.08
110	600	6	31.6
465	102	7	20.72
346	204	3	21.77
169	104	11	14.76
171	789	3	24.96
1372	12	3	4.28
5004	787	3	49.8
8	3032	7	77.83
111	256	3	6.34
159	126	3	7.44
133	123	4	6.7
3505	12	3	9.65
165	14	33	45.29
450	103	8	25.85
6633	1050	3	55.98
101	287	4	3.95
104	5430	3	19.63
103	2205	3	12.7
1728	284	3	34.72
128	432	3	16.27
105	1243	3	13.08
1195	12	4	7.32
1071	1333	7	113.29
102	660	3	6.05
733	104	3	6.77
1020	12	5	9.54
2676	373	3	40.23
3916	2353	5	104.02
5325	14	3	13.24
758	160	9	94.11
3599	108	3	21.98
146	112	36	170.54
291	13	4	15.86
126	106	9	10.43
104	197	17	42.96
873	103	4	12.5
148	337	3	16.85
121	168	3	7.14
257	107	3	5.86
121	12	39	9.68
106	245	4	9.02
106	162	5	7.28
224	12	11	5.84
4031	1270	4	71.07
1993	12	3	6.18
6414	8117	3	71.83
12	3153	6	35.28
104	449	4	7.79
110	303	5	17
369	14	9	11.44
1486	14	3	4.67
749	105	5	22.69
442	149	3	19.2
252	12	45	167.06
101	7907	3	23.64
1301	12	3	4.28
118	3812	3	28.15
452	175	10	99.39
2	969	3	15.24
176	107	5	8.64
314	12	7	3.98
101	3593	3	15.44
103	203	8	10.54
416	105	5	16.72
101	1654	10	68.1
757	115	4	22.21
103	7689	3	23.94
12	2	232	390.07
470	14	12	27.31
3140	817	4	63.05
110	258	5	14.99
1635	104	3	10.92
110	215	4	8.2
7868	1045	3	55.98
2281	12	4	11.7
1168	12	4	6.83
8457	1	3	39.07
699	105	3	9.93
111	2394	4	29.73
103	406	15	65.99
658	252	5	52.43
103	510	4	8.41
113	176	5	10.17
12	1128	16	94.09
101	8247	3	23.64
101	8127	3	23.64
105	3450	3	19.6
111	3303	3	22.29
1235	103	5	21.17
348	114	5	21.12
109	371	3	8.75
502	362	8	95.51
359	9	4	17.06
255	1496	7	91.47
8029	2137	3	60.37
108	3087	3	20.75
5714	4064	3	60.6
144	128	4	9.6
476	162	3	21.25
8676	7097	3	71.83
117	3886	3	27.51
159	1556	3	27.97
2315	1769	3	48.35
2601	101	3	13.25
150	105	8	9.77
748	103	23	183.65
770	101	3	6.62
105	447	16	97.38
2630	101	3	13.25
6397	16	3	31.25
1575	12	5	13.86
228	1258	4	43.18
8	194	4	10.16
106	771	4	18.93
635	12	5	5.91
706	16	3	13.4
1326	111	9	73.59
2615	12	4	12.86
101	590	10	42.21
2004	5249	4	80.01
459	8	9	59.25
787	12	4	4.61
1348	14	6	17.01
102	6096	3	19.3
145	155	3	9
2208	105	3	16.51
110	721	3	12.61
2244	531	6	93
1317	14	3	4.28
116	304	3	9.83
110	2099	3	19.05
113	2268	3	19.72
104	1814	5	25.22
3591	102	3	15.56
119	139	4	5.88
1868	12	3	6.18
4683	1684	3	54.44
2831	1363	5	87.98
2106	117	4	33.31
104	610	5	14.37
1237	14	3	3.92
101	321	10	28.08
104	4517	3	17.43
409	357	3	27.81
194	189	10	75.81
103	886	4	12.5
1393	12	11	53.74
105	1169	4	19.38
933	14	7	17.43
111	1237	3	15.71
12	3368	3	9.65
103	4557	3	17.28
468	103	4	7.8
303	2249	6	84.87
3789	3178	4	80.83
101	1268	5	20.71
1709	284	4	49.13
533	8	12	91.32
325	559	4	40.97
103	1912	7	43.75
483	433	5	56.04
2013	2498	4	68.92
12	306	29	92.06
493	14	5	3.94
905	101	3	7.4
110	3088	4	31.06
13	308	5	22.86
6106	645	3	48.49
104	487	7	22.21
101	4426	3	16.99
8809	104	3	24.09
565	3747	3	43.8
112	2553	4	30.31
2178	746	3	42.56
103	199	18	46.92
1189	106	6	39.83
1420	223	3	31.22
103	587	3	5.62
108	8302	3	30.26
103	451	11	43.07
318	21	5	24.65
781	14	5	7.65
3943	2223	4	76.1
3213	12	3	9.65
140	113	20	66.11
513	3150	3	42.16
209	121	3	9.28
9	124	5	4.93
104	159	15	23.8
104	309	10	28.75
129	7590	3	37.35
104	234	19	62.91
115	113	23	39.85
118	521	4	22.3
3130	12	3	8.51
4885	1196	4	76.07
1403	605	3	38.5
230	106	3	4.77
750	14	6	10.71
1860	115	3	20.31
101	4462	4	26.56
103	3952	3	17.28
104	249	13	35.86
2186	12	3	6.83
106	220	4	7.92
612	5	4	39.18
5496	12	3	13.25
12	1166	16	94.09
12	1226	7	21.3
851	14	4	4.91
1905	1608	5	84.44
573	105	3	8.87
425	110	3	9.73
1547	3542	5	92.9
193	112	3	4.17
315	880	4	44.5
110	1447	3	16.51
104	1339	4	15.74
108	2138	3	18.88
137	8098	3	38.15
974	113	5	30.73
167	12	43	82.06
13	206	3	7.39
101	1070	15	106.03
103	7719	3	23.94
12	204	11	4.12
12	659	9	21.22
106	936	3	13.59
108	4072	3	23.55
137	105	16	28.85
101	492	24	146.15
107	132	13	25.23
6943	7027	3	71.83
215	256	5	38.38
295	2460	3	37.22
1551	8	3	19.91
116	274	5	19.98
410	2135	3	38.91
636	102	3	5.85
106	3432	3	21.67
103	2471	3	13.54
149	6810	3	40.1
173	115	5	11.75
125	710	7	57.19
2056	6626	3	60.37
196	3375	4	50.69
103	947	3	7.96
166	214	9	66.54
112	501	24	207.52
134	384	4	24.05
116	378	3	11.62
2096	139	6	65.11
406	12	11	19.74
105	1326	3	13.52
5072	2850	3	57.77
2687	16	6	56.79
371	12	8	8.66
111	189	29	159.48
352	102	6	12.75
111	139	12	25.21
322	115	4	14.94
1001	110	3	14.4
101	237	22	77.11
904	14	4	5.23
3146	14	3	8.5
1833	12	3	5.62
105	247	7	18.78
4086	14	3	11.12
751	112	6	35.83
1710	101	3	11.07
2996	110	3	20.92
896	14	4	5.23
1595	101	5	23.38
208	141	3	12.01
446	1099	3	35
102	390	11	39.48
268	126	3	12.53
2586	12	3	7.6
183	507	34	497.16
2838	12	3	8.51
116	525	3	13.33
2356	126	3	26.55
2040	2316	6	114.88
119	560	11	88.11
1033	14	4	6.37
364	101	4	5.72
103	3502	3	15.73
180	482	3	22.63
118	940	3	18.39
105	350	5	14.79
4899	2194	3	55.87
3409	12	3	9.65
103	1132	3	8.98
3093	1065	3	46.42
722	14	5	6.89
713	111	14	110.35
105	5293	3	23.38
101	1693	8	50.29
1245	12	3	3.93
7830	12	3	17.64
1926	3283	3	51.29
698	110	7	41.61
132	1601	3	24.3
101	4194	4	26.56
137	2541	3	27.58
101	4374	3	16.99
827	14	7	15.93
785	3718	3	45.99
101	1006	6	24.85
265	1457	10	143.28
661	104	3	6.33
7088	3738	3	63.51
147	2610	5	55.34
205	1106	3	28.64
105	718	4	15.9
3677	14	3	9.64
139	3763	3	31.52
103	1539	5	23.86
6061	14	3	13.24
101	1082	4	13.49
57	670	4	32.56
6914	513	3	51.72
101	1792	7	40.91
1476	14	3	4.67
143	103	10	4.32
193	258	3	18.61
104	1259	6	28.33
109	113	18	15.07
1203	1107	3	40.97
214	8578	3	44.88
122	107	65	293.06
12	3933	3	11.13
14	58	7	4.95
108	711	10	68.5
3025	102	3	14.36
113	106	27	35.63
172	170	7	43.11
102	678	4	10.51
105	3648	4	29.54
241	101	10	20.62
230	163	3	15.7
4677	2762	3	57.77
291	143	3	15.12
108	8261	3	30.26
171	396	3	20.76
594	12	6	8.21
13	7124	3	33.92
8052	250	3	46.4
148	662	3	21.24
1100	111	3	14.9
867	572	20	364.78
4430	103	3	17.28
365	370	3	27.36
196	657	3	25.15
104	754	3	7.01
298	108	3	7
315	275	8	80.38
1111	418	3	35.08
282	758	7	83.06
104	5395	3	19.63
2	118	10	10.96
134	229	14	99.77
124	468	29	318.25
134	9	5	6.54
3642	12	3	9.65
103	846	6	23.31
128	315	3	13.99
958	14	4	5.58
438	1087	3	35
169	129	4	13.5
1660	6992	3	58.33
114	257	6	22.84
8	2702	4	34.92
105	3130	3	18.37
101	392	33	214.12
105	3010	4	27.64
12	809	6	11.23
106	956	3	13.59
12	749	16	66.58
877	14	4	5.23
156	141	7	32.4
243	105	4	6.69
4718	104	3	19.63
132	3611	3	29.46
2589	102	3	13.37
236	161	3	15.79
101	139	116	525.64
147	378	4	26.02
6632	291	3	47.71
142	104	33	74.48
3144	14	3	8.5
103	3524	5	34.53
115	882	8	59.82
127	105	10	8.59
1321	3925	5	96.36
1037	4184	3	49.25
8	2677	4	34.92
845	153	4	33.72
139	2034	5	51.43
6108	8177	3	67.33
434	706	3	32.6
147	274	4	22.35
1835	157	4	40.79
479	12	9	15.36
353	113	3	9.05
1506	8	3	19.37
2883	12	3	8.51
101	1362	5	21.51
514	12	5	4.37
119	274	3	10.66
268	110	3	6.43
2971	7973	3	62.27
1222	14	3	3.92
136	1246	3	23.12
8	1665	12	133.5
103	216	10	18.32
1803	108	7	56.26
112	838	3	13.99
6052	114	3	27.41
785	9	5	31.86
231	142	3	12.87
2007	102	3	11.82
147	2489	3	28.95
300	107	4	11.25
1632	443	5	68.71
133	960	3	21.38
6360	14	3	17.63
106	400	3	8.86
1396	14	3	4.67
103	1282	4	14.93
439	338	5	52.11
101	845	15	93.38
168	159	4	18.48
104	177	12	19.29
1270	8809	3	56.82
104	119	29	27.33
2184	12	3	6.83
338	12	15	29.74
146	258	6	37.41
181	113	134	1408.3
115	121	7	7.86
960	12	10	33.49
2151	12	3	6.83
140	121	3	4.11
108	781	3	12.98
2	670	13	99.85
264	608	3	27.62
8196	1947	3	59.61
541	110	3	10.88
112	2331	3	20.48
111	1932	3	18.44
269	112	3	7.01
124	627	18	184.5
104	3702	3	15.88
12	1148	4	6.83
113	130	8	10.65
101	677	20	132.9
121	113	11	16.18
4049	12	3	11.13
4070	102	5	39.61
12	591	21	90.21
106	107	17	7.74
136	130	3	4.81
115	136	15	45.32
28	108	3	11.51
146	101	11	6.01
115	186	40	272.96
3438	108	3	21.98
104	134	15	11.1
1659	3862	3	51.6
104	598	12	57.68
103	3730	6	47.88
1329	103	3	9.8
6581	6354	3	71.83
130	168	3	8.37
12	137	290	1601.6
1171	12	9	31.75
112	739	3	13.43
123	4333	3	29.35
195	154	3	12.8
12	1402	8	30.26
125	337	4	21.01
12	1462	13	76.44
103	243	12	30.11
3220	430	4	60.04
149	106	8	14.03
1693	14	3	5.61
112	8274	3	31.01
110	1509	6	43.02
2000	101	3	11.7
109	199	4	7.08
119	287	6	30.45
125	779	3	19.42
124	546	24	259.04
3481	12	4	16.1
580	12	5	5.08
109	633	3	11.85
4595	818	3	47.57
114	123	7	7.1
6972	4231	3	65.1
8	472	9	59.81
104	2376	3	13.69
139	3156	6	76.56
2828	4774	3	57.77
2168	14	3	6.82
828	112	3	13.99
107	402	11	62.22
101	223	42	204.26
215	590	3	25.62
111	321	7	29.77
2656	12	4	12.86
5064	12	4	23.52
289	14	8	4.88
102	141	25	41.6
789	522	8	110.46
852	14	4	4.91
366	106	3	8.23
115	335	9	49.57
216	223	9	76.14
310	115	3	9.35
104	129	40	84.7
